locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNHAGLED_01546	CDS	1338	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
NNHAGLED_01547	CDS	1248				hypothetical protein
NNHAGLED_01548	CDS	348				hypothetical protein
NNHAGLED_01549	CDS	261				hypothetical protein
NNHAGLED_01550	CDS	252				hypothetical protein
NNHAGLED_01551	CDS	186				hypothetical protein
NNHAGLED_01552	CDS	198				hypothetical protein
NNHAGLED_01553	CDS	381				hypothetical protein
NNHAGLED_01554	CDS	210				hypothetical protein
NNHAGLED_01555	CDS	168				hypothetical protein
NNHAGLED_01556	CDS	165				hypothetical protein
NNHAGLED_01557	CDS	192				hypothetical protein
NNHAGLED_01558	CDS	141				hypothetical protein
NNHAGLED_01559	CDS	1494				hypothetical protein
NNHAGLED_01560	CDS	258				hypothetical protein
NNHAGLED_01561	CDS	618				hypothetical protein
NNHAGLED_01562	CDS	810				hypothetical protein
NNHAGLED_01563	CDS	1209				IS110 family transposase ISBth13
NNHAGLED_01564	CDS	321				hypothetical protein
NNHAGLED_01565	CDS	1419				hypothetical protein
NNHAGLED_01566	CDS	2265	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
NNHAGLED_01567	CDS	981				hypothetical protein
NNHAGLED_01568	CDS	399	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
NNHAGLED_01569	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
NNHAGLED_01570	CDS	825	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
NNHAGLED_01571	CDS	828	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
NNHAGLED_01572	CDS	981	scpB			Segregation and condensation protein B
NNHAGLED_01573	CDS	792	scpA		COG1354	Segregation and condensation protein A
NNHAGLED_01574	CDS	717				hypothetical protein
NNHAGLED_01575	CDS	1926				hypothetical protein
NNHAGLED_01576	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
NNHAGLED_01577	CDS	2193	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NNHAGLED_01578	CDS	504				hypothetical protein
NNHAGLED_01579	CDS	1275				hypothetical protein
NNHAGLED_01580	tRNA	75				tRNA-Val(cac)
NNHAGLED_01581	CDS	1059	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
NNHAGLED_01582	CDS	2043	nhaK_1		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
NNHAGLED_01583	CDS	1686				hypothetical protein
NNHAGLED_01584	tRNA	76				tRNA-Lys(ctt)
NNHAGLED_01585	tRNA	77				tRNA-His(gtg)
NNHAGLED_01586	CDS	714	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
NNHAGLED_01587	CDS	1134				hypothetical protein
NNHAGLED_01588	tRNA	75				tRNA-Met(cat)
NNHAGLED_01589	CDS	1728	argS	6.1.1.19		Arginine--tRNA ligase
NNHAGLED_01590	CDS	1605				hypothetical protein
NNHAGLED_01591	CDS	996	arcB_1	2.1.3.3		Ornithine carbamoyltransferase, catabolic
NNHAGLED_01592	CDS	1224	arcA_2	3.5.3.6	COG2235	Arginine deiminase
NNHAGLED_01593	tRNA	77				tRNA-Pro(tgg)
NNHAGLED_01594	CDS	1260				hypothetical protein
NNHAGLED_01595	CDS	1080				hypothetical protein
NNHAGLED_01596	CDS	1824				hypothetical protein
NNHAGLED_01597	CDS	1548				hypothetical protein
NNHAGLED_01598	CDS	1599	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
NNHAGLED_01599	CDS	564				hypothetical protein
NNHAGLED_01600	CDS	270				hypothetical protein
NNHAGLED_01601	tRNA	74				tRNA-Gly(tcc)
NNHAGLED_01602	tRNA	76				tRNA-Arg(tct)
NNHAGLED_01603	CDS	1173	nrfA_1	1.7.2.2		Cytochrome c-552
NNHAGLED_01604	CDS	1461	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
NNHAGLED_01605	CDS	684	phoP_3		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
NNHAGLED_01606	CDS	918	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
NNHAGLED_01607	CDS	1191	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
NNHAGLED_01608	CDS	546	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
NNHAGLED_01609	CDS	672				hypothetical protein
NNHAGLED_01610	CDS	657				hypothetical protein
NNHAGLED_01611	CDS	1344		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
NNHAGLED_01612	CDS	795	malT_3			HTH-type transcriptional regulator MalT
NNHAGLED_01613	CDS	954	arcC1_2	2.7.2.2		Carbamate kinase 1
NNHAGLED_01614	CDS	1446				hypothetical protein
NNHAGLED_01615	CDS	222				hypothetical protein
NNHAGLED_01616	CDS	1110	aguA_2	3.5.3.12	COG2957	Putative agmatine deiminase
NNHAGLED_01617	CDS	1092	ptcA_1	2.1.3.6	COG0078	Putrescine carbamoyltransferase
NNHAGLED_01618	CDS	312				hypothetical protein
NNHAGLED_01619	CDS	1584	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
NNHAGLED_01620	CDS	1494	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
NNHAGLED_01621	CDS	312	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
NNHAGLED_01622	CDS	720				hypothetical protein
NNHAGLED_01623	CDS	1128				hypothetical protein
NNHAGLED_01624	CDS	1206	yhhS_2			putative MFS-type transporter YhhS
NNHAGLED_01625	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
NNHAGLED_01626	CDS	1383				hypothetical protein
NNHAGLED_01627	CDS	1122				hypothetical protein
NNHAGLED_01628	CDS	813	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NNHAGLED_01629	CDS	3459	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
NNHAGLED_01630	CDS	234				hypothetical protein
NNHAGLED_01631	CDS	465				hypothetical protein
NNHAGLED_01632	CDS	297				hypothetical protein
NNHAGLED_01633	CDS	429	atpC			ATP synthase epsilon chain
NNHAGLED_01634	CDS	1446	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
NNHAGLED_01635	CDS	930	atpG			ATP synthase gamma chain
NNHAGLED_01636	CDS	1566	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
NNHAGLED_01637	CDS	579	atpH_1			ATP synthase subunit delta
NNHAGLED_01638	CDS	612	atpF			ATP synthase subunit b
NNHAGLED_01639	CDS	219	atpH_2			ATP synthase subunit c
NNHAGLED_01640	CDS	774	atpB		COG0356	ATP synthase subunit a
NNHAGLED_01641	CDS	285				hypothetical protein
NNHAGLED_01642	CDS	459	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
NNHAGLED_01643	CDS	642	upp	2.4.2.9		Uracil phosphoribosyltransferase
NNHAGLED_01644	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
NNHAGLED_01645	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
NNHAGLED_01646	CDS	1491	glpK	2.7.1.30	COG0554	Glycerol kinase
NNHAGLED_01647	CDS	2181				hypothetical protein
NNHAGLED_01648	CDS	1059				hypothetical protein
NNHAGLED_01649	CDS	786	mcrC_1		COG4268	Protein McrC
NNHAGLED_01650	CDS	1008		3.1.1.23	COG2267	Monoacylglycerol lipase
NNHAGLED_01651	CDS	786	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
NNHAGLED_01652	CDS	1824				hypothetical protein
NNHAGLED_01653	CDS	1353	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
NNHAGLED_01654	CDS	1431	alsT_3		COG1115	Amino-acid carrier protein AlsT
NNHAGLED_01655	CDS	1431	alsT_4		COG1115	Amino-acid carrier protein AlsT
NNHAGLED_01656	CDS	1827				hypothetical protein
NNHAGLED_01657	CDS	1467				hypothetical protein
NNHAGLED_01658	CDS	483				hypothetical protein
NNHAGLED_01659	CDS	1533				hypothetical protein
NNHAGLED_01660	CDS	297	fixX_2		COG2440	Ferredoxin-like protein FixX
NNHAGLED_01661	CDS	1296		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
NNHAGLED_01662	CDS	885	fixB_2		COG2025	Protein FixB
NNHAGLED_01663	CDS	756	fixA_3		COG2086	Protein FixA
NNHAGLED_01664	CDS	738				hypothetical protein
NNHAGLED_01665	CDS	1257	caiB	2.8.3.21		L-carnitine CoA-transferase
NNHAGLED_01666	CDS	1545		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NNHAGLED_01667	CDS	771	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
NNHAGLED_01668	CDS	1161	caiA_4	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
NNHAGLED_01669	CDS	426				hypothetical protein
NNHAGLED_01670	CDS	810	ecfT_3		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
NNHAGLED_01671	CDS	999	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
NNHAGLED_01672	CDS	837	ecfA1_1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
NNHAGLED_01673	CDS	642	ribU		COG3601	Riboflavin transporter RibU
NNHAGLED_01674	CDS	897	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
NNHAGLED_01675	CDS	999	hmuU		COG0609	Hemin transport system permease protein HmuU
NNHAGLED_01676	CDS	1017	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
NNHAGLED_01677	CDS	1014	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
NNHAGLED_01678	CDS	1101	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
NNHAGLED_01679	CDS	834				hypothetical protein
NNHAGLED_01680	CDS	225				hypothetical protein
NNHAGLED_01681	CDS	324				hypothetical protein
NNHAGLED_01682	CDS	2697	secDF		COG0341	Protein translocase subunit SecDF
NNHAGLED_01683	CDS	1434				hypothetical protein
NNHAGLED_01684	CDS	1641				hypothetical protein
NNHAGLED_01685	CDS	714				hypothetical protein
NNHAGLED_01686	CDS	714				hypothetical protein
NNHAGLED_01687	CDS	1098	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NNHAGLED_01688	CDS	1146	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
NNHAGLED_01689	CDS	369				hypothetical protein
NNHAGLED_01690	CDS	693	hrb		COG1773	High molecular weight rubredoxin
NNHAGLED_01691	CDS	126				hypothetical protein
NNHAGLED_01692	CDS	243				hypothetical protein
NNHAGLED_01693	CDS	2724				hypothetical protein
NNHAGLED_01694	CDS	2724				hypothetical protein
NNHAGLED_01695	CDS	1134	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
NNHAGLED_01696	CDS	2901				hypothetical protein
NNHAGLED_01697	CDS	1455				hypothetical protein
NNHAGLED_01698	CDS	3147				hypothetical protein
NNHAGLED_01699	CDS	1014	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
NNHAGLED_01700	CDS	1260	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
NNHAGLED_01701	CDS	447				hypothetical protein
NNHAGLED_01702	CDS	348				hypothetical protein
NNHAGLED_01703	CDS	921	arnC_1	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NNHAGLED_01704	CDS	1026		5.1.3.2	COG1088	UDP-glucose 4-epimerase
NNHAGLED_01705	CDS	1194	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
NNHAGLED_01706	CDS	1371	gltS			Sodium/glutamate symporter
NNHAGLED_01707	CDS	894	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
NNHAGLED_01708	CDS	1605				hypothetical protein
NNHAGLED_01709	CDS	921				hypothetical protein
NNHAGLED_01710	CDS	1254				hypothetical protein
NNHAGLED_01711	CDS	1527				hypothetical protein
NNHAGLED_01712	CDS	255	dltC		COG0236	D-alanyl carrier protein
NNHAGLED_01713	CDS	1185				hypothetical protein
NNHAGLED_01714	CDS	1539	dltA_3	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
NNHAGLED_01715	CDS	165				hypothetical protein
NNHAGLED_01716	CDS	1236				hypothetical protein
NNHAGLED_01717	CDS	2706	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NNHAGLED_01718	CDS	1110				hypothetical protein
NNHAGLED_01719	CDS	1059	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
NNHAGLED_01720	CDS	1353	hldE	2.7.7.70		Bifunctional protein HldE
NNHAGLED_01721	CDS	663				hypothetical protein
NNHAGLED_01722	CDS	2598				hypothetical protein
NNHAGLED_01723	CDS	2310				hypothetical protein
NNHAGLED_01724	CDS	1419				hypothetical protein
NNHAGLED_01725	CDS	276				hypothetical protein
NNHAGLED_01726	CDS	246	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
NNHAGLED_01727	CDS	1299				hypothetical protein
NNHAGLED_01728	CDS	1275				hypothetical protein
NNHAGLED_01729	CDS	1953				hypothetical protein
NNHAGLED_01730	CDS	1695	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
NNHAGLED_01731	CDS	702				hypothetical protein
NNHAGLED_01732	CDS	1398				hypothetical protein
NNHAGLED_01733	CDS	1356				hypothetical protein
NNHAGLED_01734	CDS	1656				hypothetical protein
NNHAGLED_01735	CDS	1089	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
NNHAGLED_01736	CDS	1227	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
NNHAGLED_01737	CDS	1239				hypothetical protein
NNHAGLED_01738	CDS	1092				hypothetical protein
NNHAGLED_01739	CDS	258				hypothetical protein
NNHAGLED_01740	CDS	447				hypothetical protein
NNHAGLED_01741	CDS	351				IS256 family transposase ISCce2
NNHAGLED_01742	CDS	159				hypothetical protein
NNHAGLED_01743	CDS	891				hypothetical protein
NNHAGLED_01744	CDS	276				hypothetical protein
NNHAGLED_01745	CDS	162				hypothetical protein
NNHAGLED_01746	CDS	234				IS21 family transposase ISBlo2
NNHAGLED_01747	CDS	813				hypothetical protein
NNHAGLED_01748	CDS	1314				hypothetical protein
NNHAGLED_01749	CDS	1572				hypothetical protein
NNHAGLED_01750	CDS	960				hypothetical protein
NNHAGLED_01751	CDS	1293				hypothetical protein
NNHAGLED_01752	CDS	1314				hypothetical protein
NNHAGLED_01753	CDS	1905				hypothetical protein
NNHAGLED_01754	CDS	1245	tarK_1	2.7.8.46		Teichoic acid ribitol-phosphate primase
NNHAGLED_01755	CDS	1023	tarJ	1.1.1.405	COG1063	Ribulose-5-phosphate reductase 1
NNHAGLED_01756	CDS	705	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
NNHAGLED_01757	CDS	1416				hypothetical protein
NNHAGLED_01758	CDS	963				hypothetical protein
NNHAGLED_01759	CDS	927				hypothetical protein
NNHAGLED_01760	CDS	342				hypothetical protein
NNHAGLED_01761	CDS	171				hypothetical protein
NNHAGLED_01762	CDS	231				hypothetical protein
NNHAGLED_01763	CDS	1134	tarK_2	2.7.8.46		Teichoic acid ribitol-phosphate primase
NNHAGLED_01764	CDS	750	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
NNHAGLED_01765	CDS	810	tagG		COG1682	Teichoic acid translocation permease protein TagG
NNHAGLED_01766	CDS	288				hypothetical protein
NNHAGLED_01767	CDS	2997				hypothetical protein
NNHAGLED_01768	CDS	1146	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
NNHAGLED_01769	CDS	2268				hypothetical protein
NNHAGLED_01770	CDS	576	mepS	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
NNHAGLED_01771	CDS	2136	ligA	6.5.1.2		DNA ligase
NNHAGLED_01772	CDS	537				hypothetical protein
NNHAGLED_01773	CDS	1068	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
NNHAGLED_01774	CDS	2571	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
NNHAGLED_01775	CDS	1848	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NNHAGLED_01776	CDS	552				hypothetical protein
NNHAGLED_01777	CDS	2451	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
NNHAGLED_01778	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NNHAGLED_01779	CDS	1206				hypothetical protein
NNHAGLED_01780	CDS	291				hypothetical protein
NNHAGLED_01781	CDS	447				hypothetical protein
NNHAGLED_01782	CDS	1617	recN		COG0497	DNA repair protein RecN
NNHAGLED_01783	CDS	1644				hypothetical protein
NNHAGLED_01784	CDS	2154	uvrB		COG0556	UvrABC system protein B
NNHAGLED_01785	CDS	1032				hypothetical protein
NNHAGLED_01786	CDS	390				hypothetical protein
NNHAGLED_01787	CDS	1752	ifcA_7	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNHAGLED_01788	CDS	861				hypothetical protein
NNHAGLED_01789	CDS	303				hypothetical protein
NNHAGLED_01790	CDS	441				hypothetical protein
NNHAGLED_01791	CDS	600	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
NNHAGLED_01792	CDS	1218	rpsA		COG0539	30S ribosomal protein S1
NNHAGLED_01793	CDS	1401				hypothetical protein
NNHAGLED_01794	CDS	1047				hypothetical protein
NNHAGLED_01795	CDS	261				hypothetical protein
NNHAGLED_01796	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
NNHAGLED_01797	CDS	1326	amt			Ammonia channel
NNHAGLED_01798	CDS	666				hypothetical protein
NNHAGLED_01799	CDS	930				hypothetical protein
NNHAGLED_01800	CDS	483				hypothetical protein
NNHAGLED_01801	CDS	900				hypothetical protein
NNHAGLED_01802	CDS	651	torD_6			Chaperone protein TorD
NNHAGLED_01803	CDS	555	dmsB_10		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
NNHAGLED_01804	CDS	552	dmsB_11		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
NNHAGLED_01805	CDS	2445		4.2.1.112		Acetylene hydratase
NNHAGLED_01806	CDS	1995	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NNHAGLED_01807	CDS	261				hypothetical protein
NNHAGLED_01808	CDS	588	nusB			Transcription antitermination protein NusB
NNHAGLED_01809	CDS	351				hypothetical protein
NNHAGLED_01810	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
NNHAGLED_01811	CDS	1872	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
NNHAGLED_01812	CDS	1428				hypothetical protein
NNHAGLED_01813	CDS	606				hypothetical protein
NNHAGLED_01814	CDS	1725				hypothetical protein
NNHAGLED_01815	CDS	1497				hypothetical protein
NNHAGLED_01816	CDS	885	degV		COG1307	Protein DegV
NNHAGLED_01817	CDS	495				IS200/IS605 family transposase ISStin10
NNHAGLED_01818	CDS	495				IS200/IS605 family transposase ISStin10
NNHAGLED_01819	CDS	564	efp		COG0231	Elongation factor P
NNHAGLED_01820	CDS	1521				hypothetical protein
NNHAGLED_01821	CDS	2487	ynfF_1	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
NNHAGLED_01822	CDS	627	dmsB_12		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
NNHAGLED_01823	CDS	594	dmsD_4		COG3381	Tat proofreading chaperone DmsD
NNHAGLED_01824	CDS	744				hypothetical protein
NNHAGLED_01825	CDS	954				hypothetical protein
NNHAGLED_01826	CDS	1146		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
NNHAGLED_01827	CDS	450	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
NNHAGLED_01828	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
NNHAGLED_01829	CDS	537	aroK_2	2.7.1.71	COG0703	Shikimate kinase
NNHAGLED_01830	CDS	1167	aroC	4.2.3.5	COG0082	Chorismate synthase
NNHAGLED_01831	CDS	1440	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
NNHAGLED_01832	CDS	930	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
NNHAGLED_01833	CDS	633				hypothetical protein
NNHAGLED_01834	CDS	1221	mltG	4.2.2.-		Endolytic murein transglycosylase
NNHAGLED_01835	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
NNHAGLED_01836	CDS	1149				TelA-like protein
NNHAGLED_01837	CDS	1626				hypothetical protein
NNHAGLED_01838	CDS	759				hypothetical protein
NNHAGLED_01839	CDS	1230				hypothetical protein
NNHAGLED_01840	CDS	798				IS21 family transposase ISMac9
NNHAGLED_01841	CDS	216				hypothetical protein
NNHAGLED_01842	CDS	648	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
NNHAGLED_01843	CDS	927	xerC_3			Tyrosine recombinase XerC
NNHAGLED_01844	CDS	2511				hypothetical protein
NNHAGLED_01845	CDS	2637	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NNHAGLED_01846	CDS	1434				hypothetical protein
NNHAGLED_01847	CDS	891				hypothetical protein
NNHAGLED_01848	CDS	1269			COG2256	putative AAA domain-containing protein
NNHAGLED_01849	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
NNHAGLED_01850	CDS	1059	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
NNHAGLED_01851	CDS	924				hypothetical protein
NNHAGLED_01852	CDS	744				hypothetical protein
NNHAGLED_01853	CDS	1851		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNHAGLED_01854	CDS	570				hypothetical protein
NNHAGLED_01855	CDS	1110				hypothetical protein
NNHAGLED_01856	CDS	639				hypothetical protein
NNHAGLED_01857	CDS	309	hxlR		COG1733	HTH-type transcriptional activator HxlR
NNHAGLED_01858	CDS	885				hypothetical protein
NNHAGLED_01859	CDS	1674		2.1.1.72		Modification methylase Eco57IB
NNHAGLED_01860	CDS	192				hypothetical protein
NNHAGLED_01861	CDS	768	ccsA			Cytochrome c biogenesis protein CcsA
NNHAGLED_01862	CDS	759				hypothetical protein
NNHAGLED_01863	CDS	714	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
NNHAGLED_01864	CDS	2337	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
NNHAGLED_01865	CDS	666	ccmE			Cytochrome c-type biogenesis protein CcmE
NNHAGLED_01866	CDS	1275	nrfA_2	1.7.2.2		Cytochrome c-552
NNHAGLED_01867	CDS	975	napH		COG0348	Ferredoxin-type protein NapH
NNHAGLED_01868	CDS	255	napD			Chaperone NapD
NNHAGLED_01869	CDS	342				hypothetical protein
NNHAGLED_01870	CDS	2541	napA_5	1.9.6.1		Periplasmic nitrate reductase
NNHAGLED_01871	CDS	627	napG_3		COG1145	Ferredoxin-type protein NapG
NNHAGLED_01872	CDS	1392	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
NNHAGLED_01873	CDS	597	yqgN		COG0212	putative protein YqgN
NNHAGLED_01874	tRNA	76				tRNA-Ala(cgc)
NNHAGLED_01875	CDS	327				hypothetical protein
NNHAGLED_01876	CDS	990	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
NNHAGLED_01877	CDS	1059				hypothetical protein
NNHAGLED_01878	CDS	1203	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
NNHAGLED_01879	CDS	2064	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
NNHAGLED_01880	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
NNHAGLED_01881	CDS	1545				hypothetical protein
NNHAGLED_01882	CDS	630				hypothetical protein
NNHAGLED_01883	CDS	861				hypothetical protein
NNHAGLED_01884	CDS	1170	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
NNHAGLED_01885	CDS	918				hypothetical protein
NNHAGLED_01886	CDS	981	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
NNHAGLED_01887	CDS	1578	metG	6.1.1.10		Methionine--tRNA ligase
NNHAGLED_01888	CDS	2601	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
NNHAGLED_01889	CDS	420	cymR			HTH-type transcriptional regulator CymR
NNHAGLED_01890	CDS	1227	iscS_2	2.8.1.7		Cysteine desulfurase IscS
NNHAGLED_01891	CDS	459	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
NNHAGLED_01892	CDS	945				hypothetical protein
NNHAGLED_01893	CDS	582				hypothetical protein
NNHAGLED_01894	CDS	873	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NNHAGLED_01895	CDS	4767				hypothetical protein
NNHAGLED_01896	CDS	747				hypothetical protein
NNHAGLED_01897	CDS	1440	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
NNHAGLED_01898	CDS	432				hypothetical protein
NNHAGLED_01899	CDS	363				hypothetical protein
NNHAGLED_01900	CDS	1272				hypothetical protein
NNHAGLED_01901	CDS	633	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
NNHAGLED_01902	CDS	2547	pcrA_3	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
NNHAGLED_01903	CDS	1386				hypothetical protein
NNHAGLED_01904	CDS	399				hypothetical protein
NNHAGLED_01905	CDS	975				hypothetical protein
NNHAGLED_01906	CDS	981				hypothetical protein
NNHAGLED_01907	CDS	675				hypothetical protein
NNHAGLED_01908	CDS	1536				hypothetical protein
NNHAGLED_01909	CDS	603				hypothetical protein
NNHAGLED_01910	CDS	675				hypothetical protein
NNHAGLED_01911	CDS	1890				hypothetical protein
NNHAGLED_01912	CDS	2904				hypothetical protein
NNHAGLED_01913	CDS	411				hypothetical protein
NNHAGLED_01914	CDS	1365				hypothetical protein
NNHAGLED_01915	CDS	1368				hypothetical protein
NNHAGLED_01916	CDS	312	rhaM_1	5.1.3.32		L-rhamnose mutarotase
NNHAGLED_01917	CDS	669	dmsB_13		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
NNHAGLED_01918	CDS	2364	ynfE_2	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
NNHAGLED_01919	CDS	900				hypothetical protein
NNHAGLED_01920	CDS	687	torD_7			Chaperone protein TorD
NNHAGLED_01921	CDS	1167				hypothetical protein
NNHAGLED_01922	CDS	618	soeB_5		COG0437	Sulfite dehydrogenase subunit B
NNHAGLED_01923	CDS	2421	ynfF_2	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
NNHAGLED_01924	CDS	585				hypothetical protein
NNHAGLED_01925	CDS	1008	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase
NNHAGLED_01926	CDS	1248	arcA_3	3.5.3.6	COG2235	Arginine deiminase
NNHAGLED_01927	CDS	1431				hypothetical protein
