locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOCCNELP_01562	CDS	543	def_2	3.5.1.88		Peptide deformylase
EOCCNELP_01563	CDS	945				hypothetical protein
EOCCNELP_01564	CDS	1878	rnjA	3.1.-.-	COG0595	Ribonuclease J1
EOCCNELP_01565	CDS	903	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EOCCNELP_01566	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
EOCCNELP_01567	CDS	1164				hypothetical protein
EOCCNELP_01568	CDS	852				hypothetical protein
EOCCNELP_01569	CDS	771				hypothetical protein
EOCCNELP_01570	CDS	663				hypothetical protein
EOCCNELP_01571	CDS	672	trkA_2		COG0569	Trk system potassium uptake protein TrkA
EOCCNELP_01572	CDS	204				hypothetical protein
EOCCNELP_01573	CDS	375	ytrA		COG1725	HTH-type transcriptional repressor YtrA
EOCCNELP_01574	CDS	885	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EOCCNELP_01575	CDS	702				hypothetical protein
EOCCNELP_01576	CDS	489				hypothetical protein
EOCCNELP_01577	CDS	198				hypothetical protein
EOCCNELP_01578	CDS	111				hypothetical protein
EOCCNELP_01579	CDS	111				hypothetical protein
EOCCNELP_01580	CDS	447				hypothetical protein
EOCCNELP_01581	CDS	300				hypothetical protein
EOCCNELP_01582	CDS	1830				hypothetical protein
EOCCNELP_01583	CDS	870				hypothetical protein
EOCCNELP_01584	CDS	426	napF_4			Ferredoxin-type protein NapF
EOCCNELP_01585	CDS	1554	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
EOCCNELP_01586	CDS	1713				hypothetical protein
EOCCNELP_01587	CDS	603				hypothetical protein
EOCCNELP_01588	CDS	1599	urdA_7	1.3.99.33	COG0431	Urocanate reductase
EOCCNELP_01589	CDS	1674	ifcA_11	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
EOCCNELP_01590	CDS	684				hypothetical protein
EOCCNELP_01591	CDS	477				hypothetical protein
EOCCNELP_01592	CDS	408				hypothetical protein
EOCCNELP_01593	CDS	411				hypothetical protein
EOCCNELP_01594	CDS	1365				hypothetical protein
EOCCNELP_01595	CDS	1368				hypothetical protein
EOCCNELP_01596	CDS	705	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
EOCCNELP_01597	CDS	1314	der		COG1160	GTPase Der
EOCCNELP_01598	CDS	2439				hypothetical protein
EOCCNELP_01599	CDS	1278	ifcA_12	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
EOCCNELP_01600	CDS	681				hypothetical protein
EOCCNELP_01601	CDS	990	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
EOCCNELP_01602	CDS	327				hypothetical protein
EOCCNELP_01603	tRNA	76				tRNA-Ala(cgc)
EOCCNELP_01604	CDS	699			COG0664	Cyclic AMP receptor protein
EOCCNELP_01605	CDS	561	soeB_5		COG0437	Sulfite dehydrogenase subunit B
EOCCNELP_01606	CDS	2466	ynfE_3	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
EOCCNELP_01607	CDS	2301				hypothetical protein
EOCCNELP_01608	CDS	768	recO			DNA repair protein RecO
EOCCNELP_01609	CDS	288	rpsO		COG0184	30S ribosomal protein S15
EOCCNELP_01610	CDS	642				hypothetical protein
EOCCNELP_01611	CDS	1338	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
EOCCNELP_01612	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
EOCCNELP_01613	CDS	870				hypothetical protein
EOCCNELP_01614	tRNA	75				tRNA-Thr(tgt)
EOCCNELP_01615	CDS	297				hypothetical protein
EOCCNELP_01616	CDS	1170	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
EOCCNELP_01617	CDS	468	smpB		COG0691	SsrA-binding protein
EOCCNELP_01618	CDS	633				hypothetical protein
EOCCNELP_01619	CDS	954	cbh	3.5.1.24		Choloylglycine hydrolase
EOCCNELP_01620	CDS	279	araC			Arabinose operon regulatory protein
EOCCNELP_01621	CDS	357				hypothetical protein
EOCCNELP_01622	CDS	810	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EOCCNELP_01623	CDS	609	ngr		COG1592	Nigerythrin
EOCCNELP_01624	CDS	1431	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
EOCCNELP_01625	CDS	591	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
EOCCNELP_01626	CDS	1095				hypothetical protein
EOCCNELP_01627	CDS	732	glnQ_2			Glutamine transport ATP-binding protein GlnQ
EOCCNELP_01628	CDS	942	peb1A		COG0834	Major cell-binding factor
EOCCNELP_01629	CDS	1752	cstA		COG1966	Peptide transporter CstA
EOCCNELP_01630	CDS	603				hypothetical protein
EOCCNELP_01631	CDS	432	uspA2		COG0589	Universal stress protein A 
EOCCNELP_01632	CDS	204				hypothetical protein
EOCCNELP_01633	CDS	714	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
EOCCNELP_01634	CDS	1398	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
EOCCNELP_01635	CDS	1245				hypothetical protein
EOCCNELP_01636	CDS	702				hypothetical protein
EOCCNELP_01637	CDS	495	ribU		COG3601	Riboflavin transporter RibU
EOCCNELP_01638	CDS	837	ecfA1_2	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
EOCCNELP_01639	CDS	921	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
EOCCNELP_01640	CDS	813	ecfT_4			Energy-coupling factor transporter transmembrane protein EcfT
EOCCNELP_01641	CDS	426				hypothetical protein
EOCCNELP_01642	CDS	165				hypothetical protein
EOCCNELP_01643	CDS	204				hypothetical protein
EOCCNELP_01644	CDS	315	argB	2.7.2.8		Acetylglutamate kinase
EOCCNELP_01645	CDS	1236	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
EOCCNELP_01646	CDS	1317				hypothetical protein
EOCCNELP_01647	CDS	825				hypothetical protein
EOCCNELP_01648	CDS	1002				hypothetical protein
EOCCNELP_01649	tRNA	75				tRNA-Glu(ttc)
EOCCNELP_01650	CDS	405				hypothetical protein
EOCCNELP_01651	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
EOCCNELP_01652	tRNA	76				tRNA-Arg(ccg)
EOCCNELP_01653	CDS	309				hypothetical protein
EOCCNELP_01654	CDS	915	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EOCCNELP_01655	CDS	624				hypothetical protein
EOCCNELP_01656	CDS	1617	htpG		COG0326	Chaperone protein HtpG
EOCCNELP_01657	CDS	1578	priA	3.6.4.-	COG1198	Primosomal protein N'
EOCCNELP_01658	CDS	1158				hypothetical protein
EOCCNELP_01659	CDS	318				hypothetical protein
EOCCNELP_01660	CDS	717	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
EOCCNELP_01661	CDS	1782				hypothetical protein
EOCCNELP_01662	CDS	831				hypothetical protein
EOCCNELP_01663	CDS	2514				hypothetical protein
EOCCNELP_01664	CDS	300				hypothetical protein
EOCCNELP_01665	CDS	1572	rny	3.1.-.-	COG1418	Ribonuclease Y
EOCCNELP_01666	CDS	1086	mutL			DNA mismatch repair protein MutL
EOCCNELP_01667	CDS	333				hypothetical protein
EOCCNELP_01668	CDS	1056	recA		COG0468	Protein RecA
EOCCNELP_01669	CDS	1173	cinA			Putative competence-damage inducible protein
EOCCNELP_01670	CDS	1158	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
EOCCNELP_01671	CDS	939	yegS	2.7.1.-		lipid kinase YegS
EOCCNELP_01672	CDS	1149	rnd	3.1.13.5	COG0349	Ribonuclease D
EOCCNELP_01673	CDS	666				hypothetical protein
EOCCNELP_01674	CDS	174				hypothetical protein
EOCCNELP_01675	CDS	957				hypothetical protein
EOCCNELP_01676	CDS	1437	dadD	3.5.4.31		5'-deoxyadenosine deaminase
EOCCNELP_01677	CDS	1005				hypothetical protein
EOCCNELP_01678	CDS	927			COG1307	DegV domain-containing protein
EOCCNELP_01679	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
EOCCNELP_01680	CDS	519				hypothetical protein
EOCCNELP_01681	CDS	924				hypothetical protein
EOCCNELP_01682	CDS	1059	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
EOCCNELP_01683	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
EOCCNELP_01684	CDS	1035	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
EOCCNELP_01685	CDS	1491	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
EOCCNELP_01686	CDS	789				hypothetical protein
EOCCNELP_01687	CDS	579	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
EOCCNELP_01688	CDS	1416	xanQ		COG2233	Xanthine permease XanQ
EOCCNELP_01689	CDS	963				hypothetical protein
EOCCNELP_01690	CDS	891				hypothetical protein
EOCCNELP_01691	CDS	624	arsM	2.1.1.137		Arsenite methyltransferase
EOCCNELP_01692	CDS	324				hypothetical protein
EOCCNELP_01693	CDS	1257	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
EOCCNELP_01694	CDS	1008	uvrA_2		COG0178	UvrABC system protein A
EOCCNELP_01695	CDS	732				hypothetical protein
EOCCNELP_01696	CDS	1332	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
EOCCNELP_01697	CDS	204				hypothetical protein
EOCCNELP_01698	CDS	675				hypothetical protein
EOCCNELP_01699	CDS	1383				hypothetical protein
EOCCNELP_01700	CDS	738				hypothetical protein
EOCCNELP_01701	CDS	207				hypothetical protein
EOCCNELP_01702	CDS	1071	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
EOCCNELP_01703	CDS	855				hypothetical protein
EOCCNELP_01704	CDS	534				hypothetical protein
EOCCNELP_01705	CDS	459				hypothetical protein
EOCCNELP_01706	CDS	1191				hypothetical protein
EOCCNELP_01707	CDS	1389				hypothetical protein
EOCCNELP_01708	CDS	615	lepB	3.4.21.89	COG0681	Signal peptidase I
EOCCNELP_01709	CDS	1146				hypothetical protein
EOCCNELP_01710	CDS	498				hypothetical protein
EOCCNELP_01711	CDS	213				hypothetical protein
EOCCNELP_01712	CDS	1893				hypothetical protein
EOCCNELP_01713	CDS	1308	paaK_2	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
EOCCNELP_01714	CDS	135				hypothetical protein
EOCCNELP_01715	CDS	747				hypothetical protein
EOCCNELP_01716	CDS	1314				hypothetical protein
EOCCNELP_01717	CDS	813				hypothetical protein
EOCCNELP_01718	CDS	774				hypothetical protein
EOCCNELP_01719	CDS	864				hypothetical protein
EOCCNELP_01720	CDS	639				hypothetical protein
EOCCNELP_01721	CDS	450				hypothetical protein
EOCCNELP_01722	CDS	171				hypothetical protein
EOCCNELP_01723	CDS	204				hypothetical protein
EOCCNELP_01724	CDS	1188				hypothetical protein
EOCCNELP_01725	CDS	1056	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
EOCCNELP_01726	CDS	579	atpH_1			ATP synthase subunit delta
EOCCNELP_01727	CDS	612	atpF			ATP synthase subunit b
EOCCNELP_01728	CDS	219	atpH_2			ATP synthase subunit c
EOCCNELP_01729	CDS	759	atpB		COG0356	ATP synthase subunit a
EOCCNELP_01730	CDS	285				hypothetical protein
EOCCNELP_01731	CDS	354				hypothetical protein
EOCCNELP_01732	CDS	282				hypothetical protein
EOCCNELP_01733	CDS	1176	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
EOCCNELP_01734	CDS	438				hypothetical protein
EOCCNELP_01735	CDS	672				hypothetical protein
EOCCNELP_01736	CDS	657				hypothetical protein
EOCCNELP_01737	CDS	1590				hypothetical protein
EOCCNELP_01738	CDS	525				hypothetical protein
EOCCNELP_01739	CDS	813				hypothetical protein
EOCCNELP_01740	CDS	1392				hypothetical protein
EOCCNELP_01741	CDS	468				hypothetical protein
EOCCNELP_01742	CDS	177				hypothetical protein
EOCCNELP_01743	CDS	579	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
EOCCNELP_01744	tRNA	77				tRNA-Pro(ggg)
EOCCNELP_01745	CDS	462				hypothetical protein
EOCCNELP_01746	CDS	894				hypothetical protein
EOCCNELP_01747	CDS	1143	infB			Translation initiation factor IF-2
EOCCNELP_01748	CDS	390	rbfA		COG0858	30S ribosome-binding factor
EOCCNELP_01749	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
EOCCNELP_01750	CDS	243				hypothetical protein
EOCCNELP_01751	CDS	933				hypothetical protein
EOCCNELP_01752	CDS	1017	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
EOCCNELP_01753	CDS	858				hypothetical protein
EOCCNELP_01754	CDS	276				hypothetical protein
EOCCNELP_01755	CDS	603				hypothetical protein
EOCCNELP_01756	CDS	732		5.1.1.13		Aspartate racemase
EOCCNELP_01757	CDS	1401		6.3.1.12		D-aspartate ligase
EOCCNELP_01758	CDS	1383				hypothetical protein
EOCCNELP_01759	CDS	1122				hypothetical protein
EOCCNELP_01760	CDS	1518				hypothetical protein
EOCCNELP_01761	CDS	111				hypothetical protein
EOCCNELP_01762	CDS	1440				hypothetical protein
EOCCNELP_01763	CDS	336	folD			Bifunctional protein FolD protein
EOCCNELP_01764	CDS	498				hypothetical protein
EOCCNELP_01765	CDS	1164				hypothetical protein
EOCCNELP_01766	CDS	1080	ftsK		COG1674	DNA translocase FtsK
EOCCNELP_01767	CDS	357				hypothetical protein
EOCCNELP_01768	CDS	357				hypothetical protein
EOCCNELP_01769	CDS	2361	comEC		COG0658	ComE operon protein 3
EOCCNELP_01770	CDS	384	comEA		COG1555	ComE operon protein 1
EOCCNELP_01771	CDS	582				hypothetical protein
EOCCNELP_01772	CDS	495				hypothetical protein
EOCCNELP_01773	CDS	987				hypothetical protein
EOCCNELP_01774	CDS	441	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EOCCNELP_01775	CDS	1602	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
EOCCNELP_01776	CDS	675	tcrA		COG0745	Transcriptional regulatory protein TcrA
EOCCNELP_01777	CDS	585				hypothetical protein
EOCCNELP_01778	CDS	261				hypothetical protein
EOCCNELP_01779	CDS	510	ssb		COG0629	Single-stranded DNA-binding protein
EOCCNELP_01780	CDS	294	rpsF		COG0360	30S ribosomal protein S6
EOCCNELP_01781	CDS	1368	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EOCCNELP_01782	CDS	717				hypothetical protein
EOCCNELP_01783	CDS	537	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
EOCCNELP_01784	CDS	240				hypothetical protein
EOCCNELP_01785	CDS	456	rsfS			Ribosomal silencing factor RsfS
EOCCNELP_01786	CDS	642				hypothetical protein
EOCCNELP_01787	CDS	669	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
EOCCNELP_01788	CDS	1176	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
EOCCNELP_01789	CDS	801				hypothetical protein
EOCCNELP_01790	CDS	2169	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
EOCCNELP_01791	CDS	1392				hypothetical protein
EOCCNELP_01792	CDS	927				hypothetical protein
EOCCNELP_01793	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
EOCCNELP_01794	CDS	1557				hypothetical protein
EOCCNELP_01795	CDS	1386	jefA			Drug efflux pump JefA
EOCCNELP_01796	CDS	408				hypothetical protein
EOCCNELP_01797	CDS	357	rplT		COG0292	50S ribosomal protein L20
EOCCNELP_01798	CDS	198	rpmI			50S ribosomal protein L35
EOCCNELP_01799	CDS	573	infC		COG0290	Translation initiation factor IF-3
EOCCNELP_01800	CDS	939				hypothetical protein
EOCCNELP_01801	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
EOCCNELP_01802	CDS	180	rpmF			50S ribosomal protein L32
EOCCNELP_01803	CDS	837	eriC		COG0038	Chloride/fluoride channel protein
EOCCNELP_01804	CDS	516				hypothetical protein
EOCCNELP_01805	CDS	1278	lysC	2.7.2.4	COG0527	Aspartokinase
EOCCNELP_01806	CDS	903				hypothetical protein
EOCCNELP_01807	CDS	1353	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
EOCCNELP_01808	CDS	498				hypothetical protein
EOCCNELP_01809	CDS	342				hypothetical protein
EOCCNELP_01810	tRNA	76				tRNA-Arg(cct)
EOCCNELP_01811	CDS	2916				hypothetical protein
EOCCNELP_01812	CDS	1431	alsT_3		COG1115	Amino-acid carrier protein AlsT
EOCCNELP_01813	CDS	927	acp			Sodium/proton-dependent alanine carrier protein
EOCCNELP_01814	CDS	216				hypothetical protein
EOCCNELP_01815	CDS	210				hypothetical protein
EOCCNELP_01816	CDS	939				hypothetical protein
EOCCNELP_01817	tRNA	74				tRNA-Gly(tcc)
EOCCNELP_01818	tRNA	76				tRNA-Arg(tct)
EOCCNELP_01819	CDS	519	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
EOCCNELP_01820	CDS	819	focA		COG2116	putative formate transporter 1
EOCCNELP_01821	CDS	513	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
EOCCNELP_01822	CDS	1089				hypothetical protein
EOCCNELP_01823	CDS	198				hypothetical protein
EOCCNELP_01824	CDS	567	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
EOCCNELP_01825	CDS	924	corA		COG0598	Cobalt/magnesium transport protein CorA
EOCCNELP_01826	CDS	990				hypothetical protein
EOCCNELP_01827	CDS	1092				hypothetical protein
EOCCNELP_01828	CDS	456				hypothetical protein
EOCCNELP_01829	CDS	306				hypothetical protein
EOCCNELP_01830	CDS	240				hypothetical protein
EOCCNELP_01831	CDS	471				hypothetical protein
EOCCNELP_01832	CDS	1653	ubiB	2.7.-.-		protein kinase UbiB
EOCCNELP_01833	CDS	990	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EOCCNELP_01834	CDS	414				hypothetical protein
EOCCNELP_01835	CDS	204	cspLA		COG1278	Cold shock-like protein CspLA
EOCCNELP_01836	CDS	897	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
EOCCNELP_01837	CDS	885	cmpR_2			HTH-type transcriptional activator CmpR
EOCCNELP_01838	CDS	687	tal	2.2.1.2	COG0176	putative transaldolase
EOCCNELP_01839	CDS	1827				hypothetical protein
EOCCNELP_01840	CDS	603	napG_2		COG1145	Ferredoxin-type protein NapG
EOCCNELP_01841	CDS	1251				hypothetical protein
EOCCNELP_01842	CDS	1221	rho	3.6.4.-		Transcription termination factor Rho
EOCCNELP_01843	CDS	720	walR_6		COG0745	Transcriptional regulatory protein WalR
EOCCNELP_01844	CDS	894				hypothetical protein
EOCCNELP_01845	CDS	900				hypothetical protein
EOCCNELP_01846	CDS	543	phsB_2		COG0437	Thiosulfate reductase electron transfer subunit PhsB
EOCCNELP_01847	CDS	372				hypothetical protein
EOCCNELP_01848	CDS	969	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
EOCCNELP_01849	CDS	339				hypothetical protein
EOCCNELP_01850	CDS	1332				hypothetical protein
EOCCNELP_01851	CDS	1176	ybiR		COG0471	Inner membrane protein YbiR
EOCCNELP_01852	CDS	279	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
EOCCNELP_01853	CDS	312				hypothetical protein
EOCCNELP_01854	CDS	567	gmk	2.7.4.8	COG0194	Guanylate kinase
EOCCNELP_01855	CDS	261	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
EOCCNELP_01856	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
EOCCNELP_01857	CDS	783			COG1136	putative ABC transporter ATP-binding protein
EOCCNELP_01858	CDS	1533				hypothetical protein
EOCCNELP_01859	CDS	1299	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
EOCCNELP_01860	CDS	816	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
EOCCNELP_01861	CDS	2034	helD	3.6.4.12	COG3973	DNA helicase IV
EOCCNELP_01862	CDS	663				hypothetical protein
EOCCNELP_01863	CDS	696				hypothetical protein
EOCCNELP_01864	CDS	852				hypothetical protein
EOCCNELP_01865	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
EOCCNELP_01866	CDS	597	pyrR			Bifunctional protein PyrR
EOCCNELP_01867	CDS	1134	proB	2.7.2.11		Glutamate 5-kinase
EOCCNELP_01868	CDS	1398	obg	3.6.5.-		GTPase Obg
EOCCNELP_01869	CDS	378	degU_2		COG2197	Transcriptional regulatory protein DegU
EOCCNELP_01870	CDS	288	groS		COG0234	10 kDa chaperonin
EOCCNELP_01871	CDS	1635	groL			60 kDa chaperonin
EOCCNELP_01872	CDS	825				hypothetical protein
EOCCNELP_01873	CDS	723	regX3_3		COG0745	Sensory transduction protein regX3
EOCCNELP_01874	CDS	504	coaBC_3		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
EOCCNELP_01875	CDS	516				hypothetical protein
EOCCNELP_01876	CDS	993				hypothetical protein
EOCCNELP_01877	CDS	663	dmsD_4		COG3381	Tat proofreading chaperone DmsD
EOCCNELP_01878	CDS	285	dmsB_13		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
EOCCNELP_01879	CDS	1755				hypothetical protein
EOCCNELP_01880	CDS	357				hypothetical protein
EOCCNELP_01881	CDS	510	proX		COG3760	Prolyl-tRNA editing protein ProX
EOCCNELP_01882	CDS	792	torD_9			Chaperone protein TorD
EOCCNELP_01883	CDS	741				hypothetical protein
EOCCNELP_01884	CDS	1455	mhpB	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
EOCCNELP_01885	CDS	327	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
EOCCNELP_01886	CDS	2208		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
EOCCNELP_01887	CDS	1602	nhaA			Na(+)/H(+) antiporter NhaA
EOCCNELP_01888	CDS	585	hpf			Ribosome hibernation promotion factor
EOCCNELP_01889	CDS	1797	nhaK_2		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
EOCCNELP_01890	CDS	1602				hypothetical protein
EOCCNELP_01891	CDS	702	ndhI_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EOCCNELP_01892	CDS	1488				hypothetical protein
EOCCNELP_01893	CDS	1599				hypothetical protein
EOCCNELP_01894	CDS	528				hypothetical protein
EOCCNELP_01895	CDS	447				hypothetical protein
EOCCNELP_01896	CDS	1020	yicL		COG0697	putative inner membrane transporter YicL
EOCCNELP_01897	CDS	1725				hypothetical protein
EOCCNELP_01898	CDS	1728	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
EOCCNELP_01899	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
EOCCNELP_01900	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
EOCCNELP_01901	CDS	2469				hypothetical protein
EOCCNELP_01902	CDS	990	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
EOCCNELP_01903	CDS	906	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
EOCCNELP_01904	CDS	591				hypothetical protein
EOCCNELP_01905	CDS	915	thrZ_2	6.1.1.3	COG0441	Threonine--tRNA ligase 2
EOCCNELP_01906	CDS	855				hypothetical protein
EOCCNELP_01907	CDS	879		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
EOCCNELP_01908	CDS	264	fadK_3	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
EOCCNELP_01909	CDS	447				hypothetical protein
EOCCNELP_01910	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
EOCCNELP_01911	CDS	354	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
EOCCNELP_01912	CDS	612				hypothetical protein
EOCCNELP_01913	CDS	984				hypothetical protein
EOCCNELP_01914	CDS	756			COG1702	PhoH-like protein
EOCCNELP_01915	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
EOCCNELP_01916	CDS	426	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
EOCCNELP_01917	CDS	612				hypothetical protein
EOCCNELP_01918	CDS	360				hypothetical protein
EOCCNELP_01919	CDS	1416				hypothetical protein
EOCCNELP_01920	CDS	1557				hypothetical protein
EOCCNELP_01921	CDS	996				hypothetical protein
EOCCNELP_01922	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
EOCCNELP_01923	CDS	483	glpK	2.7.1.30	COG0554	Glycerol kinase
EOCCNELP_01924	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
EOCCNELP_01925	CDS	96				hypothetical protein
EOCCNELP_01926	CDS	237				hypothetical protein
EOCCNELP_01927	CDS	318				hypothetical protein
EOCCNELP_01928	CDS	795				hypothetical protein
EOCCNELP_01929	CDS	846	ftsQ			Cell division protein FtsQ
EOCCNELP_01930	CDS	1110	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
EOCCNELP_01931	CDS	1695	ifcA_13	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
EOCCNELP_01932	CDS	399				hypothetical protein
EOCCNELP_01933	CDS	246				hypothetical protein
EOCCNELP_01934	CDS	618	soeB_6		COG0437	Sulfite dehydrogenase subunit B
EOCCNELP_01935	CDS	975	napA_4	1.9.6.1		Periplasmic nitrate reductase
EOCCNELP_01936	CDS	924	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
EOCCNELP_01937	CDS	291				hypothetical protein
EOCCNELP_01938	CDS	1674				hypothetical protein
EOCCNELP_01939	CDS	312				hypothetical protein
EOCCNELP_01940	CDS	708				hypothetical protein
EOCCNELP_01941	CDS	528				hypothetical protein
EOCCNELP_01942	CDS	489				hypothetical protein
EOCCNELP_01943	CDS	687				hypothetical protein
EOCCNELP_01944	CDS	462	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
EOCCNELP_01945	CDS	870				hypothetical protein
EOCCNELP_01946	CDS	378				hypothetical protein
EOCCNELP_01947	CDS	213				hypothetical protein
EOCCNELP_01948	CDS	669				hypothetical protein
EOCCNELP_01949	CDS	171				hypothetical protein
EOCCNELP_01950	CDS	327				hypothetical protein
EOCCNELP_01951	CDS	264				hypothetical protein
EOCCNELP_01952	CDS	183				hypothetical protein
EOCCNELP_01953	CDS	648	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
EOCCNELP_01954	CDS	471	lepA	3.6.5.-		Elongation factor 4
EOCCNELP_01955	CDS	525	rimM			Ribosome maturation factor RimM
EOCCNELP_01956	CDS	255				hypothetical protein
EOCCNELP_01957	CDS	246	rpsP		COG0228	30S ribosomal protein S16
EOCCNELP_01958	CDS	165				hypothetical protein
