locus_tag	ftype	length_bp	gene	EC_number	COG	product
LMAGNBEK_01518	CDS	2628	polA	2.7.7.7		DNA polymerase I
LMAGNBEK_01519	CDS	249				hypothetical protein
LMAGNBEK_01520	CDS	1215	dauA		COG0659	C4-dicarboxylic acid transporter DauA
LMAGNBEK_01521	CDS	729	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
LMAGNBEK_01522	CDS	729				hypothetical protein
LMAGNBEK_01523	CDS	1581				hypothetical protein
LMAGNBEK_01524	CDS	282				hypothetical protein
LMAGNBEK_01525	CDS	1017	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
LMAGNBEK_01526	CDS	873				hypothetical protein
LMAGNBEK_01527	CDS	1521	trkH_1		COG0168	Trk system potassium uptake protein TrkH
LMAGNBEK_01528	CDS	132				hypothetical protein
LMAGNBEK_01529	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
LMAGNBEK_01530	CDS	1926				hypothetical protein
LMAGNBEK_01531	CDS	717				hypothetical protein
LMAGNBEK_01532	CDS	792	scpA		COG1354	Segregation and condensation protein A
LMAGNBEK_01533	CDS	906	scpB			Segregation and condensation protein B
LMAGNBEK_01534	CDS	330	trxA_1		COG0526	Thioredoxin
LMAGNBEK_01535	CDS	1491				hypothetical protein
LMAGNBEK_01536	CDS	1404				hypothetical protein
LMAGNBEK_01537	CDS	588				hypothetical protein
LMAGNBEK_01538	CDS	639	betI			HTH-type transcriptional regulator BetI
LMAGNBEK_01539	CDS	441				hypothetical protein
LMAGNBEK_01540	CDS	846				hypothetical protein
LMAGNBEK_01541	CDS	696				hypothetical protein
LMAGNBEK_01542	CDS	774				hypothetical protein
LMAGNBEK_01543	CDS	792				hypothetical protein
LMAGNBEK_01544	CDS	1617	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
LMAGNBEK_01545	CDS	1602				hypothetical protein
LMAGNBEK_01546	CDS	528	apt	2.4.2.7		Adenine phosphoribosyltransferase
LMAGNBEK_01547	CDS	321	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LMAGNBEK_01548	CDS	354				hypothetical protein
LMAGNBEK_01549	CDS	162				hypothetical protein
LMAGNBEK_01550	CDS	1485				hypothetical protein
LMAGNBEK_01551	CDS	1608	ifcA_7	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LMAGNBEK_01552	CDS	1122	mnmA_1	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
LMAGNBEK_01553	CDS	264	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
LMAGNBEK_01554	CDS	1227				hypothetical protein
LMAGNBEK_01555	CDS	1476				hypothetical protein
LMAGNBEK_01556	CDS	1251				hypothetical protein
LMAGNBEK_01557	CDS	675				hypothetical protein
LMAGNBEK_01558	CDS	774				hypothetical protein
LMAGNBEK_01559	CDS	1182	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
LMAGNBEK_01560	CDS	2082		1.16.1.-	COG0446	Metal reductase
LMAGNBEK_01561	CDS	504				hypothetical protein
LMAGNBEK_01562	CDS	1182				hypothetical protein
LMAGNBEK_01563	CDS	633				hypothetical protein
LMAGNBEK_01564	CDS	375				hypothetical protein
LMAGNBEK_01565	CDS	585				hypothetical protein
LMAGNBEK_01566	CDS	1710				hypothetical protein
LMAGNBEK_01567	CDS	591				hypothetical protein
LMAGNBEK_01568	CDS	225				hypothetical protein
LMAGNBEK_01569	CDS	198	norV			Anaerobic nitric oxide reductase flavorubredoxin
LMAGNBEK_01570	CDS	1359				hypothetical protein
LMAGNBEK_01571	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
LMAGNBEK_01572	CDS	246				hypothetical protein
LMAGNBEK_01573	CDS	1476				hypothetical protein
LMAGNBEK_01574	CDS	1686	ifcA_8	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LMAGNBEK_01575	CDS	423				hypothetical protein
LMAGNBEK_01576	CDS	678				hypothetical protein
LMAGNBEK_01577	CDS	177				hypothetical protein
LMAGNBEK_01578	CDS	903	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
LMAGNBEK_01579	CDS	1878	rnjA	3.1.-.-	COG0595	Ribonuclease J1
LMAGNBEK_01580	CDS	1305				hypothetical protein
LMAGNBEK_01581	CDS	1320				hypothetical protein
LMAGNBEK_01582	CDS	1494				hypothetical protein
LMAGNBEK_01583	CDS	1623	ifcA_9	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LMAGNBEK_01584	CDS	114				hypothetical protein
LMAGNBEK_01585	CDS	1938	urdA_7	1.3.99.33	COG0431	Urocanate reductase
LMAGNBEK_01586	CDS	1386				hypothetical protein
LMAGNBEK_01587	CDS	1347				hypothetical protein
LMAGNBEK_01588	CDS	279	xerD_2		COG4974	Tyrosine recombinase XerD
LMAGNBEK_01589	CDS	1029	ansA	3.5.1.1	COG0252	L-asparaginase 1
LMAGNBEK_01590	CDS	768				hypothetical protein
LMAGNBEK_01591	CDS	1482				hypothetical protein
LMAGNBEK_01592	CDS	489				hypothetical protein
LMAGNBEK_01593	CDS	549				hypothetical protein
LMAGNBEK_01594	CDS	456				hypothetical protein
LMAGNBEK_01595	CDS	1197	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
LMAGNBEK_01596	CDS	1128				hypothetical protein
LMAGNBEK_01597	CDS	417				hypothetical protein
LMAGNBEK_01598	CDS	945				hypothetical protein
LMAGNBEK_01599	CDS	600				hypothetical protein
LMAGNBEK_01600	CDS	900				hypothetical protein
LMAGNBEK_01601	CDS	1410				hypothetical protein
LMAGNBEK_01602	CDS	1638				hypothetical protein
LMAGNBEK_01603	CDS	639	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
LMAGNBEK_01604	CDS	903	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
LMAGNBEK_01605	CDS	1380				hypothetical protein
LMAGNBEK_01606	CDS	969	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
LMAGNBEK_01607	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
LMAGNBEK_01608	CDS	870				hypothetical protein
LMAGNBEK_01609	CDS	897	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
LMAGNBEK_01610	CDS	1629				hypothetical protein
LMAGNBEK_01611	CDS	360				hypothetical protein
LMAGNBEK_01612	CDS	114				hypothetical protein
LMAGNBEK_01613	CDS	1470	expZ		COG0488	Nucleotide-binding protein ExpZ
LMAGNBEK_01614	CDS	1287				hypothetical protein
LMAGNBEK_01615	CDS	1143		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
LMAGNBEK_01616	CDS	813	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
LMAGNBEK_01617	CDS	1029				hypothetical protein
LMAGNBEK_01618	CDS	1899		1.18.-.-	COG0247	EtfAB:quinone oxidoreductase
LMAGNBEK_01619	CDS	411				hypothetical protein
LMAGNBEK_01620	CDS	2793				hypothetical protein
LMAGNBEK_01621	CDS	1698				hypothetical protein
LMAGNBEK_01622	CDS	414				hypothetical protein
LMAGNBEK_01623	CDS	1074	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
LMAGNBEK_01624	CDS	1410	galK	2.7.1.6	COG0153	Galactokinase
LMAGNBEK_01625	CDS	2067	lacZ	3.2.1.23		Beta-galactosidase
LMAGNBEK_01626	CDS	1116				hypothetical protein
LMAGNBEK_01627	CDS	561				hypothetical protein
LMAGNBEK_01628	CDS	1347	proP_2			Proline/betaine transporter
LMAGNBEK_01629	CDS	579				hypothetical protein
LMAGNBEK_01630	CDS	192				hypothetical protein
LMAGNBEK_01631	CDS	1023				hypothetical protein
LMAGNBEK_01632	CDS	969				hypothetical protein
LMAGNBEK_01633	CDS	1437	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
LMAGNBEK_01634	CDS	324				hypothetical protein
LMAGNBEK_01635	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
LMAGNBEK_01636	CDS	1149	dnaJ_4		COG0484	Chaperone protein DnaJ
LMAGNBEK_01637	CDS	822	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
LMAGNBEK_01638	CDS	555				hypothetical protein
LMAGNBEK_01639	CDS	1794	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
LMAGNBEK_01640	CDS	114				hypothetical protein
LMAGNBEK_01641	CDS	513			COG1259	putative protein
LMAGNBEK_01642	tRNA	77				tRNA-Ile(gat)
LMAGNBEK_01643	tRNA	76				tRNA-Ala(tgc)
LMAGNBEK_01644	CDS	228				hypothetical protein
LMAGNBEK_01645	CDS	1419				hypothetical protein
LMAGNBEK_01646	CDS	2301	namA	1.6.99.1		NADPH dehydrogenase
LMAGNBEK_01647	CDS	2637	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
LMAGNBEK_01648	CDS	1434				hypothetical protein
LMAGNBEK_01649	CDS	483	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
LMAGNBEK_01650	CDS	996	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
LMAGNBEK_01651	CDS	270	tatA_3			Sec-independent protein translocase protein TatA
LMAGNBEK_01652	CDS	1740				hypothetical protein
LMAGNBEK_01653	CDS	861				hypothetical protein
LMAGNBEK_01654	CDS	1458				hypothetical protein
LMAGNBEK_01655	CDS	1905				hypothetical protein
LMAGNBEK_01656	CDS	837	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
LMAGNBEK_01657	CDS	909				hypothetical protein
LMAGNBEK_01658	CDS	978				hypothetical protein
LMAGNBEK_01659	CDS	423				hypothetical protein
LMAGNBEK_01660	CDS	606	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
LMAGNBEK_01661	tRNA	76				tRNA-Phe(gaa)
LMAGNBEK_01662	CDS	1725				hypothetical protein
LMAGNBEK_01663	CDS	606				hypothetical protein
LMAGNBEK_01664	CDS	1263				hypothetical protein
LMAGNBEK_01665	CDS	1365				hypothetical protein
LMAGNBEK_01666	CDS	969	glsA1	3.5.1.2	COG2066	Glutaminase 1
LMAGNBEK_01667	CDS	753	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
LMAGNBEK_01668	CDS	792	ctkA	2.7.11.1		Serine/threonine-protein kinase CtkA
LMAGNBEK_01669	CDS	390				hypothetical protein
LMAGNBEK_01670	CDS	1128	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
LMAGNBEK_01671	CDS	516				hypothetical protein
LMAGNBEK_01672	CDS	1392				hypothetical protein
LMAGNBEK_01673	CDS	2022				hypothetical protein
LMAGNBEK_01674	CDS	954				hypothetical protein
LMAGNBEK_01675	CDS	2193	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LMAGNBEK_01676	CDS	1092				hypothetical protein
LMAGNBEK_01677	CDS	513				hypothetical protein
LMAGNBEK_01678	CDS	1689	spoVD		COG0768	Stage V sporulation protein D
LMAGNBEK_01679	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
LMAGNBEK_01680	CDS	2586	clpC1			ATP-dependent Clp protease ATP-binding subunit ClpC1
LMAGNBEK_01681	CDS	1020				hypothetical protein
LMAGNBEK_01682	CDS	861	tsf_1		COG0264	Elongation factor Ts
LMAGNBEK_01683	CDS	1281	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
LMAGNBEK_01684	CDS	1512				hypothetical protein
LMAGNBEK_01685	CDS	231	nfuA			Fe/S biogenesis protein NfuA
LMAGNBEK_01686	CDS	300				hypothetical protein
LMAGNBEK_01687	CDS	918	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
LMAGNBEK_01688	CDS	285				hypothetical protein
LMAGNBEK_01689	CDS	1251	mnmA_2	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
LMAGNBEK_01690	CDS	927	gltC_2			HTH-type transcriptional regulator GltC
LMAGNBEK_01691	CDS	1698	cdr	1.8.1.14		Coenzyme A disulfide reductase
LMAGNBEK_01692	CDS	1848	urdA_8	1.3.99.33	COG1053	Urocanate reductase
LMAGNBEK_01693	CDS	1872	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
LMAGNBEK_01694	CDS	1425				hypothetical protein
LMAGNBEK_01695	CDS	630				hypothetical protein
LMAGNBEK_01696	CDS	324	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
LMAGNBEK_01697	CDS	294				hypothetical protein
LMAGNBEK_01698	CDS	174				hypothetical protein
LMAGNBEK_01699	CDS	438				hypothetical protein
LMAGNBEK_01700	CDS	936				hypothetical protein
LMAGNBEK_01701	CDS	246				hypothetical protein
LMAGNBEK_01702	CDS	303				hypothetical protein
LMAGNBEK_01703	CDS	1425	trkH_2		COG0168	Trk system potassium uptake protein TrkH
LMAGNBEK_01704	CDS	867				hypothetical protein
LMAGNBEK_01705	CDS	294				hypothetical protein
LMAGNBEK_01706	CDS	183				hypothetical protein
LMAGNBEK_01707	CDS	477				hypothetical protein
LMAGNBEK_01708	CDS	1479		5.1.1.1		Alanine racemase
LMAGNBEK_01709	CDS	534	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
LMAGNBEK_01710	CDS	1254	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
LMAGNBEK_01711	CDS	102				hypothetical protein
LMAGNBEK_01712	CDS	1119				hypothetical protein
LMAGNBEK_01713	CDS	984				hypothetical protein
LMAGNBEK_01714	CDS	801		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
LMAGNBEK_01715	CDS	756				hypothetical protein
LMAGNBEK_01716	CDS	1782				hypothetical protein
LMAGNBEK_01717	CDS	414			COG1136	putative ABC transporter ATP-binding protein
LMAGNBEK_01718	CDS	3273	smc_2			Chromosome partition protein Smc
LMAGNBEK_01719	CDS	264	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
LMAGNBEK_01720	CDS	987				hypothetical protein
LMAGNBEK_01721	CDS	1926		4.2.1.53	COG4716	Oleate hydratase
LMAGNBEK_01722	CDS	180				hypothetical protein
LMAGNBEK_01723	CDS	990	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
LMAGNBEK_01724	CDS	414				hypothetical protein
LMAGNBEK_01725	CDS	204	cspLA		COG1278	Cold shock-like protein CspLA
LMAGNBEK_01726	CDS	897	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
LMAGNBEK_01727	CDS	687	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
LMAGNBEK_01728	CDS	1623	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
LMAGNBEK_01729	CDS	201				hypothetical protein
LMAGNBEK_01730	CDS	177				hypothetical protein
LMAGNBEK_01731	CDS	453	dmsD_5		COG3381	Tat proofreading chaperone DmsD
LMAGNBEK_01732	CDS	744				hypothetical protein
LMAGNBEK_01733	CDS	948				hypothetical protein
LMAGNBEK_01734	CDS	939				hypothetical protein
LMAGNBEK_01735	CDS	618				hypothetical protein
LMAGNBEK_01736	CDS	1317				hypothetical protein
LMAGNBEK_01737	CDS	825				hypothetical protein
LMAGNBEK_01738	CDS	246				hypothetical protein
LMAGNBEK_01739	CDS	756	bcrA_2			Bacitracin transport ATP-binding protein BcrA
LMAGNBEK_01740	CDS	837	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
LMAGNBEK_01741	CDS	1146		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
LMAGNBEK_01742	CDS	435	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
LMAGNBEK_01743	CDS	1062				hypothetical protein
LMAGNBEK_01744	CDS	870				hypothetical protein
LMAGNBEK_01745	CDS	1407				hypothetical protein
LMAGNBEK_01746	CDS	1362	triA	3.5.4.45		Melamine deaminase
LMAGNBEK_01747	CDS	744	menG	2.1.1.163		Demethylmenaquinone methyltransferase
LMAGNBEK_01748	CDS	951				hypothetical protein
LMAGNBEK_01749	CDS	648	torD_5			Chaperone protein TorD
LMAGNBEK_01750	CDS	1275				hypothetical protein
LMAGNBEK_01751	CDS	216				hypothetical protein
LMAGNBEK_01752	CDS	624		2.7.7.-	COG2184	Protein adenylyltransferase NmFic
LMAGNBEK_01753	CDS	1191	pepT	3.4.11.4	COG2195	Peptidase T
LMAGNBEK_01754	CDS	969	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
LMAGNBEK_01755	CDS	372				hypothetical protein
LMAGNBEK_01756	CDS	2136	ligA	6.5.1.2		DNA ligase
LMAGNBEK_01757	CDS	537				hypothetical protein
LMAGNBEK_01758	CDS	1002	acnA	4.2.1.3	COG1048	Aconitate hydratase A
LMAGNBEK_01759	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
LMAGNBEK_01760	CDS	528				hypothetical protein
LMAGNBEK_01761	CDS	612				hypothetical protein
LMAGNBEK_01762	CDS	1209				IS110 family transposase ISBth13
LMAGNBEK_01763	CDS	318				hypothetical protein
LMAGNBEK_01764	CDS	699				hypothetical protein
LMAGNBEK_01765	tRNA	74				tRNA-Gln(ctg)
LMAGNBEK_01766	tRNA	77				tRNA-Glu(ctc)
LMAGNBEK_01767	tRNA	77				tRNA-Glu(ctc)
LMAGNBEK_01768	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
LMAGNBEK_01769	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
LMAGNBEK_01770	CDS	855	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
LMAGNBEK_01771	CDS	2079	kdpB_2	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
LMAGNBEK_01772	CDS	603	kdpC_2		COG2156	Potassium-transporting ATPase KdpC subunit
LMAGNBEK_01773	tRNA	77				tRNA-Arg(acg)
LMAGNBEK_01774	CDS	1368				hypothetical protein
LMAGNBEK_01775	CDS	267				hypothetical protein
LMAGNBEK_01776	CDS	294				hypothetical protein
LMAGNBEK_01777	CDS	186				hypothetical protein
LMAGNBEK_01778	CDS	717				hypothetical protein
LMAGNBEK_01779	CDS	1371	tap			Multidrug efflux pump Tap
LMAGNBEK_01780	CDS	1380				hypothetical protein
LMAGNBEK_01781	CDS	354				hypothetical protein
LMAGNBEK_01782	CDS	324				hypothetical protein
LMAGNBEK_01783	CDS	735	arsM	2.1.1.137		Arsenite methyltransferase
LMAGNBEK_01784	CDS	891				hypothetical protein
LMAGNBEK_01785	CDS	1623				hypothetical protein
LMAGNBEK_01786	CDS	1281				hypothetical protein
LMAGNBEK_01787	CDS	831	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
LMAGNBEK_01788	CDS	666				hypothetical protein
LMAGNBEK_01789	CDS	645	sigE		COG1595	ECF RNA polymerase sigma factor SigE
LMAGNBEK_01790	CDS	285				hypothetical protein
LMAGNBEK_01791	CDS	492	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
LMAGNBEK_01792	CDS	843	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
LMAGNBEK_01793	CDS	1863				hypothetical protein
LMAGNBEK_01794	CDS	564				hypothetical protein
LMAGNBEK_01795	CDS	342				hypothetical protein
LMAGNBEK_01796	CDS	666				hypothetical protein
LMAGNBEK_01797	CDS	426				hypothetical protein
LMAGNBEK_01798	CDS	282				hypothetical protein
LMAGNBEK_01799	CDS	228				hypothetical protein
LMAGNBEK_01800	CDS	861	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
LMAGNBEK_01801	CDS	945	urdA_9	1.3.99.33	COG0431	Urocanate reductase
LMAGNBEK_01802	CDS	966				hypothetical protein
LMAGNBEK_01803	CDS	432				hypothetical protein
LMAGNBEK_01804	CDS	303				hypothetical protein
LMAGNBEK_01805	CDS	1425	pyrP_2			Uracil permease
LMAGNBEK_01806	CDS	366				hypothetical protein
LMAGNBEK_01807	CDS	732	walR_4		COG0745	Transcriptional regulatory protein WalR
LMAGNBEK_01808	CDS	915	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
LMAGNBEK_01809	CDS	672	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
LMAGNBEK_01810	CDS	888				hypothetical protein
LMAGNBEK_01811	CDS	1578	ifcA_10	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LMAGNBEK_01812	CDS	1428				hypothetical protein
LMAGNBEK_01813	CDS	1452				hypothetical protein
LMAGNBEK_01814	CDS	888	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
LMAGNBEK_01815	CDS	534	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
LMAGNBEK_01816	CDS	1386				hypothetical protein
LMAGNBEK_01817	CDS	405	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
LMAGNBEK_01818	CDS	1398	obg	3.6.5.-		GTPase Obg
LMAGNBEK_01819	CDS	1134	proB	2.7.2.11		Glutamate 5-kinase
LMAGNBEK_01820	CDS	1935				hypothetical protein
LMAGNBEK_01821	CDS	957				hypothetical protein
LMAGNBEK_01822	CDS	510	proX		COG3760	Prolyl-tRNA editing protein ProX
LMAGNBEK_01823	CDS	441				hypothetical protein
LMAGNBEK_01824	CDS	519				hypothetical protein
LMAGNBEK_01825	CDS	1188	qrcD			Menaquinone reductase, integral membrane subunit
LMAGNBEK_01826	CDS	141				hypothetical protein
LMAGNBEK_01827	CDS	732	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
LMAGNBEK_01828	CDS	852	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
LMAGNBEK_01829	CDS	561	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
LMAGNBEK_01830	CDS	159				hypothetical protein
LMAGNBEK_01831	CDS	588				hypothetical protein
LMAGNBEK_01832	CDS	1095	paaK_3	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
LMAGNBEK_01833	CDS	657				hypothetical protein
LMAGNBEK_01834	CDS	672				hypothetical protein
LMAGNBEK_01835	CDS	438				hypothetical protein
LMAGNBEK_01836	CDS	198				hypothetical protein
LMAGNBEK_01837	CDS	1275				hypothetical protein
LMAGNBEK_01838	CDS	438	urdA_10	1.3.99.33		Urocanate reductase
LMAGNBEK_01839	CDS	936	hcaR			Hca operon transcriptional activator HcaR
LMAGNBEK_01840	CDS	231				hypothetical protein
LMAGNBEK_01841	CDS	672				hypothetical protein
LMAGNBEK_01842	CDS	690	degU		COG2197	Transcriptional regulatory protein DegU
LMAGNBEK_01843	CDS	930	rhaS			HTH-type transcriptional activator RhaS
LMAGNBEK_01844	CDS	177				hypothetical protein
LMAGNBEK_01845	CDS	555	napG_3		COG1145	Ferredoxin-type protein NapG
LMAGNBEK_01846	CDS	993				hypothetical protein
LMAGNBEK_01847	CDS	738				hypothetical protein
LMAGNBEK_01848	CDS	282				hypothetical protein
LMAGNBEK_01849	CDS	822				hypothetical protein
LMAGNBEK_01850	CDS	261				hypothetical protein
LMAGNBEK_01851	CDS	588	nusB			Transcription antitermination protein NusB
LMAGNBEK_01852	CDS	351				hypothetical protein
LMAGNBEK_01853	CDS	1167	accC	6.3.4.14	COG0439	Biotin carboxylase
LMAGNBEK_01854	CDS	561	ftsL			Cell division protein FtsL
LMAGNBEK_01855	CDS	957	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
LMAGNBEK_01856	CDS	477	mraZ			Transcriptional regulator MraZ
LMAGNBEK_01857	CDS	279				hypothetical protein
LMAGNBEK_01858	CDS	1038				hypothetical protein
LMAGNBEK_01859	CDS	639				hypothetical protein
LMAGNBEK_01860	CDS	1101				hypothetical protein
LMAGNBEK_01861	CDS	414				hypothetical protein
LMAGNBEK_01862	CDS	204				hypothetical protein
LMAGNBEK_01863	CDS	1071			COG0582	Putative prophage phiRv2 integrase
LMAGNBEK_01864	CDS	423				hypothetical protein
LMAGNBEK_01865	CDS	996				hypothetical protein
LMAGNBEK_01866	CDS	1272				hypothetical protein
LMAGNBEK_01867	CDS	567	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
LMAGNBEK_01868	CDS	924	corA		COG0598	Cobalt/magnesium transport protein CorA
LMAGNBEK_01869	CDS	1314	fpgS	6.3.2.17		Folylpolyglutamate synthase
LMAGNBEK_01870	CDS	549				hypothetical protein
LMAGNBEK_01871	CDS	684				hypothetical protein
LMAGNBEK_01872	CDS	1674	ifcA_11	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LMAGNBEK_01873	CDS	618				hypothetical protein
LMAGNBEK_01874	CDS	690				hypothetical protein
LMAGNBEK_01875	CDS	1203	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
LMAGNBEK_01876	CDS	756				hypothetical protein
LMAGNBEK_01877	CDS	429				hypothetical protein
LMAGNBEK_01878	CDS	381	crcB			Putative fluoride ion transporter CrcB
LMAGNBEK_01879	CDS	453				hypothetical protein
LMAGNBEK_01880	CDS	819				hypothetical protein
LMAGNBEK_01881	CDS	561				hypothetical protein
LMAGNBEK_01882	CDS	318				hypothetical protein
LMAGNBEK_01883	CDS	486				hypothetical protein
LMAGNBEK_01884	CDS	654	napG_4		COG1145	Ferredoxin-type protein NapG
LMAGNBEK_01885	CDS	741	torD_6			Chaperone protein TorD
LMAGNBEK_01886	CDS	873				hypothetical protein
LMAGNBEK_01887	CDS	864				hypothetical protein
LMAGNBEK_01888	CDS	951				hypothetical protein
LMAGNBEK_01889	CDS	615	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
LMAGNBEK_01890	CDS	483				hypothetical protein
LMAGNBEK_01891	CDS	1398				hypothetical protein
LMAGNBEK_01892	CDS	204				hypothetical protein
LMAGNBEK_01893	CDS	2511				hypothetical protein
LMAGNBEK_01894	CDS	294	rpsF		COG0360	30S ribosomal protein S6
LMAGNBEK_01895	CDS	510	ssb		COG0629	Single-stranded DNA-binding protein
LMAGNBEK_01896	CDS	261				hypothetical protein
LMAGNBEK_01897	CDS	585				hypothetical protein
LMAGNBEK_01898	CDS	321				hypothetical protein
LMAGNBEK_01899	CDS	1431	alsT_4		COG1115	Amino-acid carrier protein AlsT
LMAGNBEK_01900	CDS	681				hypothetical protein
LMAGNBEK_01901	CDS	1665	ifcA_12	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LMAGNBEK_01902	CDS	333	malT_3			HTH-type transcriptional regulator MalT
LMAGNBEK_01903	CDS	1842				hypothetical protein
LMAGNBEK_01904	CDS	222				hypothetical protein
LMAGNBEK_01905	CDS	1044				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
LMAGNBEK_01906	CDS	651				hypothetical protein
LMAGNBEK_01907	CDS	522				hypothetical protein
LMAGNBEK_01908	CDS	1578				hypothetical protein
LMAGNBEK_01909	CDS	261	rpmA		COG0211	50S ribosomal protein L27
LMAGNBEK_01910	CDS	321	rplU		COG0261	50S ribosomal protein L21
LMAGNBEK_01911	CDS	1599				hypothetical protein
LMAGNBEK_01912	CDS	672				hypothetical protein
LMAGNBEK_01913	CDS	882	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
LMAGNBEK_01914	CDS	174				hypothetical protein
