locus_tag	ftype	length_bp	gene	EC_number	COG	product
BBOLFKKE_01518	CDS	588	soeB_5		COG0437	Sulfite dehydrogenase subunit B
BBOLFKKE_01519	CDS	849				hypothetical protein
BBOLFKKE_01520	CDS	675	torD_4			Chaperone protein TorD
BBOLFKKE_01521	CDS	579	napG_4		COG1145	Ferredoxin-type protein NapG
BBOLFKKE_01522	CDS	1026				hypothetical protein
BBOLFKKE_01523	CDS	117				hypothetical protein
BBOLFKKE_01524	CDS	1449				hypothetical protein
BBOLFKKE_01525	CDS	711				hypothetical protein
BBOLFKKE_01526	CDS	2856	napA_4	1.9.6.1		Periplasmic nitrate reductase
BBOLFKKE_01527	CDS	591	soeB_6		COG0437	Sulfite dehydrogenase subunit B
BBOLFKKE_01528	CDS	861				hypothetical protein
BBOLFKKE_01529	CDS	933	torD_5			Chaperone protein TorD
BBOLFKKE_01530	CDS	1269	pyrP_2			Uracil permease
BBOLFKKE_01531	CDS	1254	pyrP_3			Uracil permease
BBOLFKKE_01532	CDS	459				hypothetical protein
BBOLFKKE_01533	CDS	408				hypothetical protein
BBOLFKKE_01534	CDS	2787	ppk	2.7.4.1		Polyphosphate kinase
BBOLFKKE_01535	CDS	2400	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
BBOLFKKE_01536	CDS	195				hypothetical protein
BBOLFKKE_01537	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BBOLFKKE_01538	CDS	837				hypothetical protein
BBOLFKKE_01539	CDS	402				hypothetical protein
BBOLFKKE_01540	CDS	1437	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
BBOLFKKE_01541	CDS	1002	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
BBOLFKKE_01542	CDS	573				hypothetical protein
BBOLFKKE_01543	CDS	819				hypothetical protein
BBOLFKKE_01544	CDS	780				hypothetical protein
BBOLFKKE_01545	CDS	948	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
BBOLFKKE_01546	CDS	510				hypothetical protein
BBOLFKKE_01547	CDS	1140				hypothetical protein
BBOLFKKE_01548	tRNA	84				tRNA-Leu(caa)
BBOLFKKE_01549	CDS	1464				hypothetical protein
BBOLFKKE_01550	CDS	1533				hypothetical protein
BBOLFKKE_01551	CDS	501	albA	1.3.3.13		Albonoursin synthase
BBOLFKKE_01552	CDS	1356	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
BBOLFKKE_01553	CDS	396				hypothetical protein
BBOLFKKE_01554	CDS	1284	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
BBOLFKKE_01555	CDS	663		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
BBOLFKKE_01556	CDS	747				hypothetical protein
BBOLFKKE_01557	CDS	312				hypothetical protein
BBOLFKKE_01558	CDS	807	speE	2.5.1.16		Polyamine aminopropyltransferase
BBOLFKKE_01559	CDS	303	malT_3			HTH-type transcriptional regulator MalT
BBOLFKKE_01560	CDS	249				hypothetical protein
BBOLFKKE_01561	CDS	159				hypothetical protein
BBOLFKKE_01562	CDS	1563				hypothetical protein
BBOLFKKE_01563	CDS	1743				hypothetical protein
BBOLFKKE_01564	CDS	1674				hypothetical protein
BBOLFKKE_01565	CDS	450				hypothetical protein
BBOLFKKE_01566	CDS	186				hypothetical protein
BBOLFKKE_01567	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
BBOLFKKE_01568	CDS	927	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
BBOLFKKE_01569	CDS	228				hypothetical protein
BBOLFKKE_01570	CDS	1593				hypothetical protein
BBOLFKKE_01571	CDS	1653	ifcA_13	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
BBOLFKKE_01572	CDS	723				hypothetical protein
BBOLFKKE_01573	CDS	1506				hypothetical protein
BBOLFKKE_01574	CDS	1212	purF_3	2.4.2.14		Amidophosphoribosyltransferase
BBOLFKKE_01575	CDS	309				hypothetical protein
BBOLFKKE_01576	CDS	867	zupT_2		COG0428	Zinc transporter ZupT
BBOLFKKE_01577	CDS	372				hypothetical protein
BBOLFKKE_01578	CDS	258				hypothetical protein
BBOLFKKE_01579	CDS	1476		5.1.1.1		Alanine racemase
BBOLFKKE_01580	CDS	702				hypothetical protein
BBOLFKKE_01581	CDS	1254	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
BBOLFKKE_01582	CDS	1797		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
BBOLFKKE_01583	CDS	1137				hypothetical protein
BBOLFKKE_01584	CDS	528				hypothetical protein
BBOLFKKE_01585	CDS	936	hcaR			Hca operon transcriptional activator HcaR
BBOLFKKE_01586	CDS	231				hypothetical protein
BBOLFKKE_01587	CDS	1293	eno	4.2.1.11		Enolase
BBOLFKKE_01588	CDS	1926		4.2.1.53	COG4716	Oleate hydratase
BBOLFKKE_01589	CDS	987				hypothetical protein
BBOLFKKE_01590	CDS	873	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
BBOLFKKE_01591	CDS	225				hypothetical protein
BBOLFKKE_01592	CDS	762				hypothetical protein
BBOLFKKE_01593	CDS	951	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
BBOLFKKE_01594	CDS	597	rpsD			30S ribosomal protein S4
BBOLFKKE_01595	CDS	399	rpsK			30S ribosomal protein S11
BBOLFKKE_01596	CDS	369	rpsM		COG0099	30S ribosomal protein S13
BBOLFKKE_01597	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
BBOLFKKE_01598	CDS	219	infA		COG0361	Translation initiation factor IF-1
BBOLFKKE_01599	CDS	1299	gshAB		COG1181	Glutathione biosynthesis bifunctional protein GshAB
BBOLFKKE_01600	tRNA	76				tRNA-Lys(ttt)
BBOLFKKE_01601	tRNA	74				tRNA-Gln(ttg)
BBOLFKKE_01602	CDS	1386	yhhS			putative MFS-type transporter YhhS
BBOLFKKE_01603	CDS	432	uspA2		COG0589	Universal stress protein A 
BBOLFKKE_01604	CDS	603				hypothetical protein
BBOLFKKE_01605	CDS	1752	cstA		COG1966	Peptide transporter CstA
BBOLFKKE_01606	CDS	699				hypothetical protein
BBOLFKKE_01607	CDS	963				hypothetical protein
BBOLFKKE_01608	CDS	1416	xanQ		COG2233	Xanthine permease XanQ
BBOLFKKE_01609	CDS	579	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
BBOLFKKE_01610	CDS	1635	groL			60 kDa chaperonin
BBOLFKKE_01611	CDS	288	groS		COG0234	10 kDa chaperonin
BBOLFKKE_01612	CDS	702	vraR			Response regulator protein VraR
BBOLFKKE_01613	CDS	1236				hypothetical protein
BBOLFKKE_01614	CDS	837	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
BBOLFKKE_01615	CDS	357	hypA			Hydrogenase maturation factor HypA
BBOLFKKE_01616	CDS	780	tatC		COG0805	Sec-independent protein translocase protein TatC
BBOLFKKE_01617	CDS	678				hypothetical protein
BBOLFKKE_01618	CDS	213				hypothetical protein
BBOLFKKE_01619	CDS	1362	triA	3.5.4.45		Melamine deaminase
BBOLFKKE_01620	CDS	744	menG	2.1.1.163		Demethylmenaquinone methyltransferase
BBOLFKKE_01621	CDS	951				hypothetical protein
BBOLFKKE_01622	CDS	792	torD_6			Chaperone protein TorD
BBOLFKKE_01623	CDS	1158				hypothetical protein
BBOLFKKE_01624	CDS	747	tmk	2.7.4.9	COG0125	Thymidylate kinase
BBOLFKKE_01625	CDS	1170		1.1.1.38		NAD-dependent malic enzyme
BBOLFKKE_01626	CDS	942				hypothetical protein
BBOLFKKE_01627	CDS	552	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
BBOLFKKE_01628	CDS	2520	topA	5.6.2.1	COG0550	DNA topoisomerase 1
BBOLFKKE_01629	CDS	495				hypothetical protein
BBOLFKKE_01630	CDS	582				hypothetical protein
BBOLFKKE_01631	CDS	771				hypothetical protein
BBOLFKKE_01632	CDS	840				hypothetical protein
BBOLFKKE_01633	CDS	1134				hypothetical protein
BBOLFKKE_01634	CDS	216				hypothetical protein
BBOLFKKE_01635	CDS	1101				hypothetical protein
BBOLFKKE_01636	CDS	657	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
BBOLFKKE_01637	CDS	1011				hypothetical protein
BBOLFKKE_01638	CDS	1020				hypothetical protein
BBOLFKKE_01639	CDS	732	glnQ_2			Glutamine transport ATP-binding protein GlnQ
BBOLFKKE_01640	CDS	1257				hypothetical protein
BBOLFKKE_01641	CDS	693	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
BBOLFKKE_01642	CDS	897	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
BBOLFKKE_01643	CDS	204	cspLA		COG1278	Cold shock-like protein CspLA
BBOLFKKE_01644	CDS	414				hypothetical protein
BBOLFKKE_01645	CDS	1089	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
BBOLFKKE_01646	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
BBOLFKKE_01647	CDS	477	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
BBOLFKKE_01648	CDS	1002				hypothetical protein
BBOLFKKE_01649	CDS	1116				hypothetical protein
BBOLFKKE_01650	CDS	300				hypothetical protein
BBOLFKKE_01651	CDS	204				hypothetical protein
BBOLFKKE_01652	CDS	801	fabG2	1.-.-.-		putative oxidoreductase
BBOLFKKE_01653	CDS	801	yebC		COG0217	putative transcriptional regulatory protein YebC
BBOLFKKE_01654	CDS	1170	ribD		COG0117	Riboflavin biosynthesis protein RibD
BBOLFKKE_01655	CDS	660	ribE	2.5.1.9	COG0307	Riboflavin synthase
BBOLFKKE_01656	CDS	1236	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
BBOLFKKE_01657	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
BBOLFKKE_01658	CDS	678	gph	3.1.3.18		Phosphoglycolate phosphatase
BBOLFKKE_01659	CDS	1497				hypothetical protein
BBOLFKKE_01660	CDS	1794				hypothetical protein
BBOLFKKE_01661	CDS	501	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
BBOLFKKE_01662	CDS	801	metK_2	2.5.1.6	COG0192	S-adenosylmethionine synthase
BBOLFKKE_01663	CDS	930	cysK_2	2.5.1.47		Cysteine synthase
BBOLFKKE_01664	CDS	1257	ahcY_1	3.3.1.1	COG0499	Adenosylhomocysteinase
BBOLFKKE_01665	CDS	150				hypothetical protein
BBOLFKKE_01666	CDS	453				hypothetical protein
BBOLFKKE_01667	CDS	513				hypothetical protein
BBOLFKKE_01668	CDS	387				hypothetical protein
BBOLFKKE_01669	CDS	1371	xerC_2			Tyrosine recombinase XerC
BBOLFKKE_01670	tRNA	74				tRNA-Gly(ccc)
BBOLFKKE_01671	CDS	522				hypothetical protein
BBOLFKKE_01672	CDS	402				hypothetical protein
BBOLFKKE_01673	CDS	555				hypothetical protein
BBOLFKKE_01674	CDS	1524	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
BBOLFKKE_01675	CDS	744	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
BBOLFKKE_01676	CDS	1260	nrfA_2	1.7.2.2		Cytochrome c-552
BBOLFKKE_01677	CDS	1170				hypothetical protein
BBOLFKKE_01678	CDS	786	mntB		COG1121	Manganese transport system ATP-binding protein MntB
BBOLFKKE_01679	CDS	981			COG0609	putative ABC transporter permease protein
BBOLFKKE_01680	CDS	864				hypothetical protein
BBOLFKKE_01681	CDS	684				hypothetical protein
BBOLFKKE_01682	CDS	1674	ifcA_14	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
BBOLFKKE_01683	CDS	1932	urdA_4	1.3.99.33	COG0431	Urocanate reductase
BBOLFKKE_01684	CDS	981	benM			HTH-type transcriptional regulator BenM
BBOLFKKE_01685	CDS	1416				hypothetical protein
BBOLFKKE_01686	CDS	759				hypothetical protein
BBOLFKKE_01687	CDS	561				hypothetical protein
BBOLFKKE_01688	CDS	1323				L-lactate transporter
BBOLFKKE_01689	CDS	198	norV			Anaerobic nitric oxide reductase flavorubredoxin
BBOLFKKE_01690	CDS	1359				hypothetical protein
BBOLFKKE_01691	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
BBOLFKKE_01692	CDS	2289				hypothetical protein
BBOLFKKE_01693	CDS	1950				hypothetical protein
BBOLFKKE_01694	CDS	4863	srmB_3	3.6.4.13		ATP-dependent RNA helicase SrmB
BBOLFKKE_01695	CDS	3216	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
BBOLFKKE_01696	CDS	1353	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
BBOLFKKE_01697	CDS	918	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
BBOLFKKE_01698	CDS	1005	yfhA		COG0609	putative siderophore transport system permease protein YfhA
BBOLFKKE_01699	CDS	1008	feuB		COG0609	Iron-uptake system permease protein FeuB
BBOLFKKE_01700	CDS	984	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
BBOLFKKE_01701	CDS	1293	pyrC	3.5.2.3	COG0044	Dihydroorotase
BBOLFKKE_01702	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
BBOLFKKE_01703	CDS	597	pyrR			Bifunctional protein PyrR
BBOLFKKE_01704	CDS	537	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
BBOLFKKE_01705	CDS	717				hypothetical protein
BBOLFKKE_01706	CDS	1674	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BBOLFKKE_01707	CDS	555				hypothetical protein
BBOLFKKE_01708	CDS	534				hypothetical protein
BBOLFKKE_01709	CDS	855				hypothetical protein
BBOLFKKE_01710	CDS	1071	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
BBOLFKKE_01711	CDS	207				hypothetical protein
BBOLFKKE_01712	CDS	738				hypothetical protein
BBOLFKKE_01713	CDS	1791	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BBOLFKKE_01714	CDS	585				hypothetical protein
BBOLFKKE_01715	CDS	678				hypothetical protein
BBOLFKKE_01716	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
BBOLFKKE_01717	CDS	927			COG1307	DegV domain-containing protein
BBOLFKKE_01718	CDS	1005				hypothetical protein
BBOLFKKE_01719	CDS	846				hypothetical protein
BBOLFKKE_01720	CDS	903			COG1307	DegV domain-containing protein
BBOLFKKE_01721	CDS	957				hypothetical protein
BBOLFKKE_01722	CDS	1518				hypothetical protein
BBOLFKKE_01723	CDS	849				hypothetical protein
BBOLFKKE_01724	CDS	684	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
BBOLFKKE_01725	tRNA	75				tRNA-Thr(tgt)
BBOLFKKE_01726	CDS	297				hypothetical protein
BBOLFKKE_01727	CDS	1170	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
BBOLFKKE_01728	CDS	468	smpB		COG0691	SsrA-binding protein
BBOLFKKE_01729	CDS	633				hypothetical protein
BBOLFKKE_01730	CDS	954	cbh	3.5.1.24		Choloylglycine hydrolase
BBOLFKKE_01731	tmRNA	379	ssrA			transfer-messenger RNA, SsrA
BBOLFKKE_01732	tmRNA	404	ssrA			transfer-messenger RNA, SsrA
BBOLFKKE_01733	CDS	1695				hypothetical protein
BBOLFKKE_01734	CDS	876	murI	5.1.1.3		Glutamate racemase
BBOLFKKE_01735	CDS	627	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
BBOLFKKE_01736	CDS	420	adhR		COG0789	HTH-type transcriptional regulator AdhR
BBOLFKKE_01737	CDS	732	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
BBOLFKKE_01738	CDS	864	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
BBOLFKKE_01739	CDS	1722	hisZ			ATP phosphoribosyltransferase regulatory subunit
BBOLFKKE_01740	CDS	1362	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
BBOLFKKE_01741	CDS	1095	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
BBOLFKKE_01742	CDS	591	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
BBOLFKKE_01743	CDS	705	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
BBOLFKKE_01744	CDS	792	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
BBOLFKKE_01745	CDS	714	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
BBOLFKKE_01746	CDS	438				hypothetical protein
BBOLFKKE_01747	CDS	192				hypothetical protein
BBOLFKKE_01748	CDS	654				hypothetical protein
BBOLFKKE_01749	CDS	657				hypothetical protein
BBOLFKKE_01750	CDS	471				hypothetical protein
BBOLFKKE_01751	CDS	1785		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
BBOLFKKE_01752	CDS	2190	helD	3.6.4.12	COG3973	DNA helicase IV
BBOLFKKE_01753	CDS	420	def_1	3.5.1.88		Peptide deformylase
BBOLFKKE_01754	CDS	993				hypothetical protein
BBOLFKKE_01755	CDS	819	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
BBOLFKKE_01756	CDS	1263	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
BBOLFKKE_01757	CDS	2316	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
BBOLFKKE_01758	CDS	456				hypothetical protein
BBOLFKKE_01759	CDS	519	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
BBOLFKKE_01760	CDS	318				hypothetical protein
BBOLFKKE_01761	CDS	330				hypothetical protein
BBOLFKKE_01762	CDS	288				hypothetical protein
BBOLFKKE_01763	CDS	1713				hypothetical protein
BBOLFKKE_01764	CDS	408				hypothetical protein
BBOLFKKE_01765	CDS	813				hypothetical protein
BBOLFKKE_01766	CDS	681	hypB			Hydrogenase maturation factor HypB
BBOLFKKE_01767	CDS	549				hypothetical protein
BBOLFKKE_01768	CDS	456				hypothetical protein
BBOLFKKE_01769	CDS	1197	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
BBOLFKKE_01770	CDS	1128				hypothetical protein
BBOLFKKE_01771	CDS	531				hypothetical protein
BBOLFKKE_01772	CDS	516				hypothetical protein
BBOLFKKE_01773	CDS	381	crcB			Putative fluoride ion transporter CrcB
BBOLFKKE_01774	CDS	429				hypothetical protein
BBOLFKKE_01775	CDS	2280				hypothetical protein
BBOLFKKE_01776	CDS	954				hypothetical protein
BBOLFKKE_01777	CDS	1953				hypothetical protein
BBOLFKKE_01778	CDS	708	torD_7			Chaperone protein TorD
BBOLFKKE_01779	CDS	834				hypothetical protein
BBOLFKKE_01780	CDS	618				hypothetical protein
BBOLFKKE_01781	CDS	1896				hypothetical protein
BBOLFKKE_01782	CDS	525				hypothetical protein
BBOLFKKE_01783	CDS	891	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
BBOLFKKE_01784	CDS	1140				hypothetical protein
BBOLFKKE_01785	CDS	945	bcrA			Bacitracin transport ATP-binding protein BcrA
BBOLFKKE_01786	CDS	777	mprA		COG0745	Response regulator MprA
BBOLFKKE_01787	CDS	2058				hypothetical protein
BBOLFKKE_01788	CDS	2094	glnA_1	6.3.1.2		Glutamine synthetase
BBOLFKKE_01789	CDS	1362				hypothetical protein
BBOLFKKE_01790	CDS	933	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
BBOLFKKE_01791	CDS	1323	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
BBOLFKKE_01792	CDS	1515	rhaB	2.7.1.5		Rhamnulokinase
BBOLFKKE_01793	CDS	291				hypothetical protein
BBOLFKKE_01794	CDS	810				hypothetical protein
BBOLFKKE_01795	CDS	669				hypothetical protein
BBOLFKKE_01796	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
BBOLFKKE_01797	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
BBOLFKKE_01798	tRNA	77				tRNA-Glu(ctc)
BBOLFKKE_01799	tRNA	77				tRNA-Glu(ctc)
BBOLFKKE_01800	tRNA	74				tRNA-Gln(ctg)
BBOLFKKE_01801	CDS	858	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
BBOLFKKE_01802	CDS	597	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
BBOLFKKE_01803	CDS	672	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
BBOLFKKE_01804	CDS	1359	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
BBOLFKKE_01805	CDS	651	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
BBOLFKKE_01806	CDS	804				hypothetical protein
BBOLFKKE_01807	CDS	258				hypothetical protein
BBOLFKKE_01808	CDS	792	sepF			Cell division protein SepF
BBOLFKKE_01809	CDS	693	yggS		COG0325	Pyridoxal phosphate homeostasis protein
BBOLFKKE_01810	CDS	828	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
BBOLFKKE_01811	CDS	1122	ftsZ		COG0206	Cell division protein FtsZ
BBOLFKKE_01812	CDS	558				hypothetical protein
BBOLFKKE_01813	CDS	1113	ftsQ			Cell division protein FtsQ
BBOLFKKE_01814	CDS	1152	murB_1	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
BBOLFKKE_01815	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
BBOLFKKE_01816	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BBOLFKKE_01817	CDS	1347	mrdB_2	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
BBOLFKKE_01818	CDS	1467	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
BBOLFKKE_01819	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
BBOLFKKE_01820	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
BBOLFKKE_01821	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
BBOLFKKE_01822	CDS	1665	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
BBOLFKKE_01823	CDS	1110				hypothetical protein
BBOLFKKE_01824	CDS	966				hypothetical protein
BBOLFKKE_01825	CDS	2628	polA	2.7.7.7	COG0258	DNA polymerase I
BBOLFKKE_01826	CDS	675				hypothetical protein
BBOLFKKE_01827	CDS	1344	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
BBOLFKKE_01828	CDS	483				hypothetical protein
BBOLFKKE_01829	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
BBOLFKKE_01830	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
BBOLFKKE_01831	CDS	231				hypothetical protein
BBOLFKKE_01832	CDS	291				hypothetical protein
BBOLFKKE_01833	CDS	231	nfuA			Fe/S biogenesis protein NfuA
BBOLFKKE_01834	CDS	1512				hypothetical protein
BBOLFKKE_01835	CDS	1281	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
BBOLFKKE_01836	CDS	861	tsf		COG0264	Elongation factor Ts
BBOLFKKE_01837	CDS	825	rpsB		COG0052	30S ribosomal protein S2
BBOLFKKE_01838	CDS	2022				hypothetical protein
BBOLFKKE_01839	CDS	1251				hypothetical protein
BBOLFKKE_01840	CDS	2022	rho	3.6.4.-		Transcription termination factor Rho
BBOLFKKE_01841	CDS	687	tal	2.2.1.2	COG0176	putative transaldolase
BBOLFKKE_01842	CDS	885	cmpR_2			HTH-type transcriptional activator CmpR
BBOLFKKE_01843	CDS	960				hypothetical protein
BBOLFKKE_01844	CDS	324	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
BBOLFKKE_01845	CDS	294				hypothetical protein
BBOLFKKE_01846	CDS	348				hypothetical protein
BBOLFKKE_01847	CDS	282	higA1		COG1396	Antitoxin HigA1
BBOLFKKE_01848	CDS	837	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
BBOLFKKE_01849	CDS	810				hypothetical protein
BBOLFKKE_01850	CDS	1458				hypothetical protein
BBOLFKKE_01851	CDS	921				hypothetical protein
BBOLFKKE_01852	CDS	1416				hypothetical protein
BBOLFKKE_01853	CDS	1017	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
BBOLFKKE_01854	CDS	858				hypothetical protein
BBOLFKKE_01855	CDS	1521	trkH_2		COG0168	Trk system potassium uptake protein TrkH
BBOLFKKE_01856	CDS	90				hypothetical protein
BBOLFKKE_01857	CDS	921	murB_2	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
BBOLFKKE_01858	CDS	3843	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
BBOLFKKE_01859	CDS	732				hypothetical protein
BBOLFKKE_01860	CDS	882	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
BBOLFKKE_01861	CDS	1563	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
BBOLFKKE_01862	CDS	711	regX3_3		COG0745	Sensory transduction protein regX3
BBOLFKKE_01863	CDS	1410				hypothetical protein
BBOLFKKE_01864	CDS	1251	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
BBOLFKKE_01865	CDS	663	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
BBOLFKKE_01866	CDS	909	resA			Thiol-disulfide oxidoreductase ResA
BBOLFKKE_01867	CDS	342	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
BBOLFKKE_01868	CDS	819				hypothetical protein
BBOLFKKE_01869	CDS	642	dmsD_4		COG3381	Tat proofreading chaperone DmsD
BBOLFKKE_01870	CDS	627	dmsB_8		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
BBOLFKKE_01871	CDS	624	dmsB_9		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
BBOLFKKE_01872	CDS	2442	ynfE_6	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
BBOLFKKE_01873	CDS	1818				hypothetical protein
BBOLFKKE_01874	CDS	657				hypothetical protein
BBOLFKKE_01875	CDS	660				hypothetical protein
BBOLFKKE_01876	CDS	420				hypothetical protein
BBOLFKKE_01877	CDS	1260				hypothetical protein
BBOLFKKE_01878	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
BBOLFKKE_01879	CDS	1233				hypothetical protein
BBOLFKKE_01880	CDS	573				hypothetical protein
BBOLFKKE_01881	CDS	2376	dmsA_7	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
BBOLFKKE_01882	CDS	1782	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
BBOLFKKE_01883	CDS	705	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
