locus_tag	ftype	length_bp	gene	EC_number	COG	product
EDCEBFOB_01519	CDS	1521				hypothetical protein
EDCEBFOB_01520	CDS	2487	ynfF_1	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
EDCEBFOB_01521	CDS	627	dmsB_9		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
EDCEBFOB_01522	CDS	594	dmsD_4		COG3381	Tat proofreading chaperone DmsD
EDCEBFOB_01523	CDS	744				hypothetical protein
EDCEBFOB_01524	CDS	954				hypothetical protein
EDCEBFOB_01525	CDS	1146		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
EDCEBFOB_01526	CDS	432	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
EDCEBFOB_01527	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
EDCEBFOB_01528	CDS	537	aroK_2	2.7.1.71	COG0703	Shikimate kinase
EDCEBFOB_01529	CDS	1167	aroC	4.2.3.5	COG0082	Chorismate synthase
EDCEBFOB_01530	CDS	1440	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
EDCEBFOB_01531	CDS	930	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
EDCEBFOB_01532	CDS	633				hypothetical protein
EDCEBFOB_01533	CDS	1221	mltG	4.2.2.-		Endolytic murein transglycosylase
EDCEBFOB_01534	CDS	2421	ynfF_2	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
EDCEBFOB_01535	CDS	585				hypothetical protein
EDCEBFOB_01536	CDS	1008	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase
EDCEBFOB_01537	CDS	1248	arcA_4	3.5.3.6	COG2235	Arginine deiminase
EDCEBFOB_01538	CDS	1431				hypothetical protein
EDCEBFOB_01539	CDS	1251	arcA_5	3.5.3.6		Arginine deiminase
EDCEBFOB_01540	CDS	687				hypothetical protein
EDCEBFOB_01541	CDS	312	rhaM	5.1.3.32		L-rhamnose mutarotase
EDCEBFOB_01542	CDS	471				hypothetical protein
EDCEBFOB_01543	CDS	1092				hypothetical protein
EDCEBFOB_01544	CDS	1641	ifcA_12	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
EDCEBFOB_01545	CDS	1614				hypothetical protein
EDCEBFOB_01546	CDS	1464		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
EDCEBFOB_01547	CDS	1350				hypothetical protein
EDCEBFOB_01548	CDS	588	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
EDCEBFOB_01549	tRNA	76				tRNA-Phe(gaa)
EDCEBFOB_01550	CDS	1305				hypothetical protein
EDCEBFOB_01551	CDS	1098				hypothetical protein
EDCEBFOB_01552	CDS	702				hypothetical protein
EDCEBFOB_01553	CDS	1446				hypothetical protein
EDCEBFOB_01554	CDS	1293	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
EDCEBFOB_01555	CDS	1326	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
EDCEBFOB_01556	CDS	216				hypothetical protein
EDCEBFOB_01557	CDS	2226				hypothetical protein
EDCEBFOB_01558	CDS	1281				hypothetical protein
EDCEBFOB_01559	CDS	1416	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
EDCEBFOB_01560	CDS	585				hypothetical protein
EDCEBFOB_01561	CDS	204				hypothetical protein
EDCEBFOB_01562	CDS	324				hypothetical protein
EDCEBFOB_01563	CDS	735	arsM	2.1.1.137		Arsenite methyltransferase
EDCEBFOB_01564	CDS	891				hypothetical protein
EDCEBFOB_01565	CDS	609	soeB_6		COG0437	Sulfite dehydrogenase subunit B
EDCEBFOB_01566	CDS	1497				hypothetical protein
EDCEBFOB_01567	CDS	1170	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
EDCEBFOB_01568	CDS	759				hypothetical protein
EDCEBFOB_01569	CDS	594				hypothetical protein
EDCEBFOB_01570	CDS	324				hypothetical protein
EDCEBFOB_01571	CDS	693	dmsD_5		COG3381	Tat proofreading chaperone DmsD
EDCEBFOB_01572	CDS	624	dmsB_10		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
EDCEBFOB_01573	CDS	2649	dmsA_7	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
EDCEBFOB_01574	CDS	363				hypothetical protein
EDCEBFOB_01575	CDS	2085	smc_3		COG1196	Chromosome partition protein Smc
EDCEBFOB_01576	CDS	903				hypothetical protein
EDCEBFOB_01577	CDS	1056	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
EDCEBFOB_01578	CDS	306				hypothetical protein
EDCEBFOB_01579	CDS	357				hypothetical protein
EDCEBFOB_01580	CDS	720	msrQ_2			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
EDCEBFOB_01581	CDS	735				hypothetical protein
EDCEBFOB_01582	CDS	663	ttrB_4		COG0437	Tetrathionate reductase subunit B
EDCEBFOB_01583	CDS	2481	dmsA_8	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
EDCEBFOB_01584	CDS	711	walR_3		COG0745	Transcriptional regulatory protein WalR
EDCEBFOB_01585	CDS	1716	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
EDCEBFOB_01586	CDS	672				hypothetical protein
EDCEBFOB_01587	tRNA	83				tRNA-Leu(taa)
EDCEBFOB_01588	CDS	951	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
EDCEBFOB_01589	CDS	939				hypothetical protein
EDCEBFOB_01590	CDS	381	mntR		COG1321	Transcriptional regulator MntR
EDCEBFOB_01591	CDS	303				hypothetical protein
EDCEBFOB_01592	CDS	1152	feoB_2		COG0370	Fe(2+) transporter FeoB
EDCEBFOB_01593	CDS	744				hypothetical protein
EDCEBFOB_01594	CDS	483	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
EDCEBFOB_01595	CDS	2115	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
EDCEBFOB_01596	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EDCEBFOB_01597	CDS	1125				hypothetical protein
EDCEBFOB_01598	CDS	561	yrdA		COG0663	Protein YrdA
EDCEBFOB_01599	CDS	831	punA	2.4.2.1		Purine nucleoside phosphorylase 1
EDCEBFOB_01600	CDS	1059	prmC	2.1.1.297		Release factor glutamine methyltransferase
EDCEBFOB_01601	CDS	1074	prfA		COG0216	Peptide chain release factor 1
EDCEBFOB_01602	CDS	1389	kefB			Glutathione-regulated potassium-efflux system protein KefB
EDCEBFOB_01603	CDS	309				Thioredoxin C-1
EDCEBFOB_01604	CDS	1011	trxB	1.8.1.9	COG0492	Thioredoxin reductase
EDCEBFOB_01605	CDS	1485	panF		COG4145	Sodium/pantothenate symporter
EDCEBFOB_01606	CDS	327				hypothetical protein
EDCEBFOB_01607	CDS	285	thrS	6.1.1.3		Threonine--tRNA ligase
EDCEBFOB_01608	CDS	798				hypothetical protein
EDCEBFOB_01609	CDS	459	sigR		COG1595	ECF RNA polymerase sigma factor SigR
EDCEBFOB_01610	CDS	603				hypothetical protein
EDCEBFOB_01611	CDS	1476	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
EDCEBFOB_01612	CDS	1032				hypothetical protein
EDCEBFOB_01613	CDS	1824				hypothetical protein
EDCEBFOB_01614	CDS	474				hypothetical protein
EDCEBFOB_01615	CDS	2604				hypothetical protein
EDCEBFOB_01616	CDS	510				hypothetical protein
EDCEBFOB_01617	CDS	2193	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
EDCEBFOB_01618	CDS	1371	argH	4.3.2.1	COG0165	Argininosuccinate lyase
EDCEBFOB_01619	CDS	387	argG	6.3.4.5		Argininosuccinate synthase
EDCEBFOB_01620	CDS	540	prfB		COG1186	Peptide chain release factor 2
EDCEBFOB_01621	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
EDCEBFOB_01622	CDS	978	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
EDCEBFOB_01623	CDS	891	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EDCEBFOB_01624	CDS	915	ftsX		COG2177	Cell division protein FtsX
EDCEBFOB_01625	CDS	1314				hypothetical protein
EDCEBFOB_01626	CDS	2001	rnr	3.1.13.1	COG0557	Ribonuclease R
EDCEBFOB_01627	CDS	951				hypothetical protein
EDCEBFOB_01628	CDS	441	fadR			Fatty acid metabolism regulator protein
EDCEBFOB_01629	CDS	933				hypothetical protein
EDCEBFOB_01630	CDS	2742	napA_7	1.9.6.1		Periplasmic nitrate reductase
EDCEBFOB_01631	CDS	609	soeB_7		COG0437	Sulfite dehydrogenase subunit B
EDCEBFOB_01632	CDS	294				hypothetical protein
EDCEBFOB_01633	CDS	186				hypothetical protein
EDCEBFOB_01634	CDS	447				hypothetical protein
EDCEBFOB_01635	CDS	879	menB_1	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
EDCEBFOB_01636	CDS	1626	fadK_1	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
EDCEBFOB_01637	CDS	1635	fadK_2	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
EDCEBFOB_01638	CDS	1143		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
EDCEBFOB_01639	CDS	813	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
EDCEBFOB_01640	CDS	1029				hypothetical protein
EDCEBFOB_01641	CDS	2106		1.18.-.-	COG0247	EtfAB:quinone oxidoreductase
EDCEBFOB_01642	CDS	963	etfA		COG2025	Electron transfer flavoprotein subunit alpha
EDCEBFOB_01643	CDS	768	fixA_2			Protein FixA
EDCEBFOB_01644	CDS	567	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
EDCEBFOB_01645	CDS	774				hypothetical protein
EDCEBFOB_01646	CDS	954	cbh	3.5.1.24		Choloylglycine hydrolase
EDCEBFOB_01647	CDS	633				hypothetical protein
EDCEBFOB_01648	CDS	468	smpB		COG0691	SsrA-binding protein
EDCEBFOB_01649	CDS	1158	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
EDCEBFOB_01650	CDS	297				hypothetical protein
EDCEBFOB_01651	tRNA	75				tRNA-Thr(tgt)
EDCEBFOB_01652	CDS	684	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
EDCEBFOB_01653	CDS	873				hypothetical protein
EDCEBFOB_01654	CDS	1518				hypothetical protein
EDCEBFOB_01655	CDS	957				hypothetical protein
EDCEBFOB_01656	CDS	903			COG1307	DegV domain-containing protein
EDCEBFOB_01657	CDS	846				hypothetical protein
EDCEBFOB_01658	CDS	1005				hypothetical protein
EDCEBFOB_01659	CDS	930			COG1307	DegV domain-containing protein
EDCEBFOB_01660	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
EDCEBFOB_01661	tRNA	86				tRNA-Leu(tag)
EDCEBFOB_01662	CDS	1272	sstT		COG3633	Serine/threonine transporter SstT
EDCEBFOB_01663	CDS	1656				hypothetical protein
EDCEBFOB_01664	CDS	1881				hypothetical protein
EDCEBFOB_01665	CDS	1629	nfdA_2	3.5.1.91		N-substituted formamide deformylase
EDCEBFOB_01666	CDS	1686				hypothetical protein
EDCEBFOB_01667	CDS	561				hypothetical protein
EDCEBFOB_01668	CDS	537				hypothetical protein
EDCEBFOB_01669	CDS	1401	tig_2	5.2.1.8		Trigger factor
EDCEBFOB_01670	CDS	714	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
EDCEBFOB_01671	CDS	1395	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
EDCEBFOB_01672	CDS	816				hypothetical protein
EDCEBFOB_01673	CDS	1317				hypothetical protein
EDCEBFOB_01674	CDS	1332				hypothetical protein
EDCEBFOB_01675	CDS	987				hypothetical protein
EDCEBFOB_01676	CDS	951				hypothetical protein
EDCEBFOB_01677	CDS	243				hypothetical protein
EDCEBFOB_01678	CDS	165				hypothetical protein
EDCEBFOB_01679	CDS	516				hypothetical protein
EDCEBFOB_01680	CDS	2142				hypothetical protein
EDCEBFOB_01681	CDS	441				hypothetical protein
EDCEBFOB_01682	CDS	447				hypothetical protein
EDCEBFOB_01683	CDS	294				hypothetical protein
EDCEBFOB_01684	CDS	345				hypothetical protein
EDCEBFOB_01685	CDS	1575	thrC	4.2.3.1	COG0498	Threonine synthase
EDCEBFOB_01686	CDS	282				hypothetical protein
EDCEBFOB_01687	CDS	231				hypothetical protein
EDCEBFOB_01688	CDS	126				hypothetical protein
EDCEBFOB_01689	CDS	1560				hypothetical protein
EDCEBFOB_01690	CDS	1113				hypothetical protein
EDCEBFOB_01691	CDS	1035	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
EDCEBFOB_01692	CDS	1491	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
EDCEBFOB_01693	CDS	2610				hypothetical protein
EDCEBFOB_01694	CDS	456	rsfS			Ribosomal silencing factor RsfS
EDCEBFOB_01695	CDS	639				hypothetical protein
EDCEBFOB_01696	CDS	660	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
EDCEBFOB_01697	CDS	1290	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
EDCEBFOB_01698	CDS	483	proB	2.7.2.11		Glutamate 5-kinase
EDCEBFOB_01699	CDS	204	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
EDCEBFOB_01700	CDS	372				hypothetical protein
EDCEBFOB_01701	CDS	612				hypothetical protein
EDCEBFOB_01702	CDS	210				hypothetical protein
EDCEBFOB_01703	CDS	408				hypothetical protein
EDCEBFOB_01704	CDS	681				hypothetical protein
EDCEBFOB_01705	CDS	702	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
EDCEBFOB_01706	CDS	420				hypothetical protein
EDCEBFOB_01707	CDS	711				hypothetical protein
EDCEBFOB_01708	CDS	450				hypothetical protein
EDCEBFOB_01709	CDS	477	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
EDCEBFOB_01710	CDS	522				hypothetical protein
EDCEBFOB_01711	CDS	1410	ribZ_2			Riboflavin transporter RibZ
EDCEBFOB_01712	CDS	651	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
EDCEBFOB_01713	CDS	969	glsA1	3.5.1.2	COG2066	Glutaminase 1
EDCEBFOB_01714	CDS	753	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
EDCEBFOB_01715	CDS	432				hypothetical protein
EDCEBFOB_01716	CDS	951	mrr		COG1715	Mrr restriction system protein
EDCEBFOB_01717	CDS	1554	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
EDCEBFOB_01718	CDS	990				hypothetical protein
EDCEBFOB_01719	CDS	1053	epsF		COG1459	Type II secretion system protein F
EDCEBFOB_01720	CDS	300				hypothetical protein
EDCEBFOB_01721	CDS	624				hypothetical protein
EDCEBFOB_01722	CDS	639				hypothetical protein
EDCEBFOB_01723	CDS	420				hypothetical protein
EDCEBFOB_01724	CDS	1074	pilT		COG2805	Twitching mobility protein
EDCEBFOB_01725	CDS	840	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
EDCEBFOB_01726	CDS	2724	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
EDCEBFOB_01727	CDS	1425	purF_3	2.4.2.14		Amidophosphoribosyltransferase
EDCEBFOB_01728	CDS	1017				hypothetical protein
EDCEBFOB_01729	tRNA	78				tRNA-Met(cat)
EDCEBFOB_01730	CDS	1002	moaA	4.1.99.22		GTP 3',8-cyclase
EDCEBFOB_01731	CDS	1566				hypothetical protein
EDCEBFOB_01732	CDS	738				hypothetical protein
EDCEBFOB_01733	CDS	738	torD_11			Chaperone protein TorD
EDCEBFOB_01734	CDS	612	soeB_8		COG0437	Sulfite dehydrogenase subunit B
EDCEBFOB_01735	CDS	2889	napA_8	1.9.6.1		Periplasmic nitrate reductase
EDCEBFOB_01736	CDS	771				hypothetical protein
EDCEBFOB_01737	CDS	1107	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EDCEBFOB_01738	CDS	1548				hypothetical protein
EDCEBFOB_01739	CDS	924	modA		COG0725	Molybdate-binding protein ModA
EDCEBFOB_01740	CDS	486				hypothetical protein
EDCEBFOB_01741	CDS	1362	dinB_2	2.7.7.7		DNA polymerase IV
EDCEBFOB_01742	CDS	693				hypothetical protein
EDCEBFOB_01743	CDS	1332	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
EDCEBFOB_01744	CDS	762				hypothetical protein
EDCEBFOB_01745	CDS	2916	uvrA_2		COG0178	UvrABC system protein A
EDCEBFOB_01746	CDS	1401				hypothetical protein
EDCEBFOB_01747	CDS	99				hypothetical protein
EDCEBFOB_01748	CDS	969	xerD_1		COG4974	Tyrosine recombinase XerD
EDCEBFOB_01749	CDS	1164	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
EDCEBFOB_01750	CDS	480	rnhA	3.1.26.4	COG0328	Ribonuclease HI
EDCEBFOB_01751	CDS	735				hypothetical protein
EDCEBFOB_01752	CDS	285				hypothetical protein
EDCEBFOB_01753	CDS	1224				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
EDCEBFOB_01754	CDS	1866	dnaG	2.7.7.-		DNA primase
EDCEBFOB_01755	CDS	543	def_2	3.5.1.88		Peptide deformylase
EDCEBFOB_01756	CDS	939	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EDCEBFOB_01757	CDS	2016	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
EDCEBFOB_01758	CDS	585				hypothetical protein
EDCEBFOB_01759	CDS	1791	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EDCEBFOB_01760	CDS	738				hypothetical protein
EDCEBFOB_01761	CDS	207				hypothetical protein
EDCEBFOB_01762	CDS	1329		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
EDCEBFOB_01763	CDS	810				hypothetical protein
EDCEBFOB_01764	CDS	1068				hypothetical protein
EDCEBFOB_01765	CDS	930				hypothetical protein
EDCEBFOB_01766	CDS	777	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
EDCEBFOB_01767	CDS	2916				hypothetical protein
EDCEBFOB_01768	CDS	360				hypothetical protein
EDCEBFOB_01769	CDS	1287				hypothetical protein
EDCEBFOB_01770	CDS	573	infC		COG0290	Translation initiation factor IF-3
EDCEBFOB_01771	CDS	198	rpmI			50S ribosomal protein L35
EDCEBFOB_01772	CDS	1182	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
EDCEBFOB_01773	CDS	2082		1.16.1.-	COG0446	Metal reductase
EDCEBFOB_01774	CDS	654				hypothetical protein
EDCEBFOB_01775	CDS	1215	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EDCEBFOB_01776	CDS	1698	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
EDCEBFOB_01777	CDS	579				hypothetical protein
EDCEBFOB_01778	CDS	1521	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
EDCEBFOB_01779	CDS	1578	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
EDCEBFOB_01780	CDS	543	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
EDCEBFOB_01781	CDS	1152	murB_2	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
EDCEBFOB_01782	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
EDCEBFOB_01783	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EDCEBFOB_01784	CDS	1347	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
EDCEBFOB_01785	CDS	1467	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
EDCEBFOB_01786	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
EDCEBFOB_01787	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
EDCEBFOB_01788	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
EDCEBFOB_01789	CDS	1665	spoVD		COG0768	Stage V sporulation protein D
EDCEBFOB_01790	CDS	2064	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
EDCEBFOB_01791	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
EDCEBFOB_01792	CDS	1545				hypothetical protein
EDCEBFOB_01793	CDS	630				hypothetical protein
EDCEBFOB_01794	CDS	861				hypothetical protein
EDCEBFOB_01795	CDS	1170	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
EDCEBFOB_01796	CDS	918				hypothetical protein
EDCEBFOB_01797	CDS	981	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
EDCEBFOB_01798	CDS	1578	metG	6.1.1.10		Methionine--tRNA ligase
EDCEBFOB_01799	CDS	1161	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
EDCEBFOB_01800	CDS	255				hypothetical protein
EDCEBFOB_01801	CDS	777		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
EDCEBFOB_01802	CDS	306				hypothetical protein
EDCEBFOB_01803	CDS	3720	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
EDCEBFOB_01804	CDS	2700	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
EDCEBFOB_01805	CDS	318				hypothetical protein
EDCEBFOB_01806	CDS	981				hypothetical protein
EDCEBFOB_01807	CDS	327				hypothetical protein
EDCEBFOB_01808	CDS	249				hypothetical protein
EDCEBFOB_01809	CDS	696				hypothetical protein
EDCEBFOB_01810	CDS	318				hypothetical protein
EDCEBFOB_01811	CDS	231				hypothetical protein
EDCEBFOB_01812	CDS	312	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
EDCEBFOB_01813	CDS	720				hypothetical protein
EDCEBFOB_01814	CDS	1128				hypothetical protein
EDCEBFOB_01815	CDS	1206	yhhS_2			putative MFS-type transporter YhhS
EDCEBFOB_01816	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
EDCEBFOB_01817	CDS	1383				hypothetical protein
EDCEBFOB_01818	CDS	1122				hypothetical protein
EDCEBFOB_01819	CDS	813	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
EDCEBFOB_01820	CDS	2871	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
EDCEBFOB_01821	CDS	873	rnc	3.1.26.3		Ribonuclease 3
EDCEBFOB_01822	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
EDCEBFOB_01823	CDS	180	rpmF			50S ribosomal protein L32
EDCEBFOB_01824	CDS	1374	eriC		COG0038	Chloride/fluoride channel protein
EDCEBFOB_01825	CDS	558			COG1399	putative protein
EDCEBFOB_01826	CDS	459				hypothetical protein
EDCEBFOB_01827	CDS	585				hypothetical protein
EDCEBFOB_01828	CDS	2184	recG	3.6.4.12		ATP-dependent DNA helicase RecG
EDCEBFOB_01829	CDS	1635				putative protein
EDCEBFOB_01830	CDS	348				putative protein
EDCEBFOB_01831	CDS	192	rpmB		COG0227	50S ribosomal protein L28
EDCEBFOB_01832	CDS	717				hypothetical protein
EDCEBFOB_01833	CDS	216				hypothetical protein
EDCEBFOB_01834	CDS	1461	pepD	3.4.-.-	COG4690	Dipeptidase
EDCEBFOB_01835	CDS	438			COG3279	putative HTH-type transcriptional regulator
EDCEBFOB_01836	CDS	432				hypothetical protein
EDCEBFOB_01837	CDS	2211	rep	3.6.4.12		ATP-dependent DNA helicase Rep
EDCEBFOB_01838	CDS	1017	aes	3.1.1.-		Acetyl esterase
EDCEBFOB_01839	CDS	1860				hypothetical protein
EDCEBFOB_01840	CDS	768	ecfT_5		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
EDCEBFOB_01841	CDS	855	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
EDCEBFOB_01842	CDS	840	ecfA1_2	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
EDCEBFOB_01843	CDS	609				hypothetical protein
EDCEBFOB_01844	CDS	2172	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
EDCEBFOB_01845	CDS	1251	rpoD			RNA polymerase sigma factor RpoD
EDCEBFOB_01846	CDS	711	walR_4		COG0745	Transcriptional regulatory protein WalR
EDCEBFOB_01847	CDS	1809	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
EDCEBFOB_01848	CDS	618	dmsB_11		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
EDCEBFOB_01849	CDS	2628	dmsA_9	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
EDCEBFOB_01850	CDS	456				hypothetical protein
EDCEBFOB_01851	CDS	474				hypothetical protein
EDCEBFOB_01852	CDS	510	ssb		COG0629	Single-stranded DNA-binding protein
EDCEBFOB_01853	CDS	294	rpsF		COG0360	30S ribosomal protein S6
EDCEBFOB_01854	tRNA	76				tRNA-Arg(cct)
EDCEBFOB_01855	CDS	3129				hypothetical protein
EDCEBFOB_01856	CDS	951				hypothetical protein
EDCEBFOB_01857	CDS	2970	dinG	3.1.-.-		3'-5' exonuclease DinG
EDCEBFOB_01858	CDS	639				hypothetical protein
EDCEBFOB_01859	CDS	1137	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
EDCEBFOB_01860	CDS	924	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
EDCEBFOB_01861	CDS	780	fccA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
EDCEBFOB_01862	CDS	594				hypothetical protein
EDCEBFOB_01863	CDS	882				hypothetical protein
EDCEBFOB_01864	CDS	1467				hypothetical protein
EDCEBFOB_01865	CDS	1158				hypothetical protein
EDCEBFOB_01866	CDS	492				hypothetical protein
EDCEBFOB_01867	CDS	366	mgsR		COG1393	Regulatory protein MgsR
EDCEBFOB_01868	CDS	747				hypothetical protein
EDCEBFOB_01869	CDS	597				hypothetical protein
EDCEBFOB_01870	CDS	2400	pcrA_4	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
EDCEBFOB_01871	CDS	561	ftsL			Cell division protein FtsL
EDCEBFOB_01872	CDS	957	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
EDCEBFOB_01873	CDS	477	mraZ			Transcriptional regulator MraZ
EDCEBFOB_01874	CDS	924	xerD_2			Tyrosine recombinase XerD
EDCEBFOB_01875	CDS	1029	ansA	3.5.1.1	COG0252	L-asparaginase 1
EDCEBFOB_01876	CDS	768				hypothetical protein
EDCEBFOB_01877	CDS	1482				hypothetical protein
EDCEBFOB_01878	CDS	330				hypothetical protein
EDCEBFOB_01879	CDS	258				hypothetical protein
EDCEBFOB_01880	CDS	1533				hypothetical protein
EDCEBFOB_01881	CDS	1692				hypothetical protein
EDCEBFOB_01882	CDS	1617				hypothetical protein
EDCEBFOB_01883	CDS	1788				hypothetical protein
