locus_tag	ftype	length_bp	gene	EC_number	COG	product
DDMOMENL_01570	CDS	468	smpB		COG0691	SsrA-binding protein
DDMOMENL_01571	CDS	1170	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
DDMOMENL_01572	CDS	297				hypothetical protein
DDMOMENL_01573	tRNA	75				tRNA-Thr(tgt)
DDMOMENL_01574	CDS	684	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DDMOMENL_01575	CDS	897				hypothetical protein
DDMOMENL_01576	CDS	1518				hypothetical protein
DDMOMENL_01577	CDS	957				hypothetical protein
DDMOMENL_01578	CDS	903			COG1307	DegV domain-containing protein
DDMOMENL_01579	CDS	846				hypothetical protein
DDMOMENL_01580	CDS	1005				hypothetical protein
DDMOMENL_01581	CDS	927			COG1307	DegV domain-containing protein
DDMOMENL_01582	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
DDMOMENL_01583	CDS	1602				hypothetical protein
DDMOMENL_01584	CDS	1224	arcA_2	3.5.3.6	COG2235	Arginine deiminase
DDMOMENL_01585	CDS	966				hypothetical protein
DDMOMENL_01586	CDS	2628	polA	2.7.7.7		DNA polymerase I
DDMOMENL_01587	CDS	675				hypothetical protein
DDMOMENL_01588	CDS	1344	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
DDMOMENL_01589	CDS	483				hypothetical protein
DDMOMENL_01590	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
DDMOMENL_01591	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
DDMOMENL_01592	CDS	231				hypothetical protein
DDMOMENL_01593	CDS	291				hypothetical protein
DDMOMENL_01594	CDS	231	nfuA			Fe/S biogenesis protein NfuA
DDMOMENL_01595	CDS	1512				hypothetical protein
DDMOMENL_01596	CDS	1281	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
DDMOMENL_01597	CDS	1353	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
DDMOMENL_01598	CDS	1788				hypothetical protein
DDMOMENL_01599	CDS	1641				hypothetical protein
DDMOMENL_01600	CDS	1509				hypothetical protein
DDMOMENL_01601	CDS	291				hypothetical protein
DDMOMENL_01602	CDS	426				hypothetical protein
DDMOMENL_01603	CDS	915	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
DDMOMENL_01604	CDS	1014	btuC			Vitamin B12 import system permease protein BtuC
DDMOMENL_01605	CDS	999	feuB		COG0609	Iron-uptake system permease protein FeuB
DDMOMENL_01606	CDS	1002	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
DDMOMENL_01607	CDS	1293	pyrC	3.5.2.3	COG0044	Dihydroorotase
DDMOMENL_01608	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
DDMOMENL_01609	CDS	597	pyrR			Bifunctional protein PyrR
DDMOMENL_01610	CDS	1413	ribZ_2			Riboflavin transporter RibZ
DDMOMENL_01611	CDS	555	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
DDMOMENL_01612	CDS	966	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
DDMOMENL_01613	CDS	1377	glmU_1			Bifunctional protein GlmU
DDMOMENL_01614	CDS	516				hypothetical protein
DDMOMENL_01615	CDS	2511	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DDMOMENL_01616	CDS	432				hypothetical protein
DDMOMENL_01617	CDS	219	acpP			Acyl carrier protein
DDMOMENL_01618	CDS	585	hpf			Ribosome hibernation promotion factor
DDMOMENL_01619	CDS	1479	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
DDMOMENL_01620	CDS	1314	fpgS	6.3.2.17		Folylpolyglutamate synthase
DDMOMENL_01621	CDS	924	corA		COG0598	Cobalt/magnesium transport protein CorA
DDMOMENL_01622	CDS	567	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
DDMOMENL_01623	CDS	765				hypothetical protein
DDMOMENL_01624	CDS	924	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
DDMOMENL_01625	CDS	837	ecfA1_2	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
DDMOMENL_01626	CDS	642	ribU		COG3601	Riboflavin transporter RibU
DDMOMENL_01627	CDS	930	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DDMOMENL_01628	CDS	999	hmuU		COG0609	Hemin transport system permease protein HmuU
DDMOMENL_01629	CDS	1014	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
DDMOMENL_01630	CDS	1014	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
DDMOMENL_01631	CDS	1101	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
DDMOMENL_01632	CDS	834				hypothetical protein
DDMOMENL_01633	CDS	225				hypothetical protein
DDMOMENL_01634	CDS	324				hypothetical protein
DDMOMENL_01635	CDS	2697	secDF		COG0341	Protein translocase subunit SecDF
DDMOMENL_01636	CDS	1437				hypothetical protein
DDMOMENL_01637	CDS	2145	smc_3		COG1196	Chromosome partition protein Smc
DDMOMENL_01638	CDS	615				hypothetical protein
DDMOMENL_01639	CDS	669				hypothetical protein
DDMOMENL_01640	CDS	2658	dmsA_10	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
DDMOMENL_01641	CDS	621	dmsB_12		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
DDMOMENL_01642	CDS	702	dmsD_5			Tat proofreading chaperone DmsD
DDMOMENL_01643	CDS	1275				L-lactate transporter
DDMOMENL_01644	CDS	93				hypothetical protein
DDMOMENL_01645	CDS	129				hypothetical protein
DDMOMENL_01646	CDS	654	sufS	4.4.1.16		Cysteine desulfurase
DDMOMENL_01647	CDS	735	arsM	2.1.1.137		Arsenite methyltransferase
DDMOMENL_01648	CDS	324				hypothetical protein
DDMOMENL_01649	CDS	1257	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
DDMOMENL_01650	CDS	435	rplM		COG0102	50S ribosomal protein L13
DDMOMENL_01651	CDS	393	rpsI		COG0103	30S ribosomal protein S9
DDMOMENL_01652	CDS	1494				hypothetical protein
DDMOMENL_01653	CDS	1662				hypothetical protein
DDMOMENL_01654	CDS	810				hypothetical protein
DDMOMENL_01655	CDS	291				hypothetical protein
DDMOMENL_01656	CDS	1515	rhaB	2.7.1.5		Rhamnulokinase
DDMOMENL_01657	CDS	1254	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
DDMOMENL_01658	CDS	933	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
DDMOMENL_01659	CDS	1362				hypothetical protein
DDMOMENL_01660	CDS	2094	glnA_2	6.3.1.2		Glutamine synthetase
DDMOMENL_01661	CDS	2451				hypothetical protein
DDMOMENL_01662	CDS	306				hypothetical protein
DDMOMENL_01663	CDS	99				hypothetical protein
DDMOMENL_01664	CDS	1548				hypothetical protein
DDMOMENL_01665	CDS	1821				hypothetical protein
DDMOMENL_01666	CDS	846				hypothetical protein
DDMOMENL_01667	CDS	1371	tap			Multidrug efflux pump Tap
DDMOMENL_01668	CDS	1572	pepD	3.4.-.-	COG4690	Dipeptidase
DDMOMENL_01669	CDS	438			COG3279	putative HTH-type transcriptional regulator
DDMOMENL_01670	CDS	432				hypothetical protein
DDMOMENL_01671	tRNA	89				tRNA-Leu(gag)
DDMOMENL_01672	CDS	255				hypothetical protein
DDMOMENL_01673	CDS	1581	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DDMOMENL_01674	CDS	771	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
DDMOMENL_01675	CDS	1188	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
DDMOMENL_01676	CDS	1005	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
DDMOMENL_01677	CDS	939	whiA		COG1481	putative cell division protein WhiA
DDMOMENL_01678	CDS	1158				Gluconeogenesis factor
DDMOMENL_01679	CDS	972				Nucleotide-binding protein
DDMOMENL_01680	CDS	2238	uvrC		COG0322	UvrABC system protein C
DDMOMENL_01681	CDS	1902				hypothetical protein
DDMOMENL_01682	CDS	666	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
DDMOMENL_01683	CDS	294	rpsF		COG0360	30S ribosomal protein S6
DDMOMENL_01684	CDS	510	ssb		COG0629	Single-stranded DNA-binding protein
DDMOMENL_01685	CDS	261				hypothetical protein
DDMOMENL_01686	CDS	585				hypothetical protein
DDMOMENL_01687	CDS	1416	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
DDMOMENL_01688	CDS	1281				hypothetical protein
DDMOMENL_01689	CDS	2226				hypothetical protein
DDMOMENL_01690	CDS	216				hypothetical protein
DDMOMENL_01691	CDS	1326	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
DDMOMENL_01692	CDS	1293	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DDMOMENL_01693	CDS	1335	hemW_2		COG0635	Heme chaperone HemW
DDMOMENL_01694	CDS	684				hypothetical protein
DDMOMENL_01695	CDS	1098				hypothetical protein
DDMOMENL_01696	CDS	882	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DDMOMENL_01697	CDS	732				hypothetical protein
DDMOMENL_01698	CDS	3843	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
DDMOMENL_01699	CDS	921	murB_1	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
DDMOMENL_01700	CDS	132				hypothetical protein
DDMOMENL_01701	CDS	1521	trkH		COG0168	Trk system potassium uptake protein TrkH
DDMOMENL_01702	CDS	858				hypothetical protein
DDMOMENL_01703	CDS	1017	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
DDMOMENL_01704	CDS	933				hypothetical protein
DDMOMENL_01705	CDS	924	modA		COG0725	Molybdate-binding protein ModA
DDMOMENL_01706	CDS	1548				hypothetical protein
DDMOMENL_01707	CDS	1107	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DDMOMENL_01708	CDS	771				hypothetical protein
DDMOMENL_01709	CDS	2889	napA_4	1.9.6.1		Periplasmic nitrate reductase
DDMOMENL_01710	CDS	612	soeB_5		COG0437	Sulfite dehydrogenase subunit B
DDMOMENL_01711	CDS	738	torD_6			Chaperone protein TorD
DDMOMENL_01712	CDS	738				hypothetical protein
DDMOMENL_01713	CDS	1566				hypothetical protein
DDMOMENL_01714	CDS	1002	moaA	4.1.99.22		GTP 3',8-cyclase
DDMOMENL_01715	CDS	1158				hypothetical protein
DDMOMENL_01716	CDS	879		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
DDMOMENL_01717	CDS	633		1.6.5.2		NAD(P)H dehydrogenase (quinone)
DDMOMENL_01718	CDS	849				hypothetical protein
DDMOMENL_01719	CDS	1311	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
DDMOMENL_01720	CDS	1161	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
DDMOMENL_01721	CDS	1281				hypothetical protein
DDMOMENL_01722	CDS	930	hdfR_3			HTH-type transcriptional regulator HdfR
DDMOMENL_01723	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
DDMOMENL_01724	CDS	1206	nusA		COG0195	Transcription termination/antitermination protein NusA
DDMOMENL_01725	CDS	291				hypothetical protein
DDMOMENL_01726	CDS	126				hypothetical protein
DDMOMENL_01727	CDS	600				hypothetical protein
DDMOMENL_01728	CDS	1797				hypothetical protein
DDMOMENL_01729	CDS	252				hypothetical protein
DDMOMENL_01730	CDS	1194	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
DDMOMENL_01731	CDS	1389				hypothetical protein
DDMOMENL_01732	CDS	1563				hypothetical protein
DDMOMENL_01733	CDS	1707				hypothetical protein
DDMOMENL_01734	CDS	732				hypothetical protein
DDMOMENL_01735	CDS	1368	proP_2			Proline/betaine transporter
DDMOMENL_01736	CDS	444				hypothetical protein
DDMOMENL_01737	CDS	594				hypothetical protein
DDMOMENL_01738	CDS	1725				hypothetical protein
DDMOMENL_01739	CDS	444				hypothetical protein
DDMOMENL_01740	CDS	1515				hypothetical protein
DDMOMENL_01741	CDS	432				hypothetical protein
DDMOMENL_01742	CDS	1308	paaK_2	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
DDMOMENL_01743	CDS	1893				hypothetical protein
DDMOMENL_01744	CDS	687	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
DDMOMENL_01745	CDS	366	ndhI_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
DDMOMENL_01746	CDS	1089	hycE		COG3261	Formate hydrogenlyase subunit 5
DDMOMENL_01747	CDS	645				hypothetical protein
DDMOMENL_01748	CDS	1605	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
DDMOMENL_01749	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
DDMOMENL_01750	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
DDMOMENL_01751	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DDMOMENL_01752	CDS	1467	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
DDMOMENL_01753	CDS	1347	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DDMOMENL_01754	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DDMOMENL_01755	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
DDMOMENL_01756	CDS	1152	murB_2	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
DDMOMENL_01757	CDS	1782	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
DDMOMENL_01758	CDS	3720	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
DDMOMENL_01759	CDS	306				hypothetical protein
DDMOMENL_01760	CDS	777		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
DDMOMENL_01761	CDS	255				hypothetical protein
DDMOMENL_01762	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
DDMOMENL_01763	CDS	1578	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
DDMOMENL_01764	CDS	1050				hypothetical protein
DDMOMENL_01765	CDS	207				hypothetical protein
DDMOMENL_01766	CDS	873				hypothetical protein
DDMOMENL_01767	CDS	663				hypothetical protein
DDMOMENL_01768	CDS	3117	pcrA_6	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
DDMOMENL_01769	CDS	1557				hypothetical protein
DDMOMENL_01770	CDS	873				hypothetical protein
DDMOMENL_01771	CDS	741	torD_7			Chaperone protein TorD
DDMOMENL_01772	CDS	654	napG_4		COG1145	Ferredoxin-type protein NapG
DDMOMENL_01773	CDS	1023				hypothetical protein
DDMOMENL_01774	CDS	969				hypothetical protein
DDMOMENL_01775	CDS	1056	mreB		COG1077	Cell shape-determining protein MreB
DDMOMENL_01776	CDS	1023				hypothetical protein
DDMOMENL_01777	CDS	528				hypothetical protein
DDMOMENL_01778	CDS	2175	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
DDMOMENL_01779	CDS	1257	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
DDMOMENL_01780	CDS	1188				hypothetical protein
DDMOMENL_01781	CDS	2001				hypothetical protein
DDMOMENL_01782	CDS	651				hypothetical protein
DDMOMENL_01783	CDS	363			COG0537	putative HIT-like protein
DDMOMENL_01784	tRNA	77				tRNA-Asp(gtc)
DDMOMENL_01785	CDS	525	rimM			Ribosome maturation factor RimM
DDMOMENL_01786	CDS	255				hypothetical protein
DDMOMENL_01787	CDS	246	rpsP		COG0228	30S ribosomal protein S16
DDMOMENL_01788	CDS	624	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
DDMOMENL_01789	CDS	963	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DDMOMENL_01790	CDS	876	oppC		COG1173	Oligopeptide transport system permease protein OppC
DDMOMENL_01791	CDS	999	dppB		COG0601	Dipeptide transport system permease protein DppB
DDMOMENL_01792	CDS	1671	sgrR			HTH-type transcriptional regulator SgrR
DDMOMENL_01793	CDS	1416	ffh		COG0541	Signal recognition particle protein
DDMOMENL_01794	CDS	1491	ftsY			Signal recognition particle receptor FtsY
DDMOMENL_01795	CDS	459				hypothetical protein
DDMOMENL_01796	CDS	456				hypothetical protein
DDMOMENL_01797	CDS	519	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
DDMOMENL_01798	CDS	318				hypothetical protein
DDMOMENL_01799	CDS	681	hypB			Hydrogenase maturation factor HypB
DDMOMENL_01800	CDS	549				hypothetical protein
DDMOMENL_01801	CDS	456				hypothetical protein
DDMOMENL_01802	CDS	1197	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
DDMOMENL_01803	CDS	1128				hypothetical protein
DDMOMENL_01804	CDS	489				hypothetical protein
DDMOMENL_01805	CDS	516				hypothetical protein
DDMOMENL_01806	CDS	381	crcB			Putative fluoride ion transporter CrcB
DDMOMENL_01807	CDS	429				hypothetical protein
DDMOMENL_01808	CDS	756				hypothetical protein
DDMOMENL_01809	CDS	1011	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
DDMOMENL_01810	CDS	1230	rfbD	5.4.99.9		UDP-galactopyranose mutase
DDMOMENL_01811	CDS	1020				hypothetical protein
DDMOMENL_01812	CDS	828	coaX_2	2.7.1.33	COG1521	Type III pantothenate kinase
DDMOMENL_01813	CDS	1299	dinB_2	2.7.7.7		DNA polymerase IV
DDMOMENL_01814	CDS	873			COG1307	DegV domain-containing protein
DDMOMENL_01815	CDS	2865	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DDMOMENL_01816	CDS	522	lspA	3.4.23.36		Lipoprotein signal peptidase
DDMOMENL_01817	CDS	2007				hypothetical protein
DDMOMENL_01818	CDS	1617				hypothetical protein
DDMOMENL_01819	CDS	2058				hypothetical protein
DDMOMENL_01820	CDS	777	mprA		COG0745	Response regulator MprA
DDMOMENL_01821	CDS	945	bcrA			Bacitracin transport ATP-binding protein BcrA
DDMOMENL_01822	CDS	1140				hypothetical protein
DDMOMENL_01823	CDS	882	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
DDMOMENL_01824	CDS	354				hypothetical protein
DDMOMENL_01825	CDS	1110	zitB			Zinc transporter ZitB
DDMOMENL_01826	CDS	981				hypothetical protein
DDMOMENL_01827	CDS	1656	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
DDMOMENL_01828	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
DDMOMENL_01829	CDS	927	gltC_2			HTH-type transcriptional regulator GltC
DDMOMENL_01830	CDS	1251	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
DDMOMENL_01831	CDS	918	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
DDMOMENL_01832	CDS	300				hypothetical protein
DDMOMENL_01833	CDS	495				hypothetical protein
DDMOMENL_01834	CDS	2520	topA	5.6.2.1	COG0550	DNA topoisomerase 1
DDMOMENL_01835	CDS	552	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
DDMOMENL_01836	CDS	942				hypothetical protein
DDMOMENL_01837	CDS	1170		1.1.1.38		NAD-dependent malic enzyme
DDMOMENL_01838	CDS	747	tmk	2.7.4.9	COG0125	Thymidylate kinase
DDMOMENL_01839	CDS	1158				hypothetical protein
DDMOMENL_01840	CDS	942	cysK	2.5.1.47		Cysteine synthase
DDMOMENL_01841	CDS	684				hypothetical protein
DDMOMENL_01842	CDS	1587	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
DDMOMENL_01843	CDS	1305	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
DDMOMENL_01844	CDS	936			COG0330	putative protein
DDMOMENL_01845	CDS	348	rplS			50S ribosomal protein L19
DDMOMENL_01846	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DDMOMENL_01847	CDS	501				hypothetical protein
DDMOMENL_01848	CDS	1500	comM		COG0606	Competence protein ComM
DDMOMENL_01849	CDS	1050	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
DDMOMENL_01850	CDS	1278	lysC	2.7.2.4	COG0527	Aspartokinase
DDMOMENL_01851	CDS	999				hypothetical protein
DDMOMENL_01852	CDS	1173				hypothetical protein
DDMOMENL_01853	CDS	630				hypothetical protein
DDMOMENL_01854	CDS	1056				hypothetical protein
DDMOMENL_01855	CDS	675	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
DDMOMENL_01856	CDS	969	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
DDMOMENL_01857	CDS	534	rnjA	3.1.-.-	COG0595	Ribonuclease J1
DDMOMENL_01858	CDS	2577				hypothetical protein
DDMOMENL_01859	CDS	1164				hypothetical protein
DDMOMENL_01860	CDS	498				hypothetical protein
DDMOMENL_01861	CDS	1314	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
DDMOMENL_01862	CDS	1179	cinA			Putative competence-damage inducible protein
DDMOMENL_01863	CDS	1056	recA		COG0468	Protein RecA
DDMOMENL_01864	CDS	999		3.1.1.23	COG2267	Monoacylglycerol lipase
DDMOMENL_01865	CDS	2394	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
DDMOMENL_01866	CDS	1569				hypothetical protein
DDMOMENL_01867	CDS	1431	alsT_3		COG1115	Amino-acid carrier protein AlsT
DDMOMENL_01868	CDS	1431	alsT_4		COG1115	Amino-acid carrier protein AlsT
DDMOMENL_01869	CDS	426				hypothetical protein
DDMOMENL_01870	CDS	1884	urdA_4	1.3.99.33	COG0431	Urocanate reductase
DDMOMENL_01871	CDS	1509				hypothetical protein
DDMOMENL_01872	CDS	297		1.3.99.4		3-oxosteroid 1-dehydrogenase
DDMOMENL_01873	CDS	1326	hemW_3		COG0635	Heme chaperone HemW
DDMOMENL_01874	CDS	957				hypothetical protein
DDMOMENL_01875	CDS	1566				hypothetical protein
DDMOMENL_01876	CDS	2511				hypothetical protein
DDMOMENL_01877	CDS	2637	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
DDMOMENL_01878	CDS	1434				hypothetical protein
DDMOMENL_01879	CDS	897				hypothetical protein
DDMOMENL_01880	CDS	1500	ydgI		COG0531	Putative arginine/ornithine antiporter
DDMOMENL_01881	CDS	939	yegS	2.7.1.-		lipid kinase YegS
DDMOMENL_01882	CDS	1149	rnd	3.1.13.5	COG0349	Ribonuclease D
DDMOMENL_01883	CDS	666				hypothetical protein
DDMOMENL_01884	CDS	1452	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
DDMOMENL_01885	CDS	267	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
DDMOMENL_01886	CDS	1224	ackA_2	2.7.2.1	COG0282	Acetate kinase
DDMOMENL_01887	CDS	927				hypothetical protein
DDMOMENL_01888	CDS	924	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
DDMOMENL_01889	CDS	951	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
DDMOMENL_01890	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DDMOMENL_01891	CDS	333				hypothetical protein
DDMOMENL_01892	CDS	1086	mutL			DNA mismatch repair protein MutL
DDMOMENL_01893	CDS	1572	rny	3.1.-.-	COG1418	Ribonuclease Y
DDMOMENL_01894	CDS	180				hypothetical protein
DDMOMENL_01895	tRNA	74				tRNA-Gly(tcc)
DDMOMENL_01896	tRNA	76				tRNA-Arg(tct)
DDMOMENL_01897	CDS	918	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
DDMOMENL_01898	CDS	1188	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
DDMOMENL_01899	CDS	546	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
DDMOMENL_01900	CDS	672				hypothetical protein
DDMOMENL_01901	CDS	657				hypothetical protein
DDMOMENL_01902	CDS	1344		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
DDMOMENL_01903	CDS	795	malT_3			HTH-type transcriptional regulator MalT
DDMOMENL_01904	CDS	129				hypothetical protein
DDMOMENL_01905	CDS	1293	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
DDMOMENL_01906	CDS	759	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DDMOMENL_01907	CDS	963	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
DDMOMENL_01908	CDS	966		1.6.5.11	COG2070	NADH:quinone reductase
DDMOMENL_01909	CDS	1155	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
DDMOMENL_01910	CDS	1158				hypothetical protein
DDMOMENL_01911	CDS	492				hypothetical protein
DDMOMENL_01912	CDS	1467	rho	3.6.4.-		Transcription termination factor Rho
DDMOMENL_01913	CDS	1251				hypothetical protein
DDMOMENL_01914	CDS	2022				hypothetical protein
DDMOMENL_01915	CDS	825	rpsB		COG0052	30S ribosomal protein S2
DDMOMENL_01916	CDS	861	tsf		COG0264	Elongation factor Ts
DDMOMENL_01917	CDS	2316	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
DDMOMENL_01918	CDS	1263	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
DDMOMENL_01919	CDS	810	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
DDMOMENL_01920	CDS	993				hypothetical protein
DDMOMENL_01921	CDS	420	def_2	3.5.1.88		Peptide deformylase
DDMOMENL_01922	CDS	954	uppP	3.6.1.27		Undecaprenyl-diphosphatase
DDMOMENL_01923	CDS	822				hypothetical protein
DDMOMENL_01924	CDS	1083				hypothetical protein
DDMOMENL_01925	CDS	888	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DDMOMENL_01926	CDS	1320	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
DDMOMENL_01927	CDS	420				hypothetical protein
DDMOMENL_01928	CDS	363				hypothetical protein
DDMOMENL_01929	CDS	822	ecfT_4			Energy-coupling factor transporter transmembrane protein EcfT
DDMOMENL_01930	CDS	975	rhaR_2			HTH-type transcriptional activator RhaR
DDMOMENL_01931	CDS	810	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DDMOMENL_01932	CDS	609	ngr		COG1592	Nigerythrin
DDMOMENL_01933	CDS	1431	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
DDMOMENL_01934	CDS	189	arcC1_3	2.7.2.2		Carbamate kinase 1
DDMOMENL_01935	CDS	579				hypothetical protein
DDMOMENL_01936	CDS	1347	proP_3			Proline/betaine transporter
DDMOMENL_01937	CDS	561				hypothetical protein
DDMOMENL_01938	CDS	1116				hypothetical protein
