locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKECDLPB_01567	CDS	1728	argS	6.1.1.19		Arginine--tRNA ligase
LKECDLPB_01568	CDS	1605				hypothetical protein
LKECDLPB_01569	CDS	1101				hypothetical protein
LKECDLPB_01570	CDS	519				hypothetical protein
LKECDLPB_01571	CDS	2517	copA	7.2.2.8		Copper-exporting P-type ATPase
LKECDLPB_01572	CDS	432				hypothetical protein
LKECDLPB_01573	CDS	219	acpP			Acyl carrier protein
LKECDLPB_01574	CDS	585	hpf			Ribosome hibernation promotion factor
LKECDLPB_01575	CDS	1602	nhaA			Na(+)/H(+) antiporter NhaA
LKECDLPB_01576	CDS	282				hypothetical protein
LKECDLPB_01577	CDS	1149				hypothetical protein
LKECDLPB_01578	CDS	1431				hypothetical protein
LKECDLPB_01579	CDS	1560	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LKECDLPB_01580	CDS	222				hypothetical protein
LKECDLPB_01581	CDS	786				hypothetical protein
LKECDLPB_01582	CDS	660				hypothetical protein
LKECDLPB_01583	CDS	612	sigR		COG1595	ECF RNA polymerase sigma factor SigR
LKECDLPB_01584	CDS	285				hypothetical protein
LKECDLPB_01585	CDS	105	ispF	4.6.1.12		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
LKECDLPB_01586	CDS	639	lexA_2	3.4.21.88	COG1974	LexA repressor
LKECDLPB_01587	CDS	447	nrdR		COG1327	Transcriptional repressor NrdR
LKECDLPB_01588	CDS	435	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
LKECDLPB_01589	CDS	510				hypothetical protein
LKECDLPB_01590	CDS	600				hypothetical protein
LKECDLPB_01591	CDS	930	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
LKECDLPB_01592	CDS	954	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
LKECDLPB_01593	CDS	1386		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
LKECDLPB_01594	CDS	444				hypothetical protein
LKECDLPB_01595	CDS	594				hypothetical protein
LKECDLPB_01596	CDS	567				hypothetical protein
LKECDLPB_01597	CDS	456	rsfS			Ribosomal silencing factor RsfS
LKECDLPB_01598	CDS	639				hypothetical protein
LKECDLPB_01599	CDS	669	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
LKECDLPB_01600	CDS	1290	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
LKECDLPB_01601	CDS	1134	proB	2.7.2.11		Glutamate 5-kinase
LKECDLPB_01602	CDS	1398	obg	3.6.5.-		GTPase Obg
LKECDLPB_01603	CDS	261	rpmA		COG0211	50S ribosomal protein L27
LKECDLPB_01604	CDS	321	rplU		COG0261	50S ribosomal protein L21
LKECDLPB_01605	CDS	405				hypothetical protein
LKECDLPB_01606	CDS	876				hypothetical protein
LKECDLPB_01607	CDS	372				hypothetical protein
LKECDLPB_01608	CDS	360	yccF		COG3304	Inner membrane protein YccF
LKECDLPB_01609	CDS	699				hypothetical protein
LKECDLPB_01610	CDS	315				hypothetical protein
LKECDLPB_01611	CDS	912	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
LKECDLPB_01612	CDS	768	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
LKECDLPB_01613	CDS	1047				hypothetical protein
LKECDLPB_01614	CDS	849				hypothetical protein
LKECDLPB_01615	CDS	915	malT_3			HTH-type transcriptional regulator MalT
LKECDLPB_01616	CDS	1806	nfdA_3	3.5.1.91		N-substituted formamide deformylase
LKECDLPB_01617	CDS	684				hypothetical protein
LKECDLPB_01618	CDS	1182				hypothetical protein
LKECDLPB_01619	CDS	1647				hypothetical protein
LKECDLPB_01620	CDS	606				hypothetical protein
LKECDLPB_01621	CDS	360				hypothetical protein
LKECDLPB_01622	CDS	573				hypothetical protein
LKECDLPB_01623	CDS	924				hypothetical protein
LKECDLPB_01624	CDS	378	rplL			50S ribosomal protein L7/L12
LKECDLPB_01625	CDS	522	rplJ		COG0244	50S ribosomal protein L10
LKECDLPB_01626	CDS	1419				hypothetical protein
LKECDLPB_01627	CDS	864				hypothetical protein
LKECDLPB_01628	CDS	2451	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
LKECDLPB_01629	CDS	1848	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LKECDLPB_01630	CDS	552				hypothetical protein
LKECDLPB_01631	CDS	1923	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
LKECDLPB_01632	CDS	957				hypothetical protein
LKECDLPB_01633	CDS	1590				hypothetical protein
LKECDLPB_01634	CDS	681				hypothetical protein
LKECDLPB_01635	CDS	885	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
LKECDLPB_01636	CDS	585				hypothetical protein
LKECDLPB_01637	CDS	528				hypothetical protein
LKECDLPB_01638	CDS	1335		4.2.1.53	COG4716	Oleate hydratase
LKECDLPB_01639	CDS	1293	eno	4.2.1.11		Enolase
LKECDLPB_01640	CDS	231				hypothetical protein
LKECDLPB_01641	CDS	936	hcaR			Hca operon transcriptional activator HcaR
LKECDLPB_01642	CDS	528				hypothetical protein
LKECDLPB_01643	CDS	1137				hypothetical protein
LKECDLPB_01644	CDS	816				hypothetical protein
LKECDLPB_01645	CDS	708	dmsD_5			Tat proofreading chaperone DmsD
LKECDLPB_01646	CDS	624	dmsB_10		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
LKECDLPB_01647	CDS	2652	dmsA_8	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
LKECDLPB_01648	CDS	1281				hypothetical protein
LKECDLPB_01649	CDS	1305	smc_3			Chromosome partition protein Smc
LKECDLPB_01650	CDS	537	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
LKECDLPB_01651	CDS	597	pyrR			Bifunctional protein PyrR
LKECDLPB_01652	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
LKECDLPB_01653	CDS	1293	pyrC	3.5.2.3	COG0044	Dihydroorotase
LKECDLPB_01654	CDS	1002	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
LKECDLPB_01655	CDS	999	feuB		COG0609	Iron-uptake system permease protein FeuB
LKECDLPB_01656	CDS	1005	yfhA		COG0609	putative siderophore transport system permease protein YfhA
LKECDLPB_01657	CDS	978	trxB	1.8.1.9	COG0492	Thioredoxin reductase
LKECDLPB_01658	CDS	309				Thioredoxin C-1
LKECDLPB_01659	CDS	1389	kefB			Glutathione-regulated potassium-efflux system protein KefB
LKECDLPB_01660	CDS	1536				hypothetical protein
LKECDLPB_01661	CDS	1500				hypothetical protein
LKECDLPB_01662	CDS	1416	ffh		COG0541	Signal recognition particle protein
LKECDLPB_01663	CDS	1491	ftsY			Signal recognition particle receptor FtsY
LKECDLPB_01664	CDS	1380				hypothetical protein
LKECDLPB_01665	CDS	327				hypothetical protein
LKECDLPB_01666	CDS	1845	rnr	3.1.13.1	COG0557	Ribonuclease R
LKECDLPB_01667	CDS	321	infA			Translation initiation factor IF-1
LKECDLPB_01668	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
LKECDLPB_01669	CDS	369	rpsM		COG0099	30S ribosomal protein S13
LKECDLPB_01670	CDS	399	rpsK			30S ribosomal protein S11
LKECDLPB_01671	CDS	597	rpsD			30S ribosomal protein S4
LKECDLPB_01672	CDS	951	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
LKECDLPB_01673	CDS	753				hypothetical protein
LKECDLPB_01674	CDS	225				hypothetical protein
LKECDLPB_01675	CDS	873	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
LKECDLPB_01676	CDS	987				hypothetical protein
LKECDLPB_01677	CDS	606		4.2.1.53	COG4716	Oleate hydratase
LKECDLPB_01678	CDS	1323				hypothetical protein
LKECDLPB_01679	CDS	1695	ifcA_8	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LKECDLPB_01680	CDS	399				hypothetical protein
LKECDLPB_01681	CDS	699				hypothetical protein
LKECDLPB_01682	tRNA	74				tRNA-Gln(ctg)
LKECDLPB_01683	tRNA	77				tRNA-Glu(ctc)
LKECDLPB_01684	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
LKECDLPB_01685	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
LKECDLPB_01686	CDS	354				hypothetical protein
LKECDLPB_01687	CDS	1011				hypothetical protein
LKECDLPB_01688	CDS	942	peb1A		COG0834	Major cell-binding factor
LKECDLPB_01689	CDS	732	glnQ_2			Glutamine transport ATP-binding protein GlnQ
LKECDLPB_01690	CDS	1257				hypothetical protein
LKECDLPB_01691	CDS	693	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
LKECDLPB_01692	CDS	897	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
LKECDLPB_01693	CDS	204	cspLA		COG1278	Cold shock-like protein CspLA
LKECDLPB_01694	CDS	414				hypothetical protein
LKECDLPB_01695	CDS	651	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
LKECDLPB_01696	CDS	237				hypothetical protein
LKECDLPB_01697	CDS	96				hypothetical protein
LKECDLPB_01698	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
LKECDLPB_01699	CDS	1716	ifcA_9	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LKECDLPB_01700	CDS	1620				hypothetical protein
LKECDLPB_01701	CDS	1104				hypothetical protein
LKECDLPB_01702	CDS	1392	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
LKECDLPB_01703	CDS	1458	bmr3			Multidrug resistance protein 3
LKECDLPB_01704	CDS	159				hypothetical protein
LKECDLPB_01705	CDS	1488				hypothetical protein
LKECDLPB_01706	CDS	1629				hypothetical protein
LKECDLPB_01707	CDS	210				hypothetical protein
LKECDLPB_01708	CDS	2265	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
LKECDLPB_01709	CDS	945				hypothetical protein
LKECDLPB_01710	CDS	399	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
LKECDLPB_01711	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
LKECDLPB_01712	CDS	825	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
LKECDLPB_01713	CDS	312				hypothetical protein
LKECDLPB_01714	CDS	1389				hypothetical protein
LKECDLPB_01715	CDS	822				hypothetical protein
LKECDLPB_01716	CDS	774	dnaJ_3			Chaperone protein DnaJ
LKECDLPB_01717	CDS	1215				hypothetical protein
LKECDLPB_01718	CDS	417				hypothetical protein
LKECDLPB_01719	CDS	1299				hypothetical protein
LKECDLPB_01720	CDS	363				hypothetical protein
LKECDLPB_01721	CDS	471	ecfT_4			Energy-coupling factor transporter transmembrane protein EcfT
LKECDLPB_01722	CDS	975	rhaR_2			HTH-type transcriptional activator RhaR
LKECDLPB_01723	CDS	357				hypothetical protein
LKECDLPB_01724	CDS	810	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LKECDLPB_01725	CDS	609	ngr		COG1592	Nigerythrin
LKECDLPB_01726	CDS	1434	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
LKECDLPB_01727	CDS	165				hypothetical protein
LKECDLPB_01728	CDS	306				hypothetical protein
LKECDLPB_01729	CDS	777		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
LKECDLPB_01730	CDS	255				hypothetical protein
LKECDLPB_01731	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
LKECDLPB_01732	CDS	1578	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
LKECDLPB_01733	CDS	150				hypothetical protein
LKECDLPB_01734	CDS	378				hypothetical protein
LKECDLPB_01735	CDS	207				hypothetical protein
LKECDLPB_01736	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
LKECDLPB_01737	CDS	930				hypothetical protein
LKECDLPB_01738	CDS	1281				hypothetical protein
LKECDLPB_01739	CDS	1161	caiA_3	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
LKECDLPB_01740	CDS	1311	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
LKECDLPB_01741	CDS	1164				hypothetical protein
LKECDLPB_01742	CDS	1692				hypothetical protein
LKECDLPB_01743	CDS	1374				hypothetical protein
LKECDLPB_01744	CDS	441				hypothetical protein
LKECDLPB_01745	CDS	270	tatA_1			Sec-independent protein translocase protein TatA
LKECDLPB_01746	CDS	1257	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
LKECDLPB_01747	CDS	1347	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
LKECDLPB_01748	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LKECDLPB_01749	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
LKECDLPB_01750	CDS	1152	murB_2	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
LKECDLPB_01751	CDS	450	rplO			50S ribosomal protein L15
LKECDLPB_01752	CDS	1281	secY		COG0201	Protein translocase subunit SecY
LKECDLPB_01753	CDS	630	adk	2.7.4.3		Adenylate kinase
LKECDLPB_01754	CDS	2178				hypothetical protein
LKECDLPB_01755	CDS	1497	hbpA		COG0747	Heme-binding protein A
LKECDLPB_01756	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
LKECDLPB_01757	CDS	1206				hypothetical protein
LKECDLPB_01758	CDS	291				hypothetical protein
LKECDLPB_01759	CDS	447				hypothetical protein
LKECDLPB_01760	CDS	1617	recN		COG0497	DNA repair protein RecN
LKECDLPB_01761	CDS	1035				hypothetical protein
LKECDLPB_01762	CDS	492				hypothetical protein
LKECDLPB_01763	CDS	1536				hypothetical protein
LKECDLPB_01764	CDS	888	gltC_2			HTH-type transcriptional regulator GltC
LKECDLPB_01765	CDS	1758				hypothetical protein
LKECDLPB_01766	CDS	948	hemW_2		COG0635	Heme chaperone HemW
LKECDLPB_01767	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
LKECDLPB_01768	CDS	1149	dnaJ_4		COG0484	Chaperone protein DnaJ
LKECDLPB_01769	CDS	909	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
LKECDLPB_01770	CDS	1251	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
LKECDLPB_01771	CDS	474				hypothetical protein
LKECDLPB_01772	CDS	180				hypothetical protein
LKECDLPB_01773	CDS	519				hypothetical protein
LKECDLPB_01774	CDS	441				hypothetical protein
LKECDLPB_01775	CDS	510	proX		COG3760	Prolyl-tRNA editing protein ProX
LKECDLPB_01776	CDS	792	torD_6			Chaperone protein TorD
LKECDLPB_01777	CDS	948				hypothetical protein
LKECDLPB_01778	CDS	744	menG	2.1.1.163		Demethylmenaquinone methyltransferase
LKECDLPB_01779	CDS	1362	triA	3.5.4.45		Melamine deaminase
LKECDLPB_01780	CDS	213				hypothetical protein
LKECDLPB_01781	CDS	681	tatB			Sec-independent protein translocase protein TatB
LKECDLPB_01782	CDS	780	tatC		COG0805	Sec-independent protein translocase protein TatC
LKECDLPB_01783	CDS	357	hypA			Hydrogenase maturation factor HypA
LKECDLPB_01784	CDS	837	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
LKECDLPB_01785	CDS	1236				hypothetical protein
LKECDLPB_01786	CDS	702	vraR			Response regulator protein VraR
LKECDLPB_01787	CDS	288	groS		COG0234	10 kDa chaperonin
LKECDLPB_01788	CDS	1098	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
LKECDLPB_01789	CDS	762				hypothetical protein
LKECDLPB_01790	CDS	714				hypothetical protein
LKECDLPB_01791	CDS	1641				hypothetical protein
LKECDLPB_01792	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
LKECDLPB_01793	tRNA	76				tRNA-Arg(ccg)
LKECDLPB_01794	CDS	1446	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
LKECDLPB_01795	CDS	534	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
LKECDLPB_01796	CDS	1386				hypothetical protein
LKECDLPB_01797	CDS	405	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
LKECDLPB_01798	CDS	636				hypothetical protein
LKECDLPB_01799	CDS	1020				hypothetical protein
LKECDLPB_01800	CDS	2586	clpC1			ATP-dependent Clp protease ATP-binding subunit ClpC1
LKECDLPB_01801	CDS	843	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
LKECDLPB_01802	CDS	2277		1.-.-.-		NADH oxidase
LKECDLPB_01803	CDS	1542				hypothetical protein
LKECDLPB_01804	CDS	1518				hypothetical protein
LKECDLPB_01805	CDS	1473	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
LKECDLPB_01806	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
LKECDLPB_01807	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
LKECDLPB_01808	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
LKECDLPB_01809	CDS	2154	uvrB			UvrABC system protein B
LKECDLPB_01810	CDS	1119				hypothetical protein
LKECDLPB_01811	CDS	600	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
LKECDLPB_01812	CDS	267				hypothetical protein
LKECDLPB_01813	CDS	1020				hypothetical protein
LKECDLPB_01814	CDS	1644	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LKECDLPB_01815	CDS	351				hypothetical protein
LKECDLPB_01816	CDS	354				hypothetical protein
LKECDLPB_01817	CDS	717	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
LKECDLPB_01818	CDS	204				hypothetical protein
LKECDLPB_01819	CDS	357				hypothetical protein
LKECDLPB_01820	CDS	291				hypothetical protein
LKECDLPB_01821	CDS	171				hypothetical protein
LKECDLPB_01822	CDS	1188				hypothetical protein
LKECDLPB_01823	CDS	318				hypothetical protein
LKECDLPB_01824	CDS	315				hypothetical protein
LKECDLPB_01825	CDS	720				hypothetical protein
LKECDLPB_01826	CDS	321				hypothetical protein
LKECDLPB_01827	CDS	885				hypothetical protein
LKECDLPB_01828	CDS	1356				hypothetical protein
LKECDLPB_01829	CDS	2037				hypothetical protein
LKECDLPB_01830	CDS	642	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
LKECDLPB_01831	CDS	1545				hypothetical protein
LKECDLPB_01832	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
LKECDLPB_01833	CDS	2064	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
LKECDLPB_01834	CDS	549	degV		COG1307	Protein DegV
LKECDLPB_01835	CDS	1497				hypothetical protein
LKECDLPB_01836	CDS	1725				hypothetical protein
LKECDLPB_01837	CDS	606				hypothetical protein
LKECDLPB_01838	CDS	1059	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
LKECDLPB_01839	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
LKECDLPB_01840	CDS	1293			COG2256	putative AAA domain-containing protein
LKECDLPB_01841	CDS	816				hypothetical protein
LKECDLPB_01842	CDS	891	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LKECDLPB_01843	CDS	978	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
LKECDLPB_01844	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
LKECDLPB_01845	CDS	1101	prfB			Peptide chain release factor 2
LKECDLPB_01846	CDS	1050	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
LKECDLPB_01847	CDS	1278	lysC	2.7.2.4	COG0527	Aspartokinase
LKECDLPB_01848	CDS	999				hypothetical protein
LKECDLPB_01849	CDS	1158				hypothetical protein
LKECDLPB_01850	CDS	1026	asrA		COG1145	Anaerobic sulfite reductase subunit A
LKECDLPB_01851	CDS	903	asrB		COG0543	Anaerobic sulfite reductase subunit B
LKECDLPB_01852	CDS	789				hypothetical protein
LKECDLPB_01853	CDS	1290	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
LKECDLPB_01854	CDS	2697	secDF		COG0341	Protein translocase subunit SecDF
LKECDLPB_01855	CDS	1434				hypothetical protein
LKECDLPB_01856	CDS	2022				hypothetical protein
LKECDLPB_01857	CDS	1236				hypothetical protein
LKECDLPB_01858	CDS	1461	rho	3.6.4.-		Transcription termination factor Rho
LKECDLPB_01859	CDS	180				hypothetical protein
LKECDLPB_01860	CDS	297				hypothetical protein
LKECDLPB_01861	CDS	495				hypothetical protein
LKECDLPB_01862	CDS	1809				hypothetical protein
LKECDLPB_01863	CDS	1194				hypothetical protein
LKECDLPB_01864	CDS	672				hypothetical protein
LKECDLPB_01865	CDS	1440				hypothetical protein
LKECDLPB_01866	CDS	930				hypothetical protein
LKECDLPB_01867	CDS	216	glpK	2.7.1.30		Glycerol kinase
LKECDLPB_01868	CDS	1344	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
LKECDLPB_01869	CDS	675				hypothetical protein
LKECDLPB_01870	CDS	2628	polA	2.7.7.7	COG0258	DNA polymerase I
LKECDLPB_01871	CDS	3147	napA_7	1.9.6.1		Periplasmic nitrate reductase
LKECDLPB_01872	CDS	663				hypothetical protein
LKECDLPB_01873	CDS	873				hypothetical protein
LKECDLPB_01874	tRNA	76				tRNA-Ala(cgc)
LKECDLPB_01875	CDS	327				hypothetical protein
LKECDLPB_01876	CDS	753	ydaD	1.-.-.-		General stress protein 39
LKECDLPB_01877	CDS	990	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
LKECDLPB_01878	CDS	1203	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
LKECDLPB_01879	CDS	1455	ugtP	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
LKECDLPB_01880	CDS	1002				hypothetical protein
LKECDLPB_01881	tRNA	75				tRNA-Glu(ttc)
LKECDLPB_01882	CDS	405				hypothetical protein
LKECDLPB_01883	CDS	813				hypothetical protein
LKECDLPB_01884	CDS	1146	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
LKECDLPB_01885	CDS	2244				hypothetical protein
LKECDLPB_01886	CDS	1296	ifcA_10	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LKECDLPB_01887	CDS	1374				hypothetical protein
LKECDLPB_01888	CDS	1527	ifcA_11	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LKECDLPB_01889	CDS	195				hypothetical protein
LKECDLPB_01890	CDS	2433	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
LKECDLPB_01891	CDS	837	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
LKECDLPB_01892	CDS	1116				hypothetical protein
LKECDLPB_01893	CDS	561				hypothetical protein
LKECDLPB_01894	CDS	1347	proP_2			Proline/betaine transporter
LKECDLPB_01895	CDS	579				hypothetical protein
LKECDLPB_01896	CDS	2226				hypothetical protein
LKECDLPB_01897	CDS	1113				hypothetical protein
LKECDLPB_01898	CDS	108				hypothetical protein
LKECDLPB_01899	CDS	576				hypothetical protein
LKECDLPB_01900	CDS	2136	ligA_1	6.5.1.2		DNA ligase
LKECDLPB_01901	CDS	537				hypothetical protein
LKECDLPB_01902	CDS	225				hypothetical protein
LKECDLPB_01903	CDS	957				hypothetical protein
LKECDLPB_01904	CDS	3111	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
LKECDLPB_01905	CDS	3111				hypothetical protein
LKECDLPB_01906	CDS	366				hypothetical protein
LKECDLPB_01907	CDS	729	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
LKECDLPB_01908	CDS	543	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
LKECDLPB_01909	CDS	2079	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
LKECDLPB_01910	CDS	612	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
LKECDLPB_01911	CDS	429				hypothetical protein
LKECDLPB_01912	CDS	1194	pepT	3.4.11.4	COG2195	Peptidase T
LKECDLPB_01913	CDS	717				hypothetical protein
LKECDLPB_01914	CDS	1143				hypothetical protein
LKECDLPB_01915	CDS	900	ksdD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
LKECDLPB_01916	CDS	1071	ptcA	2.1.3.6	COG0078	Putrescine carbamoyltransferase
LKECDLPB_01917	CDS	1518	potE			Putrescine transporter PotE
LKECDLPB_01918	CDS	288				hypothetical protein
LKECDLPB_01919	CDS	1734		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
LKECDLPB_01920	CDS	117				hypothetical protein
LKECDLPB_01921	CDS	912				hypothetical protein
LKECDLPB_01922	CDS	189				hypothetical protein
LKECDLPB_01923	CDS	279				hypothetical protein
LKECDLPB_01924	CDS	378				hypothetical protein
LKECDLPB_01925	CDS	1266				hypothetical protein
LKECDLPB_01926	CDS	573	infC		COG0290	Translation initiation factor IF-3
LKECDLPB_01927	CDS	198	rpmI			50S ribosomal protein L35
LKECDLPB_01928	CDS	357	rplT		COG0292	50S ribosomal protein L20
LKECDLPB_01929	CDS	408				hypothetical protein
LKECDLPB_01930	CDS	633				hypothetical protein
LKECDLPB_01931	CDS	1497				hypothetical protein
LKECDLPB_01932	CDS	372	rpsL			30S ribosomal protein S12
LKECDLPB_01933	CDS	882	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
LKECDLPB_01934	CDS	1563	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
LKECDLPB_01935	CDS	285	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
LKECDLPB_01936	CDS	378				hypothetical protein
LKECDLPB_01937	CDS	1065				hypothetical protein
LKECDLPB_01938	CDS	273				hypothetical protein
LKECDLPB_01939	CDS	312				hypothetical protein
LKECDLPB_01940	CDS	285				hypothetical protein
LKECDLPB_01941	CDS	435	rplM_2		COG0102	50S ribosomal protein L13
LKECDLPB_01942	CDS	150				hypothetical protein
LKECDLPB_01943	CDS	285				hypothetical protein
LKECDLPB_01944	CDS	759	atpB		COG0356	ATP synthase subunit a
LKECDLPB_01945	CDS	219	atpH_1			ATP synthase subunit c
LKECDLPB_01946	CDS	612	atpF			ATP synthase subunit b
LKECDLPB_01947	CDS	579	atpH_2			ATP synthase subunit delta
LKECDLPB_01948	CDS	936				hypothetical protein
LKECDLPB_01949	CDS	1110	pcrA_4	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
LKECDLPB_01950	CDS	1611				hypothetical protein
LKECDLPB_01951	CDS	969	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
LKECDLPB_01952	CDS	876	oppC		COG1173	Oligopeptide transport system permease protein OppC
LKECDLPB_01953	CDS	999	dppB		COG0601	Dipeptide transport system permease protein DppB
LKECDLPB_01954	CDS	1425	appA			Oligopeptide-binding protein AppA
