locus_tag	ftype	length_bp	gene	EC_number	COG	product
DDOELADN_01592	CDS	945	pyrG_1	6.3.4.2		CTP synthase
DDOELADN_01593	CDS	447	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DDOELADN_01594	CDS	1353	ade	3.5.4.2	COG1001	Adenine deaminase
DDOELADN_01595	CDS	315				hypothetical protein
DDOELADN_01596	CDS	912	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
DDOELADN_01597	CDS	765	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
DDOELADN_01598	CDS	303				hypothetical protein
DDOELADN_01599	CDS	1224				hypothetical protein
DDOELADN_01600	CDS	1050	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
DDOELADN_01601	CDS	756	lysC	2.7.2.4	COG0527	Aspartokinase
DDOELADN_01602	CDS	1392	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
DDOELADN_01603	CDS	585				hypothetical protein
DDOELADN_01604	CDS	1791	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DDOELADN_01605	CDS	738				hypothetical protein
DDOELADN_01606	CDS	207				hypothetical protein
DDOELADN_01607	CDS	1071	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
DDOELADN_01608	CDS	855				hypothetical protein
DDOELADN_01609	CDS	534				hypothetical protein
DDOELADN_01610	CDS	273				hypothetical protein
DDOELADN_01611	CDS	1281				hypothetical protein
DDOELADN_01612	CDS	1014				hypothetical protein
DDOELADN_01613	CDS	1149	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DDOELADN_01614	CDS	1545				hypothetical protein
DDOELADN_01615	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
DDOELADN_01616	CDS	603				hypothetical protein
DDOELADN_01617	CDS	2661	acn	4.2.1.3	COG1048	Aconitate hydratase A
DDOELADN_01618	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
DDOELADN_01619	CDS	672				hypothetical protein
DDOELADN_01620	CDS	549	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
DDOELADN_01621	CDS	141				hypothetical protein
DDOELADN_01622	CDS	1302	aguA_2	3.5.3.12	COG2957	Agmatine deiminase
DDOELADN_01623	CDS	1083	argF_3	2.1.3.3		Ornithine carbamoyltransferase
DDOELADN_01624	CDS	1299				hypothetical protein
DDOELADN_01625	CDS	933	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
DDOELADN_01626	CDS	1272				hypothetical protein
DDOELADN_01627	CDS	321	infA			Translation initiation factor IF-1
DDOELADN_01628	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
DDOELADN_01629	CDS	369	rpsM		COG0099	30S ribosomal protein S13
DDOELADN_01630	CDS	162				hypothetical protein
DDOELADN_01631	CDS	972				hypothetical protein
DDOELADN_01632	CDS	1086				hypothetical protein
DDOELADN_01633	CDS	459				hypothetical protein
DDOELADN_01634	CDS	609		2.7.7.-	COG2184	Protein adenylyltransferase NmFic
DDOELADN_01635	CDS	1119				hypothetical protein
DDOELADN_01636	CDS	984				hypothetical protein
DDOELADN_01637	CDS	801		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
DDOELADN_01638	CDS	729				hypothetical protein
DDOELADN_01639	CDS	558				hypothetical protein
DDOELADN_01640	CDS	459				hypothetical protein
DDOELADN_01641	CDS	585	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DDOELADN_01642	CDS	2184	recG	3.6.4.12		ATP-dependent DNA helicase RecG
DDOELADN_01643	CDS	1626				putative protein
DDOELADN_01644	CDS	348				putative protein
DDOELADN_01645	CDS	246	rpsP		COG0228	30S ribosomal protein S16
DDOELADN_01646	CDS	255				hypothetical protein
DDOELADN_01647	CDS	525	rimM			Ribosome maturation factor RimM
DDOELADN_01648	CDS	810	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
DDOELADN_01649	CDS	615	lepB	3.4.21.89	COG0681	Signal peptidase I
DDOELADN_01650	CDS	1149				hypothetical protein
DDOELADN_01651	CDS	2088	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
DDOELADN_01652	CDS	912	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
DDOELADN_01653	CDS	354				hypothetical protein
DDOELADN_01654	CDS	351				hypothetical protein
DDOELADN_01655	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DDOELADN_01656	CDS	1014				hypothetical protein
DDOELADN_01657	CDS	561	yrdA		COG0663	Protein YrdA
DDOELADN_01658	CDS	831	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
DDOELADN_01659	CDS	534	prmC	2.1.1.297		Release factor glutamine methyltransferase
DDOELADN_01660	CDS	441	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
DDOELADN_01661	CDS	1872	urdA_5	1.3.99.33	COG0431	Urocanate reductase
DDOELADN_01662	CDS	879	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
DDOELADN_01663	CDS	1626	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
DDOELADN_01664	CDS	348				hypothetical protein
DDOELADN_01665	CDS	1623	gltX1_2	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
DDOELADN_01666	CDS	2346				hypothetical protein
DDOELADN_01667	CDS	447				hypothetical protein
DDOELADN_01668	CDS	1020	yicL		COG0697	putative inner membrane transporter YicL
DDOELADN_01669	CDS	1116	mfd_2	3.6.4.-		Transcription-repair-coupling factor
DDOELADN_01670	CDS	186				hypothetical protein
DDOELADN_01671	CDS	972	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
DDOELADN_01672	CDS	1170	hemW_2		COG0635	Heme chaperone HemW
DDOELADN_01673	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
DDOELADN_01674	CDS	1149	dnaJ_4		COG0484	Chaperone protein DnaJ
DDOELADN_01675	CDS	909	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
DDOELADN_01676	CDS	429	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
DDOELADN_01677	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
DDOELADN_01678	CDS	1299	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
DDOELADN_01679	CDS	948	argB	2.7.2.8	COG0548	Acetylglutamate kinase
DDOELADN_01680	CDS	1236	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
DDOELADN_01681	CDS	1206				hypothetical protein
DDOELADN_01682	CDS	942				hypothetical protein
DDOELADN_01683	CDS	423				hypothetical protein
DDOELADN_01684	CDS	1686	ifcA_6	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
DDOELADN_01685	CDS	1482				hypothetical protein
DDOELADN_01686	CDS	1872				hypothetical protein
DDOELADN_01687	CDS	831				hypothetical protein
DDOELADN_01688	CDS	1071				hypothetical protein
DDOELADN_01689	CDS	930				hypothetical protein
DDOELADN_01690	CDS	777	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
DDOELADN_01691	CDS	252				hypothetical protein
DDOELADN_01692	CDS	1518				hypothetical protein
DDOELADN_01693	CDS	1071				hypothetical protein
DDOELADN_01694	CDS	948				hypothetical protein
DDOELADN_01695	CDS	903			COG1307	DegV domain-containing protein
DDOELADN_01696	CDS	846				hypothetical protein
DDOELADN_01697	CDS	1005				hypothetical protein
DDOELADN_01698	CDS	927			COG1307	DegV domain-containing protein
DDOELADN_01699	CDS	921				hypothetical protein
DDOELADN_01700	CDS	324				hypothetical protein
DDOELADN_01701	CDS	399	fdhD_1			Sulfur carrier protein FdhD
DDOELADN_01702	CDS	2055				hypothetical protein
DDOELADN_01703	CDS	1002				hypothetical protein
DDOELADN_01704	CDS	777				hypothetical protein
DDOELADN_01705	CDS	558	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DDOELADN_01706	CDS	684				hypothetical protein
DDOELADN_01707	CDS	720				hypothetical protein
DDOELADN_01708	CDS	1053				hypothetical protein
DDOELADN_01709	CDS	1263	yhhS_1			putative MFS-type transporter YhhS
DDOELADN_01710	CDS	714				hypothetical protein
DDOELADN_01711	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
DDOELADN_01712	CDS	1383				hypothetical protein
DDOELADN_01713	CDS	1713				hypothetical protein
DDOELADN_01714	CDS	408				hypothetical protein
DDOELADN_01715	CDS	813				hypothetical protein
DDOELADN_01716	CDS	681	hypB			Hydrogenase maturation factor HypB
DDOELADN_01717	CDS	549				hypothetical protein
DDOELADN_01718	CDS	456				hypothetical protein
DDOELADN_01719	CDS	1197	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
DDOELADN_01720	CDS	150				hypothetical protein
DDOELADN_01721	CDS	1314				hypothetical protein
DDOELADN_01722	CDS	915	ftsX		COG2177	Cell division protein FtsX
DDOELADN_01723	CDS	891	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DDOELADN_01724	CDS	978	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
DDOELADN_01725	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
DDOELADN_01726	CDS	1101	prfB			Peptide chain release factor 2
DDOELADN_01727	CDS	234				hypothetical protein
DDOELADN_01728	CDS	2385	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
DDOELADN_01729	CDS	3342	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
DDOELADN_01730	CDS	270	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
DDOELADN_01731	CDS	1425				hypothetical protein
DDOELADN_01732	CDS	678				hypothetical protein
DDOELADN_01733	CDS	1725				hypothetical protein
DDOELADN_01734	CDS	1497				hypothetical protein
DDOELADN_01735	CDS	930				hypothetical protein
DDOELADN_01736	CDS	2304				hypothetical protein
DDOELADN_01737	CDS	234				hypothetical protein
DDOELADN_01738	CDS	585	engB		COG0218	putative GTP-binding protein EngB
DDOELADN_01739	CDS	990				hypothetical protein
DDOELADN_01740	CDS	882	cysL		COG0583	HTH-type transcriptional regulator CysL
DDOELADN_01741	CDS	504	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DDOELADN_01742	CDS	297				hypothetical protein
DDOELADN_01743	CDS	810	fdhD_2		COG1526	Sulfur carrier protein FdhD
DDOELADN_01744	CDS	831	focA_2		COG2116	putative formate transporter 1
DDOELADN_01745	CDS	507	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
DDOELADN_01746	CDS	588				hypothetical protein
DDOELADN_01747	CDS	783	hycG_2		COG3260	Formate hydrogenlyase subunit 7
DDOELADN_01748	CDS	531	ndhI_5	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
DDOELADN_01749	CDS	1365	hycE_2		COG3261	Formate hydrogenlyase subunit 5
DDOELADN_01750	CDS	822	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
DDOELADN_01751	CDS	975	rhaR_2			HTH-type transcriptional activator RhaR
DDOELADN_01752	CDS	354				hypothetical protein
DDOELADN_01753	CDS	609	ngr		COG1592	Nigerythrin
DDOELADN_01754	CDS	1431	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
DDOELADN_01755	CDS	867	arcC1_2	2.7.2.2		Carbamate kinase 1
DDOELADN_01756	CDS	714				hypothetical protein
DDOELADN_01757	CDS	762				hypothetical protein
DDOELADN_01758	CDS	1098	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DDOELADN_01759	CDS	1146	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
DDOELADN_01760	CDS	369				hypothetical protein
DDOELADN_01761	CDS	1170	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
DDOELADN_01762	CDS	942				hypothetical protein
DDOELADN_01763	CDS	552	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
DDOELADN_01764	CDS	2520	topA	5.6.2.1	COG0550	DNA topoisomerase 1
DDOELADN_01765	CDS	459				hypothetical protein
DDOELADN_01766	CDS	261				hypothetical protein
DDOELADN_01767	CDS	1449				hypothetical protein
DDOELADN_01768	CDS	1938				hypothetical protein
DDOELADN_01769	CDS	498				hypothetical protein
DDOELADN_01770	CDS	189				Ferredoxin-2
DDOELADN_01771	CDS	1161				hypothetical protein
DDOELADN_01772	CDS	618	soeB_8		COG0437	Sulfite dehydrogenase subunit B
DDOELADN_01773	CDS	2400	pcrA_5	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
DDOELADN_01774	CDS	597				hypothetical protein
DDOELADN_01775	CDS	747				hypothetical protein
DDOELADN_01776	CDS	351				hypothetical protein
DDOELADN_01777	CDS	987				hypothetical protein
DDOELADN_01778	CDS	159				hypothetical protein
DDOELADN_01779	CDS	627				hypothetical protein
DDOELADN_01780	CDS	750				hypothetical protein
DDOELADN_01781	CDS	669				hypothetical protein
DDOELADN_01782	CDS	495				hypothetical protein
DDOELADN_01783	CDS	324				hypothetical protein
DDOELADN_01784	CDS	678				hypothetical protein
DDOELADN_01785	CDS	1344	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
DDOELADN_01786	CDS	780				hypothetical protein
DDOELADN_01787	CDS	1368	dinB_1	2.7.7.7		DNA polymerase IV
DDOELADN_01788	CDS	450				hypothetical protein
DDOELADN_01789	CDS	1398	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
DDOELADN_01790	CDS	714	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
DDOELADN_01791	CDS	1401	tig_2	5.2.1.8		Trigger factor
DDOELADN_01792	CDS	537				hypothetical protein
DDOELADN_01793	CDS	561				hypothetical protein
DDOELADN_01794	CDS	447				hypothetical protein
DDOELADN_01795	CDS	441				hypothetical protein
DDOELADN_01796	CDS	2142				hypothetical protein
DDOELADN_01797	CDS	516				hypothetical protein
DDOELADN_01798	CDS	165				hypothetical protein
DDOELADN_01799	CDS	243				hypothetical protein
DDOELADN_01800	CDS	951				hypothetical protein
DDOELADN_01801	CDS	735				hypothetical protein
DDOELADN_01802	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
DDOELADN_01803	CDS	1059	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
DDOELADN_01804	CDS	924				hypothetical protein
DDOELADN_01805	CDS	837				hypothetical protein
DDOELADN_01806	CDS	1797		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
DDOELADN_01807	CDS	1425	trkH_2		COG0168	Trk system potassium uptake protein TrkH
DDOELADN_01808	CDS	867				hypothetical protein
DDOELADN_01809	CDS	294				hypothetical protein
DDOELADN_01810	CDS	183				hypothetical protein
DDOELADN_01811	CDS	477				hypothetical protein
DDOELADN_01812	CDS	585				hypothetical protein
DDOELADN_01813	CDS	690				hypothetical protein
DDOELADN_01814	CDS	282				hypothetical protein
DDOELADN_01815	CDS	180				hypothetical protein
DDOELADN_01816	CDS	405	rfbD	5.4.99.9		UDP-galactopyranose mutase
DDOELADN_01817	CDS	1020				hypothetical protein
DDOELADN_01818	CDS	828	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
DDOELADN_01819	CDS	1299	dinB_2	2.7.7.7		DNA polymerase IV
DDOELADN_01820	CDS	873			COG1307	DegV domain-containing protein
DDOELADN_01821	CDS	228				hypothetical protein
DDOELADN_01822	CDS	624	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
DDOELADN_01823	CDS	2451	ddhA	1.8.2.4		Dimethylsulfide dehydrogenase subunit alpha
DDOELADN_01824	CDS	132				hypothetical protein
DDOELADN_01825	CDS	132				hypothetical protein
DDOELADN_01826	CDS	948				hypothetical protein
DDOELADN_01827	CDS	501				hypothetical protein
DDOELADN_01828	CDS	1062				hypothetical protein
DDOELADN_01829	CDS	936				hypothetical protein
DDOELADN_01830	CDS	2298	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
DDOELADN_01831	CDS	603				hypothetical protein
DDOELADN_01832	CDS	1578	hyfB_1	1.-.-.-	COG0651	Hydrogenase-4 component B
DDOELADN_01833	CDS	657	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
DDOELADN_01834	CDS	927	hycD_2		COG0650	Formate hydrogenlyase subunit 4
DDOELADN_01835	CDS	2091	hyfB_2	1.-.-.-	COG0651	Hydrogenase-4 component B
DDOELADN_01836	CDS	417	hyfA_2	1.-.-.-	COG1142	Hydrogenase-4 component A
DDOELADN_01837	CDS	1134				hypothetical protein
DDOELADN_01838	tRNA	75				tRNA-Met(cat)
DDOELADN_01839	CDS	681	gph	3.1.3.18		Phosphoglycolate phosphatase
DDOELADN_01840	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
DDOELADN_01841	CDS	1230	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
DDOELADN_01842	CDS	693	ribE	2.5.1.9	COG0307	Riboflavin synthase
DDOELADN_01843	CDS	813	ribD		COG0117	Riboflavin biosynthesis protein RibD
DDOELADN_01844	CDS	1902				hypothetical protein
DDOELADN_01845	CDS	927	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
DDOELADN_01846	CDS	1017	truB	5.4.99.25		tRNA pseudouridine synthase B
DDOELADN_01847	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
DDOELADN_01848	CDS	390	rbfA		COG0858	30S ribosome-binding factor
DDOELADN_01849	CDS	219	acpP			Acyl carrier protein
DDOELADN_01850	CDS	585	hpf			Ribosome hibernation promotion factor
DDOELADN_01851	CDS	1479	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
DDOELADN_01852	CDS	1314	fpgS	6.3.2.17		Folylpolyglutamate synthase
DDOELADN_01853	CDS	924	corA		COG0598	Cobalt/magnesium transport protein CorA
DDOELADN_01854	CDS	501	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
DDOELADN_01855	CDS	1665	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
DDOELADN_01856	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
DDOELADN_01857	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
DDOELADN_01858	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DDOELADN_01859	CDS	420				hypothetical protein
DDOELADN_01860	CDS	561				hypothetical protein
DDOELADN_01861	CDS	1116				hypothetical protein
DDOELADN_01862	CDS	1146	strB1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
DDOELADN_01863	CDS	579				hypothetical protein
DDOELADN_01864	CDS	792	proP_2			Ectoine/proline transporter ProP
DDOELADN_01865	CDS	381				hypothetical protein
DDOELADN_01866	CDS	1869				hypothetical protein
DDOELADN_01867	CDS	930	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
DDOELADN_01868	CDS	639	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
DDOELADN_01869	CDS	1527				hypothetical protein
DDOELADN_01870	CDS	654	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
DDOELADN_01871	CDS	1359	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
DDOELADN_01872	CDS	672	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
DDOELADN_01873	CDS	597	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
DDOELADN_01874	CDS	858	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
DDOELADN_01875	tRNA	74				tRNA-Gln(ctg)
DDOELADN_01876	CDS	831				hypothetical protein
DDOELADN_01877	CDS	1656				hypothetical protein
DDOELADN_01878	CDS	1038				hypothetical protein
DDOELADN_01879	CDS	747				hypothetical protein
DDOELADN_01880	CDS	2091				hypothetical protein
DDOELADN_01881	CDS	342				hypothetical protein
DDOELADN_01882	CDS	432	trkA_2		COG0569	Trk system potassium uptake protein TrkA
DDOELADN_01883	CDS	342				hypothetical protein
DDOELADN_01884	CDS	1431				hypothetical protein
DDOELADN_01885	CDS	858				hypothetical protein
DDOELADN_01886	CDS	1740			COG1132	putative ABC transporter ATP-binding protein
DDOELADN_01887	CDS	468	smpB		COG0691	SsrA-binding protein
DDOELADN_01888	CDS	1170	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
DDOELADN_01889	CDS	297				hypothetical protein
DDOELADN_01890	tRNA	75				tRNA-Thr(tgt)
DDOELADN_01891	CDS	735	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DDOELADN_01892	CDS	834				hypothetical protein
DDOELADN_01893	CDS	1053				hypothetical protein
DDOELADN_01894	CDS	1392				hypothetical protein
DDOELADN_01895	CDS	942				hypothetical protein
DDOELADN_01896	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
DDOELADN_01897	CDS	330				hypothetical protein
DDOELADN_01898	CDS	567				hypothetical protein
DDOELADN_01899	CDS	1293	gshAB		COG1181	Glutathione biosynthesis bifunctional protein GshAB
DDOELADN_01900	tRNA	76				tRNA-Lys(ttt)
DDOELADN_01901	tRNA	74				tRNA-Gln(ttg)
DDOELADN_01902	CDS	1392	yhhS_2			putative MFS-type transporter YhhS
DDOELADN_01903	CDS	432	uspA2		COG0589	Universal stress protein A 
DDOELADN_01904	CDS	270				hypothetical protein
DDOELADN_01905	CDS	501				hypothetical protein
DDOELADN_01906	CDS	438				hypothetical protein
DDOELADN_01907	CDS	2193				hypothetical protein
DDOELADN_01908	CDS	1677				hypothetical protein
DDOELADN_01909	CDS	1122				hypothetical protein
DDOELADN_01910	CDS	132				hypothetical protein
DDOELADN_01911	CDS	768	pezT	2.7.1.176		Toxin PezT
DDOELADN_01912	CDS	555				hypothetical protein
DDOELADN_01913	CDS	1680	ettA		COG0488	Energy-dependent translational throttle protein EttA
DDOELADN_01914	CDS	795	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
DDOELADN_01915	CDS	2451	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
DDOELADN_01916	CDS	1752				hypothetical protein
DDOELADN_01917	CDS	837	ecfA1_2	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
DDOELADN_01918	CDS	642	ribU		COG3601	Riboflavin transporter RibU
DDOELADN_01919	CDS	897	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
DDOELADN_01920	CDS	999	hmuU_2		COG0609	Hemin transport system permease protein HmuU
DDOELADN_01921	CDS	1026				hypothetical protein
DDOELADN_01922	CDS	1416	ffh		COG0541	Signal recognition particle protein
DDOELADN_01923	CDS	1491	ftsY			Signal recognition particle receptor FtsY
DDOELADN_01924	CDS	1425				hypothetical protein
DDOELADN_01925	CDS	189				hypothetical protein
DDOELADN_01926	CDS	456				hypothetical protein
DDOELADN_01927	CDS	324				hypothetical protein
DDOELADN_01928	CDS	576				hypothetical protein
DDOELADN_01929	CDS	795	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
DDOELADN_01930	CDS	933	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
DDOELADN_01931	CDS	351				hypothetical protein
DDOELADN_01932	CDS	1020				hypothetical protein
DDOELADN_01933	CDS	2718	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
DDOELADN_01934	CDS	2628	polA	2.7.7.7	COG0258	DNA polymerase I
DDOELADN_01935	CDS	675				hypothetical protein
DDOELADN_01936	CDS	1344	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
DDOELADN_01937	CDS	636				hypothetical protein
DDOELADN_01938	CDS	1539	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
DDOELADN_01939	CDS	1185				hypothetical protein
DDOELADN_01940	CDS	252	dltC		COG0236	D-alanyl carrier protein
DDOELADN_01941	CDS	1236				hypothetical protein
DDOELADN_01942	CDS	837	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
DDOELADN_01943	CDS	357	hypA			Hydrogenase maturation factor HypA
DDOELADN_01944	CDS	780	tatC		COG0805	Sec-independent protein translocase protein TatC
DDOELADN_01945	CDS	681	tatB			Sec-independent protein translocase protein TatB
DDOELADN_01946	CDS	213				hypothetical protein
DDOELADN_01947	CDS	123				hypothetical protein
DDOELADN_01948	CDS	1458				hypothetical protein
DDOELADN_01949	CDS	1647	nhaK_2		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
DDOELADN_01950	CDS	765	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
DDOELADN_01951	CDS	1452	ugtP	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
DDOELADN_01952	CDS	1002				hypothetical protein
DDOELADN_01953	tRNA	75				tRNA-Glu(ttc)
DDOELADN_01954	CDS	405				hypothetical protein
DDOELADN_01955	CDS	888	cmpR		COG0583	HTH-type transcriptional activator CmpR
DDOELADN_01956	CDS	1338				hypothetical protein
DDOELADN_01957	CDS	1575				hypothetical protein
DDOELADN_01958	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
DDOELADN_01959	CDS	705	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
DDOELADN_01960	CDS	1314	der_1		COG1160	GTPase Der
DDOELADN_01961	CDS	873				hypothetical protein
DDOELADN_01962	CDS	396				hypothetical protein
DDOELADN_01963	CDS	213				hypothetical protein
DDOELADN_01964	CDS	1590				hypothetical protein
DDOELADN_01965	CDS	957				hypothetical protein
DDOELADN_01966	CDS	318				hypothetical protein
DDOELADN_01967	CDS	1281				hypothetical protein
DDOELADN_01968	CDS	1161	caiA	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
DDOELADN_01969	CDS	1089				hypothetical protein
DDOELADN_01970	CDS	1626	nfdA_2	3.5.1.91		N-substituted formamide deformylase
DDOELADN_01971	CDS	1635				hypothetical protein
DDOELADN_01972	CDS	693	hrb		COG1773	High molecular weight rubredoxin
DDOELADN_01973	CDS	135				hypothetical protein
DDOELADN_01974	CDS	585				hypothetical protein
DDOELADN_01975	CDS	1782				hypothetical protein
DDOELADN_01976	CDS	225				hypothetical protein
DDOELADN_01977	CDS	1629	nfdA_3	3.5.1.91		N-substituted formamide deformylase
DDOELADN_01978	CDS	924	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
DDOELADN_01979	CDS	489	napG_4		COG1145	Ferredoxin-type protein NapG
DDOELADN_01980	CDS	2544	napA_6	1.9.6.1		Periplasmic nitrate reductase
DDOELADN_01981	CDS	342				hypothetical protein
DDOELADN_01982	CDS	255	napD			Chaperone NapD
DDOELADN_01983	CDS	432				hypothetical protein
DDOELADN_01984	CDS	225				hypothetical protein
DDOELADN_01985	CDS	234				hypothetical protein
DDOELADN_01986	CDS	1359				hypothetical protein
