locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLHJOPND_01554	CDS	768	fixA			Protein FixA
CLHJOPND_01555	CDS	1320				hypothetical protein
CLHJOPND_01556	CDS	1074				hypothetical protein
CLHJOPND_01557	CDS	414				hypothetical protein
CLHJOPND_01558	CDS	1623	ifcA_10	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CLHJOPND_01559	CDS	966	arcC1	2.7.2.2		Carbamate kinase 1
CLHJOPND_01560	CDS	645				hypothetical protein
CLHJOPND_01561	CDS	441	elaA		COG2153	Protein ElaA
CLHJOPND_01562	CDS	321				hypothetical protein
CLHJOPND_01563	CDS	564				hypothetical protein
CLHJOPND_01564	CDS	2091				hypothetical protein
CLHJOPND_01565	CDS	342				hypothetical protein
CLHJOPND_01566	CDS	432				hypothetical protein
CLHJOPND_01567	CDS	342				hypothetical protein
CLHJOPND_01568	CDS	1797	nhaK_1		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
CLHJOPND_01569	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CLHJOPND_01570	CDS	2190	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CLHJOPND_01571	CDS	462				hypothetical protein
CLHJOPND_01572	CDS	1284				hypothetical protein
CLHJOPND_01573	tRNA	75				tRNA-Val(cac)
CLHJOPND_01574	CDS	1059	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
CLHJOPND_01575	CDS	2043	nhaK_2		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
CLHJOPND_01576	CDS	1626				hypothetical protein
CLHJOPND_01577	CDS	1629	nfdA_3	3.5.1.91		N-substituted formamide deformylase
CLHJOPND_01578	CDS	924	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
CLHJOPND_01579	CDS	309				hypothetical protein
CLHJOPND_01580	CDS	915	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CLHJOPND_01581	CDS	624				hypothetical protein
CLHJOPND_01582	CDS	1989	htpG		COG0326	Chaperone protein HtpG
CLHJOPND_01583	CDS	447				hypothetical protein
CLHJOPND_01584	CDS	300				hypothetical protein
CLHJOPND_01585	CDS	1830				hypothetical protein
CLHJOPND_01586	CDS	870				hypothetical protein
CLHJOPND_01587	CDS	522	napF_3			Ferredoxin-type protein NapF
CLHJOPND_01588	CDS	525				hypothetical protein
CLHJOPND_01589	CDS	882	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
CLHJOPND_01590	CDS	1140				hypothetical protein
CLHJOPND_01591	CDS	945	bcrA			Bacitracin transport ATP-binding protein BcrA
CLHJOPND_01592	CDS	777	mprA		COG0745	Response regulator MprA
CLHJOPND_01593	CDS	2058				hypothetical protein
CLHJOPND_01594	CDS	2094	glnA_1	6.3.1.2		Glutamine synthetase
CLHJOPND_01595	CDS	1362				hypothetical protein
CLHJOPND_01596	CDS	933	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
CLHJOPND_01597	CDS	1434				hypothetical protein
CLHJOPND_01598	CDS	2637	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CLHJOPND_01599	CDS	2511				hypothetical protein
CLHJOPND_01600	CDS	1170				hypothetical protein
CLHJOPND_01601	CDS	624		2.7.7.-	COG2184	Protein adenylyltransferase NmFic
CLHJOPND_01602	CDS	3240				hypothetical protein
CLHJOPND_01603	CDS	387	fadK_1	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
CLHJOPND_01604	CDS	879		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
CLHJOPND_01605	CDS	633		1.6.5.2		NAD(P)H dehydrogenase (quinone)
CLHJOPND_01606	CDS	849				hypothetical protein
CLHJOPND_01607	CDS	1311	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
CLHJOPND_01608	CDS	1161	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
CLHJOPND_01609	CDS	1281				hypothetical protein
CLHJOPND_01610	CDS	930				hypothetical protein
CLHJOPND_01611	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
CLHJOPND_01612	CDS	1206	nusA		COG0195	Transcription termination/antitermination protein NusA
CLHJOPND_01613	CDS	291				hypothetical protein
CLHJOPND_01614	CDS	6486				hypothetical protein
CLHJOPND_01615	CDS	783				hypothetical protein
CLHJOPND_01616	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CLHJOPND_01617	CDS	1131	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
CLHJOPND_01618	CDS	1440	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
CLHJOPND_01619	CDS	123				hypothetical protein
CLHJOPND_01620	CDS	1158				hypothetical protein
CLHJOPND_01621	CDS	1155	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
CLHJOPND_01622	CDS	966		1.6.5.11	COG2070	NADH:quinone reductase
CLHJOPND_01623	CDS	858	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
CLHJOPND_01624	CDS	759	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CLHJOPND_01625	CDS	1287	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
CLHJOPND_01626	CDS	462	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
CLHJOPND_01627	CDS	2613	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
CLHJOPND_01628	CDS	990	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
CLHJOPND_01629	CDS	837	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
CLHJOPND_01630	CDS	1722	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
CLHJOPND_01631	CDS	195				hypothetical protein
CLHJOPND_01632	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CLHJOPND_01633	CDS	837				hypothetical protein
CLHJOPND_01634	CDS	402				hypothetical protein
CLHJOPND_01635	CDS	1461	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
CLHJOPND_01636	CDS	1101	prfB			Peptide chain release factor 2
CLHJOPND_01637	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
CLHJOPND_01638	CDS	882				hypothetical protein
CLHJOPND_01639	CDS	906	nrfA_3	1.7.2.2	COG3303	Cytochrome c nitrite reductase subunit NrfA
CLHJOPND_01640	CDS	666	ccmE			Cytochrome c-type biogenesis protein CcmE
CLHJOPND_01641	CDS	2361	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
CLHJOPND_01642	CDS	714	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
CLHJOPND_01643	CDS	789				hypothetical protein
CLHJOPND_01644	CDS	768	ccsA			Cytochrome c biogenesis protein CcsA
CLHJOPND_01645	CDS	207				hypothetical protein
CLHJOPND_01646	CDS	1344				hypothetical protein
CLHJOPND_01647	CDS	141				hypothetical protein
CLHJOPND_01648	CDS	207				hypothetical protein
CLHJOPND_01649	CDS	1110				hypothetical protein
CLHJOPND_01650	CDS	1812	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
CLHJOPND_01651	CDS	306				hypothetical protein
CLHJOPND_01652	CDS	777		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
CLHJOPND_01653	CDS	1929	urdA_6	1.3.99.33	COG0431	Urocanate reductase
CLHJOPND_01654	CDS	1347				hypothetical protein
CLHJOPND_01655	CDS	255				hypothetical protein
CLHJOPND_01656	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
CLHJOPND_01657	CDS	1578	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
CLHJOPND_01658	CDS	150				hypothetical protein
CLHJOPND_01659	CDS	168				hypothetical protein
CLHJOPND_01660	CDS	627	dmsB_10		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
CLHJOPND_01661	CDS	663	dmsD_4		COG3381	Tat proofreading chaperone DmsD
CLHJOPND_01662	CDS	993				hypothetical protein
CLHJOPND_01663	CDS	516				hypothetical protein
CLHJOPND_01664	CDS	963	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CLHJOPND_01665	CDS	690				hypothetical protein
CLHJOPND_01666	CDS	2877	metH	2.1.1.13	COG0646	Methionine synthase
CLHJOPND_01667	CDS	318				hypothetical protein
CLHJOPND_01668	CDS	849	apbC		COG0489	Iron-sulfur cluster carrier protein
CLHJOPND_01669	tRNA	76				tRNA-Ala(ggc)
CLHJOPND_01670	CDS	1578	priA	3.6.4.-	COG1198	Primosomal protein N'
CLHJOPND_01671	CDS	1158				hypothetical protein
CLHJOPND_01672	CDS	1857				hypothetical protein
CLHJOPND_01673	CDS	981				hypothetical protein
CLHJOPND_01674	CDS	1224				hypothetical protein
CLHJOPND_01675	CDS	261				hypothetical protein
CLHJOPND_01676	CDS	954				hypothetical protein
CLHJOPND_01677	CDS	675				hypothetical protein
CLHJOPND_01678	CDS	1578				hypothetical protein
CLHJOPND_01679	CDS	912	hutG	3.5.3.8		Formimidoylglutamase
CLHJOPND_01680	CDS	1590				hypothetical protein
CLHJOPND_01681	CDS	1506				hypothetical protein
CLHJOPND_01682	CDS	462				hypothetical protein
CLHJOPND_01683	CDS	471	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
CLHJOPND_01684	CDS	312	rhaM	5.1.3.32		L-rhamnose mutarotase
CLHJOPND_01685	CDS	1368				hypothetical protein
CLHJOPND_01686	CDS	1485	panF		COG4145	Sodium/pantothenate symporter
CLHJOPND_01687	CDS	327				hypothetical protein
CLHJOPND_01688	CDS	1920	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
CLHJOPND_01689	CDS	504				hypothetical protein
CLHJOPND_01690	CDS	564				hypothetical protein
CLHJOPND_01691	CDS	2676	valS	6.1.1.9	COG0525	Valine--tRNA ligase
CLHJOPND_01692	CDS	1398	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
CLHJOPND_01693	CDS	714	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
CLHJOPND_01694	CDS	918				hypothetical protein
CLHJOPND_01695	CDS	1251				hypothetical protein
CLHJOPND_01696	CDS	1929	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
CLHJOPND_01697	CDS	192				hypothetical protein
CLHJOPND_01698	CDS	228				hypothetical protein
CLHJOPND_01699	CDS	405				hypothetical protein
CLHJOPND_01700	CDS	378	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
CLHJOPND_01701	CDS	876				hypothetical protein
CLHJOPND_01702	CDS	1605	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
CLHJOPND_01703	CDS	414				hypothetical protein
CLHJOPND_01704	CDS	204				hypothetical protein
CLHJOPND_01705	CDS	204				hypothetical protein
CLHJOPND_01706	CDS	1743	leuS	6.1.1.4		Leucine--tRNA ligase
CLHJOPND_01707	CDS	2751	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
CLHJOPND_01708	CDS	696				hypothetical protein
CLHJOPND_01709	CDS	846				hypothetical protein
CLHJOPND_01710	CDS	441				hypothetical protein
CLHJOPND_01711	CDS	639	betI			HTH-type transcriptional regulator BetI
CLHJOPND_01712	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
CLHJOPND_01713	CDS	1437	dadD	3.5.4.31		5'-deoxyadenosine deaminase
CLHJOPND_01714	CDS	957				hypothetical protein
CLHJOPND_01715	CDS	2079	fusA_2		COG0480	Elongation factor G
CLHJOPND_01716	CDS	3534	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
CLHJOPND_01717	CDS	342	rplV		COG0091	50S ribosomal protein L22
CLHJOPND_01718	CDS	273	rpsS			30S ribosomal protein S19
CLHJOPND_01719	CDS	945	rplB			50S ribosomal protein L2
CLHJOPND_01720	CDS	2034				hypothetical protein
CLHJOPND_01721	CDS	1332	tig_2	5.2.1.8	COG0544	Trigger factor
CLHJOPND_01722	CDS	3273	smc_2			Chromosome partition protein Smc
CLHJOPND_01723	CDS	327			COG1136	putative ABC transporter ATP-binding protein
CLHJOPND_01724	CDS	552	etfA		COG2025	Electron transfer flavoprotein subunit alpha
CLHJOPND_01725	CDS	2106		1.18.-.-	COG0247	EtfAB:quinone oxidoreductase
CLHJOPND_01726	CDS	1029				hypothetical protein
CLHJOPND_01727	CDS	813	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
CLHJOPND_01728	CDS	1143		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
CLHJOPND_01729	CDS	1635	fadK_2	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
CLHJOPND_01730	CDS	1119	fadK_3	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
CLHJOPND_01731	CDS	840				hypothetical protein
CLHJOPND_01732	CDS	456	rsfS			Ribosomal silencing factor RsfS
CLHJOPND_01733	CDS	642				hypothetical protein
CLHJOPND_01734	CDS	669	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
CLHJOPND_01735	CDS	1290	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
CLHJOPND_01736	CDS	1134	proB	2.7.2.11		Glutamate 5-kinase
CLHJOPND_01737	CDS	1398	obg	3.6.5.-		GTPase Obg
CLHJOPND_01738	CDS	261	rpmA		COG0211	50S ribosomal protein L27
CLHJOPND_01739	CDS	321	rplU		COG0261	50S ribosomal protein L21
CLHJOPND_01740	CDS	135				hypothetical protein
CLHJOPND_01741	CDS	912				hypothetical protein
CLHJOPND_01742	CDS	2202	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
CLHJOPND_01743	CDS	1701	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CLHJOPND_01744	CDS	786	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
CLHJOPND_01745	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
CLHJOPND_01746	CDS	873	mscL			Large-conductance mechanosensitive channel
CLHJOPND_01747	CDS	1647				hypothetical protein
CLHJOPND_01748	CDS	2214	phsA_2	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
CLHJOPND_01749	CDS	537	ttrB_6		COG0437	Tetrathionate reductase subunit B
CLHJOPND_01750	CDS	867				hypothetical protein
CLHJOPND_01751	CDS	1524				hypothetical protein
CLHJOPND_01752	CDS	420				hypothetical protein
CLHJOPND_01753	CDS	2571	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
CLHJOPND_01754	CDS	1848	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CLHJOPND_01755	CDS	552				hypothetical protein
CLHJOPND_01756	CDS	2451	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
CLHJOPND_01757	CDS	486	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CLHJOPND_01758	CDS	408				hypothetical protein
CLHJOPND_01759	CDS	411				hypothetical protein
CLHJOPND_01760	CDS	159				hypothetical protein
CLHJOPND_01761	CDS	432				hypothetical protein
CLHJOPND_01762	CDS	1317	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
CLHJOPND_01763	CDS	213				hypothetical protein
CLHJOPND_01764	CDS	891				hypothetical protein
CLHJOPND_01765	CDS	1617				hypothetical protein
CLHJOPND_01766	CDS	1365				hypothetical protein
CLHJOPND_01767	CDS	711	walR_7		COG0745	Transcriptional regulatory protein WalR
CLHJOPND_01768	CDS	1809	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
CLHJOPND_01769	CDS	618	dmsB_11		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
CLHJOPND_01770	CDS	2628	dmsA_9	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
CLHJOPND_01771	CDS	456				hypothetical protein
CLHJOPND_01772	CDS	474				hypothetical protein
CLHJOPND_01773	CDS	132				hypothetical protein
CLHJOPND_01774	CDS	1431	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
CLHJOPND_01775	CDS	609	ngr		COG1592	Nigerythrin
CLHJOPND_01776	CDS	273				hypothetical protein
CLHJOPND_01777	CDS	354				hypothetical protein
CLHJOPND_01778	CDS	264				hypothetical protein
CLHJOPND_01779	CDS	282	higB	3.1.-.-		Endoribonuclease HigB
CLHJOPND_01780	CDS	321				hypothetical protein
CLHJOPND_01781	CDS	813	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CLHJOPND_01782	CDS	1395				hypothetical protein
CLHJOPND_01783	CDS	255				hypothetical protein
CLHJOPND_01784	CDS	417				hypothetical protein
CLHJOPND_01785	CDS	573				hypothetical protein
CLHJOPND_01786	CDS	597	rpsD			30S ribosomal protein S4
CLHJOPND_01787	CDS	951	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
CLHJOPND_01788	CDS	762				hypothetical protein
CLHJOPND_01789	CDS	225				hypothetical protein
CLHJOPND_01790	CDS	873	ecfT_4			Energy-coupling factor transporter transmembrane protein EcfT
CLHJOPND_01791	CDS	987				hypothetical protein
CLHJOPND_01792	CDS	1926		4.2.1.53	COG4716	Oleate hydratase
CLHJOPND_01793	CDS	180				hypothetical protein
CLHJOPND_01794	CDS	1374				hypothetical protein
CLHJOPND_01795	CDS	1281				hypothetical protein
CLHJOPND_01796	CDS	438				hypothetical protein
CLHJOPND_01797	CDS	1083	vioD	4.2.1.145		Capreomycidine synthase
CLHJOPND_01798	CDS	144	ala	1.4.1.1		Alanine dehydrogenase
CLHJOPND_01799	CDS	1839	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
CLHJOPND_01800	CDS	357				hypothetical protein
CLHJOPND_01801	CDS	606	eamB		COG1280	Cysteine/O-acetylserine efflux protein
CLHJOPND_01802	CDS	1728				hypothetical protein
CLHJOPND_01803	CDS	1425				hypothetical protein
CLHJOPND_01804	CDS	975	rhaR_2			HTH-type transcriptional activator RhaR
CLHJOPND_01805	CDS	774	ecfT_5			Energy-coupling factor transporter transmembrane protein EcfT
CLHJOPND_01806	CDS	501				hypothetical protein
CLHJOPND_01807	CDS	1221				hypothetical protein
CLHJOPND_01808	CDS	360				hypothetical protein
CLHJOPND_01809	CDS	1287				hypothetical protein
CLHJOPND_01810	CDS	573	infC		COG0290	Translation initiation factor IF-3
CLHJOPND_01811	CDS	198	rpmI			50S ribosomal protein L35
CLHJOPND_01812	CDS	357	rplT		COG0292	50S ribosomal protein L20
CLHJOPND_01813	CDS	408				hypothetical protein
CLHJOPND_01814	CDS	1515	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
CLHJOPND_01815	CDS	1110	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
CLHJOPND_01816	CDS	705				hypothetical protein
CLHJOPND_01817	CDS	2088	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
CLHJOPND_01818	CDS	912	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
CLHJOPND_01819	CDS	1020				hypothetical protein
CLHJOPND_01820	CDS	579	atpH_1			ATP synthase subunit delta
CLHJOPND_01821	CDS	612	atpF			ATP synthase subunit b
CLHJOPND_01822	CDS	219	atpH_2			ATP synthase subunit c
CLHJOPND_01823	CDS	759	atpB		COG0356	ATP synthase subunit a
CLHJOPND_01824	CDS	285				hypothetical protein
CLHJOPND_01825	CDS	459	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
CLHJOPND_01826	CDS	642	upp	2.4.2.9		Uracil phosphoribosyltransferase
CLHJOPND_01827	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
CLHJOPND_01828	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
CLHJOPND_01829	CDS	786	glpK	2.7.1.30		Glycerol kinase
CLHJOPND_01830	CDS	675				hypothetical protein
CLHJOPND_01831	CDS	315				hypothetical protein
CLHJOPND_01832	CDS	387				hypothetical protein
CLHJOPND_01833	CDS	699				hypothetical protein
CLHJOPND_01834	CDS	360	yccF		COG3304	Inner membrane protein YccF
CLHJOPND_01835	CDS	381				hypothetical protein
CLHJOPND_01836	CDS	993				hypothetical protein
CLHJOPND_01837	CDS	1971				hypothetical protein
CLHJOPND_01838	CDS	753				hypothetical protein
CLHJOPND_01839	CDS	1206				hypothetical protein
CLHJOPND_01840	CDS	291				hypothetical protein
CLHJOPND_01841	CDS	447				hypothetical protein
CLHJOPND_01842	CDS	1617	recN		COG0497	DNA repair protein RecN
CLHJOPND_01843	CDS	1638				hypothetical protein
CLHJOPND_01844	CDS	669	uvrB			UvrABC system protein B
CLHJOPND_01845	CDS	717				hypothetical protein
CLHJOPND_01846	CDS	192	rpmB		COG0227	50S ribosomal protein L28
CLHJOPND_01847	CDS	348				putative protein
CLHJOPND_01848	CDS	1635				putative protein
CLHJOPND_01849	CDS	2184	recG	3.6.4.12		ATP-dependent DNA helicase RecG
CLHJOPND_01850	CDS	585	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CLHJOPND_01851	CDS	459				hypothetical protein
CLHJOPND_01852	CDS	1491	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
CLHJOPND_01853	CDS	1035	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
CLHJOPND_01854	CDS	1113				hypothetical protein
CLHJOPND_01855	CDS	2232				hypothetical protein
CLHJOPND_01856	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
CLHJOPND_01857	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
CLHJOPND_01858	tRNA	77				tRNA-Glu(ctc)
CLHJOPND_01859	tRNA	77				tRNA-Glu(ctc)
CLHJOPND_01860	tRNA	74				tRNA-Gln(ctg)
CLHJOPND_01861	CDS	699				hypothetical protein
CLHJOPND_01862	CDS	399				hypothetical protein
CLHJOPND_01863	CDS	1695	ifcA_11	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CLHJOPND_01864	CDS	1071				hypothetical protein
CLHJOPND_01865	CDS	837	ecfA1_2	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
CLHJOPND_01866	CDS	642	ribU		COG3601	Riboflavin transporter RibU
CLHJOPND_01867	CDS	897	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
CLHJOPND_01868	CDS	999	hmuU		COG0609	Hemin transport system permease protein HmuU
CLHJOPND_01869	CDS	1014				hypothetical protein
CLHJOPND_01870	CDS	1014	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
CLHJOPND_01871	CDS	504	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
CLHJOPND_01872	CDS	315	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
CLHJOPND_01873	CDS	582				hypothetical protein
CLHJOPND_01874	CDS	945				hypothetical protein
CLHJOPND_01875	CDS	459	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
CLHJOPND_01876	tRNA	87				tRNA-Gly(gcc)
CLHJOPND_01877	CDS	420	cymR			HTH-type transcriptional regulator CymR
CLHJOPND_01878	CDS	2601	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
CLHJOPND_01879	CDS	762	tsf		COG0264	Elongation factor Ts
CLHJOPND_01880	CDS	1281	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
CLHJOPND_01881	CDS	1512				hypothetical protein
CLHJOPND_01882	CDS	231	nfuA			Fe/S biogenesis protein NfuA
CLHJOPND_01883	CDS	291				hypothetical protein
CLHJOPND_01884	CDS	231				hypothetical protein
CLHJOPND_01885	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CLHJOPND_01886	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
CLHJOPND_01887	CDS	2451				hypothetical protein
CLHJOPND_01888	CDS	306				hypothetical protein
CLHJOPND_01889	CDS	99				hypothetical protein
CLHJOPND_01890	CDS	1548				hypothetical protein
CLHJOPND_01891	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
CLHJOPND_01892	CDS	927			COG1307	DegV domain-containing protein
CLHJOPND_01893	CDS	1005				hypothetical protein
CLHJOPND_01894	CDS	846				hypothetical protein
CLHJOPND_01895	CDS	903			COG1307	DegV domain-containing protein
CLHJOPND_01896	CDS	918				hypothetical protein
CLHJOPND_01897	CDS	1281	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CLHJOPND_01898	CDS	1281	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CLHJOPND_01899	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CLHJOPND_01900	CDS	1467	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
CLHJOPND_01901	CDS	612				hypothetical protein
CLHJOPND_01902	CDS	354				hypothetical protein
CLHJOPND_01903	CDS	1623				hypothetical protein
CLHJOPND_01904	CDS	711	torD_10			Chaperone protein TorD
CLHJOPND_01905	CDS	837				hypothetical protein
CLHJOPND_01906	CDS	516				hypothetical protein
CLHJOPND_01907	CDS	1893				hypothetical protein
CLHJOPND_01908	CDS	1110				hypothetical protein
CLHJOPND_01909	CDS	1629				hypothetical protein
CLHJOPND_01910	CDS	1419				hypothetical protein
CLHJOPND_01911	CDS	522	rplJ		COG0244	50S ribosomal protein L10
CLHJOPND_01912	CDS	378	rplL			50S ribosomal protein L7/L12
CLHJOPND_01913	CDS	534	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
CLHJOPND_01914	CDS	1446	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CLHJOPND_01915	tRNA	76				tRNA-Arg(ccg)
CLHJOPND_01916	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
CLHJOPND_01917	CDS	405				hypothetical protein
CLHJOPND_01918	tRNA	75				tRNA-Glu(ttc)
CLHJOPND_01919	CDS	1002				hypothetical protein
CLHJOPND_01920	CDS	963				hypothetical protein
CLHJOPND_01921	CDS	2697	secDF		COG0341	Protein translocase subunit SecDF
CLHJOPND_01922	CDS	324				hypothetical protein
CLHJOPND_01923	CDS	225				hypothetical protein
CLHJOPND_01924	CDS	246				hypothetical protein
CLHJOPND_01925	CDS	213				hypothetical protein
CLHJOPND_01926	CDS	213				hypothetical protein
CLHJOPND_01927	CDS	1734		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CLHJOPND_01928	CDS	1830	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CLHJOPND_01929	CDS	630				hypothetical protein
CLHJOPND_01930	CDS	231				hypothetical protein
CLHJOPND_01931	CDS	687	tal	2.2.1.2	COG0176	putative transaldolase
CLHJOPND_01932	CDS	885	cmpR_2			HTH-type transcriptional activator CmpR
CLHJOPND_01933	CDS	960				hypothetical protein
