locus_tag	ftype	length_bp	gene	EC_number	COG	product
AODENMIE_01614	CDS	2184	recG	3.6.4.12		ATP-dependent DNA helicase RecG
AODENMIE_01615	CDS	453				hypothetical protein
AODENMIE_01616	CDS	1713				hypothetical protein
AODENMIE_01617	CDS	1728				hypothetical protein
AODENMIE_01618	CDS	1659				hypothetical protein
AODENMIE_01619	CDS	156				hypothetical protein
AODENMIE_01620	CDS	492	ispF_1	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
AODENMIE_01621	CDS	156	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AODENMIE_01622	CDS	936	bcrA_2			Bacitracin transport ATP-binding protein BcrA
AODENMIE_01623	CDS	726	mprA		COG0745	Response regulator MprA
AODENMIE_01624	CDS	2058				hypothetical protein
AODENMIE_01625	CDS	981				hypothetical protein
AODENMIE_01626	CDS	1632				hypothetical protein
AODENMIE_01627	CDS	216				hypothetical protein
AODENMIE_01628	CDS	270				hypothetical protein
AODENMIE_01629	CDS	459				hypothetical protein
AODENMIE_01630	CDS	462	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
AODENMIE_01631	CDS	2613	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
AODENMIE_01632	CDS	990	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
AODENMIE_01633	CDS	390				hypothetical protein
AODENMIE_01634	CDS	1452				hypothetical protein
AODENMIE_01635	CDS	1281				hypothetical protein
AODENMIE_01636	CDS	294				hypothetical protein
AODENMIE_01637	CDS	96				hypothetical protein
AODENMIE_01638	CDS	732				hypothetical protein
AODENMIE_01639	CDS	156				hypothetical protein
AODENMIE_01640	CDS	459				hypothetical protein
AODENMIE_01641	CDS	1002				hypothetical protein
AODENMIE_01642	CDS	465				hypothetical protein
AODENMIE_01643	CDS	297	senX3_1	2.7.13.3		Signal-transduction histidine kinase senX3
AODENMIE_01644	CDS	363				hypothetical protein
AODENMIE_01645	CDS	636				hypothetical protein
AODENMIE_01646	CDS	963				hypothetical protein
AODENMIE_01647	CDS	1113				IS110 family transposase ISSso6
AODENMIE_01648	CDS	1320	hipA_2	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
AODENMIE_01649	CDS	222				hypothetical protein
AODENMIE_01650	CDS	786				hypothetical protein
AODENMIE_01651	CDS	666				hypothetical protein
AODENMIE_01652	CDS	612	sigR		COG1595	ECF RNA polymerase sigma factor SigR
AODENMIE_01653	CDS	285				hypothetical protein
AODENMIE_01654	CDS	225	ispF_2	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
AODENMIE_01655	CDS	297				hypothetical protein
AODENMIE_01656	CDS	465				hypothetical protein
AODENMIE_01657	CDS	3459	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
AODENMIE_01658	CDS	1320	trkH_2		COG0168	Trk system potassium uptake protein TrkH
AODENMIE_01659	CDS	867				hypothetical protein
AODENMIE_01660	CDS	294				hypothetical protein
AODENMIE_01661	CDS	477				hypothetical protein
AODENMIE_01662	CDS	729	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
AODENMIE_01663	CDS	330				hypothetical protein
AODENMIE_01664	CDS	1116				hypothetical protein
AODENMIE_01665	CDS	561				hypothetical protein
AODENMIE_01666	CDS	1347	proP_3			Proline/betaine transporter
AODENMIE_01667	CDS	579				hypothetical protein
AODENMIE_01668	CDS	630				hypothetical protein
AODENMIE_01669	tRNA	77				tRNA-Arg(acg)
AODENMIE_01670	CDS	1368				hypothetical protein
AODENMIE_01671	CDS	1362	mntH		COG1914	Divalent metal cation transporter MntH
AODENMIE_01672	CDS	486	nsrR			HTH-type transcriptional repressor NsrR
AODENMIE_01673	CDS	912				hypothetical protein
AODENMIE_01674	CDS	915				hypothetical protein
AODENMIE_01675	CDS	720	natR		COG3279	Transcriptional regulatory protein NatR
AODENMIE_01676	CDS	2073	infB			Translation initiation factor IF-2
AODENMIE_01677	CDS	390	rbfA		COG0858	30S ribosome-binding factor
AODENMIE_01678	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
AODENMIE_01679	CDS	243				hypothetical protein
AODENMIE_01680	CDS	1353				hypothetical protein
AODENMIE_01681	CDS	162				hypothetical protein
AODENMIE_01682	CDS	1434	ifcA_9	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
AODENMIE_01683	CDS	300				hypothetical protein
AODENMIE_01684	CDS	1419				hypothetical protein
AODENMIE_01685	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
AODENMIE_01686	CDS	702	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
AODENMIE_01687	CDS	834	der_2		COG1160	GTPase Der
AODENMIE_01688	CDS	2637	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
AODENMIE_01689	CDS	1434				hypothetical protein
AODENMIE_01690	CDS	1281	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AODENMIE_01691	CDS	615				hypothetical protein
AODENMIE_01692	CDS	513				hypothetical protein
AODENMIE_01693	CDS	1704				hypothetical protein
AODENMIE_01694	CDS	789				hypothetical protein
AODENMIE_01695	CDS	909	ppx	3.6.1.11	COG0248	Exopolyphosphatase
AODENMIE_01696	CDS	687				hypothetical protein
AODENMIE_01697	CDS	600		3.1.3.3	COG0560	Phosphoserine phosphatase
AODENMIE_01698	CDS	663	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
AODENMIE_01699	CDS	1236	paaK_2	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
AODENMIE_01700	CDS	225				hypothetical protein
AODENMIE_01701	CDS	870				hypothetical protein
AODENMIE_01702	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
AODENMIE_01703	CDS	1338	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
AODENMIE_01704	CDS	1068				hypothetical protein
AODENMIE_01705	CDS	642	ribU		COG3601	Riboflavin transporter RibU
AODENMIE_01706	CDS	897	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
AODENMIE_01707	CDS	999	hmuU		COG0609	Hemin transport system permease protein HmuU
AODENMIE_01708	CDS	1011	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
AODENMIE_01709	CDS	255	napD			Chaperone NapD
AODENMIE_01710	CDS	342				hypothetical protein
AODENMIE_01711	CDS	2541	napA_7	1.9.6.1		Periplasmic nitrate reductase
AODENMIE_01712	CDS	627	napG_3		COG1145	Ferredoxin-type protein NapG
AODENMIE_01713	CDS	555				hypothetical protein
AODENMIE_01714	CDS	1674	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AODENMIE_01715	CDS	714				hypothetical protein
AODENMIE_01716	CDS	537	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
AODENMIE_01717	CDS	438				hypothetical protein
AODENMIE_01718	CDS	309	hxlR		COG1733	HTH-type transcriptional activator HxlR
AODENMIE_01719	CDS	639				hypothetical protein
AODENMIE_01720	CDS	1110				hypothetical protein
AODENMIE_01721	CDS	1884				hypothetical protein
AODENMIE_01722	CDS	564				hypothetical protein
AODENMIE_01723	CDS	216				hypothetical protein
AODENMIE_01724	CDS	441	elaA_1		COG2153	Protein ElaA
AODENMIE_01725	CDS	495				hypothetical protein
AODENMIE_01726	CDS	1005				hypothetical protein
AODENMIE_01727	CDS	927			COG1307	DegV domain-containing protein
AODENMIE_01728	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
AODENMIE_01729	CDS	702				hypothetical protein
AODENMIE_01730	CDS	1254	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
AODENMIE_01731	CDS	1797		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
AODENMIE_01732	CDS	1200				hypothetical protein
AODENMIE_01733	CDS	1596	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
AODENMIE_01734	CDS	516				hypothetical protein
AODENMIE_01735	CDS	270				hypothetical protein
AODENMIE_01736	CDS	1122	mnmA_1	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
AODENMIE_01737	CDS	1614	ifcA_10	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
AODENMIE_01738	CDS	798				hypothetical protein
AODENMIE_01739	CDS	249				hypothetical protein
AODENMIE_01740	CDS	429				hypothetical protein
AODENMIE_01741	CDS	1212	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
AODENMIE_01742	CDS	786				hypothetical protein
AODENMIE_01743	CDS	1026				hypothetical protein
AODENMIE_01744	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AODENMIE_01745	CDS	1665	spoVD		COG0768	Stage V sporulation protein D
AODENMIE_01746	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AODENMIE_01747	CDS	501	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
AODENMIE_01748	CDS	1794	ifcA_11	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
AODENMIE_01749	CDS	462				hypothetical protein
AODENMIE_01750	CDS	2451	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
AODENMIE_01751	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
AODENMIE_01752	tRNA	76				tRNA-Phe(gaa)
AODENMIE_01753	CDS	1305				hypothetical protein
AODENMIE_01754	CDS	1098				hypothetical protein
AODENMIE_01755	CDS	702				hypothetical protein
AODENMIE_01756	CDS	222	xpt_1	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
AODENMIE_01757	CDS	1416	xanQ		COG2233	Xanthine permease XanQ
AODENMIE_01758	CDS	963				hypothetical protein
AODENMIE_01759	CDS	711				hypothetical protein
AODENMIE_01760	CDS	405				hypothetical protein
AODENMIE_01761	CDS	651	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
AODENMIE_01762	CDS	1485				hypothetical protein
AODENMIE_01763	CDS	1149				hypothetical protein
AODENMIE_01764	CDS	282				hypothetical protein
AODENMIE_01765	CDS	1515				hypothetical protein
AODENMIE_01766	CDS	432				hypothetical protein
AODENMIE_01767	CDS	1308	paaK_3	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
AODENMIE_01768	CDS	786				hypothetical protein
AODENMIE_01769	CDS	1350	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
AODENMIE_01770	CDS	1314				hypothetical protein
AODENMIE_01771	CDS	468	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
AODENMIE_01772	CDS	978	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
AODENMIE_01773	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
AODENMIE_01774	CDS	1101	prfB			Peptide chain release factor 2
AODENMIE_01775	CDS	1932	urdA_11	1.3.99.33	COG0431	Urocanate reductase
AODENMIE_01776	CDS	1674	ifcA_12	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
AODENMIE_01777	CDS	972	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
AODENMIE_01778	CDS	183				hypothetical protein
AODENMIE_01779	CDS	648	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
AODENMIE_01780	CDS	1689	lepA	3.6.5.-		Elongation factor 4
AODENMIE_01781	tRNA	89				tRNA-Leu(gag)
AODENMIE_01782	CDS	900			COG0053	putative cation efflux system protein
AODENMIE_01783	CDS	921				hypothetical protein
AODENMIE_01784	CDS	909				hypothetical protein
AODENMIE_01785	tRNA	76				tRNA-Gly(gcc)
AODENMIE_01786	tRNA	74				tRNA-Cys(gca)
AODENMIE_01787	CDS	1452				hypothetical protein
AODENMIE_01788	CDS	1515				hypothetical protein
AODENMIE_01789	CDS	1293	pyrC	3.5.2.3	COG0044	Dihydroorotase
AODENMIE_01790	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
AODENMIE_01791	CDS	597	pyrR			Bifunctional protein PyrR
AODENMIE_01792	CDS	687	eriC		COG0038	Chloride/fluoride channel protein
AODENMIE_01793	CDS	180	rpmF			50S ribosomal protein L32
AODENMIE_01794	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
AODENMIE_01795	CDS	873	rnc	3.1.26.3		Ribonuclease 3
AODENMIE_01796	CDS	561				hypothetical protein
AODENMIE_01797	CDS	147				hypothetical protein
AODENMIE_01798	CDS	864				hypothetical protein
AODENMIE_01799	CDS	1473				hypothetical protein
AODENMIE_01800	CDS	651	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
AODENMIE_01801	CDS	2160	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
AODENMIE_01802	CDS	549	hyfA_2	1.-.-.-	COG1142	Hydrogenase-4 component A
AODENMIE_01803	CDS	579	napG_4		COG1145	Ferredoxin-type protein NapG
AODENMIE_01804	CDS	675	torD_10			Chaperone protein TorD
AODENMIE_01805	CDS	849				hypothetical protein
AODENMIE_01806	CDS	588	soeB_7		COG0437	Sulfite dehydrogenase subunit B
AODENMIE_01807	CDS	264				hypothetical protein
AODENMIE_01808	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
AODENMIE_01809	CDS	537	aroK_2	2.7.1.71	COG0703	Shikimate kinase
AODENMIE_01810	CDS	1167	aroC	4.2.3.5	COG0082	Chorismate synthase
AODENMIE_01811	CDS	198	asnS_2	6.1.1.22	COG0017	Asparagine--tRNA ligase
AODENMIE_01812	CDS	423				hypothetical protein
AODENMIE_01813	CDS	321	infA			Translation initiation factor IF-1
AODENMIE_01814	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
AODENMIE_01815	CDS	369	rpsM		COG0099	30S ribosomal protein S13
AODENMIE_01816	CDS	399	rpsK			30S ribosomal protein S11
AODENMIE_01817	CDS	597	rpsD			30S ribosomal protein S4
AODENMIE_01818	CDS	951	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
AODENMIE_01819	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
AODENMIE_01820	CDS	1437	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
AODENMIE_01821	CDS	1080	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
AODENMIE_01822	CDS	1179	cinA			Putative competence-damage inducible protein
AODENMIE_01823	CDS	1056	recA		COG0468	Protein RecA
AODENMIE_01824	CDS	1011				hypothetical protein
AODENMIE_01825	CDS	684	napG_5		COG1145	Ferredoxin-type protein NapG
AODENMIE_01826	CDS	867				hypothetical protein
AODENMIE_01827	CDS	765				hypothetical protein
AODENMIE_01828	CDS	444				hypothetical protein
AODENMIE_01829	CDS	594				hypothetical protein
AODENMIE_01830	CDS	1725				hypothetical protein
AODENMIE_01831	CDS	444				hypothetical protein
AODENMIE_01832	CDS	1017	aes	3.1.1.-		Acetyl esterase
AODENMIE_01833	CDS	1380				hypothetical protein
AODENMIE_01834	CDS	324				hypothetical protein
AODENMIE_01835	CDS	768	ecfT_5		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
AODENMIE_01836	CDS	180				hypothetical protein
AODENMIE_01837	CDS	1674				hypothetical protein
AODENMIE_01838	CDS	450				hypothetical protein
AODENMIE_01839	CDS	186				hypothetical protein
AODENMIE_01840	CDS	387				hypothetical protein
AODENMIE_01841	CDS	906				hypothetical protein
AODENMIE_01842	CDS	252				hypothetical protein
AODENMIE_01843	CDS	348				putative protein
AODENMIE_01844	CDS	192	rpmB		COG0227	50S ribosomal protein L28
AODENMIE_01845	CDS	717				hypothetical protein
AODENMIE_01846	CDS	192				hypothetical protein
AODENMIE_01847	CDS	1926		4.2.1.53	COG4716	Oleate hydratase
AODENMIE_01848	CDS	597				hypothetical protein
AODENMIE_01849	CDS	612				hypothetical protein
AODENMIE_01850	CDS	1203				hypothetical protein
AODENMIE_01851	CDS	1254	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
AODENMIE_01852	CDS	1515	rhaB	2.7.1.5		Rhamnulokinase
AODENMIE_01853	CDS	255				hypothetical protein
AODENMIE_01854	CDS	1278	lysC	2.7.2.4	COG0527	Aspartokinase
AODENMIE_01855	CDS	1050	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
AODENMIE_01856	CDS	798				hypothetical protein
AODENMIE_01857	CDS	663				hypothetical protein
AODENMIE_01858	CDS	933	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
AODENMIE_01859	CDS	516				hypothetical protein
AODENMIE_01860	CDS	636	hemW_3		COG0635	Heme chaperone HemW
AODENMIE_01861	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
AODENMIE_01862	CDS	1149	dnaJ_4		COG0484	Chaperone protein DnaJ
AODENMIE_01863	CDS	279				hypothetical protein
AODENMIE_01864	CDS	768	ccsA			Cytochrome c biogenesis protein CcsA
AODENMIE_01865	CDS	192				hypothetical protein
AODENMIE_01866	CDS	1674		2.1.1.72		Modification methylase Eco57IB
AODENMIE_01867	CDS	138				hypothetical protein
AODENMIE_01868	CDS	1005				hypothetical protein
AODENMIE_01869	CDS	174				hypothetical protein
AODENMIE_01870	CDS	510				hypothetical protein
AODENMIE_01871	CDS	675				hypothetical protein
AODENMIE_01872	CDS	603				hypothetical protein
AODENMIE_01873	CDS	1536				hypothetical protein
AODENMIE_01874	CDS	309				hypothetical protein
AODENMIE_01875	CDS	810				hypothetical protein
AODENMIE_01876	CDS	306				hypothetical protein
AODENMIE_01877	CDS	414				hypothetical protein
AODENMIE_01878	CDS	150				hypothetical protein
AODENMIE_01879	CDS	171				hypothetical protein
AODENMIE_01880	CDS	942				hypothetical protein
AODENMIE_01881	CDS	399				hypothetical protein
AODENMIE_01882	CDS	975				hypothetical protein
AODENMIE_01883	CDS	981				hypothetical protein
AODENMIE_01884	CDS	156				hypothetical protein
AODENMIE_01885	CDS	252	fecC		COG0609	Fe(3+) dicitrate transport system permease protein FecC
AODENMIE_01886	CDS	1005	yfhA		COG0609	putative siderophore transport system permease protein YfhA
AODENMIE_01887	CDS	915	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
AODENMIE_01888	CDS	426				hypothetical protein
AODENMIE_01889	CDS	291				hypothetical protein
AODENMIE_01890	CDS	864				hypothetical protein
AODENMIE_01891	CDS	981			COG0609	putative ABC transporter permease protein
AODENMIE_01892	CDS	1293			COG2256	putative AAA domain-containing protein
AODENMIE_01893	CDS	741	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
AODENMIE_01894	CDS	519				hypothetical protein
AODENMIE_01895	CDS	747				hypothetical protein
AODENMIE_01896	CDS	219				hypothetical protein
AODENMIE_01897	CDS	99				hypothetical protein
AODENMIE_01898	CDS	249				hypothetical protein
AODENMIE_01899	CDS	516				hypothetical protein
AODENMIE_01900	CDS	366	ndhI_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
AODENMIE_01901	CDS	1089	hycE_2		COG3261	Formate hydrogenlyase subunit 5
AODENMIE_01902	CDS	690				hypothetical protein
AODENMIE_01903	CDS	444	hycG_2		COG3260	Formate hydrogenlyase subunit 7
AODENMIE_01904	CDS	312				hypothetical protein
AODENMIE_01905	CDS	771	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
AODENMIE_01906	CDS	1188	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
AODENMIE_01907	CDS	519	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
AODENMIE_01908	CDS	1857				hypothetical protein
AODENMIE_01909	CDS	462				hypothetical protein
AODENMIE_01910	CDS	609	soeB_8		COG0437	Sulfite dehydrogenase subunit B
AODENMIE_01911	CDS	2532	napA_8	1.9.6.1		Periplasmic nitrate reductase
AODENMIE_01912	CDS	504				hypothetical protein
AODENMIE_01913	CDS	2190	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AODENMIE_01914	CDS	1494				hypothetical protein
AODENMIE_01915	CDS	393	rpsI		COG0103	30S ribosomal protein S9
AODENMIE_01916	CDS	435	rplM		COG0102	50S ribosomal protein L13
AODENMIE_01917	CDS	1476	sftA			DNA translocase SftA
AODENMIE_01918	CDS	1164				hypothetical protein
AODENMIE_01919	CDS	498				hypothetical protein
AODENMIE_01920	CDS	939				hypothetical protein
AODENMIE_01921	CDS	573	infC		COG0290	Translation initiation factor IF-3
AODENMIE_01922	CDS	198	rpmI			50S ribosomal protein L35
AODENMIE_01923	CDS	357	rplT		COG0292	50S ribosomal protein L20
AODENMIE_01924	CDS	408				hypothetical protein
AODENMIE_01925	CDS	1368				hypothetical protein
AODENMIE_01926	CDS	312	rhaM_1	5.1.3.32		L-rhamnose mutarotase
AODENMIE_01927	CDS	522				hypothetical protein
AODENMIE_01928	CDS	195				hypothetical protein
AODENMIE_01929	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
AODENMIE_01930	CDS	195				hypothetical protein
AODENMIE_01931	CDS	1359				hypothetical protein
AODENMIE_01932	CDS	105				hypothetical protein
AODENMIE_01933	CDS	657				hypothetical protein
AODENMIE_01934	CDS	1677				hypothetical protein
AODENMIE_01935	CDS	591				hypothetical protein
AODENMIE_01936	CDS	1002				hypothetical protein
AODENMIE_01937	CDS	885				hypothetical protein
AODENMIE_01938	CDS	834				hypothetical protein
AODENMIE_01939	CDS	225				hypothetical protein
AODENMIE_01940	CDS	324				hypothetical protein
AODENMIE_01941	CDS	1083	secF		COG0341	Protein translocase subunit SecF
AODENMIE_01942	CDS	849				hypothetical protein
AODENMIE_01943	CDS	1950				hypothetical protein
AODENMIE_01944	CDS	702	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
AODENMIE_01945	CDS	681				hypothetical protein
AODENMIE_01946	CDS	408				hypothetical protein
AODENMIE_01947	CDS	210				hypothetical protein
AODENMIE_01948	CDS	438			COG3279	putative HTH-type transcriptional regulator
AODENMIE_01949	CDS	432				hypothetical protein
AODENMIE_01950	CDS	1413				hypothetical protein
AODENMIE_01951	CDS	651				hypothetical protein
AODENMIE_01952	CDS	468				hypothetical protein
AODENMIE_01953	CDS	279				hypothetical protein
AODENMIE_01954	CDS	231				hypothetical protein
AODENMIE_01955	CDS	360				hypothetical protein
AODENMIE_01956	CDS	222				hypothetical protein
AODENMIE_01957	CDS	867				hypothetical protein
AODENMIE_01958	CDS	762				hypothetical protein
AODENMIE_01959	CDS	873	ecfT_6			Energy-coupling factor transporter transmembrane protein EcfT
AODENMIE_01960	CDS	225				hypothetical protein
AODENMIE_01961	CDS	612				hypothetical protein
AODENMIE_01962	CDS	573				hypothetical protein
AODENMIE_01963	CDS	855				hypothetical protein
AODENMIE_01964	CDS	840	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AODENMIE_01965	CDS	951	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
AODENMIE_01966	CDS	924	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
AODENMIE_01967	CDS	807				hypothetical protein
AODENMIE_01968	CDS	669				hypothetical protein
AODENMIE_01969	CDS	390				hypothetical protein
AODENMIE_01970	CDS	564				hypothetical protein
AODENMIE_01971	CDS	282				hypothetical protein
AODENMIE_01972	CDS	426				hypothetical protein
AODENMIE_01973	CDS	666				hypothetical protein
AODENMIE_01974	CDS	768	fixA_3			Protein FixA
AODENMIE_01975	CDS	495	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
AODENMIE_01976	CDS	774				hypothetical protein
AODENMIE_01977	CDS	1002				hypothetical protein
AODENMIE_01978	tRNA	75				tRNA-Glu(ttc)
AODENMIE_01979	CDS	405				hypothetical protein
AODENMIE_01980	CDS	1014				hypothetical protein
AODENMIE_01981	CDS	318				hypothetical protein
AODENMIE_01982	CDS	1209				IS110 family transposase ISBth13
AODENMIE_01983	CDS	810				hypothetical protein
AODENMIE_01984	CDS	1488				hypothetical protein
AODENMIE_01985	CDS	861				hypothetical protein
AODENMIE_01986	CDS	207				hypothetical protein
AODENMIE_01987	CDS	1182				hypothetical protein
AODENMIE_01988	CDS	564				hypothetical protein
AODENMIE_01989	CDS	213				hypothetical protein
AODENMIE_01990	CDS	441	elaA_2		COG2153	Protein ElaA
AODENMIE_01991	CDS	495				hypothetical protein
AODENMIE_01992	CDS	720	walR_4		COG0745	Transcriptional regulatory protein WalR
AODENMIE_01993	CDS	234				hypothetical protein
AODENMIE_01994	CDS	540	thpR_2	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
AODENMIE_01995	CDS	474				hypothetical protein
AODENMIE_01996	CDS	843	mta		COG0789	HTH-type transcriptional activator mta
AODENMIE_01997	CDS	120				hypothetical protein
AODENMIE_01998	CDS	1335				hypothetical protein
AODENMIE_01999	CDS	1329				hypothetical protein
AODENMIE_02000	CDS	621	yqgN		COG0212	putative protein YqgN
AODENMIE_02001	CDS	1392	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
AODENMIE_02002	CDS	462				hypothetical protein
AODENMIE_02003	CDS	933				hypothetical protein
AODENMIE_02004	CDS	294				hypothetical protein
AODENMIE_02005	CDS	840				hypothetical protein
AODENMIE_02006	CDS	924	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
AODENMIE_02007	CDS	870				hypothetical protein
AODENMIE_02008	tRNA	76				tRNA-Ala(ggc)
AODENMIE_02009	CDS	849				Iron-sulfur cluster carrier protein
AODENMIE_02010	CDS	318				hypothetical protein
AODENMIE_02011	CDS	1194	metH	2.1.1.13	COG0646	Methionine synthase
AODENMIE_02012	tRNA	77				tRNA-Glu(ctc)
AODENMIE_02013	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
AODENMIE_02014	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
AODENMIE_02015	CDS	378	dmsB_14		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
AODENMIE_02016	CDS	594	dmsD_4		COG3381	Tat proofreading chaperone DmsD
AODENMIE_02017	CDS	744				hypothetical protein
AODENMIE_02018	CDS	726				hypothetical protein
AODENMIE_02019	CDS	540	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
AODENMIE_02020	CDS	1281				hypothetical protein
AODENMIE_02021	CDS	303				hypothetical protein
AODENMIE_02022	CDS	1773				hypothetical protein
AODENMIE_02023	CDS	312	ywaC	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
AODENMIE_02024	CDS	222				hypothetical protein
AODENMIE_02025	CDS	948				hypothetical protein
AODENMIE_02026	CDS	930				hypothetical protein
AODENMIE_02027	CDS	1026	dadD	3.5.4.31		5'-deoxyadenosine deaminase
AODENMIE_02028	CDS	957				hypothetical protein
AODENMIE_02029	CDS	1419				hypothetical protein
AODENMIE_02030	CDS	810				hypothetical protein
AODENMIE_02031	CDS	291				hypothetical protein
AODENMIE_02032	CDS	360				hypothetical protein
AODENMIE_02033	CDS	1893				hypothetical protein
AODENMIE_02034	CDS	927	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
AODENMIE_02035	CDS	1149	mnmA_2	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
AODENMIE_02036	CDS	117				hypothetical protein
