locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKBIMJNF_01515	CDS	1056	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
AKBIMJNF_01516	CDS	903				hypothetical protein
AKBIMJNF_01517	CDS	1287	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
AKBIMJNF_01518	CDS	501	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
AKBIMJNF_01519	CDS	546	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
AKBIMJNF_01520	CDS	729				hypothetical protein
AKBIMJNF_01521	CDS	1581				hypothetical protein
AKBIMJNF_01522	CDS	282				hypothetical protein
AKBIMJNF_01523	CDS	1275				hypothetical protein
AKBIMJNF_01524	CDS	477				hypothetical protein
AKBIMJNF_01525	CDS	183				hypothetical protein
AKBIMJNF_01526	CDS	294				hypothetical protein
AKBIMJNF_01527	CDS	822	ecfT_4			Energy-coupling factor transporter transmembrane protein EcfT
AKBIMJNF_01528	CDS	975	rhaR_3			HTH-type transcriptional activator RhaR
AKBIMJNF_01529	CDS	357				hypothetical protein
AKBIMJNF_01530	CDS	810	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
AKBIMJNF_01531	CDS	609	ngr		COG1592	Nigerythrin
AKBIMJNF_01532	CDS	1440	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
AKBIMJNF_01533	CDS	417	arcC1_2	2.7.2.2		Carbamate kinase 1
AKBIMJNF_01534	CDS	804				hypothetical protein
AKBIMJNF_01535	CDS	885				hypothetical protein
AKBIMJNF_01536	CDS	603	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
AKBIMJNF_01537	CDS	801				hypothetical protein
AKBIMJNF_01538	CDS	1275				hypothetical protein
AKBIMJNF_01539	CDS	1863				hypothetical protein
AKBIMJNF_01540	CDS	2067	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
AKBIMJNF_01541	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
AKBIMJNF_01542	CDS	1545				hypothetical protein
AKBIMJNF_01543	CDS	630				hypothetical protein
AKBIMJNF_01544	CDS	861				hypothetical protein
AKBIMJNF_01545	CDS	789	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
AKBIMJNF_01546	CDS	342				hypothetical protein
AKBIMJNF_01547	CDS	396				hypothetical protein
AKBIMJNF_01548	CDS	213				hypothetical protein
AKBIMJNF_01549	CDS	348				hypothetical protein
AKBIMJNF_01550	CDS	411				hypothetical protein
AKBIMJNF_01551	CDS	669				hypothetical protein
AKBIMJNF_01552	CDS	1629				hypothetical protein
AKBIMJNF_01553	CDS	966	clpB_2		COG0542	Chaperone protein ClpB
AKBIMJNF_01554	CDS	204				hypothetical protein
AKBIMJNF_01555	CDS	909	ppx	3.6.1.11	COG0248	Exopolyphosphatase
AKBIMJNF_01556	CDS	687				hypothetical protein
AKBIMJNF_01557	CDS	600		3.1.3.3	COG0560	Phosphoserine phosphatase
AKBIMJNF_01558	CDS	1875				hypothetical protein
AKBIMJNF_01559	CDS	1035				hypothetical protein
AKBIMJNF_01560	CDS	354				hypothetical protein
AKBIMJNF_01561	CDS	720	ynfF_4	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
AKBIMJNF_01562	CDS	627	dmsB_9		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
AKBIMJNF_01563	CDS	765	dmsD_5			Tat proofreading chaperone DmsD
AKBIMJNF_01564	CDS	879				hypothetical protein
AKBIMJNF_01565	CDS	387				hypothetical protein
AKBIMJNF_01566	CDS	960				hypothetical protein
AKBIMJNF_01567	CDS	1881	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
AKBIMJNF_01568	CDS	699	walR_3		COG0745	Transcriptional regulatory protein WalR
AKBIMJNF_01569	CDS	4743				hypothetical protein
AKBIMJNF_01570	CDS	747				hypothetical protein
AKBIMJNF_01571	CDS	1401				hypothetical protein
AKBIMJNF_01572	CDS	981				hypothetical protein
AKBIMJNF_01573	CDS	1224				hypothetical protein
AKBIMJNF_01574	CDS	261				hypothetical protein
AKBIMJNF_01575	CDS	954				hypothetical protein
AKBIMJNF_01576	CDS	1443				hypothetical protein
AKBIMJNF_01577	tRNA	77				tRNA-Pro(ggg)
AKBIMJNF_01578	CDS	1764				hypothetical protein
AKBIMJNF_01579	CDS	1434				hypothetical protein
AKBIMJNF_01580	CDS	393				hypothetical protein
AKBIMJNF_01581	CDS	528				hypothetical protein
AKBIMJNF_01582	CDS	2175	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
AKBIMJNF_01583	CDS	1257	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
AKBIMJNF_01584	CDS	1188				hypothetical protein
AKBIMJNF_01585	CDS	885				hypothetical protein
AKBIMJNF_01586	CDS	228				hypothetical protein
AKBIMJNF_01587	CDS	282				hypothetical protein
AKBIMJNF_01588	CDS	1149				hypothetical protein
AKBIMJNF_01589	CDS	1500				hypothetical protein
AKBIMJNF_01590	CDS	1560	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
AKBIMJNF_01591	CDS	327				hypothetical protein
AKBIMJNF_01592	CDS	102				hypothetical protein
AKBIMJNF_01593	CDS	222				hypothetical protein
AKBIMJNF_01594	CDS	912	hdfR_1			HTH-type transcriptional regulator HdfR
AKBIMJNF_01595	CDS	1146				hypothetical protein
AKBIMJNF_01596	CDS	291	ade_1	3.5.4.2		Adenine deaminase
AKBIMJNF_01597	CDS	1530	ade_2	3.5.4.2	COG1001	Adenine deaminase
AKBIMJNF_01598	CDS	447	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
AKBIMJNF_01599	CDS	954	pyrG_2	6.3.4.2		CTP synthase
AKBIMJNF_01600	CDS	1383				hypothetical protein
AKBIMJNF_01601	CDS	702				hypothetical protein
AKBIMJNF_01602	CDS	606				hypothetical protein
AKBIMJNF_01603	CDS	1725				hypothetical protein
AKBIMJNF_01604	CDS	510				hypothetical protein
AKBIMJNF_01605	CDS	888	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
AKBIMJNF_01606	CDS	1329	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
AKBIMJNF_01607	CDS	420				hypothetical protein
AKBIMJNF_01608	CDS	717				hypothetical protein
AKBIMJNF_01609	CDS	834				hypothetical protein
AKBIMJNF_01610	CDS	726		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
AKBIMJNF_01611	CDS	237				hypothetical protein
AKBIMJNF_01612	CDS	1575				hypothetical protein
AKBIMJNF_01613	CDS	1149	wecH	2.3.1.-		O-acetyltransferase WecH
AKBIMJNF_01614	CDS	894	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
AKBIMJNF_01615	CDS	1023	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
AKBIMJNF_01616	CDS	591	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
AKBIMJNF_01617	CDS	816	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
AKBIMJNF_01618	CDS	1299	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
AKBIMJNF_01619	CDS	732	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
AKBIMJNF_01620	CDS	465	ogt_3	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
AKBIMJNF_01621	CDS	1314				hypothetical protein
AKBIMJNF_01622	CDS	513	barA_2	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
AKBIMJNF_01623	CDS	1398	prsA	5.2.1.8		Foldase protein PrsA
AKBIMJNF_01624	CDS	1302	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
AKBIMJNF_01625	CDS	957				hypothetical protein
AKBIMJNF_01626	CDS	1095				hypothetical protein
AKBIMJNF_01627	CDS	1245	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
AKBIMJNF_01628	CDS	987	xerD_2		COG4974	Tyrosine recombinase XerD
AKBIMJNF_01629	CDS	99				hypothetical protein
AKBIMJNF_01630	CDS	1320				hypothetical protein
AKBIMJNF_01631	CDS	1884				hypothetical protein
AKBIMJNF_01632	CDS	1611				hypothetical protein
AKBIMJNF_01633	CDS	276				hypothetical protein
AKBIMJNF_01634	CDS	777	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
AKBIMJNF_01635	CDS	930				hypothetical protein
AKBIMJNF_01636	CDS	1068				hypothetical protein
AKBIMJNF_01637	CDS	231				hypothetical protein
AKBIMJNF_01638	CDS	1179	cinA			Putative competence-damage inducible protein
AKBIMJNF_01639	CDS	1056	recA		COG0468	Protein RecA
AKBIMJNF_01640	CDS	708	recX			Regulatory protein RecX
AKBIMJNF_01641	CDS	1572	rny	3.1.-.-	COG1418	Ribonuclease Y
AKBIMJNF_01642	CDS	627	napG_3		COG1145	Ferredoxin-type protein NapG
AKBIMJNF_01643	CDS	2541	napA_5	1.9.6.1		Periplasmic nitrate reductase
AKBIMJNF_01644	CDS	342				hypothetical protein
AKBIMJNF_01645	CDS	255	napD			Chaperone NapD
AKBIMJNF_01646	CDS	891	napH		COG0348	Ferredoxin-type protein NapH
AKBIMJNF_01647	CDS	306				hypothetical protein
AKBIMJNF_01648	CDS	846				hypothetical protein
AKBIMJNF_01649	CDS	1371	tap			Multidrug efflux pump Tap
AKBIMJNF_01650	CDS	1572	pepD	3.4.-.-	COG4690	Dipeptidase
AKBIMJNF_01651	CDS	438			COG3279	putative HTH-type transcriptional regulator
AKBIMJNF_01652	CDS	402				hypothetical protein
AKBIMJNF_01653	CDS	1542				hypothetical protein
AKBIMJNF_01654	CDS	1518				hypothetical protein
AKBIMJNF_01655	CDS	2382				hypothetical protein
AKBIMJNF_01656	CDS	864	rnr	3.1.13.1	COG0557	Ribonuclease R
AKBIMJNF_01657	CDS	951				hypothetical protein
AKBIMJNF_01658	CDS	441	fadR			Fatty acid metabolism regulator protein
AKBIMJNF_01659	CDS	933				hypothetical protein
AKBIMJNF_01660	CDS	915				hypothetical protein
AKBIMJNF_01661	CDS	684				hypothetical protein
AKBIMJNF_01662	CDS	957				hypothetical protein
AKBIMJNF_01663	CDS	903			COG1307	DegV domain-containing protein
AKBIMJNF_01664	CDS	846				hypothetical protein
AKBIMJNF_01665	CDS	696				hypothetical protein
AKBIMJNF_01666	CDS	927			COG1307	DegV domain-containing protein
AKBIMJNF_01667	CDS	942				hypothetical protein
AKBIMJNF_01668	CDS	348	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
AKBIMJNF_01669	CDS	231				hypothetical protein
AKBIMJNF_01670	CDS	291				hypothetical protein
AKBIMJNF_01671	CDS	231	nfuA			Fe/S biogenesis protein NfuA
AKBIMJNF_01672	CDS	1512				hypothetical protein
AKBIMJNF_01673	CDS	1281	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
AKBIMJNF_01674	CDS	819	tsf		COG0264	Elongation factor Ts
AKBIMJNF_01675	CDS	468				hypothetical protein
AKBIMJNF_01676	CDS	1257	caiB_1	2.8.3.21		L-carnitine CoA-transferase
AKBIMJNF_01677	CDS	1545		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AKBIMJNF_01678	CDS	771	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
AKBIMJNF_01679	CDS	1161	caiA_3	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
AKBIMJNF_01680	CDS	249				hypothetical protein
AKBIMJNF_01681	CDS	693	frdB_2	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
AKBIMJNF_01682	CDS	1848				hypothetical protein
AKBIMJNF_01683	CDS	861	slyA			Transcriptional regulator SlyA
AKBIMJNF_01684	CDS	2070				hypothetical protein
AKBIMJNF_01685	CDS	1422				hypothetical protein
AKBIMJNF_01686	CDS	897	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
AKBIMJNF_01687	CDS	870				hypothetical protein
AKBIMJNF_01688	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
AKBIMJNF_01689	CDS	1338	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
AKBIMJNF_01690	CDS	381				hypothetical protein
AKBIMJNF_01691	CDS	1296	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
AKBIMJNF_01692	CDS	408				hypothetical protein
AKBIMJNF_01693	CDS	357	rplT		COG0292	50S ribosomal protein L20
AKBIMJNF_01694	CDS	198	rpmI			50S ribosomal protein L35
AKBIMJNF_01695	CDS	573	infC		COG0290	Translation initiation factor IF-3
AKBIMJNF_01696	CDS	939				hypothetical protein
AKBIMJNF_01697	CDS	357				hypothetical protein
AKBIMJNF_01698	CDS	360				hypothetical protein
AKBIMJNF_01699	CDS	279				hypothetical protein
AKBIMJNF_01700	CDS	546	sfsA			Sugar fermentation stimulation protein A
AKBIMJNF_01701	CDS	1467	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
AKBIMJNF_01702	CDS	2688				hypothetical protein
AKBIMJNF_01703	CDS	699				hypothetical protein
AKBIMJNF_01704	CDS	339	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
AKBIMJNF_01705	CDS	612				hypothetical protein
AKBIMJNF_01706	CDS	984				hypothetical protein
AKBIMJNF_01707	CDS	1641	ifcA_12	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
AKBIMJNF_01708	CDS	1434				hypothetical protein
AKBIMJNF_01709	CDS	354				hypothetical protein
AKBIMJNF_01710	CDS	1110	zitB			Zinc transporter ZitB
AKBIMJNF_01711	CDS	981				hypothetical protein
AKBIMJNF_01712	CDS	1656	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
AKBIMJNF_01713	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
AKBIMJNF_01714	CDS	927	xerC_4			Tyrosine recombinase XerC
AKBIMJNF_01715	CDS	387				hypothetical protein
AKBIMJNF_01716	CDS	588				hypothetical protein
AKBIMJNF_01717	CDS	3240				hypothetical protein
AKBIMJNF_01718	CDS	171				hypothetical protein
AKBIMJNF_01719	CDS	204				hypothetical protein
AKBIMJNF_01720	CDS	888				hypothetical protein
AKBIMJNF_01721	CDS	1755				hypothetical protein
AKBIMJNF_01722	CDS	690				hypothetical protein
AKBIMJNF_01723	CDS	1203	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
AKBIMJNF_01724	CDS	1158				hypothetical protein
AKBIMJNF_01725	CDS	768	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
AKBIMJNF_01726	CDS	912	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
AKBIMJNF_01727	CDS	315				hypothetical protein
AKBIMJNF_01728	CDS	462				hypothetical protein
AKBIMJNF_01729	CDS	978				hypothetical protein
AKBIMJNF_01730	CDS	954	uppP	3.6.1.27		Undecaprenyl-diphosphatase
AKBIMJNF_01731	CDS	822				hypothetical protein
AKBIMJNF_01732	CDS	93				hypothetical protein
AKBIMJNF_01733	CDS	258				hypothetical protein
AKBIMJNF_01734	CDS	1125				hypothetical protein
AKBIMJNF_01735	CDS	561	yrdA		COG0663	Protein YrdA
AKBIMJNF_01736	CDS	831	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
AKBIMJNF_01737	CDS	1059	prmC	2.1.1.297		Release factor glutamine methyltransferase
AKBIMJNF_01738	CDS	126				hypothetical protein
AKBIMJNF_01739	CDS	2004		1.-.-.-		NADH oxidase
AKBIMJNF_01740	CDS	855				hypothetical protein
AKBIMJNF_01741	CDS	732	torD_6			Chaperone protein TorD
AKBIMJNF_01742	CDS	645	napF_4			Ferredoxin-type protein NapF
AKBIMJNF_01743	CDS	1938				hypothetical protein
AKBIMJNF_01744	CDS	1629				hypothetical protein
AKBIMJNF_01745	CDS	1935	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
AKBIMJNF_01746	CDS	1347	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
AKBIMJNF_01747	CDS	441				hypothetical protein
AKBIMJNF_01748	CDS	495				hypothetical protein
AKBIMJNF_01749	CDS	297				hypothetical protein
AKBIMJNF_01750	CDS	1236	dapL_1	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
AKBIMJNF_01751	CDS	1077				hypothetical protein
AKBIMJNF_01752	CDS	600	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
AKBIMJNF_01753	CDS	2907	napA_6	1.9.6.1		Periplasmic nitrate reductase
AKBIMJNF_01754	CDS	1380				hypothetical protein
AKBIMJNF_01755	CDS	264				hypothetical protein
AKBIMJNF_01756	CDS	1347				hypothetical protein
AKBIMJNF_01757	CDS	1386				hypothetical protein
AKBIMJNF_01758	CDS	1938	urdA_5	1.3.99.33	COG0431	Urocanate reductase
AKBIMJNF_01759	CDS	2628	dmsA_7	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
AKBIMJNF_01760	CDS	456				hypothetical protein
AKBIMJNF_01761	CDS	474				hypothetical protein
AKBIMJNF_01762	CDS	735				hypothetical protein
AKBIMJNF_01763	CDS	1251				hypothetical protein
AKBIMJNF_01764	CDS	1563				hypothetical protein
AKBIMJNF_01765	CDS	1389				hypothetical protein
AKBIMJNF_01766	CDS	498				hypothetical protein
AKBIMJNF_01767	CDS	1119				hypothetical protein
AKBIMJNF_01768	CDS	2577				hypothetical protein
AKBIMJNF_01769	CDS	324	rnj	3.1.-.-		Ribonuclease J
AKBIMJNF_01770	CDS	702				hypothetical protein
AKBIMJNF_01771	CDS	1254	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
AKBIMJNF_01772	CDS	1797		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
AKBIMJNF_01773	CDS	1311				hypothetical protein
AKBIMJNF_01774	CDS	1641				hypothetical protein
AKBIMJNF_01775	CDS	1788				hypothetical protein
AKBIMJNF_01776	CDS	336				hypothetical protein
AKBIMJNF_01777	CDS	717				hypothetical protein
AKBIMJNF_01778	CDS	1194	pepT	3.4.11.4	COG2195	Peptidase T
AKBIMJNF_01779	CDS	969	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
AKBIMJNF_01780	CDS	372				hypothetical protein
AKBIMJNF_01781	CDS	1281				hypothetical protein
AKBIMJNF_01782	CDS	930	hdfR_2			HTH-type transcriptional regulator HdfR
AKBIMJNF_01783	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
AKBIMJNF_01784	CDS	1206	nusA		COG0195	Transcription termination/antitermination protein NusA
AKBIMJNF_01785	CDS	291				hypothetical protein
AKBIMJNF_01786	CDS	1032				hypothetical protein
AKBIMJNF_01787	CDS	1317	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
AKBIMJNF_01788	CDS	1269				hypothetical protein
AKBIMJNF_01789	CDS	696	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
AKBIMJNF_01790	CDS	720	pseC	2.6.1.92	COG0399	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
AKBIMJNF_01791	CDS	813	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
AKBIMJNF_01792	CDS	2007	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
AKBIMJNF_01793	CDS	585				hypothetical protein
AKBIMJNF_01794	CDS	1128				hypothetical protein
AKBIMJNF_01795	CDS	171				hypothetical protein
AKBIMJNF_01796	CDS	2181	hcp	1.7.99.1		Hydroxylamine reductase
AKBIMJNF_01797	CDS	1302	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
AKBIMJNF_01798	CDS	936			COG0330	putative protein
AKBIMJNF_01799	CDS	162				hypothetical protein
AKBIMJNF_01800	CDS	1338				hypothetical protein
AKBIMJNF_01801	CDS	252	dltC		COG0236	D-alanyl carrier protein
AKBIMJNF_01802	CDS	1185				hypothetical protein
AKBIMJNF_01803	CDS	96	dltA_2	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
AKBIMJNF_01804	CDS	300				hypothetical protein
AKBIMJNF_01805	CDS	984	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
AKBIMJNF_01806	CDS	1293	pyrC	3.5.2.3	COG0044	Dihydroorotase
AKBIMJNF_01807	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
AKBIMJNF_01808	CDS	597	pyrR			Bifunctional protein PyrR
AKBIMJNF_01809	CDS	183				hypothetical protein
AKBIMJNF_01810	CDS	489				hypothetical protein
AKBIMJNF_01811	CDS	516				hypothetical protein
AKBIMJNF_01812	CDS	381	crcB			Putative fluoride ion transporter CrcB
AKBIMJNF_01813	CDS	429				hypothetical protein
AKBIMJNF_01814	CDS	756				hypothetical protein
AKBIMJNF_01815	CDS	840				hypothetical protein
AKBIMJNF_01816	CDS	408				hypothetical protein
AKBIMJNF_01817	CDS	1134				hypothetical protein
AKBIMJNF_01818	CDS	216				hypothetical protein
AKBIMJNF_01819	CDS	753				hypothetical protein
AKBIMJNF_01820	CDS	903				hypothetical protein
AKBIMJNF_01821	CDS	486	sigV		COG1595	RNA polymerase sigma factor SigV
AKBIMJNF_01822	CDS	867	zupT_2		COG0428	Zinc transporter ZupT
AKBIMJNF_01823	CDS	309				hypothetical protein
AKBIMJNF_01824	CDS	129				hypothetical protein
AKBIMJNF_01825	CDS	912	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
AKBIMJNF_01826	CDS	1308	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
AKBIMJNF_01827	CDS	810				hypothetical protein
AKBIMJNF_01828	CDS	336	pbpB		COG0768	Penicillin-binding protein PbpB
AKBIMJNF_01829	CDS	297	ftsI_2	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
AKBIMJNF_01830	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AKBIMJNF_01831	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
AKBIMJNF_01832	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
AKBIMJNF_01833	CDS	3339	rapA	3.6.4.-		RNA polymerase-associated protein RapA
AKBIMJNF_01834	CDS	276				hypothetical protein
AKBIMJNF_01835	CDS	510	tig	5.2.1.8		Trigger factor
AKBIMJNF_01836	CDS	693	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
AKBIMJNF_01837	CDS	1398	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
AKBIMJNF_01838	CDS	1776				hypothetical protein
AKBIMJNF_01839	CDS	258	smc_2		COG1196	Chromosome partition protein Smc
AKBIMJNF_01840	CDS	699	arsM	2.1.1.137		Arsenite methyltransferase
AKBIMJNF_01841	CDS	324				hypothetical protein
AKBIMJNF_01842	CDS	1257	ahcY_2	3.3.1.1	COG0499	Adenosylhomocysteinase
AKBIMJNF_01843	CDS	192	rpmB		COG0227	50S ribosomal protein L28
AKBIMJNF_01844	CDS	717				hypothetical protein
AKBIMJNF_01845	CDS	216				hypothetical protein
AKBIMJNF_01846	CDS	1116				hypothetical protein
AKBIMJNF_01847	CDS	561				hypothetical protein
AKBIMJNF_01848	CDS	1347	proP_2			Proline/betaine transporter
AKBIMJNF_01849	CDS	579				hypothetical protein
AKBIMJNF_01850	CDS	780				hypothetical protein
AKBIMJNF_01851	CDS	1368	dinB_2	2.7.7.7		DNA polymerase IV
AKBIMJNF_01852	CDS	450				hypothetical protein
AKBIMJNF_01853	CDS	1458				hypothetical protein
AKBIMJNF_01854	CDS	249				hypothetical protein
AKBIMJNF_01855	CDS	477				hypothetical protein
AKBIMJNF_01856	CDS	1785		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
AKBIMJNF_01857	CDS	2010	helD	3.6.4.12	COG3973	DNA helicase IV
AKBIMJNF_01858	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
AKBIMJNF_01859	CDS	96				hypothetical protein
AKBIMJNF_01860	CDS	237				hypothetical protein
AKBIMJNF_01861	CDS	1302				hypothetical protein
AKBIMJNF_01862	CDS	864	torD_7			Chaperone protein TorD
AKBIMJNF_01863	CDS	576	dmsB_10		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
AKBIMJNF_01864	CDS	612				hypothetical protein
AKBIMJNF_01865	CDS	1473	ettA		COG0488	Energy-dependent translational throttle protein EttA
AKBIMJNF_01866	CDS	555				hypothetical protein
AKBIMJNF_01867	CDS	768	pezT	2.7.1.176		Toxin PezT
AKBIMJNF_01868	CDS	132				hypothetical protein
AKBIMJNF_01869	CDS	1227				hypothetical protein
AKBIMJNF_01870	CDS	711				hypothetical protein
AKBIMJNF_01871	CDS	495				hypothetical protein
AKBIMJNF_01872	CDS	288	rplW		COG0089	50S ribosomal protein L23
AKBIMJNF_01873	CDS	627	rplD			50S ribosomal protein L4
AKBIMJNF_01874	CDS	621	rplC		COG0087	50S ribosomal protein L3
AKBIMJNF_01875	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
AKBIMJNF_01876	CDS	852	fusA_2		COG0480	Elongation factor G
AKBIMJNF_01877	CDS	1143				hypothetical protein
AKBIMJNF_01878	CDS	576				hypothetical protein
AKBIMJNF_01879	CDS	1392	ligA_1	6.5.1.2		DNA ligase
AKBIMJNF_01880	CDS	363	ligA_2	6.5.1.2		DNA ligase
AKBIMJNF_01881	CDS	609				hypothetical protein
AKBIMJNF_01882	CDS	1011	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
AKBIMJNF_01883	CDS	1347	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
AKBIMJNF_01884	CDS	1257	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
AKBIMJNF_01885	CDS	963	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
AKBIMJNF_01886	CDS	1893	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
AKBIMJNF_01887	CDS	561				hypothetical protein
AKBIMJNF_01888	CDS	2433	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
AKBIMJNF_01889	CDS	195				hypothetical protein
AKBIMJNF_01890	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
AKBIMJNF_01891	CDS	210				hypothetical protein
AKBIMJNF_01892	CDS	306				hypothetical protein
AKBIMJNF_01893	CDS	165				hypothetical protein
AKBIMJNF_01894	CDS	1533	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
AKBIMJNF_01895	CDS	579				hypothetical protein
AKBIMJNF_01896	CDS	1200	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
