locus_tag	ftype	length_bp	gene	EC_number	COG	product
IKCIPBLA_01514	CDS	1080	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
IKCIPBLA_01515	CDS	891	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
IKCIPBLA_01516	CDS	300				hypothetical protein
IKCIPBLA_01517	CDS	966				hypothetical protein
IKCIPBLA_01518	CDS	2628	polA	2.7.7.7	COG0258	DNA polymerase I
IKCIPBLA_01519	CDS	675				hypothetical protein
IKCIPBLA_01520	CDS	1344	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
IKCIPBLA_01521	CDS	483				hypothetical protein
IKCIPBLA_01522	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
IKCIPBLA_01523	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IKCIPBLA_01524	CDS	231				hypothetical protein
IKCIPBLA_01525	CDS	291				hypothetical protein
IKCIPBLA_01526	CDS	231	nfuA			Fe/S biogenesis protein NfuA
IKCIPBLA_01527	CDS	1512				hypothetical protein
IKCIPBLA_01528	CDS	1281	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
IKCIPBLA_01529	CDS	324				hypothetical protein
IKCIPBLA_01530	CDS	1326				hypothetical protein
IKCIPBLA_01531	CDS	720				hypothetical protein
IKCIPBLA_01532	CDS	540				hypothetical protein
IKCIPBLA_01533	CDS	987				hypothetical protein
IKCIPBLA_01534	CDS	807				hypothetical protein
IKCIPBLA_01535	CDS	351				hypothetical protein
IKCIPBLA_01536	CDS	1215				hypothetical protein
IKCIPBLA_01537	CDS	933				hypothetical protein
IKCIPBLA_01538	CDS	228				hypothetical protein
IKCIPBLA_01539	CDS	963				hypothetical protein
IKCIPBLA_01540	CDS	2061				hypothetical protein
IKCIPBLA_01541	CDS	606				hypothetical protein
IKCIPBLA_01542	CDS	300				hypothetical protein
IKCIPBLA_01543	CDS	1176				hypothetical protein
IKCIPBLA_01544	CDS	1419				hypothetical protein
IKCIPBLA_01545	CDS	2265	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
IKCIPBLA_01546	CDS	945				hypothetical protein
IKCIPBLA_01547	CDS	399	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
IKCIPBLA_01548	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
IKCIPBLA_01549	CDS	825	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
IKCIPBLA_01550	CDS	828	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
IKCIPBLA_01551	CDS	981	scpB			Segregation and condensation protein B
IKCIPBLA_01552	CDS	792	scpA		COG1354	Segregation and condensation protein A
IKCIPBLA_01553	CDS	717				hypothetical protein
IKCIPBLA_01554	CDS	717	urdA_6	1.3.99.33	COG0431	Urocanate reductase
IKCIPBLA_01555	CDS	1629	nfdA_2	3.5.1.91		N-substituted formamide deformylase
IKCIPBLA_01556	CDS	924	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
IKCIPBLA_01557	CDS	309				hypothetical protein
IKCIPBLA_01558	CDS	1014	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IKCIPBLA_01559	CDS	588				hypothetical protein
IKCIPBLA_01560	CDS	1989	htpG		COG0326	Chaperone protein HtpG
IKCIPBLA_01561	CDS	447				hypothetical protein
IKCIPBLA_01562	CDS	300				hypothetical protein
IKCIPBLA_01563	CDS	1830				hypothetical protein
IKCIPBLA_01564	CDS	870				hypothetical protein
IKCIPBLA_01565	CDS	576	napF_4			Ferredoxin-type protein NapF
IKCIPBLA_01566	CDS	1035				hypothetical protein
IKCIPBLA_01567	CDS	849				hypothetical protein
IKCIPBLA_01568	CDS	735	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
IKCIPBLA_01569	tRNA	75				tRNA-Thr(tgt)
IKCIPBLA_01570	CDS	297				hypothetical protein
IKCIPBLA_01571	CDS	1170	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
IKCIPBLA_01572	CDS	468	smpB		COG0691	SsrA-binding protein
IKCIPBLA_01573	CDS	633				hypothetical protein
IKCIPBLA_01574	CDS	954	cbh	3.5.1.24		Choloylglycine hydrolase
IKCIPBLA_01575	tmRNA	379	ssrA			transfer-messenger RNA, SsrA
IKCIPBLA_01576	tmRNA	404	ssrA			transfer-messenger RNA, SsrA
IKCIPBLA_01577	CDS	1695				hypothetical protein
IKCIPBLA_01578	CDS	876	murI	5.1.1.3		Glutamate racemase
IKCIPBLA_01579	CDS	627	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IKCIPBLA_01580	CDS	384	adhR		COG0789	HTH-type transcriptional regulator AdhR
IKCIPBLA_01581	CDS	525	rimM			Ribosome maturation factor RimM
IKCIPBLA_01582	CDS	255				hypothetical protein
IKCIPBLA_01583	CDS	246	rpsP		COG0228	30S ribosomal protein S16
IKCIPBLA_01584	CDS	624	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
IKCIPBLA_01585	CDS	993	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IKCIPBLA_01586	CDS	876	oppC		COG1173	Oligopeptide transport system permease protein OppC
IKCIPBLA_01587	CDS	999	dppB		COG0601	Dipeptide transport system permease protein DppB
IKCIPBLA_01588	CDS	1671	sgrR			HTH-type transcriptional regulator SgrR
IKCIPBLA_01589	CDS	1416	ffh		COG0541	Signal recognition particle protein
IKCIPBLA_01590	CDS	1491	ftsY			Signal recognition particle receptor FtsY
IKCIPBLA_01591	CDS	1380				hypothetical protein
IKCIPBLA_01592	CDS	291				hypothetical protein
IKCIPBLA_01593	CDS	1206	nusA		COG0195	Transcription termination/antitermination protein NusA
IKCIPBLA_01594	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
IKCIPBLA_01595	CDS	930	hdfR_2			HTH-type transcriptional regulator HdfR
IKCIPBLA_01596	CDS	1281				hypothetical protein
IKCIPBLA_01597	CDS	1161	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
IKCIPBLA_01598	CDS	1311	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
IKCIPBLA_01599	CDS	1872	urdA_7	1.3.99.33	COG0431	Urocanate reductase
IKCIPBLA_01600	CDS	633		1.6.5.2		NAD(P)H dehydrogenase (quinone)
IKCIPBLA_01601	CDS	879	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
IKCIPBLA_01602	CDS	897				hypothetical protein
IKCIPBLA_01603	CDS	1122				hypothetical protein
IKCIPBLA_01604	CDS	1383				hypothetical protein
IKCIPBLA_01605	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
IKCIPBLA_01606	CDS	714				hypothetical protein
IKCIPBLA_01607	CDS	1263	yhhS_2			putative MFS-type transporter YhhS
IKCIPBLA_01608	CDS	1053				hypothetical protein
IKCIPBLA_01609	CDS	696				hypothetical protein
IKCIPBLA_01610	CDS	312	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
IKCIPBLA_01611	CDS	279				hypothetical protein
IKCIPBLA_01612	CDS	231				hypothetical protein
IKCIPBLA_01613	CDS	717				hypothetical protein
IKCIPBLA_01614	CDS	192	rpmB		COG0227	50S ribosomal protein L28
IKCIPBLA_01615	CDS	348				putative protein
IKCIPBLA_01616	CDS	1635				putative protein
IKCIPBLA_01617	CDS	2184	recG	3.6.4.12		ATP-dependent DNA helicase RecG
IKCIPBLA_01618	CDS	585	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
IKCIPBLA_01619	CDS	459				hypothetical protein
IKCIPBLA_01620	CDS	558			COG1399	putative protein
IKCIPBLA_01621	CDS	1374	eriC		COG0038	Chloride/fluoride channel protein
IKCIPBLA_01622	CDS	180	rpmF			50S ribosomal protein L32
IKCIPBLA_01623	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
IKCIPBLA_01624	CDS	927				hypothetical protein
IKCIPBLA_01625	CDS	924	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
IKCIPBLA_01626	CDS	951	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IKCIPBLA_01627	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IKCIPBLA_01628	CDS	333				hypothetical protein
IKCIPBLA_01629	CDS	1086	mutL			DNA mismatch repair protein MutL
IKCIPBLA_01630	CDS	1572	rny	3.1.-.-	COG1418	Ribonuclease Y
IKCIPBLA_01631	CDS	708	recX			Regulatory protein RecX
IKCIPBLA_01632	CDS	1056	recA		COG0468	Protein RecA
IKCIPBLA_01633	CDS	1179	cinA			Putative competence-damage inducible protein
IKCIPBLA_01634	CDS	282				hypothetical protein
IKCIPBLA_01635	CDS	228	hisB_1	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
IKCIPBLA_01636	CDS	2559	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
IKCIPBLA_01637	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IKCIPBLA_01638	CDS	705	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
IKCIPBLA_01639	CDS	1314	der_2		COG1160	GTPase Der
IKCIPBLA_01640	CDS	1461				hypothetical protein
IKCIPBLA_01641	CDS	897	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IKCIPBLA_01642	CDS	870				hypothetical protein
IKCIPBLA_01643	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
IKCIPBLA_01644	CDS	900	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
IKCIPBLA_01645	CDS	831				hypothetical protein
IKCIPBLA_01646	CDS	1071				hypothetical protein
IKCIPBLA_01647	CDS	930				hypothetical protein
IKCIPBLA_01648	CDS	777	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
IKCIPBLA_01649	CDS	2898				hypothetical protein
IKCIPBLA_01650	CDS	378				hypothetical protein
IKCIPBLA_01651	CDS	1266				hypothetical protein
IKCIPBLA_01652	CDS	573	infC		COG0290	Translation initiation factor IF-3
IKCIPBLA_01653	CDS	198	rpmI			50S ribosomal protein L35
IKCIPBLA_01654	CDS	357	rplT		COG0292	50S ribosomal protein L20
IKCIPBLA_01655	CDS	408				hypothetical protein
IKCIPBLA_01656	CDS	789				hypothetical protein
IKCIPBLA_01657	CDS	1491	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
IKCIPBLA_01658	CDS	1035	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
IKCIPBLA_01659	CDS	1113				hypothetical protein
IKCIPBLA_01660	CDS	582				hypothetical protein
IKCIPBLA_01661	CDS	2829	secA1		COG0653	Protein translocase subunit SecA 1
IKCIPBLA_01662	CDS	1101	prfB			Peptide chain release factor 2
IKCIPBLA_01663	CDS	1146	strB1_1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
IKCIPBLA_01664	CDS	579				hypothetical protein
IKCIPBLA_01665	CDS	1347	proP_3			Proline/betaine transporter
IKCIPBLA_01666	CDS	561				hypothetical protein
IKCIPBLA_01667	CDS	1116				hypothetical protein
IKCIPBLA_01668	CDS	1146	strB1_2	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
IKCIPBLA_01669	CDS	957	arcC1_2	2.7.2.2		Carbamate kinase 1
IKCIPBLA_01670	CDS	999	argF_2	2.1.3.3		Ornithine carbamoyltransferase
IKCIPBLA_01671	CDS	1224	arcA	3.5.3.6	COG2235	Arginine deiminase
IKCIPBLA_01672	tRNA	77				tRNA-Pro(tgg)
IKCIPBLA_01673	CDS	1503				hypothetical protein
IKCIPBLA_01674	CDS	495				hypothetical protein
IKCIPBLA_01675	CDS	2520	topA	5.6.2.1	COG0550	DNA topoisomerase 1
IKCIPBLA_01676	CDS	552	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
IKCIPBLA_01677	CDS	942				hypothetical protein
IKCIPBLA_01678	CDS	1170		1.1.1.38		NAD-dependent malic enzyme
IKCIPBLA_01679	CDS	747	tmk	2.7.4.9	COG0125	Thymidylate kinase
IKCIPBLA_01680	CDS	1158				hypothetical protein
IKCIPBLA_01681	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
IKCIPBLA_01682	CDS	1131	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
IKCIPBLA_01683	CDS	2718	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
IKCIPBLA_01684	CDS	1020				hypothetical protein
IKCIPBLA_01685	CDS	912	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
IKCIPBLA_01686	CDS	2088	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
IKCIPBLA_01687	CDS	945				hypothetical protein
IKCIPBLA_01688	CDS	1782				hypothetical protein
IKCIPBLA_01689	CDS	510				hypothetical protein
IKCIPBLA_01690	CDS	135				hypothetical protein
IKCIPBLA_01691	CDS	693	hrb		COG1773	High molecular weight rubredoxin
IKCIPBLA_01692	CDS	1170	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
IKCIPBLA_01693	CDS	369				hypothetical protein
IKCIPBLA_01694	CDS	576	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
IKCIPBLA_01695	CDS	1098	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IKCIPBLA_01696	CDS	762				hypothetical protein
IKCIPBLA_01697	CDS	714				hypothetical protein
IKCIPBLA_01698	CDS	288				hypothetical protein
IKCIPBLA_01699	CDS	1257				hypothetical protein
IKCIPBLA_01700	CDS	693	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
IKCIPBLA_01701	CDS	897	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
IKCIPBLA_01702	CDS	204	cspLA		COG1278	Cold shock-like protein CspLA
IKCIPBLA_01703	CDS	414				hypothetical protein
IKCIPBLA_01704	CDS	1668	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
IKCIPBLA_01705	CDS	519	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
IKCIPBLA_01706	CDS	801	fabG2	1.-.-.-		putative oxidoreductase
IKCIPBLA_01707	CDS	801	yebC		COG0217	putative transcriptional regulatory protein YebC
IKCIPBLA_01708	CDS	1443				hypothetical protein
IKCIPBLA_01709	CDS	456	rsfS			Ribosomal silencing factor RsfS
IKCIPBLA_01710	CDS	642				hypothetical protein
IKCIPBLA_01711	CDS	669	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
IKCIPBLA_01712	CDS	1290	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
IKCIPBLA_01713	CDS	1134	proB	2.7.2.11		Glutamate 5-kinase
IKCIPBLA_01714	CDS	1398	obg	3.6.5.-		GTPase Obg
IKCIPBLA_01715	CDS	261	rpmA		COG0211	50S ribosomal protein L27
IKCIPBLA_01716	CDS	321	rplU		COG0261	50S ribosomal protein L21
IKCIPBLA_01717	CDS	1164				hypothetical protein
IKCIPBLA_01718	CDS	567	nrfA	1.7.2.2	COG3303	Cytochrome c nitrite reductase subunit NrfA
IKCIPBLA_01719	CDS	666	ccmE			Cytochrome c-type biogenesis protein CcmE
IKCIPBLA_01720	CDS	2337	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
IKCIPBLA_01721	CDS	714	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
IKCIPBLA_01722	CDS	759				hypothetical protein
IKCIPBLA_01723	CDS	768	ccsA			Cytochrome c biogenesis protein CcsA
IKCIPBLA_01724	CDS	207				hypothetical protein
IKCIPBLA_01725	CDS	141	yybR		COG1733	putative HTH-type transcriptional regulator YybR
IKCIPBLA_01726	CDS	189				hypothetical protein
IKCIPBLA_01727	CDS	1110				hypothetical protein
IKCIPBLA_01728	CDS	777				hypothetical protein
IKCIPBLA_01729	CDS	1218	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
IKCIPBLA_01730	CDS	261	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
IKCIPBLA_01731	CDS	567	gmk	2.7.4.8	COG0194	Guanylate kinase
IKCIPBLA_01732	CDS	312				hypothetical protein
IKCIPBLA_01733	CDS	729	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
IKCIPBLA_01734	CDS	933	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
IKCIPBLA_01735	CDS	795	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
IKCIPBLA_01736	CDS	576				hypothetical protein
IKCIPBLA_01737	CDS	324				hypothetical protein
IKCIPBLA_01738	CDS	456				hypothetical protein
IKCIPBLA_01739	CDS	189				hypothetical protein
IKCIPBLA_01740	CDS	1143		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
IKCIPBLA_01741	CDS	813	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
IKCIPBLA_01742	CDS	1029				hypothetical protein
IKCIPBLA_01743	CDS	2109		1.18.-.-	COG0247	EtfAB:quinone oxidoreductase
IKCIPBLA_01744	CDS	690	etfA		COG2025	Electron transfer flavoprotein subunit alpha
IKCIPBLA_01745	CDS	300				hypothetical protein
IKCIPBLA_01746	CDS	768	fixA			Protein FixA
IKCIPBLA_01747	CDS	567	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
IKCIPBLA_01748	CDS	774				hypothetical protein
IKCIPBLA_01749	CDS	825	rpsB		COG0052	30S ribosomal protein S2
IKCIPBLA_01750	CDS	918				hypothetical protein
IKCIPBLA_01751	CDS	2022				hypothetical protein
IKCIPBLA_01752	CDS	954				hypothetical protein
IKCIPBLA_01753	CDS	1461	rho	3.6.4.-		Transcription termination factor Rho
IKCIPBLA_01754	CDS	1644				hypothetical protein
IKCIPBLA_01755	CDS	495				hypothetical protein
IKCIPBLA_01756	CDS	1065				hypothetical protein
IKCIPBLA_01757	CDS	1458				hypothetical protein
IKCIPBLA_01758	CDS	708				hypothetical protein
IKCIPBLA_01759	CDS	312				hypothetical protein
IKCIPBLA_01760	CDS	624	dnaJ_4			Chaperone protein DnaJ
IKCIPBLA_01761	CDS	603				hypothetical protein
IKCIPBLA_01762	CDS	2661	acn	4.2.1.3	COG1048	Aconitate hydratase A
IKCIPBLA_01763	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
IKCIPBLA_01764	CDS	1038				hypothetical protein
IKCIPBLA_01765	CDS	1287				hypothetical protein
IKCIPBLA_01766	CDS	354				hypothetical protein
IKCIPBLA_01767	CDS	351				hypothetical protein
IKCIPBLA_01768	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
IKCIPBLA_01769	CDS	1020				hypothetical protein
IKCIPBLA_01770	CDS	561	yrdA		COG0663	Protein YrdA
IKCIPBLA_01771	CDS	831	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
IKCIPBLA_01772	CDS	1110	prmC	2.1.1.297		Release factor glutamine methyltransferase
IKCIPBLA_01773	CDS	126				hypothetical protein
IKCIPBLA_01774	CDS	708	dmsD_3			Tat proofreading chaperone DmsD
IKCIPBLA_01775	CDS	624	dmsB_9		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
IKCIPBLA_01776	CDS	2652	dmsA_8	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
IKCIPBLA_01777	CDS	1281				hypothetical protein
IKCIPBLA_01778	CDS	2034	smc_4		COG1196	Chromosome partition protein Smc
IKCIPBLA_01779	CDS	165				hypothetical protein
IKCIPBLA_01780	CDS	927	xerC			Tyrosine recombinase XerC
IKCIPBLA_01781	CDS	1626				hypothetical protein
IKCIPBLA_01782	CDS	1149				TelA-like protein
IKCIPBLA_01783	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
IKCIPBLA_01784	CDS	1221	mltG	4.2.2.-		Endolytic murein transglycosylase
IKCIPBLA_01785	CDS	633				hypothetical protein
IKCIPBLA_01786	CDS	462	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
IKCIPBLA_01787	CDS	2613	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
IKCIPBLA_01788	CDS	990	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
IKCIPBLA_01789	CDS	2196	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
IKCIPBLA_01790	CDS	720	walR_5		COG0745	Transcriptional regulatory protein WalR
IKCIPBLA_01791	CDS	1569		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IKCIPBLA_01792	CDS	204				hypothetical protein
IKCIPBLA_01793	CDS	744				hypothetical protein
IKCIPBLA_01794	CDS	924				hypothetical protein
IKCIPBLA_01795	CDS	1122	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
IKCIPBLA_01796	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
IKCIPBLA_01797	CDS	1269			COG2256	putative AAA domain-containing protein
IKCIPBLA_01798	CDS	960				hypothetical protein
IKCIPBLA_01799	CDS	522				hypothetical protein
IKCIPBLA_01800	CDS	312	rhaM	5.1.3.32		L-rhamnose mutarotase
IKCIPBLA_01801	CDS	1368				hypothetical protein
IKCIPBLA_01802	CDS	1365				hypothetical protein
IKCIPBLA_01803	CDS	213				hypothetical protein
IKCIPBLA_01804	CDS	1302	hipA_2	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
IKCIPBLA_01805	CDS	411				hypothetical protein
IKCIPBLA_01806	CDS	531				hypothetical protein
IKCIPBLA_01807	CDS	789				hypothetical protein
IKCIPBLA_01808	CDS	330				hypothetical protein
IKCIPBLA_01809	CDS	1812			COG1132	putative ABC transporter ATP-binding protein
IKCIPBLA_01810	CDS	1881			COG1132	putative ABC transporter ATP-binding protein
IKCIPBLA_01811	CDS	858				hypothetical protein
IKCIPBLA_01812	CDS	183				hypothetical protein
IKCIPBLA_01813	CDS	1725				hypothetical protein
IKCIPBLA_01814	CDS	606				hypothetical protein
IKCIPBLA_01815	CDS	1425				hypothetical protein
IKCIPBLA_01816	CDS	1383				hypothetical protein
IKCIPBLA_01817	CDS	678				hypothetical protein
IKCIPBLA_01818	CDS	1602				hypothetical protein
IKCIPBLA_01819	CDS	1392				hypothetical protein
IKCIPBLA_01820	CDS	927				hypothetical protein
IKCIPBLA_01821	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
IKCIPBLA_01822	CDS	195				hypothetical protein
IKCIPBLA_01823	CDS	189				hypothetical protein
IKCIPBLA_01824	CDS	315				hypothetical protein
IKCIPBLA_01825	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
IKCIPBLA_01826	CDS	1359				hypothetical protein
IKCIPBLA_01827	CDS	234				hypothetical protein
IKCIPBLA_01828	CDS	786	oxlT			Oxalate:formate antiporter
IKCIPBLA_01829	CDS	1308	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
IKCIPBLA_01830	CDS	936			COG0330	putative protein
IKCIPBLA_01831	CDS	348	rplS			50S ribosomal protein L19
IKCIPBLA_01832	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
IKCIPBLA_01833	CDS	501				hypothetical protein
IKCIPBLA_01834	CDS	1497	comM		COG0606	Competence protein ComM
IKCIPBLA_01835	CDS	792	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
IKCIPBLA_01836	CDS	1095	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
IKCIPBLA_01837	CDS	591	hisB_2	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
IKCIPBLA_01838	CDS	705	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
IKCIPBLA_01839	CDS	780	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
IKCIPBLA_01840	CDS	765	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
IKCIPBLA_01841	CDS	294				hypothetical protein
IKCIPBLA_01842	CDS	324	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
IKCIPBLA_01843	CDS	741				hypothetical protein
IKCIPBLA_01844	CDS	483				hypothetical protein
IKCIPBLA_01845	CDS	1038	ltaE	4.1.2.48		Low specificity L-threonine aldolase
IKCIPBLA_01846	CDS	1053				hypothetical protein
IKCIPBLA_01847	CDS	1518	plaP		COG0531	Low-affinity putrescine importer PlaP
IKCIPBLA_01848	CDS	381				hypothetical protein
IKCIPBLA_01849	CDS	1782	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
IKCIPBLA_01850	CDS	903	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
IKCIPBLA_01851	CDS	639	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
IKCIPBLA_01852	CDS	1638				hypothetical protein
IKCIPBLA_01853	CDS	1416				hypothetical protein
IKCIPBLA_01854	CDS	1437				hypothetical protein
IKCIPBLA_01855	CDS	387				hypothetical protein
IKCIPBLA_01856	CDS	333				hypothetical protein
IKCIPBLA_01857	CDS	396				hypothetical protein
IKCIPBLA_01858	CDS	372				hypothetical protein
IKCIPBLA_01859	CDS	216				hypothetical protein
IKCIPBLA_01860	CDS	1689	spoVD		COG0768	Stage V sporulation protein D
IKCIPBLA_01861	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IKCIPBLA_01862	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IKCIPBLA_01863	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IKCIPBLA_01864	CDS	294				hypothetical protein
IKCIPBLA_01865	CDS	894	nth_2	4.2.99.18		Endonuclease III
IKCIPBLA_01866	CDS	642	mntP		COG1971	putative manganese efflux pump MntP
IKCIPBLA_01867	CDS	933				hypothetical protein
IKCIPBLA_01868	CDS	849	pheA			Bifunctional chorismate mutase/prephenate dehydratase
IKCIPBLA_01869	CDS	723				hypothetical protein
IKCIPBLA_01870	CDS	1257	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
IKCIPBLA_01871	CDS	1347	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
IKCIPBLA_01872	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IKCIPBLA_01873	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
IKCIPBLA_01874	CDS	576	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
IKCIPBLA_01875	CDS	558	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
