locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEEPEHAE_01503	CDS	828				hypothetical protein
GEEPEHAE_01504	CDS	543				hypothetical protein
GEEPEHAE_01505	CDS	1086				hypothetical protein
GEEPEHAE_01506	CDS	720	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
GEEPEHAE_01507	CDS	2832	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
GEEPEHAE_01508	CDS	612	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
GEEPEHAE_01509	CDS	2079	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
GEEPEHAE_01510	CDS	1788	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
GEEPEHAE_01511	CDS	366				hypothetical protein
GEEPEHAE_01512	CDS	2472	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
GEEPEHAE_01513	CDS	513	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GEEPEHAE_01514	CDS	819	focA		COG2116	putative formate transporter 1
GEEPEHAE_01515	CDS	639	lexA	3.4.21.88	COG1974	LexA repressor
GEEPEHAE_01516	CDS	447	nrdR		COG1327	Transcriptional repressor NrdR
GEEPEHAE_01517	CDS	435	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
GEEPEHAE_01518	CDS	510				hypothetical protein
GEEPEHAE_01519	CDS	600				hypothetical protein
GEEPEHAE_01520	CDS	930	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
GEEPEHAE_01521	CDS	954	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GEEPEHAE_01522	CDS	1386		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
GEEPEHAE_01523	CDS	444				hypothetical protein
GEEPEHAE_01524	CDS	594				hypothetical protein
GEEPEHAE_01525	CDS	1725				hypothetical protein
GEEPEHAE_01526	CDS	444				hypothetical protein
GEEPEHAE_01527	CDS	1515				hypothetical protein
GEEPEHAE_01528	CDS	432				hypothetical protein
GEEPEHAE_01529	CDS	1308	paaK_2	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
GEEPEHAE_01530	CDS	1893				hypothetical protein
GEEPEHAE_01531	CDS	687	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
GEEPEHAE_01532	CDS	366	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
GEEPEHAE_01533	CDS	1089	hycE		COG3261	Formate hydrogenlyase subunit 5
GEEPEHAE_01534	CDS	690				hypothetical protein
GEEPEHAE_01535	CDS	444	hycG		COG3260	Formate hydrogenlyase subunit 7
GEEPEHAE_01536	CDS	870	hycD		COG0650	Formate hydrogenlyase subunit 4
GEEPEHAE_01537	CDS	1935	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GEEPEHAE_01538	CDS	1347	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
GEEPEHAE_01539	CDS	441				hypothetical protein
GEEPEHAE_01540	tRNA	77				tRNA-Pro(ggg)
GEEPEHAE_01541	CDS	1623		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GEEPEHAE_01542	CDS	327				hypothetical protein
GEEPEHAE_01543	CDS	1920	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
GEEPEHAE_01544	CDS	504				hypothetical protein
GEEPEHAE_01545	CDS	2676	valS	6.1.1.9	COG0525	Valine--tRNA ligase
GEEPEHAE_01546	CDS	1398	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
GEEPEHAE_01547	CDS	714	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
GEEPEHAE_01548	CDS	1374	tig_2	5.2.1.8		Trigger factor
GEEPEHAE_01549	CDS	537				hypothetical protein
GEEPEHAE_01550	CDS	561				hypothetical protein
GEEPEHAE_01551	CDS	1686				hypothetical protein
GEEPEHAE_01552	CDS	1629	nfdA_2	3.5.1.91		N-substituted formamide deformylase
GEEPEHAE_01553	CDS	1881				hypothetical protein
GEEPEHAE_01554	CDS	1656				hypothetical protein
GEEPEHAE_01555	CDS	1272	sstT		COG3633	Serine/threonine transporter SstT
GEEPEHAE_01556	tRNA	86				tRNA-Leu(tag)
GEEPEHAE_01557	tRNA	75				tRNA-Asn(gtt)
GEEPEHAE_01558	CDS	2172	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
GEEPEHAE_01559	CDS	1251	rpoD			RNA polymerase sigma factor RpoD
GEEPEHAE_01560	CDS	456				hypothetical protein
GEEPEHAE_01561	CDS	474				hypothetical protein
GEEPEHAE_01562	CDS	255				hypothetical protein
GEEPEHAE_01563	CDS	777		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
GEEPEHAE_01564	CDS	306				hypothetical protein
GEEPEHAE_01565	CDS	3720	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
GEEPEHAE_01566	CDS	2700	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
GEEPEHAE_01567	CDS	318				hypothetical protein
GEEPEHAE_01568	CDS	981				hypothetical protein
GEEPEHAE_01569	CDS	327				hypothetical protein
GEEPEHAE_01570	CDS	249				hypothetical protein
GEEPEHAE_01571	CDS	1458				hypothetical protein
GEEPEHAE_01572	CDS	486				hypothetical protein
GEEPEHAE_01573	CDS	1362	dinB_1	2.7.7.7		DNA polymerase IV
GEEPEHAE_01574	CDS	693				hypothetical protein
GEEPEHAE_01575	CDS	1332	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
GEEPEHAE_01576	CDS	762				hypothetical protein
GEEPEHAE_01577	CDS	2916	uvrA_2		COG0178	UvrABC system protein A
GEEPEHAE_01578	CDS	1401				hypothetical protein
GEEPEHAE_01579	CDS	99				hypothetical protein
GEEPEHAE_01580	CDS	969	xerD_1		COG4974	Tyrosine recombinase XerD
GEEPEHAE_01581	CDS	1365	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
GEEPEHAE_01582	CDS	681				hypothetical protein
GEEPEHAE_01583	CDS	1821				hypothetical protein
GEEPEHAE_01584	CDS	426				hypothetical protein
GEEPEHAE_01585	CDS	1500	ydgI		COG0531	Putative arginine/ornithine antiporter
GEEPEHAE_01586	CDS	939	yegS	2.7.1.-		lipid kinase YegS
GEEPEHAE_01587	CDS	1149	rnd	3.1.13.5	COG0349	Ribonuclease D
GEEPEHAE_01588	CDS	666				hypothetical protein
GEEPEHAE_01589	CDS	1452	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GEEPEHAE_01590	CDS	267	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
GEEPEHAE_01591	CDS	1224	ackA_2	2.7.2.1	COG0282	Acetate kinase
GEEPEHAE_01592	CDS	1959				hypothetical protein
GEEPEHAE_01593	CDS	1458				hypothetical protein
GEEPEHAE_01594	CDS	1011	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
GEEPEHAE_01595	CDS	1230	rfbD	5.4.99.9		UDP-galactopyranose mutase
GEEPEHAE_01596	CDS	1020				hypothetical protein
GEEPEHAE_01597	CDS	828	coaX_1	2.7.1.33	COG1521	Type III pantothenate kinase
GEEPEHAE_01598	CDS	1299	dinB_2	2.7.7.7		DNA polymerase IV
GEEPEHAE_01599	CDS	873			COG1307	DegV domain-containing protein
GEEPEHAE_01600	CDS	2865	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GEEPEHAE_01601	CDS	2241	infB			Translation initiation factor IF-2
GEEPEHAE_01602	CDS	390	rbfA		COG0858	30S ribosome-binding factor
GEEPEHAE_01603	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
GEEPEHAE_01604	CDS	1017	truB	5.4.99.25		tRNA pseudouridine synthase B
GEEPEHAE_01605	CDS	927	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
GEEPEHAE_01606	CDS	1905				hypothetical protein
GEEPEHAE_01607	CDS	2238	uvrC		COG0322	UvrABC system protein C
GEEPEHAE_01608	CDS	972				Nucleotide-binding protein
GEEPEHAE_01609	CDS	1158				Gluconeogenesis factor
GEEPEHAE_01610	CDS	939	whiA		COG1481	putative cell division protein WhiA
GEEPEHAE_01611	CDS	1005	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
GEEPEHAE_01612	CDS	1188	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GEEPEHAE_01613	CDS	771	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
GEEPEHAE_01614	CDS	1581	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GEEPEHAE_01615	CDS	255				hypothetical protein
GEEPEHAE_01616	tRNA	89				tRNA-Leu(gag)
GEEPEHAE_01617	CDS	900			COG0053	putative cation efflux system protein
GEEPEHAE_01618	CDS	921				hypothetical protein
GEEPEHAE_01619	CDS	957				hypothetical protein
GEEPEHAE_01620	CDS	2079	fusA_2		COG0480	Elongation factor G
GEEPEHAE_01621	CDS	3534	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
GEEPEHAE_01622	CDS	4422	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
GEEPEHAE_01623	CDS	612				hypothetical protein
GEEPEHAE_01624	CDS	837				hypothetical protein
GEEPEHAE_01625	CDS	618	phsB_1		COG0437	Thiosulfate reductase electron transfer subunit PhsB
GEEPEHAE_01626	CDS	870				hypothetical protein
GEEPEHAE_01627	CDS	867				hypothetical protein
GEEPEHAE_01628	CDS	684	napG_2		COG1145	Ferredoxin-type protein NapG
GEEPEHAE_01629	CDS	1011				hypothetical protein
GEEPEHAE_01630	CDS	564	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
GEEPEHAE_01631	CDS	1428	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
GEEPEHAE_01632	CDS	579				hypothetical protein
GEEPEHAE_01633	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GEEPEHAE_01634	CDS	1059	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
GEEPEHAE_01635	CDS	924				hypothetical protein
GEEPEHAE_01636	CDS	744				hypothetical protein
GEEPEHAE_01637	CDS	1851		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GEEPEHAE_01638	CDS	570				hypothetical protein
GEEPEHAE_01639	CDS	1110				hypothetical protein
GEEPEHAE_01640	CDS	933				hypothetical protein
GEEPEHAE_01641	CDS	333	hxlR_1		COG1733	HTH-type transcriptional activator HxlR
GEEPEHAE_01642	CDS	165				hypothetical protein
GEEPEHAE_01643	CDS	207	hypA_1			Hydrogenase maturation factor HypA
GEEPEHAE_01644	CDS	1449				hypothetical protein
GEEPEHAE_01645	CDS	471				hypothetical protein
GEEPEHAE_01646	CDS	1635				hypothetical protein
GEEPEHAE_01647	CDS	300	hxlR_2		COG1733	HTH-type transcriptional activator HxlR
GEEPEHAE_01648	CDS	1344				hypothetical protein
GEEPEHAE_01649	CDS	207				hypothetical protein
GEEPEHAE_01650	CDS	768	ccsA			Cytochrome c biogenesis protein CcsA
GEEPEHAE_01651	CDS	759				hypothetical protein
GEEPEHAE_01652	CDS	714	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
GEEPEHAE_01653	CDS	1620	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
GEEPEHAE_01654	CDS	819	expZ		COG0488	Nucleotide-binding protein ExpZ
GEEPEHAE_01655	CDS	375	ytrA_2		COG1725	HTH-type transcriptional repressor YtrA
GEEPEHAE_01656	CDS	885	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GEEPEHAE_01657	CDS	702				hypothetical protein
GEEPEHAE_01658	CDS	489				hypothetical protein
GEEPEHAE_01659	CDS	1386	mepA_1			Multidrug export protein MepA
GEEPEHAE_01660	CDS	3027				hypothetical protein
GEEPEHAE_01661	CDS	684			COG1136	putative ABC transporter ATP-binding protein
GEEPEHAE_01662	CDS	1185	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
GEEPEHAE_01663	CDS	672	regX3_2		COG0745	Sensory transduction protein regX3
GEEPEHAE_01664	CDS	1452	coaBC	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
GEEPEHAE_01665	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
GEEPEHAE_01666	CDS	639	betI			HTH-type transcriptional regulator BetI
GEEPEHAE_01667	CDS	441				hypothetical protein
GEEPEHAE_01668	CDS	846				hypothetical protein
GEEPEHAE_01669	CDS	696				hypothetical protein
GEEPEHAE_01670	CDS	2751	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
GEEPEHAE_01671	CDS	1422				hypothetical protein
GEEPEHAE_01672	CDS	1482				hypothetical protein
GEEPEHAE_01673	CDS	1794	ifcA_6	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GEEPEHAE_01674	CDS	897				hypothetical protein
GEEPEHAE_01675	CDS	1662	ifcA_7	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GEEPEHAE_01676	CDS	1326	hemW_3		COG0635	Heme chaperone HemW
GEEPEHAE_01677	CDS	1425				hypothetical protein
GEEPEHAE_01678	CDS	1677	ifcA_8	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GEEPEHAE_01679	CDS	1530				hypothetical protein
GEEPEHAE_01680	CDS	1884	urdA_7	1.3.99.33	COG0431	Urocanate reductase
GEEPEHAE_01681	CDS	1176	hemH	4.99.1.1		Ferrochelatase
GEEPEHAE_01682	CDS	1068	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GEEPEHAE_01683	CDS	408	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
GEEPEHAE_01684	CDS	846	ftsQ			Cell division protein FtsQ
GEEPEHAE_01685	CDS	1122	ftsZ		COG0206	Cell division protein FtsZ
GEEPEHAE_01686	CDS	828	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
GEEPEHAE_01687	CDS	693	yggS		COG0325	Pyridoxal phosphate homeostasis protein
GEEPEHAE_01688	CDS	798	sepF			Cell division protein SepF
GEEPEHAE_01689	CDS	258				hypothetical protein
GEEPEHAE_01690	CDS	804				hypothetical protein
GEEPEHAE_01691	CDS	894				hypothetical protein
GEEPEHAE_01692	CDS	1560	ifcA_9	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GEEPEHAE_01693	CDS	624				hypothetical protein
GEEPEHAE_01694	CDS	660				hypothetical protein
GEEPEHAE_01695	CDS	972				hypothetical protein
GEEPEHAE_01696	CDS	651	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
GEEPEHAE_01697	CDS	1350	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
GEEPEHAE_01698	CDS	672	thiE	2.5.1.3		Thiamine-phosphate synthase
GEEPEHAE_01699	CDS	597	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
GEEPEHAE_01700	CDS	858	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
GEEPEHAE_01701	tRNA	74				tRNA-Gln(ctg)
GEEPEHAE_01702	tRNA	77				tRNA-Glu(ctc)
GEEPEHAE_01703	tRNA	77				tRNA-Glu(ctc)
GEEPEHAE_01704	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
GEEPEHAE_01705	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
GEEPEHAE_01706	CDS	1008	strB1_1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
GEEPEHAE_01707	CDS	1116				hypothetical protein
GEEPEHAE_01708	CDS	561				hypothetical protein
GEEPEHAE_01709	CDS	1347	proP_2			Proline/betaine transporter
GEEPEHAE_01710	CDS	579				hypothetical protein
GEEPEHAE_01711	CDS	1146	strB1_2	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
GEEPEHAE_01712	CDS	1368	proP_3			Proline/betaine transporter
GEEPEHAE_01713	CDS	732				hypothetical protein
GEEPEHAE_01714	CDS	1707				hypothetical protein
GEEPEHAE_01715	CDS	1563				hypothetical protein
GEEPEHAE_01716	CDS	1389				hypothetical protein
GEEPEHAE_01717	CDS	1194	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
GEEPEHAE_01718	CDS	183				hypothetical protein
GEEPEHAE_01719	CDS	1797				hypothetical protein
GEEPEHAE_01720	CDS	600				hypothetical protein
GEEPEHAE_01721	CDS	498				hypothetical protein
GEEPEHAE_01722	CDS	810				hypothetical protein
GEEPEHAE_01723	CDS	1068				hypothetical protein
GEEPEHAE_01724	CDS	930				hypothetical protein
GEEPEHAE_01725	CDS	777	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
GEEPEHAE_01726	CDS	2916				hypothetical protein
GEEPEHAE_01727	CDS	360				hypothetical protein
GEEPEHAE_01728	CDS	1272				hypothetical protein
GEEPEHAE_01729	CDS	573	infC		COG0290	Translation initiation factor IF-3
GEEPEHAE_01730	CDS	198	rpmI			50S ribosomal protein L35
GEEPEHAE_01731	CDS	357	rplT		COG0292	50S ribosomal protein L20
GEEPEHAE_01732	CDS	408				hypothetical protein
GEEPEHAE_01733	CDS	1518	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
GEEPEHAE_01734	CDS	1452	ugtP	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
GEEPEHAE_01735	CDS	1002				hypothetical protein
GEEPEHAE_01736	tRNA	75				tRNA-Glu(ttc)
GEEPEHAE_01737	CDS	405				hypothetical protein
GEEPEHAE_01738	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
GEEPEHAE_01739	tRNA	76				tRNA-Arg(ccg)
GEEPEHAE_01740	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
GEEPEHAE_01741	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
GEEPEHAE_01742	CDS	1491	glpK	2.7.1.30	COG0554	Glycerol kinase
GEEPEHAE_01743	CDS	1041		3.1.1.23	COG2267	Monoacylglycerol lipase
GEEPEHAE_01744	CDS	720		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
GEEPEHAE_01745	CDS	1845				hypothetical protein
GEEPEHAE_01746	CDS	1353	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
GEEPEHAE_01747	CDS	1431	alsT_3		COG1115	Amino-acid carrier protein AlsT
GEEPEHAE_01748	CDS	1431	alsT_4		COG1115	Amino-acid carrier protein AlsT
GEEPEHAE_01749	CDS	1827				hypothetical protein
GEEPEHAE_01750	CDS	1467				hypothetical protein
GEEPEHAE_01751	CDS	483				hypothetical protein
GEEPEHAE_01752	CDS	1533				hypothetical protein
GEEPEHAE_01753	CDS	297	fixX_2		COG2440	Ferredoxin-like protein FixX
GEEPEHAE_01754	CDS	987		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
GEEPEHAE_01755	CDS	1143	panF		COG4145	Sodium/pantothenate symporter
GEEPEHAE_01756	CDS	1011	trxB	1.8.1.9	COG0492	Thioredoxin reductase
GEEPEHAE_01757	CDS	309				Thioredoxin C-1
GEEPEHAE_01758	CDS	1389	kefB			Glutathione-regulated potassium-efflux system protein KefB
GEEPEHAE_01759	CDS	1536				hypothetical protein
GEEPEHAE_01760	CDS	2781	dmsA_6	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
GEEPEHAE_01761	CDS	579	dmsB_13		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
GEEPEHAE_01762	CDS	852	torD_7			Chaperone protein TorD
GEEPEHAE_01763	CDS	297				hypothetical protein
GEEPEHAE_01764	CDS	1074	prfA		COG0216	Peptide chain release factor 1
GEEPEHAE_01765	CDS	1059	prmC	2.1.1.297		Release factor glutamine methyltransferase
GEEPEHAE_01766	CDS	831	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
GEEPEHAE_01767	CDS	561	yrdA		COG0663	Protein YrdA
GEEPEHAE_01768	CDS	1029				hypothetical protein
GEEPEHAE_01769	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GEEPEHAE_01770	CDS	294	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GEEPEHAE_01771	CDS	273	tatA_2			Sec-independent protein translocase protein TatA
GEEPEHAE_01772	CDS	1440				hypothetical protein
GEEPEHAE_01773	CDS	564	rnhA	3.1.26.4	COG0328	Ribonuclease HI
GEEPEHAE_01774	CDS	768				hypothetical protein
GEEPEHAE_01775	CDS	669				hypothetical protein
GEEPEHAE_01776	CDS	1224				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
GEEPEHAE_01777	CDS	1920	dnaG	2.7.7.-		DNA primase
GEEPEHAE_01778	CDS	324				hypothetical protein
GEEPEHAE_01779	CDS	543	def_2	3.5.1.88		Peptide deformylase
GEEPEHAE_01780	CDS	939	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
GEEPEHAE_01781	CDS	2034	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
GEEPEHAE_01782	CDS	585				hypothetical protein
GEEPEHAE_01783	CDS	1791	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GEEPEHAE_01784	CDS	738				hypothetical protein
GEEPEHAE_01785	CDS	207				hypothetical protein
GEEPEHAE_01786	CDS	1071	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
GEEPEHAE_01787	CDS	855				hypothetical protein
GEEPEHAE_01788	CDS	534				hypothetical protein
GEEPEHAE_01789	CDS	642				hypothetical protein
GEEPEHAE_01790	CDS	1110	yicL		COG0697	putative inner membrane transporter YicL
GEEPEHAE_01791	CDS	957				hypothetical protein
GEEPEHAE_01792	CDS	447				hypothetical protein
GEEPEHAE_01793	CDS	2289				hypothetical protein
GEEPEHAE_01794	CDS	1623	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
GEEPEHAE_01795	CDS	1284				hypothetical protein
GEEPEHAE_01796	CDS	417				hypothetical protein
GEEPEHAE_01797	CDS	1269	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
GEEPEHAE_01798	CDS	1602				hypothetical protein
GEEPEHAE_01799	CDS	1392				hypothetical protein
GEEPEHAE_01800	CDS	906				hypothetical protein
GEEPEHAE_01801	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
GEEPEHAE_01802	CDS	1194	pepT	3.4.11.4	COG2195	Peptidase T
GEEPEHAE_01803	CDS	969	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
GEEPEHAE_01804	CDS	1611				hypothetical protein
GEEPEHAE_01805	CDS	144				hypothetical protein
GEEPEHAE_01806	CDS	1416				hypothetical protein
GEEPEHAE_01807	CDS	2406	pcrA_3	3.6.4.12		ATP-dependent DNA helicase PcrA
GEEPEHAE_01808	CDS	324				hypothetical protein
GEEPEHAE_01809	CDS	360	yccF		COG3304	Inner membrane protein YccF
GEEPEHAE_01810	CDS	699				hypothetical protein
GEEPEHAE_01811	CDS	387				hypothetical protein
GEEPEHAE_01812	CDS	315				hypothetical protein
GEEPEHAE_01813	CDS	912	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
GEEPEHAE_01814	CDS	768	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
GEEPEHAE_01815	CDS	1047				hypothetical protein
GEEPEHAE_01816	CDS	240				hypothetical protein
GEEPEHAE_01817	CDS	744				hypothetical protein
GEEPEHAE_01818	CDS	1128				hypothetical protein
GEEPEHAE_01819	CDS	1704				hypothetical protein
GEEPEHAE_01820	CDS	426				hypothetical protein
GEEPEHAE_01821	CDS	1071			COG0582	Putative prophage phiRv2 integrase
GEEPEHAE_01822	CDS	204				hypothetical protein
GEEPEHAE_01823	CDS	414				hypothetical protein
GEEPEHAE_01824	CDS	1605	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
GEEPEHAE_01825	CDS	876				hypothetical protein
GEEPEHAE_01826	CDS	324	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
GEEPEHAE_01827	CDS	405				hypothetical protein
GEEPEHAE_01828	CDS	228				hypothetical protein
GEEPEHAE_01829	CDS	1929	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
GEEPEHAE_01830	CDS	1251				hypothetical protein
GEEPEHAE_01831	CDS	948				hypothetical protein
GEEPEHAE_01832	CDS	747	rpsB		COG0052	30S ribosomal protein S2
GEEPEHAE_01833	CDS	861	tsf		COG0264	Elongation factor Ts
GEEPEHAE_01834	CDS	1281	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
GEEPEHAE_01835	CDS	1512				hypothetical protein
GEEPEHAE_01836	CDS	231	nfuA			Fe/S biogenesis protein NfuA
GEEPEHAE_01837	CDS	291				hypothetical protein
GEEPEHAE_01838	CDS	231				hypothetical protein
GEEPEHAE_01839	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
GEEPEHAE_01840	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
GEEPEHAE_01841	CDS	483				hypothetical protein
GEEPEHAE_01842	CDS	1344	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
GEEPEHAE_01843	CDS	675				hypothetical protein
GEEPEHAE_01844	CDS	2628	polA	2.7.7.7		DNA polymerase I
GEEPEHAE_01845	CDS	966				hypothetical protein
GEEPEHAE_01846	CDS	240				hypothetical protein
GEEPEHAE_01847	CDS	462	ydhW			putative protein YdhW
GEEPEHAE_01848	CDS	2160	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
GEEPEHAE_01849	CDS	744	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
GEEPEHAE_01850	CDS	2205	phsA_2	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
GEEPEHAE_01851	CDS	543	phsB_2		COG0437	Thiosulfate reductase electron transfer subunit PhsB
GEEPEHAE_01852	CDS	900				hypothetical protein
GEEPEHAE_01853	CDS	894				hypothetical protein
GEEPEHAE_01854	CDS	651				hypothetical protein
GEEPEHAE_01855	CDS	270				hypothetical protein
GEEPEHAE_01856	CDS	177				hypothetical protein
GEEPEHAE_01857	CDS	111				hypothetical protein
GEEPEHAE_01858	CDS	1734				hypothetical protein
GEEPEHAE_01859	CDS	609	tuf		COG0050	Elongation factor Tu
GEEPEHAE_01860	CDS	150	rpmG		COG0267	50S ribosomal protein L33
GEEPEHAE_01861	tRNA	77				tRNA-Trp(cca)
GEEPEHAE_01862	CDS	402	secE			Protein translocase subunit SecE
GEEPEHAE_01863	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
GEEPEHAE_01864	CDS	498	rplK			50S ribosomal protein L11
GEEPEHAE_01865	CDS	711	rplA		COG0081	50S ribosomal protein L1
GEEPEHAE_01866	CDS	1029	ppnK	2.7.1.23	COG0061	NAD kinase
GEEPEHAE_01867	CDS	1932	murJ			lipid II flippase MurJ
GEEPEHAE_01868	CDS	774	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
GEEPEHAE_01869	CDS	1614	pyrG_2	6.3.4.2		CTP synthase
