locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIFENOEF_01552	CDS	483				hypothetical protein
NIFENOEF_01553	CDS	1467				hypothetical protein
NIFENOEF_01554	CDS	1098				hypothetical protein
NIFENOEF_01555	CDS	684				hypothetical protein
NIFENOEF_01556	CDS	1335	hemW_2		COG0635	Heme chaperone HemW
NIFENOEF_01557	CDS	1293	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NIFENOEF_01558	CDS	1326	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NIFENOEF_01559	CDS	216				hypothetical protein
NIFENOEF_01560	CDS	2226				hypothetical protein
NIFENOEF_01561	CDS	1281				hypothetical protein
NIFENOEF_01562	CDS	1416	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
NIFENOEF_01563	CDS	585				hypothetical protein
NIFENOEF_01564	CDS	261				hypothetical protein
NIFENOEF_01565	CDS	510	ssb		COG0629	Single-stranded DNA-binding protein
NIFENOEF_01566	CDS	294	rpsF		COG0360	30S ribosomal protein S6
NIFENOEF_01567	CDS	1191	cpg2	3.4.17.11		Carboxypeptidase G2
NIFENOEF_01568	CDS	969	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
NIFENOEF_01569	CDS	1611				hypothetical protein
NIFENOEF_01570	CDS	2415	pcrA_5	3.6.4.12		ATP-dependent DNA helicase PcrA
NIFENOEF_01571	CDS	372				hypothetical protein
NIFENOEF_01572	CDS	360	yccF		COG3304	Inner membrane protein YccF
NIFENOEF_01573	CDS	444				hypothetical protein
NIFENOEF_01574	CDS	315				hypothetical protein
NIFENOEF_01575	CDS	912	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
NIFENOEF_01576	CDS	768	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
NIFENOEF_01577	CDS	1158				hypothetical protein
NIFENOEF_01578	CDS	795	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
NIFENOEF_01579	CDS	3216	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
NIFENOEF_01580	CDS	1353	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
NIFENOEF_01581	CDS	1788				hypothetical protein
NIFENOEF_01582	CDS	1641				hypothetical protein
NIFENOEF_01583	CDS	1506				hypothetical protein
NIFENOEF_01584	CDS	291				hypothetical protein
NIFENOEF_01585	CDS	426				hypothetical protein
NIFENOEF_01586	CDS	915	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
NIFENOEF_01587	CDS	189	yfhA		COG0609	putative siderophore transport system permease protein YfhA
NIFENOEF_01588	CDS	189	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
NIFENOEF_01589	CDS	729	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
NIFENOEF_01590	CDS	312				hypothetical protein
NIFENOEF_01591	CDS	567	gmk	2.7.4.8	COG0194	Guanylate kinase
NIFENOEF_01592	CDS	261	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
NIFENOEF_01593	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
NIFENOEF_01594	CDS	783				hypothetical protein
NIFENOEF_01595	CDS	2361	comEC		COG0658	ComE operon protein 3
NIFENOEF_01596	CDS	996	yqeN		COG1466	putative protein YqeN
NIFENOEF_01597	CDS	1134	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
NIFENOEF_01598	CDS	525				hypothetical protein
NIFENOEF_01599	CDS	1977	lepA	3.6.5.-		Elongation factor 4
NIFENOEF_01600	CDS	648	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
NIFENOEF_01601	CDS	183				hypothetical protein
NIFENOEF_01602	CDS	948				hypothetical protein
NIFENOEF_01603	CDS	771	coaX_2	2.7.1.33	COG1521	Type III pantothenate kinase
NIFENOEF_01604	CDS	696	regX3_3		COG0745	Sensory transduction protein regX3
NIFENOEF_01605	CDS	645	bioY		COG1268	Biotin transporter BioY
NIFENOEF_01606	CDS	1539	mepA_2		COG0534	Multidrug export protein MepA
NIFENOEF_01607	CDS	846	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
NIFENOEF_01608	CDS	1314				hypothetical protein
NIFENOEF_01609	CDS	2349	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NIFENOEF_01610	CDS	549	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
NIFENOEF_01611	CDS	741		3.6.1.9		dTTP/UTP pyrophosphatase
NIFENOEF_01612	CDS	1125	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
NIFENOEF_01613	CDS	192				hypothetical protein
NIFENOEF_01614	CDS	249	hypC		COG0298	Hydrogenase maturation factor HypC
NIFENOEF_01615	CDS	2493	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
NIFENOEF_01616	CDS	1896	pgi	5.3.1.9		Glucose-6-phosphate isomerase
NIFENOEF_01617	CDS	714	lytR		COG3279	Sensory transduction protein LytR
NIFENOEF_01618	CDS	1410		3.4.13.-		Putative dipeptidase
NIFENOEF_01619	CDS	1353	gltT			Proton/sodium-glutamate symport protein
NIFENOEF_01620	CDS	567				hypothetical protein
NIFENOEF_01621	CDS	597				hypothetical protein
NIFENOEF_01622	CDS	432				hypothetical protein
NIFENOEF_01623	CDS	1770	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIFENOEF_01624	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
NIFENOEF_01625	CDS	1776	nhaK_2		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
NIFENOEF_01626	CDS	1458				hypothetical protein
NIFENOEF_01627	CDS	1908	urdA_2	1.3.99.33	COG0431	Urocanate reductase
NIFENOEF_01628	CDS	717				hypothetical protein
NIFENOEF_01629	CDS	792	scpA		COG1354	Segregation and condensation protein A
NIFENOEF_01630	CDS	906	scpB			Segregation and condensation protein B
NIFENOEF_01631	CDS	828	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
NIFENOEF_01632	CDS	825	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
NIFENOEF_01633	CDS	405	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
NIFENOEF_01634	CDS	1386				hypothetical protein
NIFENOEF_01635	CDS	534	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
NIFENOEF_01636	CDS	1446	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
NIFENOEF_01637	tRNA	76				tRNA-Arg(ccg)
NIFENOEF_01638	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
NIFENOEF_01639	CDS	405				hypothetical protein
NIFENOEF_01640	tRNA	75				tRNA-Glu(ttc)
NIFENOEF_01641	CDS	1002				hypothetical protein
NIFENOEF_01642	CDS	1452	ugtP	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
NIFENOEF_01643	CDS	1518	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
NIFENOEF_01644	CDS	408				hypothetical protein
NIFENOEF_01645	CDS	357	rplT		COG0292	50S ribosomal protein L20
NIFENOEF_01646	CDS	198	rpmI			50S ribosomal protein L35
NIFENOEF_01647	CDS	486	infC		COG0290	Translation initiation factor IF-3
NIFENOEF_01648	CDS	279				hypothetical protein
NIFENOEF_01649	CDS	630				hypothetical protein
NIFENOEF_01650	CDS	861				hypothetical protein
NIFENOEF_01651	CDS	1170	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
NIFENOEF_01652	CDS	918				hypothetical protein
NIFENOEF_01653	CDS	912	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
NIFENOEF_01654	CDS	1578	metG	6.1.1.10		Methionine--tRNA ligase
NIFENOEF_01655	CDS	2601	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
NIFENOEF_01656	CDS	465	cymR			HTH-type transcriptional regulator CymR
NIFENOEF_01657	CDS	1227	iscS_1	2.8.1.7		Cysteine desulfurase IscS
NIFENOEF_01658	CDS	267				hypothetical protein
NIFENOEF_01659	CDS	408	nadK	2.7.1.23		NAD kinase
NIFENOEF_01660	CDS	711	rplA		COG0081	50S ribosomal protein L1
NIFENOEF_01661	CDS	498	rplK			50S ribosomal protein L11
NIFENOEF_01662	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
NIFENOEF_01663	CDS	402	secE			Protein translocase subunit SecE
NIFENOEF_01664	tRNA	77				tRNA-Trp(cca)
NIFENOEF_01665	CDS	150	rpmG		COG0267	50S ribosomal protein L33
NIFENOEF_01666	CDS	1041	tufA		COG0050	Elongation factor Tu
NIFENOEF_01667	tRNA	77				tRNA-Met(cat)
NIFENOEF_01668	tRNA	76				tRNA-Thr(ggt)
NIFENOEF_01669	tRNA	85				tRNA-Tyr(gta)
NIFENOEF_01670	CDS	1185				hypothetical protein
NIFENOEF_01671	CDS	1191	fprA	1.-.-.-	COG0426	Nitric oxide reductase
NIFENOEF_01672	CDS	249	putP		COG0591	High-affinity proline transporter PutP
NIFENOEF_01673	CDS	1401	opuE_2		COG0591	Osmoregulated proline transporter OpuE
NIFENOEF_01674	CDS	1290			COG1167	Putative aminotransferase/MSMEI_6121
NIFENOEF_01675	CDS	456				hypothetical protein
NIFENOEF_01676	CDS	471	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
NIFENOEF_01677	CDS	318				hypothetical protein
NIFENOEF_01678	CDS	681	hypB			Hydrogenase maturation factor HypB
NIFENOEF_01679	CDS	549				hypothetical protein
NIFENOEF_01680	CDS	456				hypothetical protein
NIFENOEF_01681	CDS	1197	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
NIFENOEF_01682	CDS	1128				hypothetical protein
NIFENOEF_01683	CDS	489				hypothetical protein
NIFENOEF_01684	CDS	516				hypothetical protein
NIFENOEF_01685	CDS	381	crcB			Putative fluoride ion transporter CrcB
NIFENOEF_01686	CDS	429				hypothetical protein
NIFENOEF_01687	CDS	756				hypothetical protein
NIFENOEF_01688	CDS	1635	rsxB_5	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
NIFENOEF_01689	CDS	1881				hypothetical protein
NIFENOEF_01690	CDS	768	torD_9			Chaperone protein TorD
NIFENOEF_01691	CDS	828				hypothetical protein
NIFENOEF_01692	CDS	852				hypothetical protein
NIFENOEF_01693	CDS	3060	pcrA_6	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
NIFENOEF_01694	CDS	618	phsB_2		COG0437	Thiosulfate reductase electron transfer subunit PhsB
NIFENOEF_01695	CDS	870				hypothetical protein
NIFENOEF_01696	CDS	291	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
NIFENOEF_01697	CDS	924				hypothetical protein
NIFENOEF_01698	CDS	744				hypothetical protein
NIFENOEF_01699	CDS	1851		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NIFENOEF_01700	CDS	570				hypothetical protein
NIFENOEF_01701	CDS	1110				hypothetical protein
NIFENOEF_01702	CDS	639				hypothetical protein
NIFENOEF_01703	CDS	309	hxlR		COG1733	HTH-type transcriptional activator HxlR
NIFENOEF_01704	CDS	174				hypothetical protein
NIFENOEF_01705	CDS	843				hypothetical protein
NIFENOEF_01706	CDS	1674		2.1.1.72		Modification methylase Eco57IB
NIFENOEF_01707	CDS	192				hypothetical protein
NIFENOEF_01708	CDS	591	ccsA			Cytochrome c biogenesis protein CcsA
NIFENOEF_01709	CDS	171				hypothetical protein
NIFENOEF_01710	CDS	768				hypothetical protein
NIFENOEF_01711	CDS	1029	ansA	3.5.1.1	COG0252	L-asparaginase 1
NIFENOEF_01712	CDS	924	xerD_1			Tyrosine recombinase XerD
NIFENOEF_01713	CDS	477	mraZ			Transcriptional regulator MraZ
NIFENOEF_01714	CDS	957	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
NIFENOEF_01715	CDS	561	ftsL			Cell division protein FtsL
NIFENOEF_01716	CDS	1908	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
NIFENOEF_01717	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NIFENOEF_01718	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
NIFENOEF_01719	CDS	486				hypothetical protein
NIFENOEF_01720	CDS	273	tatA_2			Sec-independent protein translocase protein TatA
NIFENOEF_01721	CDS	996	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
NIFENOEF_01722	CDS	483	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
NIFENOEF_01723	CDS	2115	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
NIFENOEF_01724	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NIFENOEF_01725	CDS	1125				hypothetical protein
NIFENOEF_01726	CDS	561	yrdA		COG0663	Protein YrdA
NIFENOEF_01727	CDS	831	punA	2.4.2.1		Purine nucleoside phosphorylase 1
NIFENOEF_01728	CDS	885	prmC	2.1.1.297		Release factor glutamine methyltransferase
NIFENOEF_01729	CDS	156				hypothetical protein
NIFENOEF_01730	CDS	930				hypothetical protein
NIFENOEF_01731	CDS	1650				hypothetical protein
NIFENOEF_01732	CDS	579	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
NIFENOEF_01733	CDS	1635	groL			60 kDa chaperonin
NIFENOEF_01734	CDS	288	groS		COG0234	10 kDa chaperonin
NIFENOEF_01735	CDS	702	vraR			Response regulator protein VraR
NIFENOEF_01736	CDS	1236				hypothetical protein
NIFENOEF_01737	CDS	837	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
NIFENOEF_01738	CDS	357	hypA			Hydrogenase maturation factor HypA
NIFENOEF_01739	CDS	696	tatC		COG0805	Sec-independent protein translocase protein TatC
NIFENOEF_01740	CDS	1338				hypothetical protein
NIFENOEF_01741	CDS	1530				hypothetical protein
NIFENOEF_01742	CDS	1692				hypothetical protein
NIFENOEF_01743	CDS	489				hypothetical protein
NIFENOEF_01744	CDS	1614	pyrG_2	6.3.4.2		CTP synthase
NIFENOEF_01745	CDS	774	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
NIFENOEF_01746	CDS	1998	murJ			lipid II flippase MurJ
NIFENOEF_01747	CDS	147				hypothetical protein
NIFENOEF_01748	CDS	540				hypothetical protein
NIFENOEF_01749	CDS	402				hypothetical protein
NIFENOEF_01750	CDS	555				hypothetical protein
NIFENOEF_01751	CDS	1521	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
NIFENOEF_01752	CDS	744	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
NIFENOEF_01753	CDS	1260	nrfA_1	1.7.2.2		Cytochrome c-552
NIFENOEF_01754	CDS	1170				hypothetical protein
NIFENOEF_01755	CDS	786	mntB		COG1121	Manganese transport system ATP-binding protein MntB
NIFENOEF_01756	CDS	981			COG0609	putative ABC transporter permease protein
NIFENOEF_01757	CDS	864				hypothetical protein
NIFENOEF_01758	CDS	2823	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
NIFENOEF_01759	CDS	2385	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
NIFENOEF_01760	CDS	675	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
NIFENOEF_01761	CDS	1683	urdA_3	1.3.99.33	COG1053	Urocanate reductase
NIFENOEF_01762	CDS	1437				hypothetical protein
NIFENOEF_01763	CDS	222				hypothetical protein
NIFENOEF_01764	CDS	1044				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
NIFENOEF_01765	CDS	651				hypothetical protein
NIFENOEF_01766	CDS	1911	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
NIFENOEF_01767	CDS	1602				hypothetical protein
NIFENOEF_01768	CDS	528	apt	2.4.2.7		Adenine phosphoribosyltransferase
NIFENOEF_01769	CDS	321	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
NIFENOEF_01770	CDS	354				hypothetical protein
NIFENOEF_01771	CDS	1767	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
NIFENOEF_01772	CDS	2451				hypothetical protein
NIFENOEF_01773	CDS	306				hypothetical protein
NIFENOEF_01774	CDS	99				hypothetical protein
NIFENOEF_01775	CDS	846				hypothetical protein
NIFENOEF_01776	CDS	1371	tap			Multidrug efflux pump Tap
NIFENOEF_01777	CDS	1572	pepD	3.4.-.-	COG4690	Dipeptidase
NIFENOEF_01778	CDS	438			COG3279	putative HTH-type transcriptional regulator
NIFENOEF_01779	CDS	432				hypothetical protein
NIFENOEF_01780	CDS	93				hypothetical protein
NIFENOEF_01781	CDS	1275				L-lactate transporter
NIFENOEF_01782	CDS	702	dmsD_4			Tat proofreading chaperone DmsD
NIFENOEF_01783	CDS	621	dmsB_12		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
NIFENOEF_01784	CDS	2658	dmsA_7	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
NIFENOEF_01785	CDS	1302				hypothetical protein
NIFENOEF_01786	CDS	2187	smc_2		COG1196	Chromosome partition protein Smc
NIFENOEF_01787	CDS	1098	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NIFENOEF_01788	CDS	1641				hypothetical protein
NIFENOEF_01789	CDS	1437				hypothetical protein
NIFENOEF_01790	CDS	2550	secDF		COG0341	Protein translocase subunit SecDF
NIFENOEF_01791	CDS	165				hypothetical protein
NIFENOEF_01792	CDS	324				hypothetical protein
NIFENOEF_01793	CDS	225				hypothetical protein
NIFENOEF_01794	CDS	213				hypothetical protein
NIFENOEF_01795	CDS	1893				hypothetical protein
NIFENOEF_01796	CDS	1428				hypothetical protein
NIFENOEF_01797	CDS	1428				hypothetical protein
NIFENOEF_01798	CDS	858				hypothetical protein
NIFENOEF_01799	CDS	258				hypothetical protein
NIFENOEF_01800	CDS	1428	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
NIFENOEF_01801	CDS	564	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
NIFENOEF_01802	CDS	1236				hypothetical protein
NIFENOEF_01803	CDS	372				hypothetical protein
NIFENOEF_01804	CDS	3195	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIFENOEF_01805	CDS	516	ftn	1.16.3.2	COG1528	Bacterial non-heme ferritin
NIFENOEF_01806	tRNA	92				tRNA-Pro(cgg)
NIFENOEF_01807	CDS	741				hypothetical protein
NIFENOEF_01808	CDS	837	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
NIFENOEF_01809	CDS	180				hypothetical protein
NIFENOEF_01810	CDS	801	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
NIFENOEF_01811	CDS	282				hypothetical protein
NIFENOEF_01812	CDS	564				hypothetical protein
NIFENOEF_01813	CDS	390				hypothetical protein
NIFENOEF_01814	CDS	687				hypothetical protein
NIFENOEF_01815	CDS	1203				hypothetical protein
NIFENOEF_01816	CDS	618	soeB_8		COG0437	Sulfite dehydrogenase subunit B
NIFENOEF_01817	CDS	2409	pcrA_7	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
NIFENOEF_01818	CDS	270				hypothetical protein
NIFENOEF_01819	CDS	243				hypothetical protein
NIFENOEF_01820	CDS	360				hypothetical protein
NIFENOEF_01821	CDS	366	fixA_3		COG2086	Protein FixA
NIFENOEF_01822	CDS	885	fixB_3		COG2025	Protein FixB
NIFENOEF_01823	CDS	1569		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
NIFENOEF_01824	CDS	1215	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
NIFENOEF_01825	CDS	654				hypothetical protein
NIFENOEF_01826	CDS	2082		1.16.1.-	COG0446	Metal reductase
NIFENOEF_01827	CDS	1185	caiA_4	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
NIFENOEF_01828	CDS	510	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
NIFENOEF_01829	CDS	525				hypothetical protein
NIFENOEF_01830	CDS	1896				hypothetical protein
NIFENOEF_01831	CDS	516				hypothetical protein
NIFENOEF_01832	CDS	837				hypothetical protein
NIFENOEF_01833	CDS	711	torD_10			Chaperone protein TorD
NIFENOEF_01834	CDS	1953				hypothetical protein
NIFENOEF_01835	CDS	624				hypothetical protein
NIFENOEF_01836	CDS	1644	thi4	2.4.2.59		Thiamine thiazole synthase
NIFENOEF_01837	CDS	1419				hypothetical protein
NIFENOEF_01838	CDS	966	cynR			HTH-type transcriptional regulator CynR
NIFENOEF_01839	CDS	1932	urdA_4	1.3.99.33	COG0431	Urocanate reductase
NIFENOEF_01840	CDS	1674	ifcA_12	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NIFENOEF_01841	CDS	504				hypothetical protein
NIFENOEF_01842	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
NIFENOEF_01843	CDS	960			COG1702	PhoH-like protein
NIFENOEF_01844	CDS	1254	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
NIFENOEF_01845	CDS	909	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
NIFENOEF_01846	CDS	1149	dnaJ_4		COG0484	Chaperone protein DnaJ
NIFENOEF_01847	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
NIFENOEF_01848	CDS	1173	hemW_3		COG0635	Heme chaperone HemW
NIFENOEF_01849	CDS	498	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
NIFENOEF_01850	CDS	1848				hypothetical protein
NIFENOEF_01851	CDS	861	slyA			Transcriptional regulator SlyA
NIFENOEF_01852	CDS	2067				hypothetical protein
NIFENOEF_01853	CDS	1347	tig_2	5.2.1.8		Trigger factor
NIFENOEF_01854	CDS	582				hypothetical protein
NIFENOEF_01855	CDS	1587				hypothetical protein
NIFENOEF_01856	CDS	1605				hypothetical protein
NIFENOEF_01857	CDS	675				hypothetical protein
NIFENOEF_01858	CDS	498				hypothetical protein
NIFENOEF_01859	CDS	1596				hypothetical protein
NIFENOEF_01860	CDS	1533				hypothetical protein
NIFENOEF_01861	CDS	1026	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIFENOEF_01862	CDS	99				hypothetical protein
NIFENOEF_01863	CDS	1167	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
NIFENOEF_01864	CDS	675	graR		COG0745	Response regulator protein GraR
NIFENOEF_01865	CDS	813				hypothetical protein
NIFENOEF_01866	CDS	222				hypothetical protein
NIFENOEF_01867	CDS	492				hypothetical protein
NIFENOEF_01868	CDS	861				hypothetical protein
NIFENOEF_01869	CDS	2571	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
NIFENOEF_01870	CDS	3720	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
NIFENOEF_01871	CDS	306				hypothetical protein
NIFENOEF_01872	CDS	777		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
NIFENOEF_01873	CDS	255				hypothetical protein
NIFENOEF_01874	CDS	975	napA_6	1.9.6.1		Periplasmic nitrate reductase
NIFENOEF_01875	CDS	591	soeB_9		COG0437	Sulfite dehydrogenase subunit B
NIFENOEF_01876	CDS	861				hypothetical protein
NIFENOEF_01877	CDS	933	torD_11			Chaperone protein TorD
NIFENOEF_01878	CDS	1269	pyrP_3			Uracil permease
NIFENOEF_01879	CDS	1254	pyrP_4			Uracil permease
NIFENOEF_01880	CDS	459				hypothetical protein
NIFENOEF_01881	CDS	408				hypothetical protein
NIFENOEF_01882	CDS	1395				hypothetical protein
NIFENOEF_01883	CDS	714				hypothetical protein
NIFENOEF_01884	CDS	2652	dmsA_8	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
NIFENOEF_01885	CDS	627	dmsB_13		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
NIFENOEF_01886	CDS	765	dmsD_5			Tat proofreading chaperone DmsD
NIFENOEF_01887	CDS	774				hypothetical protein
NIFENOEF_01888	CDS	495	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
NIFENOEF_01889	CDS	768	fixA_4			Protein FixA
NIFENOEF_01890	CDS	963	etfA		COG2025	Electron transfer flavoprotein subunit alpha
NIFENOEF_01891	CDS	2109		1.18.-.-	COG0247	EtfAB:quinone oxidoreductase
NIFENOEF_01892	CDS	1029				hypothetical protein
NIFENOEF_01893	CDS	576	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
NIFENOEF_01894	CDS	369				hypothetical protein
NIFENOEF_01895	CDS	693	hrb		COG1773	High molecular weight rubredoxin
NIFENOEF_01896	CDS	135				hypothetical protein
NIFENOEF_01897	CDS	582				hypothetical protein
NIFENOEF_01898	CDS	1062				hypothetical protein
NIFENOEF_01899	CDS	1782				hypothetical protein
NIFENOEF_01900	CDS	945				hypothetical protein
NIFENOEF_01901	CDS	930				hypothetical protein
NIFENOEF_01902	CDS	777	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NIFENOEF_01903	CDS	2916				hypothetical protein
NIFENOEF_01904	CDS	360				hypothetical protein
NIFENOEF_01905	CDS	1272				hypothetical protein
NIFENOEF_01906	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
NIFENOEF_01907	CDS	1578	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
NIFENOEF_01908	CDS	1521	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
NIFENOEF_01909	CDS	579				hypothetical protein
NIFENOEF_01910	CDS	159				hypothetical protein
NIFENOEF_01911	CDS	561				hypothetical protein
NIFENOEF_01912	CDS	873	rnc	3.1.26.3		Ribonuclease 3
NIFENOEF_01913	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
NIFENOEF_01914	CDS	180	rpmF			50S ribosomal protein L32
NIFENOEF_01915	CDS	1362	eriC_2		COG0038	Chloride/fluoride channel protein
NIFENOEF_01916	CDS	558			COG1399	putative protein
NIFENOEF_01917	CDS	459				hypothetical protein
NIFENOEF_01918	CDS	447				hypothetical protein
NIFENOEF_01919	CDS	684	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
NIFENOEF_01920	CDS	1602	bmr3			Multidrug resistance protein 3
NIFENOEF_01921	CDS	1488				hypothetical protein
NIFENOEF_01922	CDS	1629				hypothetical protein
NIFENOEF_01923	CDS	594	yqgN_1		COG0212	putative protein YqgN
NIFENOEF_01924	CDS	762				hypothetical protein
NIFENOEF_01925	CDS	630				hypothetical protein
NIFENOEF_01926	CDS	1173				hypothetical protein
NIFENOEF_01927	CDS	999				hypothetical protein
NIFENOEF_01928	CDS	1278	lysC	2.7.2.4	COG0527	Aspartokinase
NIFENOEF_01929	CDS	1050	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NIFENOEF_01930	CDS	297				hypothetical protein
NIFENOEF_01931	CDS	465				hypothetical protein
NIFENOEF_01932	CDS	3459	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
NIFENOEF_01933	CDS	831	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
