locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEKAMLKB_01513	CDS	1617				hypothetical protein
GEKAMLKB_01514	CDS	129				hypothetical protein
GEKAMLKB_01515	CDS	1323	proP_2			Proline/betaine transporter
GEKAMLKB_01516	CDS	831	crnA	3.5.2.10		Creatinine amidohydrolase
GEKAMLKB_01517	CDS	1170				hypothetical protein
GEKAMLKB_01518	CDS	585				hypothetical protein
GEKAMLKB_01519	CDS	885	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
GEKAMLKB_01520	CDS	705				hypothetical protein
GEKAMLKB_01521	CDS	1590				hypothetical protein
GEKAMLKB_01522	CDS	957				hypothetical protein
GEKAMLKB_01523	CDS	318				hypothetical protein
GEKAMLKB_01524	CDS	579	recR		COG0353	Recombination protein RecR
GEKAMLKB_01525	CDS	309			COG0718	Nucleoid-associated protein
GEKAMLKB_01526	CDS	2514				hypothetical protein
GEKAMLKB_01527	CDS	831				hypothetical protein
GEKAMLKB_01528	tRNA	77				tRNA-Trp(cca)
GEKAMLKB_01529	CDS	150	rpmG		COG0267	50S ribosomal protein L33
GEKAMLKB_01530	CDS	1203	tufA		COG0050	Elongation factor Tu
GEKAMLKB_01531	tRNA	77				tRNA-Met(cat)
GEKAMLKB_01532	tRNA	76				tRNA-Thr(ggt)
GEKAMLKB_01533	tRNA	85				tRNA-Tyr(gta)
GEKAMLKB_01534	CDS	1170				hypothetical protein
GEKAMLKB_01535	CDS	1191	fprA	1.-.-.-	COG0426	Nitric oxide reductase
GEKAMLKB_01536	CDS	1563	opuE_2		COG0591	Osmoregulated proline transporter OpuE
GEKAMLKB_01537	CDS	1290			COG1167	Putative aminotransferase/MSMEI_6121
GEKAMLKB_01538	CDS	1401		6.3.1.12		D-aspartate ligase
GEKAMLKB_01539	CDS	732		5.1.1.13		Aspartate racemase
GEKAMLKB_01540	CDS	1881	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
GEKAMLKB_01541	CDS	960				hypothetical protein
GEKAMLKB_01542	CDS	387				hypothetical protein
GEKAMLKB_01543	CDS	879				hypothetical protein
GEKAMLKB_01544	CDS	765	dmsD_3			Tat proofreading chaperone DmsD
GEKAMLKB_01545	CDS	924	modA		COG0725	Molybdate-binding protein ModA
GEKAMLKB_01546	CDS	1548				hypothetical protein
GEKAMLKB_01547	CDS	1107	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GEKAMLKB_01548	CDS	771				hypothetical protein
GEKAMLKB_01549	CDS	2889	napA_5	1.9.6.1		Periplasmic nitrate reductase
GEKAMLKB_01550	CDS	612	soeB_6		COG0437	Sulfite dehydrogenase subunit B
GEKAMLKB_01551	CDS	738	torD_9			Chaperone protein TorD
GEKAMLKB_01552	CDS	738				hypothetical protein
GEKAMLKB_01553	CDS	1566				hypothetical protein
GEKAMLKB_01554	CDS	1002	moaA	4.1.99.22		GTP 3',8-cyclase
GEKAMLKB_01555	CDS	501	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GEKAMLKB_01556	CDS	1794	ifcA_8	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GEKAMLKB_01557	CDS	1161	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
GEKAMLKB_01558	CDS	1311	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
GEKAMLKB_01559	CDS	849				hypothetical protein
GEKAMLKB_01560	CDS	633		1.6.5.2		NAD(P)H dehydrogenase (quinone)
GEKAMLKB_01561	CDS	879		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
GEKAMLKB_01562	CDS	1626	fadK_1	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
GEKAMLKB_01563	CDS	1635	fadK_2	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
GEKAMLKB_01564	CDS	1143		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
GEKAMLKB_01565	CDS	813	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
GEKAMLKB_01566	CDS	1029				hypothetical protein
GEKAMLKB_01567	CDS	2106		1.18.-.-	COG0247	EtfAB:quinone oxidoreductase
GEKAMLKB_01568	CDS	486	etfA		COG2025	Electron transfer flavoprotein subunit alpha
GEKAMLKB_01569	tRNA	77				tRNA-Arg(acg)
GEKAMLKB_01570	CDS	1428	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
GEKAMLKB_01571	tRNA	88				tRNA-Ser(tga)
GEKAMLKB_01572	CDS	489	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
GEKAMLKB_01573	CDS	1281				hypothetical protein
GEKAMLKB_01574	CDS	1065	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GEKAMLKB_01575	CDS	363				hypothetical protein
GEKAMLKB_01576	tRNA	91				tRNA-Ser(gct)
GEKAMLKB_01577	CDS	1350	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
GEKAMLKB_01578	CDS	909	resA			Thiol-disulfide oxidoreductase ResA
GEKAMLKB_01579	CDS	663	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
GEKAMLKB_01580	CDS	1251	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
GEKAMLKB_01581	CDS	1326				hypothetical protein
GEKAMLKB_01582	CDS	711	regX3_2		COG0745	Sensory transduction protein regX3
GEKAMLKB_01583	CDS	1560	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GEKAMLKB_01584	CDS	765	ftsE		COG2884	Cell division ATP-binding protein FtsE
GEKAMLKB_01585	CDS	915	ftsX		COG2177	Cell division protein FtsX
GEKAMLKB_01586	CDS	1314				hypothetical protein
GEKAMLKB_01587	CDS	2001	rnr	3.1.13.1	COG0557	Ribonuclease R
GEKAMLKB_01588	CDS	372				hypothetical protein
GEKAMLKB_01589	CDS	1380				hypothetical protein
GEKAMLKB_01590	CDS	1491	ftsY			Signal recognition particle receptor FtsY
GEKAMLKB_01591	CDS	1416	ffh		COG0541	Signal recognition particle protein
GEKAMLKB_01592	CDS	1671	sgrR			HTH-type transcriptional regulator SgrR
GEKAMLKB_01593	CDS	999	dppB		COG0601	Dipeptide transport system permease protein DppB
GEKAMLKB_01594	CDS	876	oppC		COG1173	Oligopeptide transport system permease protein OppC
GEKAMLKB_01595	CDS	852				hypothetical protein
GEKAMLKB_01596	CDS	2649	dmsA_9	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
GEKAMLKB_01597	CDS	624	dmsB_12		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
GEKAMLKB_01598	CDS	666	dmsD_4		COG3381	Tat proofreading chaperone DmsD
GEKAMLKB_01599	CDS	324				hypothetical protein
GEKAMLKB_01600	CDS	594				hypothetical protein
GEKAMLKB_01601	CDS	759				hypothetical protein
GEKAMLKB_01602	CDS	2724	napA_6	1.9.6.1		Periplasmic nitrate reductase
GEKAMLKB_01603	CDS	609	soeB_7		COG0437	Sulfite dehydrogenase subunit B
GEKAMLKB_01604	CDS	891				hypothetical protein
GEKAMLKB_01605	CDS	735	arsM	2.1.1.137		Arsenite methyltransferase
GEKAMLKB_01606	CDS	324				hypothetical protein
GEKAMLKB_01607	CDS	1257	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
GEKAMLKB_01608	CDS	1800			COG1132	putative ABC transporter ATP-binding protein
GEKAMLKB_01609	CDS	858				hypothetical protein
GEKAMLKB_01610	CDS	1431				hypothetical protein
GEKAMLKB_01611	CDS	894	nth_2	4.2.99.18		Endonuclease III
GEKAMLKB_01612	CDS	642	mntP		COG1971	putative manganese efflux pump MntP
GEKAMLKB_01613	CDS	933				hypothetical protein
GEKAMLKB_01614	CDS	849	pheA			Bifunctional chorismate mutase/prephenate dehydratase
GEKAMLKB_01615	CDS	1278				hypothetical protein
GEKAMLKB_01616	CDS	1674	hydB	1.12.2.1	COG0374	Periplasmic [NiFe] hydrogenase large subunit
GEKAMLKB_01617	CDS	687				hypothetical protein
GEKAMLKB_01618	CDS	507				hypothetical protein
GEKAMLKB_01619	CDS	960			COG1702	PhoH-like protein
GEKAMLKB_01620	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
GEKAMLKB_01621	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
GEKAMLKB_01622	CDS	954	era			GTPase Era
GEKAMLKB_01623	CDS	2268				hypothetical protein
GEKAMLKB_01624	CDS	768	recO			DNA repair protein RecO
GEKAMLKB_01625	CDS	288	rpsO		COG0184	30S ribosomal protein S15
GEKAMLKB_01626	CDS	2241	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
GEKAMLKB_01627	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
GEKAMLKB_01628	CDS	903	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GEKAMLKB_01629	CDS	1878	rnjA	3.1.-.-	COG0595	Ribonuclease J1
GEKAMLKB_01630	CDS	945				hypothetical protein
GEKAMLKB_01631	CDS	1095	nrfA_2	1.7.2.2	COG3303	Cytochrome c nitrite reductase subunit NrfA
GEKAMLKB_01632	CDS	666	ccmE			Cytochrome c-type biogenesis protein CcmE
GEKAMLKB_01633	CDS	2337	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
GEKAMLKB_01634	CDS	714	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
GEKAMLKB_01635	CDS	759				hypothetical protein
GEKAMLKB_01636	CDS	768	ccsA			Cytochrome c biogenesis protein CcsA
GEKAMLKB_01637	CDS	192				hypothetical protein
GEKAMLKB_01638	CDS	1674		2.1.1.72		Modification methylase Eco57IB
GEKAMLKB_01639	CDS	843				hypothetical protein
GEKAMLKB_01640	CDS	309	hxlR		COG1733	HTH-type transcriptional activator HxlR
GEKAMLKB_01641	CDS	639				hypothetical protein
GEKAMLKB_01642	CDS	1110				hypothetical protein
GEKAMLKB_01643	CDS	663				hypothetical protein
GEKAMLKB_01644	CDS	2004				hypothetical protein
GEKAMLKB_01645	CDS	651				hypothetical protein
GEKAMLKB_01646	CDS	363			COG0537	putative HIT-like protein
GEKAMLKB_01647	tRNA	77				tRNA-Asp(gtc)
GEKAMLKB_01648	CDS	942	cysK	2.5.1.47		Cysteine synthase
GEKAMLKB_01649	CDS	684				hypothetical protein
GEKAMLKB_01650	CDS	1587	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
GEKAMLKB_01651	CDS	1308	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
GEKAMLKB_01652	CDS	936			COG0330	putative protein
GEKAMLKB_01653	CDS	348	rplS			50S ribosomal protein L19
GEKAMLKB_01654	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GEKAMLKB_01655	CDS	501				hypothetical protein
GEKAMLKB_01656	CDS	1458	comM		COG0606	Competence protein ComM
GEKAMLKB_01657	CDS	1602				hypothetical protein
GEKAMLKB_01658	CDS	225				hypothetical protein
GEKAMLKB_01659	CDS	483				hypothetical protein
GEKAMLKB_01660	CDS	249				hypothetical protein
GEKAMLKB_01661	CDS	1524				hypothetical protein
GEKAMLKB_01662	CDS	321	rplU		COG0261	50S ribosomal protein L21
GEKAMLKB_01663	CDS	261	rpmA		COG0211	50S ribosomal protein L27
GEKAMLKB_01664	CDS	1398	obg	3.6.5.-		GTPase Obg
GEKAMLKB_01665	CDS	1134	proB	2.7.2.11		Glutamate 5-kinase
GEKAMLKB_01666	CDS	1290	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
GEKAMLKB_01667	CDS	660	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
GEKAMLKB_01668	CDS	639				hypothetical protein
GEKAMLKB_01669	CDS	456	rsfS			Ribosomal silencing factor RsfS
GEKAMLKB_01670	CDS	1248				hypothetical protein
GEKAMLKB_01671	CDS	216				hypothetical protein
GEKAMLKB_01672	CDS	678	gph	3.1.3.18		Phosphoglycolate phosphatase
GEKAMLKB_01673	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
GEKAMLKB_01674	CDS	1236	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
GEKAMLKB_01675	CDS	660	ribE	2.5.1.9	COG0307	Riboflavin synthase
GEKAMLKB_01676	CDS	1170	ribD		COG0117	Riboflavin biosynthesis protein RibD
GEKAMLKB_01677	CDS	801	yebC		COG0217	putative transcriptional regulatory protein YebC
GEKAMLKB_01678	CDS	801	fabG2	1.-.-.-		putative oxidoreductase
GEKAMLKB_01679	CDS	477	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
GEKAMLKB_01680	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GEKAMLKB_01681	CDS	1089	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
GEKAMLKB_01682	CDS	414				hypothetical protein
GEKAMLKB_01683	CDS	204	cspLA		COG1278	Cold shock-like protein CspLA
GEKAMLKB_01684	CDS	897	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
GEKAMLKB_01685	CDS	687	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
GEKAMLKB_01686	CDS	1095				hypothetical protein
GEKAMLKB_01687	CDS	582				hypothetical protein
GEKAMLKB_01688	CDS	819	focA		COG2116	putative formate transporter 1
GEKAMLKB_01689	CDS	513	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GEKAMLKB_01690	CDS	2523	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
GEKAMLKB_01691	CDS	366				hypothetical protein
GEKAMLKB_01692	CDS	1788	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
GEKAMLKB_01693	CDS	2079	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
GEKAMLKB_01694	CDS	612	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
GEKAMLKB_01695	CDS	2832	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
GEKAMLKB_01696	CDS	390	rbfA		COG0858	30S ribosome-binding factor
GEKAMLKB_01697	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
GEKAMLKB_01698	CDS	1017	truB	5.4.99.25		tRNA pseudouridine synthase B
GEKAMLKB_01699	CDS	927	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
GEKAMLKB_01700	CDS	1905				hypothetical protein
GEKAMLKB_01701	CDS	2238	uvrC		COG0322	UvrABC system protein C
GEKAMLKB_01702	CDS	972				Nucleotide-binding protein
GEKAMLKB_01703	CDS	1158				Gluconeogenesis factor
GEKAMLKB_01704	CDS	939	whiA_1		COG1481	putative cell division protein WhiA
GEKAMLKB_01705	CDS	708	argF_2	2.1.3.3		Ornithine carbamoyltransferase
GEKAMLKB_01706	CDS	1605				hypothetical protein
GEKAMLKB_01707	CDS	1728	argS	6.1.1.19		Arginine--tRNA ligase
GEKAMLKB_01708	tRNA	75				tRNA-Met(cat)
GEKAMLKB_01709	CDS	1134				hypothetical protein
GEKAMLKB_01710	CDS	714	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
GEKAMLKB_01711	tRNA	77				tRNA-His(gtg)
GEKAMLKB_01712	tRNA	76				tRNA-Lys(ctt)
GEKAMLKB_01713	CDS	1686				hypothetical protein
GEKAMLKB_01714	CDS	2043	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
GEKAMLKB_01715	CDS	1059	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
GEKAMLKB_01716	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
GEKAMLKB_01717	CDS	180	rpmF			50S ribosomal protein L32
GEKAMLKB_01718	CDS	1311	eriC		COG0038	Chloride/fluoride channel protein
GEKAMLKB_01719	CDS	558			COG1399	putative protein
GEKAMLKB_01720	CDS	459				hypothetical protein
GEKAMLKB_01721	CDS	585	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GEKAMLKB_01722	CDS	2184	recG	3.6.4.12		ATP-dependent DNA helicase RecG
GEKAMLKB_01723	CDS	1635				putative protein
GEKAMLKB_01724	CDS	348				putative protein
GEKAMLKB_01725	CDS	192	rpmB		COG0227	50S ribosomal protein L28
GEKAMLKB_01726	CDS	717				hypothetical protein
GEKAMLKB_01727	CDS	192				hypothetical protein
GEKAMLKB_01728	CDS	516	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
GEKAMLKB_01729	CDS	1299	argJ			Arginine biosynthesis bifunctional protein ArgJ
GEKAMLKB_01730	CDS	948	argB	2.7.2.8	COG0548	Acetylglutamate kinase
GEKAMLKB_01731	CDS	1236	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
GEKAMLKB_01732	CDS	1383	argG	6.3.4.5		Argininosuccinate synthase
GEKAMLKB_01733	CDS	1371	argH	4.3.2.1	COG0165	Argininosuccinate lyase
GEKAMLKB_01734	CDS	2193	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
GEKAMLKB_01735	CDS	510				hypothetical protein
GEKAMLKB_01736	tRNA	77				tRNA-Pro(tgg)
GEKAMLKB_01737	CDS	1272				hypothetical protein
GEKAMLKB_01738	CDS	1080				hypothetical protein
GEKAMLKB_01739	CDS	1824				hypothetical protein
GEKAMLKB_01740	CDS	1548				hypothetical protein
GEKAMLKB_01741	CDS	1599	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
GEKAMLKB_01742	CDS	516				hypothetical protein
GEKAMLKB_01743	CDS	270				hypothetical protein
GEKAMLKB_01744	tRNA	74				tRNA-Gly(tcc)
GEKAMLKB_01745	tRNA	76				tRNA-Arg(tct)
GEKAMLKB_01746	CDS	588	nrfA_3	1.7.2.2		Cytochrome c-552
GEKAMLKB_01747	CDS	990	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
GEKAMLKB_01748	CDS	2613	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
GEKAMLKB_01749	CDS	462	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GEKAMLKB_01750	CDS	1287	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
GEKAMLKB_01751	CDS	759	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GEKAMLKB_01752	CDS	963	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
GEKAMLKB_01753	CDS	966		1.6.5.11	COG2070	NADH:quinone reductase
GEKAMLKB_01754	CDS	1164	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
GEKAMLKB_01755	CDS	1158				hypothetical protein
GEKAMLKB_01756	CDS	156				hypothetical protein
GEKAMLKB_01757	CDS	1668				hypothetical protein
GEKAMLKB_01758	CDS	2094	glnA_1	6.3.1.2		Glutamine synthetase
GEKAMLKB_01759	CDS	1362				hypothetical protein
GEKAMLKB_01760	CDS	933	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
GEKAMLKB_01761	CDS	1254	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
GEKAMLKB_01762	CDS	1515	rhaB	2.7.1.5		Rhamnulokinase
GEKAMLKB_01763	CDS	291				hypothetical protein
GEKAMLKB_01764	CDS	810				hypothetical protein
GEKAMLKB_01765	CDS	669				hypothetical protein
GEKAMLKB_01766	CDS	417	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
GEKAMLKB_01767	CDS	624	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
GEKAMLKB_01768	CDS	246	rpsP		COG0228	30S ribosomal protein S16
GEKAMLKB_01769	CDS	255				hypothetical protein
GEKAMLKB_01770	CDS	525	rimM			Ribosome maturation factor RimM
GEKAMLKB_01771	CDS	996	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
GEKAMLKB_01772	CDS	615	lepB	3.4.21.89	COG0681	Signal peptidase I
GEKAMLKB_01773	CDS	1149				hypothetical protein
GEKAMLKB_01774	CDS	2088	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
GEKAMLKB_01775	CDS	912	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
GEKAMLKB_01776	CDS	1020				hypothetical protein
GEKAMLKB_01777	CDS	858	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
GEKAMLKB_01778	CDS	618				hypothetical protein
GEKAMLKB_01779	CDS	363				hypothetical protein
GEKAMLKB_01780	CDS	1275				hypothetical protein
GEKAMLKB_01781	CDS	630	soeB_8		COG0437	Sulfite dehydrogenase subunit B
GEKAMLKB_01782	CDS	2538	pcrA_5	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
GEKAMLKB_01783	CDS	603				hypothetical protein
GEKAMLKB_01784	CDS	402				hypothetical protein
GEKAMLKB_01785	CDS	975				hypothetical protein
GEKAMLKB_01786	CDS	981				hypothetical protein
GEKAMLKB_01787	CDS	183				hypothetical protein
GEKAMLKB_01788	CDS	933	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
GEKAMLKB_01789	CDS	795	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
GEKAMLKB_01790	CDS	3216	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
GEKAMLKB_01791	CDS	1353	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
GEKAMLKB_01792	CDS	1788				hypothetical protein
GEKAMLKB_01793	CDS	1167				hypothetical protein
GEKAMLKB_01794	CDS	1566	hbpA		COG0747	Heme-binding protein A
GEKAMLKB_01795	CDS	2178				hypothetical protein
GEKAMLKB_01796	CDS	630	adk	2.7.4.3		Adenylate kinase
GEKAMLKB_01797	CDS	1281	secY		COG0201	Protein translocase subunit SecY
GEKAMLKB_01798	CDS	450	rplO			50S ribosomal protein L15
GEKAMLKB_01799	CDS	192	rpmD		COG1841	50S ribosomal protein L30
GEKAMLKB_01800	CDS	531	rpsE		COG0098	30S ribosomal protein S5
GEKAMLKB_01801	CDS	369	rplR		COG0256	50S ribosomal protein L18
GEKAMLKB_01802	CDS	540	rplF		COG0097	50S ribosomal protein L6
GEKAMLKB_01803	CDS	399	rpsH_2		COG0096	30S ribosomal protein S8
GEKAMLKB_01804	CDS	186	rpsZ_2		COG0199	30S ribosomal protein S14 type Z
GEKAMLKB_01805	CDS	552	rplE_2		COG0094	50S ribosomal protein L5
GEKAMLKB_01806	CDS	321	rplX_2		COG0198	50S ribosomal protein L24
GEKAMLKB_01807	CDS	1668		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GEKAMLKB_01808	CDS	1545				hypothetical protein
GEKAMLKB_01809	CDS	471				hypothetical protein
GEKAMLKB_01810	CDS	1041	ltaE	4.1.2.48		Low specificity L-threonine aldolase
GEKAMLKB_01811	CDS	165				Rubredoxin
GEKAMLKB_01812	CDS	1029				hypothetical protein
GEKAMLKB_01813	CDS	1518	plaP		COG0531	Low-affinity putrescine importer PlaP
GEKAMLKB_01814	CDS	552	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
GEKAMLKB_01815	CDS	1110				hypothetical protein
GEKAMLKB_01816	CDS	216				hypothetical protein
GEKAMLKB_01817	CDS	1122				hypothetical protein
GEKAMLKB_01818	CDS	414				hypothetical protein
GEKAMLKB_01819	CDS	585				hypothetical protein
GEKAMLKB_01820	CDS	837				hypothetical protein
GEKAMLKB_01821	CDS	495				hypothetical protein
GEKAMLKB_01822	CDS	2520	topA	5.6.2.1	COG0550	DNA topoisomerase 1
GEKAMLKB_01823	CDS	552	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
GEKAMLKB_01824	CDS	156				hypothetical protein
GEKAMLKB_01825	CDS	237				hypothetical protein
GEKAMLKB_01826	CDS	561	yrdA		COG0663	Protein YrdA
GEKAMLKB_01827	CDS	831	punA	2.4.2.1		Purine nucleoside phosphorylase 1
GEKAMLKB_01828	CDS	1059	prmC	2.1.1.297		Release factor glutamine methyltransferase
GEKAMLKB_01829	CDS	1074	prfA		COG0216	Peptide chain release factor 1
GEKAMLKB_01830	CDS	1389	kefB			Glutathione-regulated potassium-efflux system protein KefB
GEKAMLKB_01831	CDS	309				Thioredoxin C-1
GEKAMLKB_01832	CDS	1011	trxB	1.8.1.9	COG0492	Thioredoxin reductase
GEKAMLKB_01833	CDS	1485	panF		COG4145	Sodium/pantothenate symporter
GEKAMLKB_01834	CDS	327				hypothetical protein
GEKAMLKB_01835	CDS	285	thrS	6.1.1.3		Threonine--tRNA ligase
GEKAMLKB_01836	CDS	1434				hypothetical protein
GEKAMLKB_01837	CDS	2637	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
GEKAMLKB_01838	CDS	2511				hypothetical protein
GEKAMLKB_01839	CDS	927	xerC_3			Tyrosine recombinase XerC
GEKAMLKB_01840	CDS	648	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
GEKAMLKB_01841	CDS	669	dmsB_13		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
GEKAMLKB_01842	CDS	2364	ynfE_3	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
GEKAMLKB_01843	CDS	900				hypothetical protein
GEKAMLKB_01844	CDS	687	torD_10			Chaperone protein TorD
GEKAMLKB_01845	CDS	1167				hypothetical protein
GEKAMLKB_01846	CDS	618	soeB_9		COG0437	Sulfite dehydrogenase subunit B
GEKAMLKB_01847	CDS	2421	ynfF_2	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
GEKAMLKB_01848	CDS	357				hypothetical protein
GEKAMLKB_01849	CDS	1410				hypothetical protein
GEKAMLKB_01850	CDS	525				hypothetical protein
GEKAMLKB_01851	CDS	870	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GEKAMLKB_01852	CDS	813	fetB		COG0390	putative iron export permease protein FetB
GEKAMLKB_01853	CDS	1605				hypothetical protein
GEKAMLKB_01854	CDS	870				hypothetical protein
GEKAMLKB_01855	CDS	1062				hypothetical protein
GEKAMLKB_01856	CDS	924	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
GEKAMLKB_01857	CDS	795	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GEKAMLKB_01858	CDS	2451	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
GEKAMLKB_01859	CDS	552				hypothetical protein
GEKAMLKB_01860	CDS	1848	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GEKAMLKB_01861	CDS	2571	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
GEKAMLKB_01862	CDS	174				hypothetical protein
GEKAMLKB_01863	CDS	1383				hypothetical protein
GEKAMLKB_01864	CDS	1425				hypothetical protein
GEKAMLKB_01865	CDS	678				hypothetical protein
GEKAMLKB_01866	CDS	1725				hypothetical protein
GEKAMLKB_01867	CDS	1497				hypothetical protein
GEKAMLKB_01868	CDS	885	degV		COG1307	Protein DegV
GEKAMLKB_01869	CDS	1302	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
GEKAMLKB_01870	CDS	957				hypothetical protein
