locus_tag	ftype	length_bp	gene	EC_number	COG	product
PCOCELIC_01553	CDS	2001	rnr	3.1.13.1	COG0557	Ribonuclease R
PCOCELIC_01554	CDS	372				hypothetical protein
PCOCELIC_01555	CDS	1380				hypothetical protein
PCOCELIC_01556	CDS	1491	ftsY			Signal recognition particle receptor FtsY
PCOCELIC_01557	CDS	1416	ffh		COG0541	Signal recognition particle protein
PCOCELIC_01558	CDS	1515				hypothetical protein
PCOCELIC_01559	CDS	162				hypothetical protein
PCOCELIC_01560	CDS	1455				hypothetical protein
PCOCELIC_01561	CDS	480	rnhA	3.1.26.4	COG0328	Ribonuclease HI
PCOCELIC_01562	CDS	735				hypothetical protein
PCOCELIC_01563	CDS	285				hypothetical protein
PCOCELIC_01564	CDS	1224				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
PCOCELIC_01565	CDS	1866	dnaG	2.7.7.-		DNA primase
PCOCELIC_01566	CDS	543	def_2	3.5.1.88		Peptide deformylase
PCOCELIC_01567	CDS	939	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
PCOCELIC_01568	CDS	1644				hypothetical protein
PCOCELIC_01569	CDS	216				hypothetical protein
PCOCELIC_01570	CDS	678	gph_1	3.1.3.18		Phosphoglycolate phosphatase
PCOCELIC_01571	CDS	468	ribH_1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
PCOCELIC_01572	CDS	1236	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
PCOCELIC_01573	CDS	660	ribE	2.5.1.9	COG0307	Riboflavin synthase
PCOCELIC_01574	CDS	1170	ribD		COG0117	Riboflavin biosynthesis protein RibD
PCOCELIC_01575	CDS	801	yebC		COG0217	putative transcriptional regulatory protein YebC
PCOCELIC_01576	CDS	801	fabG2	1.-.-.-		putative oxidoreductase
PCOCELIC_01577	CDS	477	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
PCOCELIC_01578	CDS	522	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
PCOCELIC_01579	CDS	1089	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
PCOCELIC_01580	CDS	414				hypothetical protein
PCOCELIC_01581	CDS	204	cspLA		COG1278	Cold shock-like protein CspLA
PCOCELIC_01582	CDS	276				hypothetical protein
PCOCELIC_01583	CDS	1446				hypothetical protein
PCOCELIC_01584	CDS	222				hypothetical protein
PCOCELIC_01585	CDS	1110	aguA_3	3.5.3.12	COG2957	Putative agmatine deiminase
PCOCELIC_01586	CDS	1092	ptcA_2	2.1.3.6	COG0078	Putrescine carbamoyltransferase
PCOCELIC_01587	CDS	312				hypothetical protein
PCOCELIC_01588	CDS	1584	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PCOCELIC_01589	CDS	1494	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
PCOCELIC_01590	CDS	312	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
PCOCELIC_01591	CDS	720				hypothetical protein
PCOCELIC_01592	CDS	423				hypothetical protein
PCOCELIC_01593	CDS	882				hypothetical protein
PCOCELIC_01594	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
PCOCELIC_01595	CDS	1101	prfB			Peptide chain release factor 2
PCOCELIC_01596	CDS	2190	helD	3.6.4.12	COG3973	DNA helicase IV
PCOCELIC_01597	CDS	420	def_3	3.5.1.88		Peptide deformylase
PCOCELIC_01598	CDS	993				hypothetical protein
PCOCELIC_01599	CDS	810	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
PCOCELIC_01600	CDS	1263	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
PCOCELIC_01601	CDS	651	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
PCOCELIC_01602	CDS	885				hypothetical protein
PCOCELIC_01603	CDS	1518				hypothetical protein
PCOCELIC_01604	CDS	957				hypothetical protein
PCOCELIC_01605	CDS	516				hypothetical protein
PCOCELIC_01606	CDS	351			COG1307	DegV domain-containing protein
PCOCELIC_01607	CDS	846				hypothetical protein
PCOCELIC_01608	CDS	1005				hypothetical protein
PCOCELIC_01609	CDS	792			COG1307	DegV domain-containing protein
PCOCELIC_01610	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
PCOCELIC_01611	tRNA	74				tRNA-Asp(gtc)
PCOCELIC_01612	CDS	942	cysK	2.5.1.47		Cysteine synthase
PCOCELIC_01613	CDS	684				hypothetical protein
PCOCELIC_01614	CDS	1587	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
PCOCELIC_01615	CDS	1308	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
PCOCELIC_01616	CDS	936			COG0330	putative protein
PCOCELIC_01617	CDS	348	rplS			50S ribosomal protein L19
PCOCELIC_01618	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PCOCELIC_01619	CDS	501				hypothetical protein
PCOCELIC_01620	CDS	1473	comM		COG0606	Competence protein ComM
PCOCELIC_01621	CDS	516				hypothetical protein
PCOCELIC_01622	CDS	468	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
PCOCELIC_01623	CDS	354				hypothetical protein
PCOCELIC_01624	CDS	1035				hypothetical protein
PCOCELIC_01625	CDS	1851				hypothetical protein
PCOCELIC_01626	CDS	600		3.1.3.3	COG0560	Phosphoserine phosphatase
PCOCELIC_01627	CDS	687				hypothetical protein
PCOCELIC_01628	CDS	657				hypothetical protein
PCOCELIC_01629	CDS	789				hypothetical protein
PCOCELIC_01630	CDS	687				hypothetical protein
PCOCELIC_01631	CDS	771	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
PCOCELIC_01632	CDS	1161	caiA_4	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
PCOCELIC_01633	CDS	426				hypothetical protein
PCOCELIC_01634	CDS	810	ecfT_5		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
PCOCELIC_01635	CDS	999	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
PCOCELIC_01636	CDS	837	ecfA1_2	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
PCOCELIC_01637	CDS	642	ribU		COG3601	Riboflavin transporter RibU
PCOCELIC_01638	CDS	897	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
PCOCELIC_01639	CDS	888	hmuU		COG0609	Hemin transport system permease protein HmuU
PCOCELIC_01640	CDS	963				hypothetical protein
PCOCELIC_01641	CDS	1353	hldE	2.7.7.70		Bifunctional protein HldE
PCOCELIC_01642	CDS	1059	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
PCOCELIC_01643	CDS	1110				hypothetical protein
PCOCELIC_01644	CDS	2706	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PCOCELIC_01645	CDS	1581				hypothetical protein
PCOCELIC_01646	CDS	282				hypothetical protein
PCOCELIC_01647	CDS	1275				hypothetical protein
PCOCELIC_01648	CDS	477				hypothetical protein
PCOCELIC_01649	CDS	183				hypothetical protein
PCOCELIC_01650	CDS	294				hypothetical protein
PCOCELIC_01651	CDS	867				hypothetical protein
PCOCELIC_01652	CDS	1536	trkH_2		COG0168	Trk system potassium uptake protein TrkH
PCOCELIC_01653	CDS	582				hypothetical protein
PCOCELIC_01654	CDS	234				hypothetical protein
PCOCELIC_01655	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PCOCELIC_01656	CDS	1125				hypothetical protein
PCOCELIC_01657	CDS	561	yrdA		COG0663	Protein YrdA
PCOCELIC_01658	CDS	831	punA	2.4.2.1		Purine nucleoside phosphorylase 1
PCOCELIC_01659	CDS	1059	prmC	2.1.1.297		Release factor glutamine methyltransferase
PCOCELIC_01660	CDS	1074	prfA		COG0216	Peptide chain release factor 1
PCOCELIC_01661	CDS	1389	kefB			Glutathione-regulated potassium-efflux system protein KefB
PCOCELIC_01662	CDS	309				Thioredoxin C-1
PCOCELIC_01663	CDS	1059	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
PCOCELIC_01664	CDS	2043	nhaK_2		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
PCOCELIC_01665	CDS	1686				hypothetical protein
PCOCELIC_01666	tRNA	76				tRNA-Lys(ctt)
PCOCELIC_01667	tRNA	77				tRNA-His(gtg)
PCOCELIC_01668	CDS	714	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
PCOCELIC_01669	CDS	1134				hypothetical protein
PCOCELIC_01670	tRNA	75				tRNA-Met(cat)
PCOCELIC_01671	CDS	681	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PCOCELIC_01672	CDS	468	ribH_2	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
PCOCELIC_01673	CDS	453				hypothetical protein
PCOCELIC_01674	CDS	915	phoR_2	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
PCOCELIC_01675	CDS	732	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
PCOCELIC_01676	CDS	1044				hypothetical protein
PCOCELIC_01677	CDS	1863	urdA_7	1.3.99.33	COG0431	Urocanate reductase
PCOCELIC_01678	CDS	1386				hypothetical protein
PCOCELIC_01679	CDS	1347				hypothetical protein
PCOCELIC_01680	CDS	1743	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
PCOCELIC_01681	CDS	597	dmsB_11		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
PCOCELIC_01682	CDS	2667	dmsA_8	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
PCOCELIC_01683	CDS	648				hypothetical protein
PCOCELIC_01684	CDS	312				hypothetical protein
PCOCELIC_01685	CDS	306				hypothetical protein
PCOCELIC_01686	CDS	186				hypothetical protein
PCOCELIC_01687	CDS	1221				hypothetical protein
PCOCELIC_01688	CDS	360				hypothetical protein
PCOCELIC_01689	CDS	1287				hypothetical protein
PCOCELIC_01690	CDS	573	infC		COG0290	Translation initiation factor IF-3
PCOCELIC_01691	CDS	198	rpmI			50S ribosomal protein L35
PCOCELIC_01692	CDS	357	rplT		COG0292	50S ribosomal protein L20
PCOCELIC_01693	CDS	408				hypothetical protein
PCOCELIC_01694	CDS	1518	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
PCOCELIC_01695	CDS	1233	ugtP_2	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
PCOCELIC_01696	CDS	231				hypothetical protein
PCOCELIC_01697	tRNA	87				tRNA-Leu(cag)
PCOCELIC_01698	CDS	1002				hypothetical protein
PCOCELIC_01699	CDS	1422				hypothetical protein
PCOCELIC_01700	CDS	1629	urdA_8	1.3.99.33	COG1053	Urocanate reductase
PCOCELIC_01701	CDS	330				hypothetical protein
PCOCELIC_01702	CDS	885				hypothetical protein
PCOCELIC_01703	CDS	915				hypothetical protein
PCOCELIC_01704	CDS	408				hypothetical protein
PCOCELIC_01705	CDS	465				hypothetical protein
PCOCELIC_01706	CDS	327	gdx			Guanidinium exporter
PCOCELIC_01707	CDS	726				hypothetical protein
PCOCELIC_01708	CDS	849				hypothetical protein
PCOCELIC_01709	CDS	1428				hypothetical protein
PCOCELIC_01710	CDS	258				hypothetical protein
PCOCELIC_01711	CDS	294	glmM_2	5.4.2.10		Phosphoglucosamine mutase
PCOCELIC_01712	CDS	1602				hypothetical protein
PCOCELIC_01713	CDS	897	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
PCOCELIC_01714	CDS	870				hypothetical protein
PCOCELIC_01715	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
PCOCELIC_01716	CDS	1338	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
PCOCELIC_01717	CDS	1176				hypothetical protein
PCOCELIC_01718	CDS	1266			COG2826	IS30 family transposase ISSag9
PCOCELIC_01719	CDS	468				hypothetical protein
PCOCELIC_01720	CDS	465	mopA		COG2005	Molybdenum-pterin-binding protein MopA
PCOCELIC_01721	CDS	894				hypothetical protein
PCOCELIC_01722	CDS	681	thyX_2	2.1.1.148		Flavin-dependent thymidylate synthase
PCOCELIC_01723	CDS	1308				hypothetical protein
PCOCELIC_01724	CDS	270				hypothetical protein
PCOCELIC_01725	CDS	126				hypothetical protein
PCOCELIC_01726	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
PCOCELIC_01727	CDS	351				hypothetical protein
PCOCELIC_01728	CDS	588	nusB			Transcription antitermination protein NusB
PCOCELIC_01729	CDS	261				hypothetical protein
PCOCELIC_01730	CDS	1878	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
PCOCELIC_01731	CDS	228				hypothetical protein
PCOCELIC_01732	CDS	282				hypothetical protein
PCOCELIC_01733	CDS	426				hypothetical protein
PCOCELIC_01734	CDS	666				hypothetical protein
PCOCELIC_01735	CDS	1314				hypothetical protein
PCOCELIC_01736	CDS	2559	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
PCOCELIC_01737	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PCOCELIC_01738	CDS	702	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
PCOCELIC_01739	CDS	477	der_2		COG1160	GTPase Der
PCOCELIC_01740	CDS	327				hypothetical protein
PCOCELIC_01741	CDS	1920	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
PCOCELIC_01742	CDS	504				hypothetical protein
PCOCELIC_01743	CDS	2676	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PCOCELIC_01744	CDS	1131	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
PCOCELIC_01745	CDS	1002				hypothetical protein
PCOCELIC_01746	tRNA	75				tRNA-Glu(ttc)
PCOCELIC_01747	CDS	405				hypothetical protein
PCOCELIC_01748	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
PCOCELIC_01749	tRNA	76				tRNA-Arg(ccg)
PCOCELIC_01750	CDS	1446	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PCOCELIC_01751	CDS	534	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
PCOCELIC_01752	CDS	1386				hypothetical protein
PCOCELIC_01753	CDS	405	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
PCOCELIC_01754	CDS	693	cysL		COG0583	HTH-type transcriptional regulator CysL
PCOCELIC_01755	CDS	1518	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PCOCELIC_01756	CDS	1734		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
PCOCELIC_01757	CDS	1830	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PCOCELIC_01758	CDS	630				hypothetical protein
PCOCELIC_01759	CDS	231				hypothetical protein
PCOCELIC_01760	CDS	495				hypothetical protein
PCOCELIC_01761	CDS	243				hypothetical protein
PCOCELIC_01762	CDS	126				hypothetical protein
PCOCELIC_01763	CDS	693	hrb		COG1773	High molecular weight rubredoxin
PCOCELIC_01764	CDS	369				hypothetical protein
PCOCELIC_01765	CDS	1146	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PCOCELIC_01766	CDS	1098	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PCOCELIC_01767	CDS	714				hypothetical protein
PCOCELIC_01768	CDS	714				hypothetical protein
PCOCELIC_01769	CDS	1545				hypothetical protein
PCOCELIC_01770	CDS	471				hypothetical protein
PCOCELIC_01771	CDS	1041	ltaE	4.1.2.48		Low specificity L-threonine aldolase
PCOCELIC_01772	CDS	165				Rubredoxin
PCOCELIC_01773	CDS	1029				hypothetical protein
PCOCELIC_01774	CDS	657	yhdG		COG0531	putative amino acid permease YhdG
PCOCELIC_01775	CDS	798				hypothetical protein
PCOCELIC_01776	CDS	249				hypothetical protein
PCOCELIC_01777	CDS	429				hypothetical protein
PCOCELIC_01778	CDS	1212	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PCOCELIC_01779	CDS	2508				hypothetical protein
PCOCELIC_01780	CDS	510				hypothetical protein
PCOCELIC_01781	CDS	609				hypothetical protein
PCOCELIC_01782	CDS	1923	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
PCOCELIC_01783	CDS	2784	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
PCOCELIC_01784	CDS	1317				hypothetical protein
PCOCELIC_01785	CDS	414	fhaB		COG1716	FHA domain-containing protein FhaB
PCOCELIC_01786	CDS	318				hypothetical protein
PCOCELIC_01787	CDS	156				hypothetical protein
PCOCELIC_01788	CDS	930	atpG			ATP synthase gamma chain
PCOCELIC_01789	CDS	1566	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
PCOCELIC_01790	CDS	579	atpH_1			ATP synthase subunit delta
PCOCELIC_01791	CDS	612	atpF			ATP synthase subunit b
PCOCELIC_01792	CDS	219	atpH_2			ATP synthase subunit c
PCOCELIC_01793	CDS	774	atpB		COG0356	ATP synthase subunit a
PCOCELIC_01794	CDS	285				hypothetical protein
PCOCELIC_01795	CDS	1563	opuE_1		COG0591	Osmoregulated proline transporter OpuE
PCOCELIC_01796	CDS	1191	fprA	1.-.-.-	COG0426	Nitric oxide reductase
PCOCELIC_01797	CDS	1170				hypothetical protein
PCOCELIC_01798	tRNA	85				tRNA-Tyr(gta)
PCOCELIC_01799	tRNA	76				tRNA-Thr(ggt)
PCOCELIC_01800	tRNA	77				tRNA-Met(cat)
PCOCELIC_01801	CDS	555				hypothetical protein
PCOCELIC_01802	CDS	1674	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PCOCELIC_01803	CDS	714				hypothetical protein
PCOCELIC_01804	CDS	537	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
PCOCELIC_01805	CDS	597	pyrR			Bifunctional protein PyrR
PCOCELIC_01806	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
PCOCELIC_01807	CDS	786	mcrC		COG4268	Protein McrC
PCOCELIC_01808	CDS	1008		3.1.1.23	COG2267	Monoacylglycerol lipase
PCOCELIC_01809	CDS	786	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
PCOCELIC_01810	CDS	1824				hypothetical protein
PCOCELIC_01811	CDS	1353	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
PCOCELIC_01812	CDS	207				hypothetical protein
PCOCELIC_01813	CDS	831				hypothetical protein
PCOCELIC_01814	CDS	1068				hypothetical protein
PCOCELIC_01815	CDS	930				hypothetical protein
PCOCELIC_01816	CDS	777	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
PCOCELIC_01817	CDS	276				hypothetical protein
PCOCELIC_01818	CDS	771	nfdA	3.5.1.91		N-substituted formamide deformylase
PCOCELIC_01819	CDS	1881				hypothetical protein
PCOCELIC_01820	CDS	1656				hypothetical protein
PCOCELIC_01821	CDS	1272	sstT		COG3633	Serine/threonine transporter SstT
PCOCELIC_01822	tRNA	86				tRNA-Leu(tag)
PCOCELIC_01823	CDS	96				hypothetical protein
PCOCELIC_01824	CDS	1344	glnA_3	6.3.1.2	COG0174	Glutamine synthetase
PCOCELIC_01825	CDS	675				hypothetical protein
PCOCELIC_01826	CDS	2628	polA	2.7.7.7	COG0258	DNA polymerase I
PCOCELIC_01827	CDS	864				hypothetical protein
PCOCELIC_01828	CDS	681				hypothetical protein
PCOCELIC_01829	CDS	1365	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
PCOCELIC_01830	CDS	969	xerD_2		COG4974	Tyrosine recombinase XerD
PCOCELIC_01831	CDS	99				hypothetical protein
PCOCELIC_01832	CDS	1320				hypothetical protein
PCOCELIC_01833	CDS	237				hypothetical protein
PCOCELIC_01834	CDS	1035	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
PCOCELIC_01835	CDS	1491	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
PCOCELIC_01836	CDS	2610				hypothetical protein
PCOCELIC_01837	CDS	471	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
PCOCELIC_01838	CDS	735	glyA_2	2.1.2.1	COG0112	Serine hydroxymethyltransferase
PCOCELIC_01839	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
PCOCELIC_01840	CDS	1491	glpK	2.7.1.30	COG0554	Glycerol kinase
PCOCELIC_01841	CDS	2181				hypothetical protein
PCOCELIC_01842	CDS	585				hypothetical protein
PCOCELIC_01843	CDS	1791	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PCOCELIC_01844	CDS	738				hypothetical protein
PCOCELIC_01845	CDS	207				hypothetical protein
PCOCELIC_01846	CDS	1071	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
PCOCELIC_01847	CDS	855				hypothetical protein
PCOCELIC_01848	CDS	534				hypothetical protein
PCOCELIC_01849	CDS	405				hypothetical protein
PCOCELIC_01850	CDS	663	nth_2	4.2.99.18	COG0177	Endonuclease III
PCOCELIC_01851	CDS	3876	mfd	3.6.4.-		Transcription-repair-coupling factor
PCOCELIC_01852	CDS	1461	rho	3.6.4.-		Transcription termination factor Rho
PCOCELIC_01853	CDS	1251				hypothetical protein
PCOCELIC_01854	CDS	2022				hypothetical protein
PCOCELIC_01855	CDS	573				hypothetical protein
PCOCELIC_01856	CDS	1638	spoVD		COG0768	Stage V sporulation protein D
PCOCELIC_01857	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
PCOCELIC_01858	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PCOCELIC_01859	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
PCOCELIC_01860	CDS	444	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
PCOCELIC_01861	CDS	2571	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
PCOCELIC_01862	CDS	1848	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PCOCELIC_01863	CDS	552				hypothetical protein
PCOCELIC_01864	CDS	333				hypothetical protein
PCOCELIC_01865	CDS	630				hypothetical protein
PCOCELIC_01866	CDS	1056				hypothetical protein
PCOCELIC_01867	CDS	675	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
PCOCELIC_01868	CDS	2385	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
PCOCELIC_01869	CDS	606	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
PCOCELIC_01870	CDS	1350				hypothetical protein
PCOCELIC_01871	CDS	909				hypothetical protein
PCOCELIC_01872	CDS	837	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PCOCELIC_01873	CDS	1116	puuP		COG0531	Putrescine importer PuuP
PCOCELIC_01874	CDS	450				hypothetical protein
PCOCELIC_01875	CDS	903				hypothetical protein
PCOCELIC_01876	CDS	801		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
PCOCELIC_01877	CDS	1707	dauA		COG0659	C4-dicarboxylic acid transporter DauA
PCOCELIC_01878	CDS	729	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
PCOCELIC_01879	CDS	2865	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PCOCELIC_01880	CDS	522	lspA	3.4.23.36		Lipoprotein signal peptidase
PCOCELIC_01881	CDS	1068	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PCOCELIC_01882	CDS	144				hypothetical protein
PCOCELIC_01883	CDS	570				hypothetical protein
PCOCELIC_01884	CDS	1110				hypothetical protein
PCOCELIC_01885	CDS	639				hypothetical protein
PCOCELIC_01886	CDS	309	hxlR		COG1733	HTH-type transcriptional activator HxlR
PCOCELIC_01887	CDS	843				hypothetical protein
PCOCELIC_01888	CDS	810				hypothetical protein
PCOCELIC_01889	CDS	234				hypothetical protein
PCOCELIC_01890	CDS	699				hypothetical protein
PCOCELIC_01891	CDS	342				hypothetical protein
PCOCELIC_01892	CDS	423				hypothetical protein
PCOCELIC_01893	CDS	219	acpP			Acyl carrier protein
PCOCELIC_01894	CDS	585	hpf			Ribosome hibernation promotion factor
PCOCELIC_01895	CDS	210				hypothetical protein
PCOCELIC_01896	CDS	876				hypothetical protein
PCOCELIC_01897	CDS	1236	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
PCOCELIC_01898	CDS	1662	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
PCOCELIC_01899	CDS	1713	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
PCOCELIC_01900	CDS	240				hypothetical protein
PCOCELIC_01901	CDS	897	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
PCOCELIC_01902	CDS	777	dapB_1	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PCOCELIC_01903	CDS	2244	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
PCOCELIC_01904	CDS	108				hypothetical protein
PCOCELIC_01905	CDS	582				hypothetical protein
PCOCELIC_01906	CDS	1347	tig_1	5.2.1.8		Trigger factor
PCOCELIC_01907	CDS	2031				hypothetical protein
PCOCELIC_01908	CDS	1257	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
PCOCELIC_01909	CDS	1347	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
PCOCELIC_01910	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PCOCELIC_01911	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
PCOCELIC_01912	CDS	165				hypothetical protein
PCOCELIC_01913	CDS	1539	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
PCOCELIC_01914	CDS	1185				hypothetical protein
PCOCELIC_01915	CDS	255	dltC		COG0236	D-alanyl carrier protein
PCOCELIC_01916	CDS	1527				hypothetical protein
PCOCELIC_01917	CDS	603	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PCOCELIC_01918	CDS	1500				hypothetical protein
PCOCELIC_01919	CDS	1149				hypothetical protein
PCOCELIC_01920	CDS	282				hypothetical protein
PCOCELIC_01921	CDS	429	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
PCOCELIC_01922	CDS	114				hypothetical protein
PCOCELIC_01923	CDS	555	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
PCOCELIC_01924	CDS	966	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PCOCELIC_01925	CDS	1377	glmU			Bifunctional protein GlmU
PCOCELIC_01926	CDS	516				hypothetical protein
