locus_tag	ftype	length_bp	gene	EC_number	COG	product
MGIMLKDG_01521	CDS	1386				hypothetical protein
MGIMLKDG_01522	CDS	3159	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
MGIMLKDG_01523	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MGIMLKDG_01524	CDS	939	whiA		COG1481	putative cell division protein WhiA
MGIMLKDG_01525	CDS	1158				Gluconeogenesis factor
MGIMLKDG_01526	CDS	972				Nucleotide-binding protein
MGIMLKDG_01527	CDS	708				IS3 family transposase ISBlo3
MGIMLKDG_01528	CDS	471				hypothetical protein
MGIMLKDG_01529	CDS	1743	ifcA_10	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MGIMLKDG_01530	CDS	126				hypothetical protein
MGIMLKDG_01531	CDS	1029	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
MGIMLKDG_01532	CDS	1224	bioB	2.8.1.6		Biotin synthase
MGIMLKDG_01533	CDS	1446				hypothetical protein
MGIMLKDG_01534	CDS	522				hypothetical protein
MGIMLKDG_01535	tRNA	76				tRNA-Arg(cct)
MGIMLKDG_01536	CDS	495				IS200/IS605 family transposase ISStin10
MGIMLKDG_01537	CDS	1140	prsA	5.2.1.8		Foldase protein PrsA
MGIMLKDG_01538	CDS	1302	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
MGIMLKDG_01539	CDS	435				hypothetical protein
MGIMLKDG_01540	CDS	261	rpmA		COG0211	50S ribosomal protein L27
MGIMLKDG_01541	CDS	321	rplU		COG0261	50S ribosomal protein L21
MGIMLKDG_01542	CDS	1524				hypothetical protein
MGIMLKDG_01543	CDS	249				hypothetical protein
MGIMLKDG_01544	CDS	483				hypothetical protein
MGIMLKDG_01545	CDS	225				hypothetical protein
MGIMLKDG_01546	CDS	456				hypothetical protein
MGIMLKDG_01547	CDS	474	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
MGIMLKDG_01548	CDS	858	rhaR			HTH-type transcriptional activator RhaR
MGIMLKDG_01549	CDS	450				hypothetical protein
MGIMLKDG_01550	CDS	537				hypothetical protein
MGIMLKDG_01551	CDS	1119	aes_3	3.1.1.-		Acetyl esterase
MGIMLKDG_01552	CDS	651	dnaJ_4		COG0484	Chaperone protein DnaJ
MGIMLKDG_01553	CDS	822	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MGIMLKDG_01554	CDS	1239	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MGIMLKDG_01555	CDS	960			COG1702	PhoH-like protein
MGIMLKDG_01556	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MGIMLKDG_01557	CDS	330				hypothetical protein
MGIMLKDG_01558	CDS	786				hypothetical protein
MGIMLKDG_01559	CDS	561				hypothetical protein
MGIMLKDG_01560	CDS	1347	proP_2			Proline/betaine transporter
MGIMLKDG_01561	CDS	579				hypothetical protein
MGIMLKDG_01562	CDS	381	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MGIMLKDG_01563	CDS	690				hypothetical protein
MGIMLKDG_01564	CDS	1755				hypothetical protein
MGIMLKDG_01565	CDS	888				hypothetical protein
MGIMLKDG_01566	CDS	270				hypothetical protein
MGIMLKDG_01567	CDS	867				hypothetical protein
MGIMLKDG_01568	CDS	1599	caiC	6.2.1.48	COG0318	Crotonobetaine/carnitine--CoA ligase
MGIMLKDG_01569	CDS	1215	caiB_2	2.8.3.21		L-carnitine CoA-transferase
MGIMLKDG_01570	CDS	423	caiA_5	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
MGIMLKDG_01571	CDS	129				hypothetical protein
MGIMLKDG_01572	CDS	1488				hypothetical protein
MGIMLKDG_01573	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MGIMLKDG_01574	CDS	786	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MGIMLKDG_01575	CDS	1431	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
MGIMLKDG_01576	CDS	1383				hypothetical protein
MGIMLKDG_01577	CDS	702				hypothetical protein
MGIMLKDG_01578	CDS	606				hypothetical protein
MGIMLKDG_01579	CDS	684			COG1136	putative ABC transporter ATP-binding protein
MGIMLKDG_01580	CDS	1185	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
MGIMLKDG_01581	CDS	672	regX3_2		COG0745	Sensory transduction protein regX3
MGIMLKDG_01582	CDS	633	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MGIMLKDG_01583	CDS	462	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MGIMLKDG_01584	CDS	231				hypothetical protein
MGIMLKDG_01585	tRNA	87				tRNA-Leu(cag)
MGIMLKDG_01586	CDS	885				hypothetical protein
MGIMLKDG_01587	CDS	1002				hypothetical protein
MGIMLKDG_01588	CDS	2214				hypothetical protein
MGIMLKDG_01589	CDS	1023	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MGIMLKDG_01590	CDS	99				hypothetical protein
MGIMLKDG_01591	CDS	480	graS	2.7.13.3		Sensor histidine kinase GraS
MGIMLKDG_01592	CDS	711	torD_8			Chaperone protein TorD
MGIMLKDG_01593	CDS	837				hypothetical protein
MGIMLKDG_01594	CDS	516				hypothetical protein
MGIMLKDG_01595	CDS	1890				hypothetical protein
MGIMLKDG_01596	CDS	969				hypothetical protein
MGIMLKDG_01597	CDS	1023				hypothetical protein
MGIMLKDG_01598	CDS	654	napG_2		COG1145	Ferredoxin-type protein NapG
MGIMLKDG_01599	CDS	741	torD_9			Chaperone protein TorD
MGIMLKDG_01600	CDS	504				hypothetical protein
MGIMLKDG_01601	CDS	2184	recG	3.6.4.12		ATP-dependent DNA helicase RecG
MGIMLKDG_01602	CDS	1635				putative protein
MGIMLKDG_01603	CDS	348				putative protein
MGIMLKDG_01604	CDS	1497				hypothetical protein
MGIMLKDG_01605	CDS	672	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
MGIMLKDG_01606	CDS	135				hypothetical protein
MGIMLKDG_01607	CDS	690	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
MGIMLKDG_01608	CDS	786	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
MGIMLKDG_01609	CDS	330				hypothetical protein
MGIMLKDG_01610	CDS	2238	uvrC		COG0322	UvrABC system protein C
MGIMLKDG_01611	CDS	780				hypothetical protein
MGIMLKDG_01612	CDS	282				hypothetical protein
MGIMLKDG_01613	CDS	801	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MGIMLKDG_01614	CDS	966	aguA_1	3.5.3.12	COG2957	Putative agmatine deiminase
MGIMLKDG_01615	CDS	177	aguA_2	3.5.3.12		Agmatine deiminase
MGIMLKDG_01616	CDS	1476	potE			Putrescine transporter PotE
MGIMLKDG_01617	CDS	339	ptcA	2.1.3.6		Putrescine carbamoyltransferase
MGIMLKDG_01618	CDS	1314	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MGIMLKDG_01619	CDS	579				hypothetical protein
MGIMLKDG_01620	CDS	1698	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
MGIMLKDG_01621	CDS	306				hypothetical protein
MGIMLKDG_01622	CDS	291				hypothetical protein
MGIMLKDG_01623	CDS	477				hypothetical protein
MGIMLKDG_01624	CDS	1785		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
MGIMLKDG_01625	CDS	1272				hypothetical protein
MGIMLKDG_01626	CDS	549	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
MGIMLKDG_01627	CDS	303				hypothetical protein
MGIMLKDG_01628	CDS	600				hypothetical protein
MGIMLKDG_01629	CDS	282				hypothetical protein
MGIMLKDG_01630	CDS	255				hypothetical protein
MGIMLKDG_01631	CDS	102				hypothetical protein
MGIMLKDG_01632	CDS	279				hypothetical protein
MGIMLKDG_01633	CDS	1347	pyrP_1			Uracil permease
MGIMLKDG_01634	CDS	1230				hypothetical protein
MGIMLKDG_01635	CDS	432				hypothetical protein
MGIMLKDG_01636	CDS	633				hypothetical protein
MGIMLKDG_01637	CDS	234				hypothetical protein
MGIMLKDG_01638	CDS	1170	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
MGIMLKDG_01639	CDS	369				hypothetical protein
MGIMLKDG_01640	CDS	1146	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MGIMLKDG_01641	CDS	372	infB			Translation initiation factor IF-2
MGIMLKDG_01642	CDS	390	rbfA		COG0858	30S ribosome-binding factor
MGIMLKDG_01643	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
MGIMLKDG_01644	CDS	1017	truB	5.4.99.25		tRNA pseudouridine synthase B
MGIMLKDG_01645	CDS	927	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
MGIMLKDG_01646	CDS	360				hypothetical protein
MGIMLKDG_01647	CDS	363				hypothetical protein
MGIMLKDG_01648	CDS	732	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
MGIMLKDG_01649	CDS	852	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
MGIMLKDG_01650	CDS	561	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
MGIMLKDG_01651	CDS	900				hypothetical protein
MGIMLKDG_01652	CDS	231				hypothetical protein
MGIMLKDG_01653	CDS	171				hypothetical protein
MGIMLKDG_01654	CDS	1128				hypothetical protein
MGIMLKDG_01655	CDS	585				hypothetical protein
MGIMLKDG_01656	CDS	2034	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
MGIMLKDG_01657	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MGIMLKDG_01658	CDS	1638	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
MGIMLKDG_01659	CDS	468	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
MGIMLKDG_01660	CDS	1680	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
MGIMLKDG_01661	CDS	555				hypothetical protein
MGIMLKDG_01662	CDS	768	pezT	2.7.1.176		Toxin PezT
MGIMLKDG_01663	CDS	303				hypothetical protein
MGIMLKDG_01664	CDS	1875				hypothetical protein
MGIMLKDG_01665	CDS	600		3.1.3.3	COG0560	Phosphoserine phosphatase
MGIMLKDG_01666	CDS	441				hypothetical protein
MGIMLKDG_01667	CDS	1560	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MGIMLKDG_01668	CDS	327				hypothetical protein
MGIMLKDG_01669	CDS	102				hypothetical protein
MGIMLKDG_01670	CDS	222				hypothetical protein
MGIMLKDG_01671	CDS	567	ywaC	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
MGIMLKDG_01672	CDS	705	phoP_3		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MGIMLKDG_01673	CDS	1782	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
MGIMLKDG_01674	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MGIMLKDG_01675	CDS	195				hypothetical protein
MGIMLKDG_01676	CDS	2034	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
MGIMLKDG_01677	CDS	1692				hypothetical protein
MGIMLKDG_01678	CDS	582				hypothetical protein
MGIMLKDG_01679	CDS	792				hypothetical protein
MGIMLKDG_01680	CDS	339				hypothetical protein
MGIMLKDG_01681	CDS	345	mtrA		COG0745	DNA-binding response regulator MtrA
MGIMLKDG_01682	CDS	1563	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
MGIMLKDG_01683	CDS	882	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MGIMLKDG_01684	CDS	819	focA_2		COG2116	putative formate transporter 1
MGIMLKDG_01685	CDS	513	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MGIMLKDG_01686	CDS	2523	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
MGIMLKDG_01687	CDS	585				hypothetical protein
MGIMLKDG_01688	CDS	1167	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MGIMLKDG_01689	CDS	1158				hypothetical protein
MGIMLKDG_01690	CDS	492				hypothetical protein
MGIMLKDG_01691	CDS	471				hypothetical protein
MGIMLKDG_01692	CDS	657				hypothetical protein
MGIMLKDG_01693	CDS	654				hypothetical protein
MGIMLKDG_01694	CDS	1176				hypothetical protein
MGIMLKDG_01695	CDS	642	upp	2.4.2.9		Uracil phosphoribosyltransferase
MGIMLKDG_01696	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MGIMLKDG_01697	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MGIMLKDG_01698	CDS	1440	glpK	2.7.1.30	COG0554	Glycerol kinase
MGIMLKDG_01699	CDS	1041		3.1.1.23	COG2267	Monoacylglycerol lipase
MGIMLKDG_01700	CDS	720		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
MGIMLKDG_01701	CDS	1824				hypothetical protein
MGIMLKDG_01702	CDS	468	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
MGIMLKDG_01703	CDS	258				hypothetical protein
MGIMLKDG_01704	CDS	1428				hypothetical protein
MGIMLKDG_01705	CDS	591				hypothetical protein
MGIMLKDG_01706	CDS	261				hypothetical protein
MGIMLKDG_01707	CDS	726				hypothetical protein
MGIMLKDG_01708	CDS	675				hypothetical protein
MGIMLKDG_01709	CDS	315				hypothetical protein
MGIMLKDG_01710	CDS	699				hypothetical protein
MGIMLKDG_01711	CDS	360	yccF		COG3304	Inner membrane protein YccF
MGIMLKDG_01712	CDS	372				hypothetical protein
MGIMLKDG_01713	CDS	1578	priA	3.6.4.-	COG1198	Primosomal protein N'
MGIMLKDG_01714	CDS	1158				hypothetical protein
MGIMLKDG_01715	CDS	318				hypothetical protein
MGIMLKDG_01716	CDS	819				hypothetical protein
MGIMLKDG_01717	CDS	1158				hypothetical protein
MGIMLKDG_01718	CDS	747	tmk	2.7.4.9	COG0125	Thymidylate kinase
MGIMLKDG_01719	CDS	1170		1.1.1.38		NAD-dependent malic enzyme
MGIMLKDG_01720	CDS	1329				hypothetical protein
MGIMLKDG_01721	CDS	276				hypothetical protein
MGIMLKDG_01722	CDS	897	fliY_2		COG0834	L-cystine-binding protein FliY
MGIMLKDG_01723	CDS	243				hypothetical protein
MGIMLKDG_01724	CDS	321	infA			Translation initiation factor IF-1
MGIMLKDG_01725	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
MGIMLKDG_01726	CDS	369	rpsM		COG0099	30S ribosomal protein S13
MGIMLKDG_01727	CDS	399	rpsK			30S ribosomal protein S11
MGIMLKDG_01728	CDS	597	rpsD			30S ribosomal protein S4
MGIMLKDG_01729	CDS	951	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MGIMLKDG_01730	CDS	303	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
MGIMLKDG_01731	CDS	129				hypothetical protein
MGIMLKDG_01732	CDS	735	glnQ_1		COG1126	Glutamine transport ATP-binding protein GlnQ
MGIMLKDG_01733	CDS	606				hypothetical protein
MGIMLKDG_01734	CDS	411				hypothetical protein
MGIMLKDG_01735	CDS	684	ydjF		COG1842	Phage shock protein A 
MGIMLKDG_01736	CDS	894				hypothetical protein
MGIMLKDG_01737	CDS	171				hypothetical protein
MGIMLKDG_01738	CDS	1395	galK	2.7.1.6		Galactokinase
MGIMLKDG_01739	CDS	1206	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
MGIMLKDG_01740	CDS	1203				hypothetical protein
MGIMLKDG_01741	CDS	372				hypothetical protein
MGIMLKDG_01742	CDS	651				hypothetical protein
MGIMLKDG_01743	CDS	228				hypothetical protein
MGIMLKDG_01744	CDS	855	aes_4	3.1.1.-		Acetyl esterase
MGIMLKDG_01745	CDS	366				hypothetical protein
MGIMLKDG_01746	CDS	1854				hypothetical protein
MGIMLKDG_01747	CDS	1248				hypothetical protein
MGIMLKDG_01748	CDS	1149				hypothetical protein
MGIMLKDG_01749	CDS	741				IS21 family transposase ISSpu5
MGIMLKDG_01750	CDS	1557				IS21 family transposase ISPpu7
MGIMLKDG_01751	CDS	603	napG_3		COG1145	Ferredoxin-type protein NapG
MGIMLKDG_01752	CDS	2541	napA_4	1.9.6.1		Periplasmic nitrate reductase
MGIMLKDG_01753	CDS	342				hypothetical protein
MGIMLKDG_01754	CDS	252	napD			Chaperone NapD
MGIMLKDG_01755	CDS	3045				hypothetical protein
MGIMLKDG_01756	CDS	372				hypothetical protein
MGIMLKDG_01757	CDS	1392	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
MGIMLKDG_01758	CDS	627	yqgN		COG0212	putative protein YqgN
MGIMLKDG_01759	tRNA	76				tRNA-Ala(cgc)
MGIMLKDG_01760	CDS	327				hypothetical protein
MGIMLKDG_01761	CDS	849	apbC		COG0489	Iron-sulfur cluster carrier protein
MGIMLKDG_01762	CDS	318				hypothetical protein
MGIMLKDG_01763	CDS	2277				hypothetical protein
MGIMLKDG_01764	CDS	1143				hypothetical protein
MGIMLKDG_01765	CDS	1380				hypothetical protein
MGIMLKDG_01766	CDS	627	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
MGIMLKDG_01767	CDS	2019	smc_2		COG1196	Chromosome partition protein Smc
MGIMLKDG_01768	CDS	1866	dnaG	2.7.7.-		DNA primase
MGIMLKDG_01769	CDS	543	def_2	3.5.1.88		Peptide deformylase
MGIMLKDG_01770	CDS	717	purM_1	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MGIMLKDG_01771	CDS	618	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MGIMLKDG_01772	CDS	993				hypothetical protein
MGIMLKDG_01773	CDS	696				hypothetical protein
MGIMLKDG_01774	CDS	1422				hypothetical protein
MGIMLKDG_01775	CDS	1752				hypothetical protein
MGIMLKDG_01776	CDS	183				hypothetical protein
MGIMLKDG_01777	CDS	501				hypothetical protein
MGIMLKDG_01778	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MGIMLKDG_01779	CDS	348	rplS			50S ribosomal protein L19
MGIMLKDG_01780	CDS	936			COG0330	putative protein
MGIMLKDG_01781	CDS	1389	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
MGIMLKDG_01782	CDS	408				hypothetical protein
MGIMLKDG_01783	CDS	1320				hypothetical protein
MGIMLKDG_01784	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
MGIMLKDG_01785	CDS	927			COG1307	DegV domain-containing protein
MGIMLKDG_01786	CDS	1005				hypothetical protein
MGIMLKDG_01787	CDS	1293	pyrC	3.5.2.3	COG0044	Dihydroorotase
MGIMLKDG_01788	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MGIMLKDG_01789	CDS	597	pyrR			Bifunctional protein PyrR
MGIMLKDG_01790	CDS	465				hypothetical protein
MGIMLKDG_01791	CDS	819		3.2.1.-		Protein-ADP-ribose hydrolase
MGIMLKDG_01792	CDS	567				hypothetical protein
MGIMLKDG_01793	CDS	138				hypothetical protein
MGIMLKDG_01794	CDS	441				hypothetical protein
MGIMLKDG_01795	CDS	381				hypothetical protein
MGIMLKDG_01796	CDS	621				hypothetical protein
MGIMLKDG_01797	CDS	1062				hypothetical protein
MGIMLKDG_01798	CDS	189				hypothetical protein
MGIMLKDG_01799	CDS	858	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MGIMLKDG_01800	CDS	612				hypothetical protein
MGIMLKDG_01801	CDS	984				hypothetical protein
MGIMLKDG_01802	CDS	93				hypothetical protein
MGIMLKDG_01803	CDS	258				hypothetical protein
MGIMLKDG_01804	CDS	1029				hypothetical protein
MGIMLKDG_01805	CDS	561	yrdA		COG0663	Protein YrdA
MGIMLKDG_01806	CDS	285	punA	2.4.2.1		Purine nucleoside phosphorylase 1
MGIMLKDG_01807	CDS	1140				hypothetical protein
MGIMLKDG_01808	CDS	615	lepB	3.4.21.89	COG0681	Signal peptidase I
MGIMLKDG_01809	CDS	363	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MGIMLKDG_01810	CDS	2490				hypothetical protein
MGIMLKDG_01811	CDS	306				hypothetical protein
MGIMLKDG_01812	CDS	777		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
MGIMLKDG_01813	CDS	255				hypothetical protein
MGIMLKDG_01814	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MGIMLKDG_01815	CDS	1059	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
MGIMLKDG_01816	CDS	741		3.6.1.9		dTTP/UTP pyrophosphatase
MGIMLKDG_01817	CDS	549	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
MGIMLKDG_01818	CDS	285				hypothetical protein
MGIMLKDG_01819	CDS	942				hypothetical protein
MGIMLKDG_01820	CDS	156				hypothetical protein
MGIMLKDG_01821	CDS	372				hypothetical protein
MGIMLKDG_01822	CDS	501				hypothetical protein
MGIMLKDG_01823	CDS	846				hypothetical protein
MGIMLKDG_01824	CDS	1344		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
MGIMLKDG_01825	CDS	657				hypothetical protein
MGIMLKDG_01826	CDS	672				hypothetical protein
MGIMLKDG_01827	CDS	957				hypothetical protein
MGIMLKDG_01828	CDS	1011				hypothetical protein
MGIMLKDG_01829	CDS	732	glnQ_2			Glutamine transport ATP-binding protein GlnQ
MGIMLKDG_01830	CDS	1095				hypothetical protein
MGIMLKDG_01831	CDS	705				hypothetical protein
MGIMLKDG_01832	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
MGIMLKDG_01833	CDS	180	rpmF			50S ribosomal protein L32
MGIMLKDG_01834	CDS	975				hypothetical protein
MGIMLKDG_01835	CDS	903				hypothetical protein
MGIMLKDG_01836	CDS	897				hypothetical protein
MGIMLKDG_01837	CDS	684	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MGIMLKDG_01838	tRNA	75				tRNA-Thr(tgt)
MGIMLKDG_01839	CDS	1257	rho_2	3.6.4.-		Transcription termination factor Rho
MGIMLKDG_01840	CDS	1251				hypothetical protein
MGIMLKDG_01841	CDS	546	sfsA_1			Sugar fermentation stimulation protein A
MGIMLKDG_01842	CDS	1467	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
MGIMLKDG_01843	CDS	342				hypothetical protein
MGIMLKDG_01844	CDS	462				hypothetical protein
MGIMLKDG_01845	CDS	1221				hypothetical protein
MGIMLKDG_01846	CDS	144				hypothetical protein
MGIMLKDG_01847	CDS	1677				hypothetical protein
MGIMLKDG_01848	CDS	657				hypothetical protein
MGIMLKDG_01849	CDS	306				hypothetical protein
MGIMLKDG_01850	CDS	1506				hypothetical protein
MGIMLKDG_01851	CDS	681				hypothetical protein
MGIMLKDG_01852	CDS	1365	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
MGIMLKDG_01853	CDS	969	xerD_2		COG4974	Tyrosine recombinase XerD
MGIMLKDG_01854	CDS	2259				hypothetical protein
MGIMLKDG_01855	CDS	618				hypothetical protein
MGIMLKDG_01856	CDS	276				hypothetical protein
MGIMLKDG_01857	CDS	1416				hypothetical protein
MGIMLKDG_01858	CDS	804	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MGIMLKDG_01859	CDS	912	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
MGIMLKDG_01860	CDS	840				hypothetical protein
MGIMLKDG_01861	CDS	1434				hypothetical protein
MGIMLKDG_01862	CDS	2136	ligA	6.5.1.2		DNA ligase
MGIMLKDG_01863	CDS	459				hypothetical protein
MGIMLKDG_01864	CDS	570	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MGIMLKDG_01865	CDS	1512				hypothetical protein
MGIMLKDG_01866	CDS	231	nfuA			Fe/S biogenesis protein NfuA
MGIMLKDG_01867	CDS	291				hypothetical protein
MGIMLKDG_01868	CDS	672	argJ			Arginine biosynthesis bifunctional protein ArgJ
MGIMLKDG_01869	CDS	948	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MGIMLKDG_01870	CDS	1236	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MGIMLKDG_01871	CDS	1239				hypothetical protein
MGIMLKDG_01872	CDS	288	groS		COG0234	10 kDa chaperonin
MGIMLKDG_01873	CDS	702	vraR			Response regulator protein VraR
MGIMLKDG_01874	CDS	642	narQ	2.7.13.3		Nitrate/nitrite sensor protein NarQ
MGIMLKDG_01875	CDS	525	rimM			Ribosome maturation factor RimM
MGIMLKDG_01876	CDS	255				hypothetical protein
MGIMLKDG_01877	CDS	246	rpsP		COG0228	30S ribosomal protein S16
MGIMLKDG_01878	CDS	654	nikE	7.2.2.11	COG4608	Nickel import system ATP-binding protein NikE
MGIMLKDG_01879	CDS	861	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
MGIMLKDG_01880	CDS	1035				hypothetical protein
MGIMLKDG_01881	CDS	1491	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
MGIMLKDG_01882	CDS	897				hypothetical protein
MGIMLKDG_01883	CDS	1839	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
MGIMLKDG_01884	CDS	1425	pyrP_2			Uracil permease
MGIMLKDG_01885	CDS	366				hypothetical protein
MGIMLKDG_01886	CDS	759	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MGIMLKDG_01887	CDS	1353	hldE	2.7.7.70		Bifunctional protein HldE
MGIMLKDG_01888	CDS	1707				hypothetical protein
MGIMLKDG_01889	CDS	792				hypothetical protein
MGIMLKDG_01890	CDS	423				hypothetical protein
MGIMLKDG_01891	CDS	1431				hypothetical protein
MGIMLKDG_01892	CDS	1437				hypothetical protein
MGIMLKDG_01893	CDS	2499	clpC1			ATP-dependent Clp protease ATP-binding subunit ClpC1
MGIMLKDG_01894	CDS	204				hypothetical protein
MGIMLKDG_01895	CDS	912	hdfR_2			HTH-type transcriptional regulator HdfR
MGIMLKDG_01896	CDS	867				hypothetical protein
MGIMLKDG_01897	CDS	894	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
MGIMLKDG_01898	CDS	1149	wecH	2.3.1.-		O-acetyltransferase WecH
MGIMLKDG_01899	CDS	423	lytA	3.5.1.28		Autolysin
MGIMLKDG_01900	CDS	1281	purF_3	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MGIMLKDG_01901	CDS	1074	purM_2	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MGIMLKDG_01902	CDS	270				hypothetical protein
MGIMLKDG_01903	CDS	516				hypothetical protein
