locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJBDFDPF_01482	CDS	1134	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
IJBDFDPF_01483	CDS	987	yqeN		COG1466	putative protein YqeN
IJBDFDPF_01484	CDS	2361	comEC		COG0658	ComE operon protein 3
IJBDFDPF_01485	CDS	783				hypothetical protein
IJBDFDPF_01486	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
IJBDFDPF_01487	CDS	261	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
IJBDFDPF_01488	CDS	567	gmk	2.7.4.8	COG0194	Guanylate kinase
IJBDFDPF_01489	CDS	312				hypothetical protein
IJBDFDPF_01490	CDS	729	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
IJBDFDPF_01491	CDS	933	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
IJBDFDPF_01492	CDS	657	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
IJBDFDPF_01493	CDS	594				hypothetical protein
IJBDFDPF_01494	CDS	882				hypothetical protein
IJBDFDPF_01495	CDS	1467				hypothetical protein
IJBDFDPF_01496	CDS	1518				hypothetical protein
IJBDFDPF_01497	CDS	492				hypothetical protein
IJBDFDPF_01498	CDS	366	mgsR		COG1393	Regulatory protein MgsR
IJBDFDPF_01499	CDS	747				hypothetical protein
IJBDFDPF_01500	CDS	597				hypothetical protein
IJBDFDPF_01501	CDS	2400	pcrA_5	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
IJBDFDPF_01502	CDS	618	soeB_9		COG0437	Sulfite dehydrogenase subunit B
IJBDFDPF_01503	CDS	1161				hypothetical protein
IJBDFDPF_01504	CDS	1020				hypothetical protein
IJBDFDPF_01505	CDS	561	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
IJBDFDPF_01506	CDS	861				DegV domain-containing protein
IJBDFDPF_01507	CDS	927	ctkA	2.7.11.1		Serine/threonine-protein kinase CtkA
IJBDFDPF_01508	CDS	633				hypothetical protein
IJBDFDPF_01509	CDS	3078				hypothetical protein
IJBDFDPF_01510	CDS	1509				hypothetical protein
IJBDFDPF_01511	CDS	1206			COG0732	Putative type-1 restriction enzyme specificity protein MG438
IJBDFDPF_01512	CDS	798				hypothetical protein
IJBDFDPF_01513	CDS	249				hypothetical protein
IJBDFDPF_01514	CDS	429				hypothetical protein
IJBDFDPF_01515	CDS	1212	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
IJBDFDPF_01516	CDS	2508				hypothetical protein
IJBDFDPF_01517	CDS	510				hypothetical protein
IJBDFDPF_01518	CDS	2193	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
IJBDFDPF_01519	CDS	1407				hypothetical protein
IJBDFDPF_01520	CDS	279				hypothetical protein
IJBDFDPF_01521	CDS	1386	argH	4.3.2.1	COG0165	Argininosuccinate lyase
IJBDFDPF_01522	CDS	1383	argG	6.3.4.5		Argininosuccinate synthase
IJBDFDPF_01523	CDS	1236	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
IJBDFDPF_01524	CDS	948	argB	2.7.2.8	COG0548	Acetylglutamate kinase
IJBDFDPF_01525	CDS	1299	argJ			Arginine biosynthesis bifunctional protein ArgJ
IJBDFDPF_01526	CDS	1059	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
IJBDFDPF_01527	CDS	429	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
IJBDFDPF_01528	CDS	795	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
IJBDFDPF_01529	CDS	1935	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IJBDFDPF_01530	CDS	870	hycD_2		COG0650	Formate hydrogenlyase subunit 4
IJBDFDPF_01531	CDS	444	hycG_2		COG3260	Formate hydrogenlyase subunit 7
IJBDFDPF_01532	CDS	690				hypothetical protein
IJBDFDPF_01533	CDS	1089	hycE_2		COG3261	Formate hydrogenlyase subunit 5
IJBDFDPF_01534	CDS	366	ndhI_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IJBDFDPF_01535	CDS	687	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
IJBDFDPF_01536	CDS	1893				hypothetical protein
IJBDFDPF_01537	CDS	1308	paaK_2	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
IJBDFDPF_01538	CDS	432				hypothetical protein
IJBDFDPF_01539	CDS	1515				hypothetical protein
IJBDFDPF_01540	CDS	444				hypothetical protein
IJBDFDPF_01541	CDS	1725				hypothetical protein
IJBDFDPF_01542	CDS	594				hypothetical protein
IJBDFDPF_01543	CDS	444				hypothetical protein
IJBDFDPF_01544	CDS	1386		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
IJBDFDPF_01545	CDS	954	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
IJBDFDPF_01546	CDS	930	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
IJBDFDPF_01547	CDS	600				hypothetical protein
IJBDFDPF_01548	CDS	261				hypothetical protein
IJBDFDPF_01549	CDS	708	torD_6			Chaperone protein TorD
IJBDFDPF_01550	CDS	1953				hypothetical protein
IJBDFDPF_01551	CDS	954				hypothetical protein
IJBDFDPF_01552	CDS	3645	napA_5	1.9.6.1		Periplasmic nitrate reductase
IJBDFDPF_01553	CDS	660	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IJBDFDPF_01554	CDS	915				hypothetical protein
IJBDFDPF_01555	CDS	690	napF_2			Ferredoxin-type protein NapF
IJBDFDPF_01556	CDS	1071				hypothetical protein
IJBDFDPF_01557	CDS	1200	ndhI_5	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IJBDFDPF_01558	CDS	1620	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
IJBDFDPF_01559	CDS	675	tcrA		COG0745	Transcriptional regulatory protein TcrA
IJBDFDPF_01560	CDS	1074				hypothetical protein
IJBDFDPF_01561	CDS	696				hypothetical protein
IJBDFDPF_01562	CDS	1968				hypothetical protein
IJBDFDPF_01563	CDS	1050	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
IJBDFDPF_01564	CDS	1278	lysC	2.7.2.4	COG0527	Aspartokinase
IJBDFDPF_01565	CDS	999				hypothetical protein
IJBDFDPF_01566	CDS	1173				hypothetical protein
IJBDFDPF_01567	CDS	630				hypothetical protein
IJBDFDPF_01568	CDS	1056				hypothetical protein
IJBDFDPF_01569	CDS	675	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
IJBDFDPF_01570	CDS	2385	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
IJBDFDPF_01571	CDS	3342	srmB_2	3.6.4.13		ATP-dependent RNA helicase SrmB
IJBDFDPF_01572	CDS	672	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
IJBDFDPF_01573	CDS	135				hypothetical protein
IJBDFDPF_01574	CDS	690	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
IJBDFDPF_01575	CDS	786	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
IJBDFDPF_01576	CDS	426				hypothetical protein
IJBDFDPF_01577	CDS	135				hypothetical protein
IJBDFDPF_01578	CDS	618	yigZ		COG1739	IMPACT family member YigZ
IJBDFDPF_01579	CDS	1902	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJBDFDPF_01580	CDS	2094	glnA_1	6.3.1.2		Glutamine synthetase
IJBDFDPF_01581	CDS	1362				hypothetical protein
IJBDFDPF_01582	CDS	933	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
IJBDFDPF_01583	CDS	1254	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
IJBDFDPF_01584	CDS	1515	rhaB	2.7.1.5		Rhamnulokinase
IJBDFDPF_01585	CDS	291				hypothetical protein
IJBDFDPF_01586	CDS	810				hypothetical protein
IJBDFDPF_01587	CDS	1662				hypothetical protein
IJBDFDPF_01588	CDS	1494				hypothetical protein
IJBDFDPF_01589	CDS	393	rpsI		COG0103	30S ribosomal protein S9
IJBDFDPF_01590	CDS	435	rplM		COG0102	50S ribosomal protein L13
IJBDFDPF_01591	CDS	258				hypothetical protein
IJBDFDPF_01592	CDS	372				hypothetical protein
IJBDFDPF_01593	CDS	867	zupT_2		COG0428	Zinc transporter ZupT
IJBDFDPF_01594	CDS	309				hypothetical protein
IJBDFDPF_01595	CDS	1287	purF_3	2.4.2.14		Amidophosphoribosyltransferase
IJBDFDPF_01596	CDS	1506				hypothetical protein
IJBDFDPF_01597	CDS	471	rpsG		COG0049	30S ribosomal protein S7
IJBDFDPF_01598	CDS	372	rpsL			30S ribosomal protein S12
IJBDFDPF_01599	CDS	741				hypothetical protein
IJBDFDPF_01600	CDS	753				hypothetical protein
IJBDFDPF_01601	CDS	633				hypothetical protein
IJBDFDPF_01602	CDS	1665				hypothetical protein
IJBDFDPF_01603	CDS	1143				hypothetical protein
IJBDFDPF_01604	CDS	717				hypothetical protein
IJBDFDPF_01605	CDS	1194	pepT	3.4.11.4	COG2195	Peptidase T
IJBDFDPF_01606	CDS	969	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
IJBDFDPF_01607	CDS	1611				hypothetical protein
IJBDFDPF_01608	CDS	2403	pcrA_6	3.6.4.12		ATP-dependent DNA helicase PcrA
IJBDFDPF_01609	CDS	372				hypothetical protein
IJBDFDPF_01610	CDS	360	yccF		COG3304	Inner membrane protein YccF
IJBDFDPF_01611	CDS	699				hypothetical protein
IJBDFDPF_01612	CDS	315				hypothetical protein
IJBDFDPF_01613	CDS	912	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
IJBDFDPF_01614	CDS	768	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
IJBDFDPF_01615	CDS	732				hypothetical protein
IJBDFDPF_01616	CDS	639				hypothetical protein
IJBDFDPF_01617	CDS	309	hxlR		COG1733	HTH-type transcriptional activator HxlR
IJBDFDPF_01618	CDS	174				hypothetical protein
IJBDFDPF_01619	CDS	843				hypothetical protein
IJBDFDPF_01620	CDS	1674		2.1.1.72		Modification methylase Eco57IB
IJBDFDPF_01621	CDS	192				hypothetical protein
IJBDFDPF_01622	CDS	768	ccsA			Cytochrome c biogenesis protein CcsA
IJBDFDPF_01623	CDS	759				hypothetical protein
IJBDFDPF_01624	CDS	714	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
IJBDFDPF_01625	CDS	2361	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
IJBDFDPF_01626	CDS	666	ccmE			Cytochrome c-type biogenesis protein CcmE
IJBDFDPF_01627	CDS	1275	nrfA_2	1.7.2.2		Cytochrome c-552
IJBDFDPF_01628	CDS	975	napH		COG0348	Ferredoxin-type protein NapH
IJBDFDPF_01629	CDS	255	napD			Chaperone NapD
IJBDFDPF_01630	CDS	342				hypothetical protein
IJBDFDPF_01631	CDS	2541	napA_6	1.9.6.1		Periplasmic nitrate reductase
IJBDFDPF_01632	CDS	627	napG_3		COG1145	Ferredoxin-type protein NapG
IJBDFDPF_01633	CDS	390	rbfA		COG0858	30S ribosome-binding factor
IJBDFDPF_01634	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
IJBDFDPF_01635	CDS	1017	truB	5.4.99.25		tRNA pseudouridine synthase B
IJBDFDPF_01636	CDS	927	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
IJBDFDPF_01637	CDS	1959				hypothetical protein
IJBDFDPF_01638	CDS	2184	uvrC		COG0322	UvrABC system protein C
IJBDFDPF_01639	CDS	972				Nucleotide-binding protein
IJBDFDPF_01640	CDS	1158				Gluconeogenesis factor
IJBDFDPF_01641	CDS	939	whiA		COG1481	putative cell division protein WhiA
IJBDFDPF_01642	CDS	1005	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
IJBDFDPF_01643	CDS	1188	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
IJBDFDPF_01644	CDS	771	tpiA	5.3.1.1		Triosephosphate isomerase
IJBDFDPF_01645	CDS	1581	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
IJBDFDPF_01646	CDS	255				hypothetical protein
IJBDFDPF_01647	tRNA	89				tRNA-Leu(gag)
IJBDFDPF_01648	CDS	900			COG0053	putative cation efflux system protein
IJBDFDPF_01649	CDS	369				hypothetical protein
IJBDFDPF_01650	CDS	267	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
IJBDFDPF_01651	CDS	1452	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
IJBDFDPF_01652	CDS	666				hypothetical protein
IJBDFDPF_01653	CDS	1149	rnd	3.1.13.5	COG0349	Ribonuclease D
IJBDFDPF_01654	CDS	939	yegS	2.7.1.-		lipid kinase YegS
IJBDFDPF_01655	CDS	1500	ydgI		COG0531	Putative arginine/ornithine antiporter
IJBDFDPF_01656	CDS	426				hypothetical protein
IJBDFDPF_01657	CDS	1821				hypothetical protein
IJBDFDPF_01658	CDS	672	lexA	3.4.21.88		LexA repressor
IJBDFDPF_01659	CDS	768				hypothetical protein
IJBDFDPF_01660	CDS	567				hypothetical protein
IJBDFDPF_01661	CDS	480				hypothetical protein
IJBDFDPF_01662	CDS	555	xerC		COG4973	Tyrosine recombinase XerC
IJBDFDPF_01663	tRNA	75				tRNA-Val(gac)
IJBDFDPF_01664	CDS	465				hypothetical protein
IJBDFDPF_01665	tRNA	76				tRNA-Gly(gcc)
IJBDFDPF_01666	tRNA	74				tRNA-Cys(gca)
IJBDFDPF_01667	tRNA	76				tRNA-Gly(gcc)
IJBDFDPF_01668	CDS	909				hypothetical protein
IJBDFDPF_01669	CDS	921				hypothetical protein
IJBDFDPF_01670	CDS	1422				hypothetical protein
IJBDFDPF_01671	CDS	1554				hypothetical protein
IJBDFDPF_01672	CDS	483				hypothetical protein
IJBDFDPF_01673	CDS	1038	ltaE	4.1.2.48		Low specificity L-threonine aldolase
IJBDFDPF_01674	CDS	1053				hypothetical protein
IJBDFDPF_01675	CDS	1518	plaP		COG0531	Low-affinity putrescine importer PlaP
IJBDFDPF_01676	CDS	2289				hypothetical protein
IJBDFDPF_01677	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
IJBDFDPF_01678	CDS	1359				hypothetical protein
IJBDFDPF_01679	CDS	198	norV			Anaerobic nitric oxide reductase flavorubredoxin
IJBDFDPF_01680	CDS	1314				L-lactate transporter
IJBDFDPF_01681	CDS	204				hypothetical protein
IJBDFDPF_01682	CDS	1977				hypothetical protein
IJBDFDPF_01683	CDS	1065				hypothetical protein
IJBDFDPF_01684	CDS	354				hypothetical protein
IJBDFDPF_01685	CDS	468	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
IJBDFDPF_01686	CDS	1680	ettA		COG0488	Energy-dependent translational throttle protein EttA
IJBDFDPF_01687	CDS	555				hypothetical protein
IJBDFDPF_01688	CDS	768	pezT	2.7.1.176		Toxin PezT
IJBDFDPF_01689	CDS	1404				hypothetical protein
IJBDFDPF_01690	CDS	3390	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
IJBDFDPF_01691	CDS	1236	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
IJBDFDPF_01692	CDS	948				hypothetical protein
IJBDFDPF_01693	CDS	606				hypothetical protein
IJBDFDPF_01694	CDS	1290	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
IJBDFDPF_01695	CDS	789				hypothetical protein
IJBDFDPF_01696	CDS	903	asrB		COG0543	Anaerobic sulfite reductase subunit B
IJBDFDPF_01697	CDS	1026	asrA		COG1145	Anaerobic sulfite reductase subunit A
IJBDFDPF_01698	CDS	405	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
IJBDFDPF_01699	CDS	1386				hypothetical protein
IJBDFDPF_01700	CDS	534	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
IJBDFDPF_01701	CDS	1446	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
IJBDFDPF_01702	tRNA	76				tRNA-Arg(ccg)
IJBDFDPF_01703	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
IJBDFDPF_01704	CDS	405				hypothetical protein
IJBDFDPF_01705	tRNA	75				tRNA-Glu(ttc)
IJBDFDPF_01706	CDS	1002				hypothetical protein
IJBDFDPF_01707	CDS	1452	ugtP	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
IJBDFDPF_01708	CDS	1518	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
IJBDFDPF_01709	CDS	408				hypothetical protein
IJBDFDPF_01710	CDS	357	rplT		COG0292	50S ribosomal protein L20
IJBDFDPF_01711	CDS	198	rpmI			50S ribosomal protein L35
IJBDFDPF_01712	CDS	384	infC		COG0290	Translation initiation factor IF-3
IJBDFDPF_01713	CDS	192	rpmB		COG0227	50S ribosomal protein L28
IJBDFDPF_01714	CDS	717				hypothetical protein
IJBDFDPF_01715	CDS	909				hypothetical protein
IJBDFDPF_01716	CDS	816	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
IJBDFDPF_01717	CDS	1299	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
IJBDFDPF_01718	CDS	711	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
IJBDFDPF_01719	CDS	468	ogt_3	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
IJBDFDPF_01720	CDS	1314				hypothetical protein
IJBDFDPF_01721	CDS	2586	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
IJBDFDPF_01722	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IJBDFDPF_01723	CDS	705	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
IJBDFDPF_01724	CDS	1314	der_2		COG1160	GTPase Der
IJBDFDPF_01725	CDS	1464				hypothetical protein
IJBDFDPF_01726	CDS	897	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IJBDFDPF_01727	CDS	153				hypothetical protein
IJBDFDPF_01728	CDS	294				hypothetical protein
IJBDFDPF_01729	CDS	330	trxA_2		COG0526	Thioredoxin
IJBDFDPF_01730	CDS	1491				hypothetical protein
IJBDFDPF_01731	CDS	1299				hypothetical protein
IJBDFDPF_01732	CDS	588				hypothetical protein
IJBDFDPF_01733	CDS	1023				hypothetical protein
IJBDFDPF_01734	CDS	948	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
IJBDFDPF_01735	CDS	1122	vioD_2	4.2.1.145		Capreomycidine synthase
IJBDFDPF_01736	CDS	1425	pyrP_2			Uracil permease
IJBDFDPF_01737	CDS	366				hypothetical protein
IJBDFDPF_01738	CDS	570	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
IJBDFDPF_01739	CDS	1203				hypothetical protein
IJBDFDPF_01740	CDS	1476				hypothetical protein
IJBDFDPF_01741	CDS	1251				hypothetical protein
IJBDFDPF_01742	CDS	867	dauA		COG0659	C4-dicarboxylic acid transporter DauA
IJBDFDPF_01743	CDS	729	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
IJBDFDPF_01744	CDS	729				hypothetical protein
IJBDFDPF_01745	CDS	1581				hypothetical protein
IJBDFDPF_01746	CDS	282				hypothetical protein
IJBDFDPF_01747	CDS	1275				hypothetical protein
IJBDFDPF_01748	CDS	477				hypothetical protein
IJBDFDPF_01749	CDS	183				hypothetical protein
IJBDFDPF_01750	CDS	294				hypothetical protein
IJBDFDPF_01751	CDS	867				hypothetical protein
IJBDFDPF_01752	CDS	1536	trkH_1		COG0168	Trk system potassium uptake protein TrkH
IJBDFDPF_01753	CDS	582				hypothetical protein
IJBDFDPF_01754	CDS	432	trkA_2		COG0569	Trk system potassium uptake protein TrkA
IJBDFDPF_01755	CDS	342				hypothetical protein
IJBDFDPF_01756	CDS	2091				hypothetical protein
IJBDFDPF_01757	CDS	1398				hypothetical protein
IJBDFDPF_01758	CDS	2814	clpB		COG0542	Chaperone protein ClpB
IJBDFDPF_01759	CDS	1392				hypothetical protein
IJBDFDPF_01760	CDS	1971	urdA_3	1.3.99.33	COG0431	Urocanate reductase
IJBDFDPF_01761	CDS	1347	gltT			Proton/sodium-glutamate symport protein
IJBDFDPF_01762	CDS	1458	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
IJBDFDPF_01763	CDS	714	lytR		COG3279	Sensory transduction protein LytR
IJBDFDPF_01764	CDS	1902	pgi	5.3.1.9		Glucose-6-phosphate isomerase
IJBDFDPF_01765	CDS	2493	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
IJBDFDPF_01766	CDS	378	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
IJBDFDPF_01767	CDS	405				hypothetical protein
IJBDFDPF_01768	CDS	228				hypothetical protein
IJBDFDPF_01769	CDS	2028	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
IJBDFDPF_01770	CDS	1251				hypothetical protein
IJBDFDPF_01771	CDS	918				hypothetical protein
IJBDFDPF_01772	CDS	1488				hypothetical protein
IJBDFDPF_01773	CDS	636	dmsD_5			Tat proofreading chaperone DmsD
IJBDFDPF_01774	CDS	582	dmsB_12		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
IJBDFDPF_01775	CDS	2697	dmsA_6	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
IJBDFDPF_01776	CDS	378	rplL			50S ribosomal protein L7/L12
IJBDFDPF_01777	CDS	522	rplJ		COG0244	50S ribosomal protein L10
IJBDFDPF_01778	CDS	909				hypothetical protein
IJBDFDPF_01779	CDS	3519	napA_7	1.9.6.1		Periplasmic nitrate reductase
IJBDFDPF_01780	CDS	1677				hypothetical protein
IJBDFDPF_01781	CDS	1215	napF_3			Ferredoxin-type protein NapF
IJBDFDPF_01782	CDS	870				hypothetical protein
IJBDFDPF_01783	CDS	675				hypothetical protein
IJBDFDPF_01784	CDS	921				hypothetical protein
IJBDFDPF_01785	CDS	696	torD_7			Chaperone protein TorD
IJBDFDPF_01786	CDS	639	napG_4		COG1145	Ferredoxin-type protein NapG
IJBDFDPF_01787	CDS	1083				hypothetical protein
IJBDFDPF_01788	CDS	1992				hypothetical protein
IJBDFDPF_01789	CDS	372				hypothetical protein
IJBDFDPF_01790	CDS	309	hypD		COG0409	Hydrogenase maturation factor HypD
IJBDFDPF_01791	CDS	1281	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
IJBDFDPF_01792	CDS	1512				hypothetical protein
IJBDFDPF_01793	CDS	231	nfuA			Fe/S biogenesis protein NfuA
IJBDFDPF_01794	CDS	291				hypothetical protein
IJBDFDPF_01795	CDS	231				hypothetical protein
IJBDFDPF_01796	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IJBDFDPF_01797	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
IJBDFDPF_01798	CDS	483				hypothetical protein
IJBDFDPF_01799	CDS	1344	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
IJBDFDPF_01800	CDS	675				hypothetical protein
IJBDFDPF_01801	CDS	2628	polA	2.7.7.7		DNA polymerase I
IJBDFDPF_01802	CDS	966				hypothetical protein
IJBDFDPF_01803	CDS	1224	arcA_2	3.5.3.6	COG2235	Arginine deiminase
IJBDFDPF_01804	CDS	1602				hypothetical protein
IJBDFDPF_01805	CDS	360	dmsD_6		COG3381	Tat proofreading chaperone DmsD
IJBDFDPF_01806	CDS	744				hypothetical protein
IJBDFDPF_01807	CDS	951				hypothetical protein
IJBDFDPF_01808	CDS	1146		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
IJBDFDPF_01809	CDS	450	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
IJBDFDPF_01810	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
IJBDFDPF_01811	CDS	537	aroK_2	2.7.1.71	COG0703	Shikimate kinase
IJBDFDPF_01812	CDS	1167	aroC	4.2.3.5	COG0082	Chorismate synthase
IJBDFDPF_01813	CDS	1440	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
IJBDFDPF_01814	CDS	930	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
IJBDFDPF_01815	CDS	633				hypothetical protein
IJBDFDPF_01816	CDS	1221	mltG	4.2.2.-		Endolytic murein transglycosylase
IJBDFDPF_01817	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
IJBDFDPF_01818	CDS	1149				TelA-like protein
IJBDFDPF_01819	CDS	1641				hypothetical protein
IJBDFDPF_01820	CDS	297				hypothetical protein
IJBDFDPF_01821	CDS	852	torD_8			Chaperone protein TorD
IJBDFDPF_01822	CDS	579	dmsB_13		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
IJBDFDPF_01823	CDS	2781	dmsA_7	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
IJBDFDPF_01824	CDS	1536				hypothetical protein
IJBDFDPF_01825	CDS	1389	kefB			Glutathione-regulated potassium-efflux system protein KefB
IJBDFDPF_01826	CDS	309				Thioredoxin C-1
IJBDFDPF_01827	CDS	1011	trxB	1.8.1.9	COG0492	Thioredoxin reductase
IJBDFDPF_01828	CDS	1485	panF		COG4145	Sodium/pantothenate symporter
IJBDFDPF_01829	CDS	327				hypothetical protein
IJBDFDPF_01830	CDS	1920	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
IJBDFDPF_01831	CDS	504				hypothetical protein
IJBDFDPF_01832	CDS	462				hypothetical protein
IJBDFDPF_01833	CDS	312				hypothetical protein
IJBDFDPF_01834	CDS	807	speE	2.5.1.16		Polyamine aminopropyltransferase
IJBDFDPF_01835	CDS	582	malT_3			HTH-type transcriptional regulator MalT
IJBDFDPF_01836	CDS	921				hypothetical protein
IJBDFDPF_01837	CDS	159				hypothetical protein
IJBDFDPF_01838	CDS	1563				hypothetical protein
IJBDFDPF_01839	CDS	1743				hypothetical protein
IJBDFDPF_01840	CDS	1674				hypothetical protein
IJBDFDPF_01841	CDS	450				hypothetical protein
IJBDFDPF_01842	CDS	186				hypothetical protein
IJBDFDPF_01843	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
IJBDFDPF_01844	CDS	927	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
IJBDFDPF_01845	CDS	228				hypothetical protein
IJBDFDPF_01846	CDS	453				hypothetical protein
IJBDFDPF_01847	CDS	1575				hypothetical protein
IJBDFDPF_01848	CDS	1338				hypothetical protein
IJBDFDPF_01849	CDS	888	cmpR_2		COG0583	HTH-type transcriptional activator CmpR
IJBDFDPF_01850	CDS	984				hypothetical protein
IJBDFDPF_01851	CDS	696				hypothetical protein
IJBDFDPF_01852	CDS	504				hypothetical protein
IJBDFDPF_01853	CDS	225				hypothetical protein
IJBDFDPF_01854	CDS	690	degU		COG2197	Transcriptional regulatory protein DegU
IJBDFDPF_01855	CDS	1158				hypothetical protein
